date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2023-12-11,6007345.671333885,6007345.671333885,0,1.3499999999999996,1.0999999999999996,0.19083033634248733,FORCE_BUY
2023-12-12,6007345.671333885,6007345.671333885,0,1.3499999999999996,1.0999999999999996,0.183912782546387,FORCE_BUY
2023-12-13,6010583.457463833,6010583.457463833,0,1.3499999999999996,1.0999999999999996,0.19309985565001334,FREE
2023-12-14,6010583.457463833,6010583.457463833,0,1.0499999999999996,2.2999999999999994,0.1978874334316543,FORCE_SELL
2023-12-15,6033790.850094753,0.0,1,-0.5,1.9999999999999996,0.1813590110265193,FREE
2023-12-18,6019910.947077784,0.0,1,1.7999999999999994,1.3999999999999995,0.1742987015188313,FREE
2023-12-19,6060613.022421288,0.0,1,-0.5,0.7499999999999998,0.17397553592306383,FORCE_BUY
2023-12-20,6041816.063989923,6041816.063989923,0,2.349999999999999,-0.5,0.2061069315947299,FORCE_SELL
2023-12-21,6038109.883113963,0.0,1,2.3999999999999995,-0.5,0.18937909418274423,FORCE_BUY
2023-12-22,6047004.717216266,6047004.717216266,0,2.0999999999999996,0.44999999999999973,0.18787539560952257,FREE
2023-12-26,6047004.717216266,6047004.717216266,0,2.0999999999999996,0.44999999999999973,0.18950885742727297,FORCE_BUY
2023-12-27,6047004.717216266,6047004.717216266,0,2.0999999999999996,0.44999999999999973,0.18006826365869597,FREE
2023-12-28,6047004.717216266,6047004.717216266,0,2.0999999999999996,0.44999999999999973,0.20354518517305165,FORCE_SELL
2023-12-29,6047596.878669221,6047596.878669221,0,1.8999999999999995,1.1499999999999997,0.2036269069167608,FREE
2024-01-02,6047596.878669221,6047596.878669221,0,1.8999999999999995,1.1499999999999997,0.20929043878829523,FORCE_SELL
2024-01-03,6047596.878669221,6047596.878669221,0,2.1999999999999993,-0.5,0.2043364922802947,FORCE_SELL
2024-01-04,6047596.878669221,6047596.878669221,0,2.499999999999999,1.3999999999999995,0.24087481964196558,FORCE_SELL
2024-01-05,6034979.032437867,0.0,1,2.499999999999999,1.8999999999999995,0.24251697310771192,FREE
2024-01-08,6151884.137882592,0.0,1,2.499999999999999,1.8999999999999995,0.2328293763608246,FORCE_BUY
2024-01-09,6170584.394086435,0.0,1,-0.5,2.0499999999999994,0.22337671367161038,FORCE_BUY
2024-01-10,6222422.45898318,0.0,1,0.4999999999999998,1.8999999999999995,0.23373142939674066,FORCE_BUY
2024-01-11,6210868.768458084,0.0,1,1.0499999999999996,1.3999999999999995,0.24701527086440178,FORCE_BUY
2024-01-12,6251560.648945771,6251560.648945771,0,1.0999999999999996,1.2999999999999996,0.2438701507717321,FREE
2024-01-16,6306672.893945987,0.0,1,1.9499999999999993,1.4999999999999996,0.2222544954622475,FREE
2024-01-17,6272006.453637731,0.0,1,1.1499999999999997,1.3499999999999996,0.20539023734402087,FORCE_BUY
2024-01-18,6382322.770352004,0.0,1,1.3499999999999996,2.1999999999999993,0.1975018761069657,FORCE_BUY
2024-01-19,6501267.178876331,0.0,1,1.3499999999999996,2.1999999999999993,0.202378587194733,FORCE_BUY
2024-01-22,6549641.304805816,0.0,1,1.3499999999999996,2.1999999999999993,0.21446449151450397,FREE
2024-01-23,6593878.857461748,0.0,1,-0.5,2.2999999999999994,0.20601947193588807,FORCE_BUY
2024-01-24,6618869.194225273,6618869.194225273,0,2.2999999999999994,2.2999999999999994,0.24354811505114515,FORCE_SELL
2024-01-25,6569854.953558507,0.0,1,2.1999999999999993,1.7999999999999994,0.2409528531485693,FREE
2024-01-26,6583034.9788370645,6583034.9788370645,0,-0.5,2.2499999999999996,0.23156763792566806,FREE
2024-01-29,6583034.9788370645,6583034.9788370645,0,-0.5,2.2499999999999996,0.2104699976005747,FORCE_BUY
2024-01-30,6491484.263326405,0.0,1,2.349999999999999,-0.5,0.21784930500968636,FREE
2024-01-31,6467327.183771492,6467327.183771492,0,2.4499999999999993,-0.5,0.2384954394552422,FORCE_SELL
2024-02-01,6574272.343128981,0.0,1,-0.5,1.9999999999999996,0.19407358245842762,FORCE_BUY
2024-02-02,6588624.290921545,6588624.290921545,0,-0.5,1.3999999999999995,0.26547071522036453,FORCE_SELL
2024-02-05,6588624.290921545,6588624.290921545,0,-0.5,1.3999999999999995,0.2213299637813889,FORCE_BUY
2024-02-06,6578008.396187901,0.0,1,2.499999999999999,-0.5,0.21567589318984695,FORCE_BUY
2024-02-07,6646165.517448834,0.0,1,1.9999999999999996,1.5499999999999994,0.21206186382754413,FORCE_BUY
2024-02-08,6643085.885842249,0.0,1,-0.5,1.8499999999999996,0.2165286139967145,FREE
2024-02-09,6712943.611599349,0.0,1,2.2499999999999996,2.1499999999999995,0.21847422304188435,FORCE_BUY
2024-02-12,6671028.97614509,0.0,1,2.3999999999999995,-0.5,0.23513925741934724,FORCE_SELL
2024-02-13,6582286.634414092,0.0,1,2.4499999999999993,-0.5,0.23656590016758453,FORCE_SELL
2024-02-14,6651376.69285518,0.0,1,2.349999999999999,2.349999999999999,0.2141184575879814,FORCE_BUY
2024-02-15,6678859.182768413,0.0,1,2.349999999999999,2.349999999999999,0.21621896938282106,FORCE_BUY
2024-02-16,6708798.208092884,6708798.208092884,0,1.4499999999999995,1.8999999999999995,0.24191972976891904,FORCE_SELL
2024-02-20,6708798.208092884,6708798.208092884,0,2.349999999999999,-0.5,0.2454843593308164,FORCE_SELL
2024-02-21,6805366.275062634,0.0,1,2.3999999999999995,-0.5,0.22535608557596598,FORCE_BUY
2024-02-22,6906510.279846309,0.0,1,-0.5,-0.5,0.2359492152543712,FORCE_BUY
2024-02-23,6904932.370255301,6904932.370255301,0,1.4999999999999996,1.2999999999999996,0.22510797616399972,FORCE_SELL
2024-02-26,6904932.370255301,6904932.370255301,0,2.2499999999999996,1.8499999999999996,0.23747297457119285,FORCE_SELL
2024-02-27,6902722.438307707,0.0,1,1.9999999999999996,1.3499999999999996,0.21553516780643808,FORCE_BUY
2024-02-28,6872099.095605343,6872099.095605343,0,1.9499999999999993,1.8499999999999996,0.22802890553119284,FORCE_SELL
2024-02-29,6954864.963814937,0.0,1,1.9499999999999993,2.349999999999999,0.2249175270597239,FORCE_BUY
2024-03-01,7043802.665409184,0.0,1,-0.5,2.499999999999999,0.22406532338255838,FORCE_BUY
2024-03-04,7065957.964738712,7065957.964738712,0,2.1499999999999995,-0.5,0.2297960362624488,FORCE_SELL
2024-03-05,7065957.964738712,7065957.964738712,0,2.499999999999999,-0.5,0.24084079943185502,FORCE_SELL
2024-03-06,7065957.964738712,7065957.964738712,0,2.2499999999999996,-0.5,0.23240414669806897,FORCE_SELL
2024-03-07,7065957.964738712,7065957.964738712,0,2.4499999999999993,2.1499999999999995,0.22100933596995878,FORCE_BUY
2024-03-08,7065957.964738712,7065957.964738712,0,2.2999999999999994,-0.5,0.24663235665748165,FORCE_SELL
2024-03-11,7065957.964738712,7065957.964738712,0,1.6499999999999995,-0.5,0.21850152729143915,FORCE_SELL
2024-03-12,7137851.147772837,0.0,1,1.5999999999999996,-0.5,0.22618963977548315,FORCE_BUY
2024-03-13,7141389.514723062,7141389.514723062,0,1.1999999999999997,1.9999999999999996,0.16201072215153525,FORCE_SELL
2024-03-14,7141389.514723062,7141389.514723062,0,1.9499999999999993,1.4999999999999996,0.23845357784517598,FORCE_SELL
2024-03-15,7141389.514723062,7141389.514723062,0,2.1999999999999993,1.2499999999999996,0.22093373489740764,FORCE_SELL
2024-03-18,7141389.514723062,7141389.514723062,0,2.499999999999999,-0.5,0.23495935473022211,FORCE_SELL
2024-03-19,7179701.338888433,0.0,1,2.499999999999999,-0.5,0.2181855602644661,FORCE_BUY
2024-03-20,7303314.275832262,0.0,1,2.4499999999999993,-0.5,0.2210660630168987,FORCE_BUY
2024-03-21,7333603.538527108,7333603.538527108,0,2.4499999999999993,-0.5,0.238232969219592,FORCE_SELL
2024-03-22,7333603.538527108,7333603.538527108,0,-0.5,-0.5,0.22890404236085973,FORCE_SELL
2024-03-25,7347095.9830893325,0.0,1,1.8499999999999996,1.9499999999999993,0.22192543339931156,FREE
2024-03-26,7362103.519216406,7362103.519216406,0,0.4999999999999998,-0.5,0.23256931384605248,FORCE_SELL
2024-03-27,7362103.519216406,7362103.519216406,0,1.3499999999999996,2.1499999999999995,0.21009239148938305,FORCE_SELL
2024-03-28,7362103.519216406,7362103.519216406,0,-0.5,2.2499999999999996,0.20871812693636602,FORCE_SELL
2024-04-01,7333882.314935073,0.0,1,1.5999999999999996,-0.5,0.21449369395460205,FORCE_BUY
2024-04-02,7349065.652910995,7349065.652910995,0,1.8499999999999996,1.4499999999999995,0.20071662356680986,FORCE_SELL
2024-04-03,7415229.799746343,0.0,1,2.1499999999999995,1.8499999999999996,0.2130093535600509,FORCE_BUY
2024-04-04,7431603.755276303,7431603.755276303,0,2.1499999999999995,1.8499999999999996,0.25075305017716204,FORCE_SELL
2024-04-05,7488691.366880944,0.0,1,2.1499999999999995,1.8499999999999996,0.2185445699670414,FORCE_BUY
2024-04-08,7510615.457077428,7510615.457077428,0,1.3499999999999996,-0.5,0.20402078951691885,FORCE_SELL
2024-04-09,7542325.239735842,0.0,1,1.3499999999999996,1.9999999999999996,0.20728435690845548,FORCE_BUY
2024-04-10,7592183.950011011,0.0,1,1.2999999999999996,1.3499999999999996,0.21574436847490888,FREE
2024-04-11,7733454.871588048,0.0,1,1.0999999999999996,-0.5,0.22530414622425318,FORCE_BUY
2024-04-12,7701868.498459029,7701868.498459029,0,1.6999999999999993,1.5499999999999994,0.23018042726623386,FORCE_SELL
2024-04-15,7701868.498459029,7701868.498459029,0,1.6999999999999993,1.5499999999999994,0.25657651987272195,FORCE_SELL
2024-04-16,7787954.051961728,7787954.051961728,0,2.349999999999999,-0.5,0.2065342310403668,FREE
2024-04-17,7787954.051961728,7787954.051961728,0,2.0499999999999994,-0.5,0.22158802177840842,FORCE_SELL
2024-04-18,7787954.051961728,7787954.051961728,0,2.2499999999999996,-0.5,0.2176972138706653,FORCE_SELL
2024-04-19,7787954.051961728,7787954.051961728,0,-0.5,-0.5,0.22914895556575807,FORCE_SELL
2024-04-22,7804754.528104505,0.0,1,2.0499999999999994,-0.5,0.2071872927826777,FORCE_BUY
2024-04-23,7978172.776289365,0.0,1,1.8499999999999996,1.9999999999999996,0.2047066095060861,FORCE_BUY
2024-04-24,7988813.077846456,7988813.077846456,0,0.9999999999999996,1.9999999999999996,0.21600103238059112,FORCE_SELL
2024-04-25,8104792.819879363,0.0,1,1.4999999999999996,2.2999999999999994,0.20226303812254598,FORCE_BUY
2024-04-26,8143515.697919667,0.0,1,2.2499999999999996,2.499999999999999,0.2098498923138493,FORCE_BUY
2024-04-29,8175627.352879917,0.0,1,2.2499999999999996,2.499999999999999,0.19753578004955952,FORCE_BUY
2024-04-30,8165804.964303841,8165804.964303841,0,2.1999999999999993,-0.5,0.22817321000529836,FORCE_SELL
2024-05-01,8165804.964303841,8165804.964303841,0,2.3999999999999995,1.2499999999999996,0.23581205812742376,FORCE_SELL
2024-05-02,8264236.845700412,0.0,1,1.6499999999999995,2.0999999999999996,0.2086150041243758,FORCE_BUY
2024-05-03,8393170.101879694,0.0,1,-0.5,1.8999999999999995,0.20038734412684234,FORCE_BUY
2024-05-06,8466681.301671466,0.0,1,-0.5,1.8999999999999995,0.1980461515200338,FORCE_BUY
2024-05-07,8473801.496415693,8473801.496415693,0,1.2999999999999996,-0.5,0.21383866143759656,FORCE_SELL
2024-05-08,8479975.06488518,0.0,1,1.8499999999999996,1.9999999999999996,0.2171585446533246,FORCE_BUY
2024-05-09,8516630.627672762,0.0,1,1.7999999999999994,2.1499999999999995,0.20149365781778672,FORCE_BUY
2024-05-10,8523190.044171594,8523190.044171594,0,-0.5,2.349999999999999,0.21002184364666265,FORCE_SELL
2024-05-13,8523190.044171594,8523190.044171594,0,-0.5,2.349999999999999,0.20642958024261607,FORCE_SELL
2024-05-14,8585736.033251159,0.0,1,-0.5,-0.5,0.20227635845917716,FORCE_BUY
2024-05-15,8726803.219267195,0.0,1,-0.5,2.349999999999999,0.20594555413845947,FORCE_BUY
2024-05-16,8734884.161056275,8734884.161056275,0,-0.5,-0.5,0.48626308753943864,FORCE_SELL
2024-05-17,8730532.877480196,0.0,1,2.1999999999999993,-0.5,0.2041007449750221,FREE
2024-05-20,8751027.53997633,8751027.53997633,0,1.8499999999999996,1.5999999999999996,0.19559811245344463,FORCE_SELL
2024-05-21,8789374.58774801,0.0,1,1.9499999999999993,1.2499999999999996,0.19348717353295156,FORCE_BUY
2024-05-22,8785713.31183011,8785713.31183011,0,-0.5,0.8499999999999996,0.19733422904434508,FORCE_SELL
2024-05-23,8785713.31183011,8785713.31183011,0,-0.5,0.8999999999999997,0.2318324120371815,FORCE_SELL
2024-05-24,8848509.81119991,0.0,1,1.8999999999999995,1.6499999999999995,0.20122263794465,FORCE_BUY
2024-05-28,8876140.270922622,0.0,1,1.8999999999999995,1.6499999999999995,0.19963187586191544,FREE
2024-05-29,8826096.291424843,8826096.291424843,0,2.1499999999999995,-0.5,0.21402694862015556,FORCE_SELL
2024-05-30,8826096.291424843,8826096.291424843,0,1.6999999999999993,1.9999999999999996,0.22069818825260504,FORCE_SELL
2024-05-31,8856689.346161151,0.0,1,2.1499999999999995,-0.5,0.2145799382569308,FORCE_BUY
2024-06-03,8881203.011815244,8881203.011815244,0,2.1499999999999995,-0.5,0.20471354139560274,FORCE_SELL
2024-06-04,8881203.011815244,8881203.011815244,0,2.1499999999999995,-0.5,0.19503069995863265,FREE
2024-06-05,9026359.496858168,0.0,1,2.1499999999999995,-0.5,0.19906010644718763,FORCE_BUY
2024-06-06,9034531.845882032,9034531.845882032,0,2.1499999999999995,-0.5,0.1885497903692075,FREE
2024-06-07,9034531.845882032,9034531.845882032,0,2.1499999999999995,-0.5,0.2017143007003008,FORCE_SELL
2024-06-10,9034531.845882032,9034531.845882032,0,0.9999999999999996,1.7999999999999994,0.1939006075566018,FORCE_BUY
2024-06-11,9121793.779498987,0.0,1,-0.5,1.1499999999999997,0.19656775219634004,FORCE_BUY
2024-06-12,9234221.849647932,0.0,1,1.2499999999999996,1.6499999999999995,0.20181454497446116,FREE
2024-06-13,9259015.867032453,9259015.867032453,0,-0.5,1.5999999999999996,0.19819832882945757,FORCE_SELL
2024-06-14,9297821.465804592,0.0,1,1.0499999999999996,1.7499999999999996,0.19613084489756652,FORCE_BUY
2024-06-17,9415014.374096453,0.0,1,-0.5,1.6999999999999993,0.2143391816198924,FORCE_BUY
2024-06-18,9440191.168909332,9440191.168909332,0,2.3999999999999995,2.349999999999999,0.19350156516700248,FREE
2024-06-20,9440191.168909332,9440191.168909332,0,2.349999999999999,-0.5,0.2258652150516216,FORCE_SELL
2024-06-21,9440191.168909332,9440191.168909332,0,2.0499999999999994,-0.5,0.20826532119075916,FREE
2024-06-24,9440191.168909332,9440191.168909332,0,2.4499999999999993,-0.5,0.22757245650053604,FORCE_SELL
2024-06-25,9505431.325498233,0.0,1,2.2499999999999996,-0.5,0.19171444906413415,FORCE_BUY
2024-06-26,9484411.700579012,0.0,1,2.2999999999999994,-0.5,0.1923267561738408,FORCE_BUY
2024-06-27,9571801.78267241,0.0,1,2.2999999999999994,-0.5,0.2064700660874751,FORCE_BUY
2024-06-28,9581974.487939918,9581974.487939918,0,2.2999999999999994,-0.5,0.24105259137302135,FORCE_SELL
2024-07-01,9636638.236742685,0.0,1,2.2999999999999994,-0.5,0.21576213652547263,FORCE_BUY
2024-07-02,9741360.363569964,0.0,1,2.2999999999999994,-0.5,0.21404486729087605,FORCE_BUY
2024-07-03,9827983.3832387,0.0,1,2.2999999999999994,-0.5,0.1989975354931237,FORCE_BUY
2024-07-05,9925575.194700167,0.0,1,2.2999999999999994,-0.5,0.2052283144022158,FORCE_BUY
2024-07-08,9993454.355301403,0.0,1,2.2999999999999994,-0.5,0.19034154737455614,FORCE_BUY
2024-07-09,9993454.355301403,9993454.355301403,0,2.2999999999999994,-0.5,0.21609266248699388,FORCE_SELL
2024-07-10,9993454.355301403,9993454.355301403,0,2.2999999999999994,-0.5,0.20657792211651213,FORCE_BUY
2024-07-11,9993454.355301403,9993454.355301403,0,1.5499999999999994,2.4499999999999993,0.26086417758110453,FORCE_SELL
2024-07-12,10051109.680473173,0.0,1,1.3499999999999996,-0.5,0.21887615738791324,FORCE_BUY
2024-07-15,10089681.90505992,10089681.90505992,0,1.3499999999999996,-0.5,0.22373064890054958,FORCE_SELL
2024-07-16,10169036.158916947,0.0,1,-0.5,1.3499999999999996,0.20142392619892757,FREE
2024-07-17,10060680.268298846,10060680.268298846,0,2.4499999999999993,-0.5,0.24513251238446196,FORCE_SELL
2024-07-18,10060680.268298846,10060680.268298846,0,2.2999999999999994,1.8999999999999995,0.24790533859930217,FORCE_SELL
2024-07-19,10060680.268298846,10060680.268298846,0,1.5499999999999994,0.5999999999999996,0.22889521697688933,FORCE_SELL
2024-07-22,10034268.767389342,0.0,1,1.5499999999999994,0.5999999999999996,0.2145385859275697,FORCE_BUY
2024-07-23,10065058.556261424,10065058.556261424,0,2.1499999999999995,-0.5,0.23367320871685696,FORCE_SELL
2024-07-24,10065058.556261424,10065058.556261424,0,2.2999999999999994,-0.5,0.2666561964371011,FORCE_SELL
2024-07-25,10065058.556261424,10065058.556261424,0,1.9999999999999996,-0.5,0.2536622843455851,FORCE_SELL
2024-07-26,10085267.210209416,0.0,1,2.0999999999999996,-0.5,0.22891693641577068,FREE
2024-07-29,10170415.570579272,0.0,1,1.0499999999999996,-0.5,0.23538522773905943,FREE
2024-07-30,10240860.007431768,10240860.007431768,0,1.0999999999999996,2.499999999999999,0.25787729042826785,FORCE_SELL
2024-07-31,10313099.572196286,10313099.572196286,0,1.5999999999999996,2.2999999999999994,0.23940137962905872,FREE
2024-08-01,10313099.572196286,10313099.572196286,0,2.3999999999999995,-0.5,0.27995987896430397,FORCE_SELL
2024-08-02,10313099.572196286,10313099.572196286,0,2.1999999999999993,-0.5,0.23758353615431402,FORCE_SELL
2024-08-05,10564236.45010125,0.0,1,-0.5,-0.5,0.2565241436177091,FORCE_BUY
2024-08-06,10433769.527802382,0.0,1,-0.5,-0.5,0.2246083745496791,FORCE_BUY
2024-08-07,10611070.729900844,10611070.729900844,0,-0.5,-0.5,0.23044393611495792,FORCE_SELL
2024-08-08,10981890.996815415,0.0,1,-0.5,-0.5,0.22765639187400388,FORCE_BUY
2024-08-09,10992869.228401704,0.0,1,-0.5,-0.5,0.22077590170986464,FORCE_BUY
2024-08-12,11033854.62632384,11033854.62632384,0,-0.5,-0.5,0.24265309137673916,FREE
2024-08-13,11033854.62632384,11033854.62632384,0,-0.5,-0.5,0.20855301008644056,FORCE_BUY
2024-08-14,11051978.87962203,11051978.87962203,0,-0.5,-0.5,0.20689604996772246,FREE
2024-08-15,11051978.87962203,11051978.87962203,0,-0.5,-0.5,0.21075704265523185,FORCE_BUY
2024-08-16,11062209.531660648,0.0,1,1.8499999999999996,-0.5,0.20154082917678964,FREE
2024-08-19,11224546.08040898,0.0,1,2.499999999999999,-0.5,0.21264477949958346,FORCE_BUY
2024-08-20,11245771.117673488,11245771.117673488,0,2.349999999999999,-0.5,0.2252422582372711,FORCE_SELL
2024-08-21,11325677.93251641,0.0,1,-0.5,-0.5,0.2111436395494111,FORCE_BUY
2024-08-22,11329895.887552105,11329895.887552105,0,2.349999999999999,-0.5,0.2297662240045121,FORCE_SELL
2024-08-23,11347560.213151922,11347560.213151922,0,2.4499999999999993,-0.5,0.21763228183148428,FREE
2024-08-26,11347560.213151922,11347560.213151922,0,2.3999999999999995,0.6499999999999997,0.21734734478866954,FORCE_SELL
2024-08-27,11398059.266083602,0.0,1,2.499999999999999,0.6999999999999997,0.2071667631340882,FREE
2024-08-28,11455858.998500776,11455858.998500776,0,2.3999999999999995,-0.5,0.23186197102225461,FORCE_SELL
2024-08-29,11455858.998500776,11455858.998500776,0,2.4499999999999993,-0.5,0.23100227582389476,FORCE_SELL
2024-08-30,11450056.399236428,11450056.399236428,0,-0.5,-0.5,0.21095301348538184,FREE
2024-09-03,11473565.81800166,11473565.81800166,0,2.349999999999999,-0.5,0.2498447948964004,FORCE_SELL
2024-09-04,11501070.770274252,0.0,1,2.1499999999999995,-0.5,0.2172155886306393,FREE
2024-09-05,11547329.09909634,11547329.09909634,0,-0.5,-0.5,0.2131598920770077,FORCE_SELL
2024-09-06,11547329.09909634,11547329.09909634,0,2.499999999999999,-0.5,0.23827977462594482,FORCE_SELL
2024-09-09,11571673.70569417,11571673.70569417,0,1.4499999999999995,-0.5,0.1955451015655529,FREE
2024-09-10,11665103.680399103,0.0,1,1.3499999999999996,2.0999999999999996,0.20106303745338275,FREE
2024-09-11,11919689.094637407,0.0,1,1.6999999999999993,2.349999999999999,0.23869794749091447,FORCE_BUY
2024-09-12,12050426.342411203,0.0,1,1.6999999999999993,2.349999999999999,0.2086795776264114,FORCE_BUY
2024-09-13,12066584.87865291,12066584.87865291,0,1.6999999999999993,2.349999999999999,0.2203491224947589,FREE
2024-09-16,12124743.885966629,0.0,1,2.1499999999999995,1.5499999999999994,0.21131436669037199,FORCE_BUY
2024-09-17,12179315.994150866,12179315.994150866,0,1.8999999999999995,-0.5,0.22984836954326293,FORCE_SELL
2024-09-18,12179315.994150866,12179315.994150866,0,2.1499999999999995,2.4499999999999993,0.2327870038782837,FORCE_SELL
2024-09-19,12200321.432228047,12200321.432228047,0,-0.5,2.3999999999999995,0.22413210112742846,FREE
2024-09-20,12190933.657676801,0.0,1,-0.5,2.4499999999999993,0.2330680951172399,FREE
2024-09-23,12278619.798460174,0.0,1,-0.5,-0.5,0.22825392432772684,FREE
2024-09-24,12374387.23747545,0.0,1,2.349999999999999,1.6499999999999995,0.22086134266978394,FREE
2024-09-25,12338713.695617523,12338713.695617523,0,-0.5,2.1499999999999995,0.25014315406887383,FREE
2024-09-26,12338713.695617523,12338713.695617523,0,-0.5,2.1499999999999995,0.25030402939248403,FREE
2024-09-27,12338713.695617523,12338713.695617523,0,-0.5,2.1499999999999995,0.26832260629132826,FORCE_SELL
2024-09-30,12444527.759846404,12444527.759846404,0,2.0999999999999996,-0.5,0.24673430357243878,FREE
2024-10-01,12444527.759846404,12444527.759846404,0,2.1499999999999995,1.8999999999999995,0.2778587531123259,FORCE_SELL
2024-10-02,12582779.453782815,0.0,1,1.4999999999999996,2.499999999999999,0.23710777048032236,FREE
2024-10-03,12637920.236353552,12637920.236353552,0,2.0999999999999996,1.5499999999999994,0.27487337582701976,FREE
2024-10-04,12695100.54606705,12695100.54606705,0,-0.5,1.8499999999999996,0.2582626687848871,FREE
2024-10-07,12695100.54606705,12695100.54606705,0,-0.5,1.8499999999999996,0.28414809488511594,FORCE_SELL
2024-10-08,12755878.392794006,0.0,1,-0.5,1.9999999999999996,0.25359176766109376,FREE
2024-10-09,12865757.363276599,0.0,1,1.2999999999999996,2.0499999999999994,0.2538925207319814,FORCE_BUY
2024-10-10,12871495.870836403,0.0,1,1.9499999999999993,2.0499999999999994,0.23224569066590484,FREE
2024-10-11,12861057.526682097,0.0,1,1.8999999999999995,2.1999999999999993,0.2393915809883642,FREE
2024-10-14,12900750.536713684,12900750.536713684,0,1.8999999999999995,2.1999999999999993,0.21343976104211618,FREE
2024-10-15,12900750.536713684,12900750.536713684,0,1.9999999999999996,1.1499999999999997,0.2662334183780313,FORCE_SELL
2024-10-16,12962272.132890994,12962272.132890994,0,1.9999999999999996,0.9499999999999997,0.2205678853036348,FREE
2024-10-17,12962272.132890994,12962272.132890994,0,1.4999999999999996,1.6999999999999993,0.2524333491466327,FORCE_SELL
2024-10-18,13000081.851887286,0.0,1,1.3499999999999996,1.2999999999999996,0.20748100792139046,FREE
2024-10-21,13021635.62906903,0.0,1,1.5499999999999994,2.2999999999999994,0.21359291886729015,FORCE_BUY
2024-10-22,13030835.41201246,0.0,1,1.3499999999999996,2.1999999999999993,0.23166069194655073,FORCE_BUY
2024-10-23,13009807.336713195,13009807.336713195,0,2.0999999999999996,-0.5,0.25106616010493765,FORCE_SELL
2024-10-24,13009807.336713195,13009807.336713195,0,2.0999999999999996,-0.5,0.2029762258059553,FORCE_BUY
2024-10-25,13009807.336713195,13009807.336713195,0,1.1499999999999997,2.4499999999999993,0.2426131364664875,FORCE_SELL
2024-10-28,13009807.336713195,13009807.336713195,0,1.7999999999999994,-0.5,0.25432465003086835,FORCE_SELL
2024-10-29,13168149.69550615,0.0,1,1.7999999999999994,1.6999999999999993,0.20859014205058843,FORCE_BUY
2024-10-30,13177865.561634405,13177865.561634405,0,2.0999999999999996,-0.5,0.2485881053214689,FORCE_SELL
2024-10-31,13177865.561634405,13177865.561634405,0,2.349999999999999,-0.5,0.247152846815983,FORCE_SELL
2024-11-01,13238484.91975332,13238484.91975332,0,2.1499999999999995,1.8499999999999996,0.24263141595722262,FREE
2024-11-04,13238484.91975332,13238484.91975332,0,1.6999999999999993,1.6999999999999993,0.21088141806914865,FORCE_SELL
2024-11-05,13397091.447461518,0.0,1,1.7499999999999996,1.7999999999999994,0.1978853871527575,FORCE_BUY
2024-11-06,13717020.368078388,0.0,1,1.7499999999999996,1.7999999999999994,0.19751734665519738,FORCE_BUY
2024-11-07,13948955.256199617,0.0,1,1.7499999999999996,1.7999999999999994,0.20374421042399504,FORCE_BUY
2024-11-08,13960905.063081741,0.0,1,1.7499999999999996,1.7999999999999994,0.21131423599900487,FORCE_BUY
2024-11-11,14003815.73324937,14003815.73324937,0,1.7499999999999996,1.7999999999999994,0.21803106683077988,FORCE_SELL
2024-11-12,14003815.73324937,14003815.73324937,0,0.7499999999999998,1.9499999999999993,0.21453268919978005,FORCE_BUY
2024-11-13,14003815.73324937,14003815.73324937,0,0.8499999999999996,2.2499999999999996,0.2303664654490191,FORCE_SELL
2024-11-14,14003815.73324937,14003815.73324937,0,1.1999999999999997,-0.5,0.21594669027356841,FORCE_SELL
2024-11-15,14003815.73324937,14003815.73324937,0,1.8499999999999996,-0.5,0.2114167047991389,FORCE_SELL
2024-11-18,14003815.73324937,14003815.73324937,0,-0.5,2.3999999999999995,0.18993438097358303,FORCE_BUY
2024-11-19,14149931.288033241,0.0,1,-0.5,2.3999999999999995,0.20471278585655953,FORCE_BUY
2024-11-20,14142078.628659058,14142078.628659058,0,-0.5,2.0999999999999996,0.20927909831230787,FORCE_SELL
2024-11-21,14307099.36901878,0.0,1,-0.5,-0.5,0.2259170330699741,FORCE_BUY
2024-11-22,14390603.840044182,0.0,1,0.6999999999999997,-0.5,0.20109750922208403,FORCE_BUY
2024-11-25,14482326.661049357,14482326.661049357,0,0.6499999999999997,2.499999999999999,0.22716067929601355,FREE
2024-11-26,14514823.17201008,0.0,1,-0.5,2.499999999999999,0.1570535782513006,FORCE_BUY
2024-11-27,14483181.832390428,14483181.832390428,0,1.4499999999999995,1.3999999999999995,0.17403169185019196,FORCE_SELL
2024-11-29,14483181.832390428,14483181.832390428,0,1.4499999999999995,1.3999999999999995,0.16179647549057233,FREE
2024-12-02,14483181.832390428,14483181.832390428,0,1.4499999999999995,1.3999999999999995,0.16806567464106814,FORCE_BUY
2024-12-03,14571799.257455556,0.0,1,1.4499999999999995,1.3999999999999995,0.15465959976206467,FORCE_BUY
2024-12-04,14628875.516219655,14628875.516219655,0,1.4499999999999995,1.3999999999999995,0.16927539481103318,FREE
2024-12-05,14628875.516219655,14628875.516219655,0,-0.5,2.2999999999999994,0.17466261750518644,FORCE_SELL
2024-12-06,14650884.29865693,14650884.29865693,0,1.0499999999999996,-0.5,0.16319785905609763,FREE
2024-12-09,14650884.29865693,14650884.29865693,0,2.349999999999999,-0.5,0.19544897962686855,FORCE_SELL
2024-12-10,14588703.399077486,0.0,1,1.7999999999999994,0.8999999999999997,0.18802157459067603,FORCE_BUY
