date,decision_date,result_date,p_day,p_day_source_date,daily_gate_mode,daily_reward_mode,direct_gate_confidence,direct_gate_prob_force_buy,direct_gate_prob_free,direct_gate_prob_force_sell,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2014-01-14,2014-01-14,2014-01-15,0.19656262889336554,2014-01-14,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.004186375251454378,0.0008698961561463455,0.0008698961561463455,0.004186375251454378,FORCE_BUY,245273.24784620092,184.7,1.2900000000000016,-0.5
2014-01-15,2014-01-15,2014-01-16,0.1815205026852459,2014-01-15,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.0016267216137075785,-0.0016267216137075785,-0.0016267216137075785,-0.0016267216137075785,FORCE_BUY,244874.25655266523,184.12,-0.5,0.785000000000001
2014-01-16,2014-01-16,2014-01-17,0.18718025440378136,2014-01-16,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.0028242450575713517,-0.002389745817944862,-0.002389745817944862,-0.0028242450575713517,FREE,244289.06932214616,183.6,0.6150000000000011,0.7800000000000011
2014-01-17,2014-01-17,2014-01-21,0.2026742813124872,2014-01-17,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-5.430355688309286e-05,0.0030822276881401615,0.0004887320119467258,-5.430355688309286e-05,FREE,245042.02385552085,184.14,0.6150000000000011,0.7800000000000011
2014-01-21,2014-01-21,2014-01-22,0.20104718446857214,2014-01-21,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.0013564839934889167,0.0001627780792187942,0.0001627780792187942,0.0013564839934889167,FORCE_BUY,245374.419438613,184.55,0.6150000000000011,0.7800000000000011
2014-01-22,2014-01-22,2014-01-23,0.1788922927435426,2014-01-22,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.006466337010270006,-0.0014212527471458372,-0.0019018638265498973,-0.006466337010270006,FREE,245025.68037090654,182.84,0.6150000000000011,0.7800000000000011
2014-01-23,2014-01-23,2014-01-24,0.21197272795636088,2014-01-23,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.023137512307187396,-0.023137512307187396,-0.023137512307187396,-0.023137512307187396,FORCE_BUY,239356.3956757477,178.59,0.8800000000000012,-0.5
2014-01-24,2014-01-24,2014-01-27,0.23251096418646425,2014-01-24,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.005640882435074057,-0.005640882435074057,-0.005640882435074057,-0.005640882435074057,FORCE_BUY,238006.21438765773,178.04,1.655000000000002,-0.5
2014-01-27,2014-01-27,2014-01-28,0.21944085381853998,2014-01-27,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.00879059350503914,0.0025763398209717593,0.0013437849944009307,0.00879059350503914,FORCE_BUY,240098.43027001285,180.17,1.655000000000002,-0.5
2014-01-28,2014-01-28,2014-01-29,0.2123854551824228,2014-01-28,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.011996667592335659,-0.011996667592335659,-0.011996667592335659,-0.011996667592335659,FORCE_BUY,237218.04921262193,177.89,1.9200000000000021,1.5600000000000018
2014-01-29,2014-01-29,2014-01-30,0.23459425402460854,2014-01-29,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.006754094669893799,0.006754094669893799,0.006754094669893799,0.006754094669893799,FORCE_BUY,238820.24237441152,178.87,2.3050000000000024,1.5450000000000017
2014-01-30,2014-01-30,2014-01-31,0.19618377742768559,2014-01-30,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.0010096477451201481,0.0037581332735022,0.0037581332735022,-0.0010096477451201481,FREE,239717.76067366466,178.1,2.190000000000002,-0.5
2014-01-31,2014-01-31,2014-02-03,0.19746670967092017,2014-01-31,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.021422162404665743,-0.021422162404665743,-0.021422162404665743,-0.021422162404665743,FORCE_BUY,234582.48787323062,174.5,2.3400000000000025,1.3400000000000016
2014-02-03,2014-02-03,2014-02-04,0.21402209023258031,2014-02-03,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.002061855670103205,0.002061855670103205,0.002061855670103205,0.002061855670103205,FORCE_BUY,235066.16310595899,174.96,2.3400000000000025,1.3400000000000016
2014-02-04,2014-02-04,2014-02-05,0.19543354944728628,2014-02-04,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.0027466239414055444,0.0027466239414055444,0.0027466239414055444,0.0027466239414055444,FORCE_BUY,235711.80145736015,175.24,2.3400000000000025,1.3400000000000016
2014-02-05,2014-02-05,2014-02-06,0.18630748323941293,2014-02-05,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.011297500855871367,0.0025110630732658504,0.0017688006390505168,0.011297500855871367,FORCE_BUY,238374.75573606364,177.24,2.3400000000000025,1.3400000000000016
2014-02-06,2014-02-06,2014-02-07,0.19064664662910003,2014-02-06,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.013636107511128544,0.0019717203532876836,0.000845213275483159,0.013636107511128544,FORCE_BUY,241625.25953321965,179.89,-0.5,2.1800000000000024
2014-02-07,2014-02-07,2014-02-10,0.18459739259019506,2014-02-07,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.0022811995771435194,0.0022811995771435194,0.0022811995771435194,0.0022811995771435194,FORCE_BUY,242176.45497309402,180.14,2.3650000000000024,2.3200000000000025
2014-02-10,2014-02-10,2014-02-11,0.15313401259090614,2014-02-10,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.0061461794019933595,0.003005374297965037,0.0006644518272424856,0.0061461794019933595,FORCE_BUY,243664.91491229745,181.71,-0.5,1.7250000000000019
2014-02-11,2014-02-11,2014-02-12,0.1813379543338717,2014-02-11,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.0009332454984627691,-0.0009332454984627691,-0.0009332454984627691,-0.0009332454984627691,FORCE_BUY,243437.51572732223,181.99,1.6050000000000018,2.0400000000000023
2014-02-12,2014-02-12,2014-02-13,0.16558612117811874,2014-02-12,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.007488986784141127,0.005506057268722477,0.005506057268722477,0.007488986784141127,FORCE_BUY,245260.61606536832,182.96,1.1550000000000016,1.9750000000000023
2014-02-13,2014-02-13,2014-02-14,0.20269681317112898,2014-02-13,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.007721796276013106,0.003066812705366927,0.003066812705366927,0.007721796276013106,FORCE_BUY,247154.4685771546,184.01,1.4600000000000017,1.3450000000000015
2014-02-14,2014-02-14,2014-02-18,0.19494596347029347,2014-02-14,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.0003802694480662115,0.002282195453659503,0.0020643198609300376,-0.0003802694480662115,FREE,247718.52338169303,184.01,1.1000000000000014,1.8150000000000022
2014-02-18,2014-02-18,2014-02-19,0.18957765264438367,2014-02-18,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.003804347826086935,-0.003804347826086935,-0.003804347826086935,-0.003804347826086935,FORCE_BUY,246776.11595578442,183.3,1.1000000000000014,1.8150000000000022
2014-02-19,2014-02-19,2014-02-20,0.21358437978295544,2014-02-19,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.009250136836343755,-0.00021893814997254522,-0.00021893814997254522,0.009250136836343755,FORCE_BUY,249058.82879631687,184.39,1.660000000000002,-0.5
2014-02-20,2014-02-20,2014-02-21,0.19270183370412922,2014-02-20,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.003198525425566652,-0.003198525425566652,-0.003198525425566652,-0.003198525425566652,FORCE_BUY,248262.20779995,183.87,1.6700000000000017,1.0850000000000013
2014-02-21,2014-02-21,2014-02-24,0.17866521050906803,2014-02-21,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.005815217391304217,0.004619120730390889,0.002391304347825908,0.005815217391304217,FORCE_BUY,249705.90650835185,185.07,-0.5,0.650000000000001
2014-02-24,2014-02-24,2014-02-25,0.21114554632475002,2014-02-24,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.0028141573763393007,0.0028141573763393007,0.0028141573763393007,0.0028141573763393007,FORCE_BUY,250408.61822706784,185.3,-0.5,0.650000000000001
2014-02-25,2014-02-25,2014-02-26,0.20152388854595996,2014-02-25,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.0038260494692028708,-0.0038260494692028708,-0.0038260494692028708,-0.0038260494692028708,FORCE_BUY,249450.54246621634,184.86,-0.5,0.650000000000001
2014-02-26,2014-02-26,2014-02-27,0.177264267566168,2014-02-26,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.003997839005942736,0.0037817861032086856,0.003997839005942736,0.003997839005942736,FORCE_BUY,250447.80557494136,185.84,-0.5,0.650000000000001
2014-02-27,2014-02-27,2014-02-28,0.1863882418885711,2014-02-27,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.002907133243607102,0.002876742321674246,0.001668909825033723,0.002907133243607102,FORCE_BUY,251175.8907163167,186.29,-0.5,0.650000000000001
2014-02-28,2014-02-28,2014-03-03,0.1947536029377617,2014-02-28,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,5.402485143177499e-05,5.402485143177499e-05,5.402485143177499e-05,5.402485143177499e-05,FORCE_BUY,251189.4604564959,185.11,0.45000000000000084,2.4800000000000026
2014-03-03,2014-03-03,2014-03-04,0.23000927796007842,2014-03-03,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.008172921819550519,0.008172921819550519,0.008172921819550519,0.008172921819550519,FORCE_BUY,253242.41227870193,187.5,1.1450000000000014,1.740000000000002
2014-03-04,2014-03-04,2014-03-05,0.18250376052760686,2014-03-04,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.00010652463382158308,0.0011185086551265134,0.0011185086551265134,0.00010652463382158308,FREE,253525.66610868074,187.77,1.1450000000000014,1.8700000000000019
2014-03-05,2014-03-05,2014-03-06,0.18343028407125886,2014-03-05,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.00010623605651759387,0.0014629711560204153,-0.00021247211303518774,-0.00010623605651759387,FREE,253896.56684550858,188.24,1.1450000000000014,1.8700000000000019
2014-03-06,2014-03-06,2014-03-07,0.17404404424115283,2014-03-06,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.0005316038488119245,0.0017010137050544574,0.001807453085960326,0.0005316038488119245,FORCE_SELL,254355.47297876826,188.21,0.9300000000000013,1.9700000000000024
2014-03-07,2014-03-07,2014-03-10,0.17947343851657263,2014-03-07,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.0009046402724563562,0.0014899957428692542,0.0014899957428692542,0.0009046402724563562,FREE,254734.46155068214,188.09,1.1300000000000014,2.0350000000000024
2014-03-10,2014-03-10,2014-03-11,0.18727763329561045,2014-03-10,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.006856596151801852,-0.000427642876417497,5.315190815361726e-05,-0.006856596151801852,FORCE_SELL,254748.00117338606,186.85,1.2150000000000016,-0.5
2014-03-11,2014-03-11,2014-03-12,0.20596996977771442,2014-03-11,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.002834982615672627,0.0019791388071678027,0.0019791388071678027,0.002834982615672627,FORCE_BUY,255470.20732808995,187.48,1.4700000000000017,1.3000000000000016
2014-03-12,2014-03-12,2014-03-13,0.2230860554989611,2014-03-12,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.012049477500533194,0.000746427809767406,0.000746427809767406,-0.012049477500533194,FREE,255660.89739540665,185.3,1.5850000000000017,1.1550000000000016
2014-03-13,2014-03-13,2014-03-14,0.24416044794757918,2014-03-13,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.0012979287220811566,0.004113808364230098,0.002758098534422126,-0.0012979287220811566,FREE,256712.63733351842,184.67,1.515000000000002,-0.5
2014-03-14,2014-03-14,2014-03-17,0.22278100786188884,2014-03-14,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.011067708333333454,0.01202730731468015,0.003200954861111134,0.011067708333333454,FREE,259800.19911429068,186.36,1.4600000000000017,1.4300000000000017
2014-03-17,2014-03-17,2014-03-18,0.21047248028865329,2014-03-17,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.007785652920962076,0.007785652920962076,0.007785652920962076,0.007785652920962076,FORCE_BUY,261822.9132933914,187.69,-0.5,2.070000000000002
2014-03-18,2014-03-18,2014-03-19,0.197571593963118,2014-03-18,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.0061784287616511654,-0.0061784287616511654,-0.0061784287616511654,-0.0061784287616511654,FORCE_BUY,260205.2590754402,186.59,1.1900000000000015,1.740000000000002
2014-03-19,2014-03-19,2014-03-20,0.21302297161736186,2014-03-19,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,0.007242489270386304,0.0053648068669529475,0.0053648068669529475,0.007242489270386304,FORCE_BUY,262089.7928723922,187.75,1.2450000000000014,1.5500000000000016
2014-03-20,2014-03-20,2014-03-21,0.20509837893549854,2014-03-20,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.006246663107314617,-0.0061936968277660825,0.0017618793379603596,-0.006246663107314617,FORCE_SELL,262551.56346314435,186.13,1.1600000000000015,1.5200000000000018
2014-03-21,2014-03-21,2014-03-24,0.20392937745507467,2014-03-21,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.004719257789456834,-0.002477153564352741,0.0020914892476000535,-0.004719257789456834,FORCE_SELL,263100.6872350681,185.59,1.4800000000000018,1.4750000000000019
2014-03-24,2014-03-24,2014-03-25,0.25635134710023594,2014-03-24,threshold,counterfactual_5m,,,,,0.245,0.27,FREE,0.0070126227208977335,0.0070126227208977335,0.0070126227208977335,0.0070126227208977335,FORCE_BUY,264945.71309225657,186.68,1.4800000000000018,1.4750000000000019
2014-03-25,2014-03-25,2014-03-26,0.24275689745447762,2014-03-25,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.007564377682403287,-0.0009855805094006714,0.0020386266094420675,-0.007564377682403287,FORCE_SELL,265485.8384730241,184.99,1.4800000000000018,1.4750000000000019
2014-03-26,2014-03-26,2014-03-27,0.2436025173104388,2014-03-26,threshold,counterfactual_5m,,,,,0.245,0.27,FORCE_BUY,-0.0018364480933345364,0.00010802635843169009,0.00010802635843169009,-0.0018364480933345364,FREE,265514.5179413695,184.8,1.5400000000000018,-0.5
2014-03-27,2014-03-27,2014-03-28,0.2667013723731572,2014-03-27,threshold,counterfactual_5m,,,,,0.24,0.27,FREE,0.004325259515570973,-0.00016219723183381757,-0.00016219723183381757,-0.00016219723183381757,FORCE_BUY,266662.93713661766,185.76,1.7300000000000022,-0.5
2014-03-28,2014-03-28,2014-03-31,0.2446522359340193,2014-03-28,threshold,counterfactual_5m,,,,,0.24,0.27,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,266662.93713661766,186.92,1.595000000000002,1.6000000000000019
2014-03-31,2014-03-31,2014-04-01,0.22949156489939693,2014-03-31,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,266662.93713661766,188.29,1.595000000000002,1.6000000000000019
2014-04-01,2014-04-01,2014-04-02,0.23503227917185168,2014-04-01,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,266662.93713661766,188.68,1.595000000000002,1.6000000000000019
2014-04-02,2014-04-02,2014-04-03,0.22783148172350107,2014-04-02,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_BUY,0.004598739998405212,0.003748106010260829,0.0,0.004598739998405212,FORCE_BUY,267889.2506517201,188.96,-0.5,1.660000000000002
2014-04-03,2014-04-03,2014-04-04,0.22641211853643903,2014-04-03,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_BUY,-0.013012430573922363,-0.009666788313775269,0.00026448029621790604,-0.013012430573922363,FORCE_SELL,267960.1020800861,186.59,-0.5,1.7100000000000017
2014-04-04,2014-04-04,2014-04-07,0.26752941311133593,2014-04-04,threshold,counterfactual_5m,,,,,0.24,0.27,FREE,-0.007527286413248075,-0.002427496939495237,-0.0008602613043711862,-0.002427496939495237,FORCE_SELL,267729.5863731512,184.59,0.8800000000000012,-0.5
2014-04-07,2014-04-07,2014-04-08,0.30295550194254056,2014-04-07,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_SELL,0.002545631804148869,0.0036288793803824753,0.0036288793803824753,0.0036288793803824753,FREE,268701.1447486591,185.1,1.5250000000000017,-0.5
2014-04-08,2014-04-08,2014-04-09,0.28833563997922,2014-04-08,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,268701.1447486591,187.2,1.4950000000000019,-0.5
2014-04-09,2014-04-09,2014-04-10,0.27298810976069043,2014-04-09,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_SELL,-0.014727223864552559,-0.014727223864552559,0.0,0.0,FORCE_SELL,268701.1447486591,183.31,1.1350000000000016,0.8500000000000012
2014-04-10,2014-04-10,2014-04-11,0.32373124279507115,2014-04-10,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_SELL,-0.003239444352934771,-0.003239444352934771,0.0,0.0,FORCE_SELL,268701.1447486591,181.54,1.9300000000000024,0.535000000000001
2014-04-11,2014-04-11,2014-04-14,0.3116590146323308,2014-04-11,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,268701.1447486591,183.08,1.885000000000002,0.5400000000000009
2014-04-14,2014-04-14,2014-04-15,0.2717724741554212,2014-04-14,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,268701.1447486591,184.66,1.6900000000000022,1.575000000000002
2014-04-15,2014-04-15,2014-04-16,0.25659630997232513,2014-04-15,threshold,counterfactual_5m,,,,,0.24,0.27,FREE,0.0011875843454790588,0.003994601889338733,0.0,0.003994601889338733,FREE,269774.49884913955,185.47,-0.5,2.0550000000000024
2014-04-16,2014-04-16,2014-04-17,0.22894025343408184,2014-04-16,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_BUY,0.004743935309973127,0.004743935309973127,0.0,0.004743935309973127,FORCE_BUY,271054.2916199603,186.38,-0.5,2.0750000000000024
2014-04-17,2014-04-17,2014-04-21,0.20523739897501989,2014-04-17,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_BUY,0.002626219316110982,0.004665478933109555,-0.0002143852502948688,0.002626219316110982,FREE,272318.88970724214,187.07,-0.5,1.5000000000000018
2014-04-21,2014-04-21,2014-04-22,0.19250689037887803,2014-04-21,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_BUY,0.005997001499250438,0.0004883523150706528,0.001659884343542597,0.005997001499250438,FORCE_BUY,273951.9864970907,187.88,-0.5,1.5000000000000018
2014-04-22,2014-04-22,2014-04-23,0.20935196742003873,2014-04-22,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_BUY,0.0022872340425533193,0.0022872340425533193,0.0022872340425533193,0.0022872340425533193,FORCE_BUY,274578.57880663197,188.43,-0.5,2.2700000000000022
2014-04-23,2014-04-23,2014-04-24,0.23622797185523137,2014-04-23,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_BUY,-0.003872268194356059,-0.003872268194356059,-0.003872268194356059,-0.003872268194356059,FORCE_BUY,273515.3369090676,187.79,-0.5,2.2850000000000024
2014-04-24,2014-04-24,2014-04-25,0.2355863081258918,2014-04-24,threshold,counterfactual_5m,,,,,0.24,0.27,FORCE_BUY,-0.0061254927026738746,0.0003870728439508972,-0.0021306061574518018,-0.0061254927026738746,FREE,273621.2072683891,186.59,-0.5,1.6200000000000019
2014-04-25,2014-04-25,2014-04-28,0.27055107847487325,2014-04-25,threshold,counterfactual_5m,,,,,0.22,0.26,FORCE_SELL,0.0016047929817054752,-0.0013685767947134602,-0.0025944153204235025,-0.0025944153204235025,FORCE_BUY,274060.31266145926,187.24,1.0300000000000014,1.4500000000000017
2014-04-28,2014-04-28,2014-04-29,0.28379023327586267,2014-04-28,threshold,counterfactual_5m,,,,,0.22,0.26,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,274060.31266145926,187.51,1.0300000000000014,1.4500000000000017
2014-04-29,2014-04-29,2014-04-30,0.24526054533807903,2014-04-29,threshold,counterfactual_5m,,,,,0.22,0.26,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,274060.31266145926,188.52,1.1700000000000015,1.6050000000000018
2014-04-30,2014-04-30,2014-05-01,0.2474557799312286,2014-04-30,threshold,counterfactual_5m,,,,,0.22,0.26,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,274060.31266145926,188.41,1.1700000000000015,1.6050000000000018
2014-05-01,2014-05-01,2014-05-02,0.24255953335101058,2014-05-01,threshold,counterfactual_5m,,,,,0.22,0.26,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,274060.31266145926,188.01,1.1700000000000015,1.6050000000000018
2014-05-02,2014-05-02,2014-05-05,0.24282741291126095,2014-05-02,threshold,counterfactual_5m,,,,,0.22,0.26,FREE,0.006306787814003283,0.007509353287012365,0.0,0.007509353287012365,FREE,276118.3283711832,188.28,0.8250000000000011,1.8950000000000022
