side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx,exec_idx,exec_ts
buy,295780,286.22,478.80524850357443,0.0,5m BUY signal,2018-08-24 05:30:00,0.7245839238166809,0.7000000000000011,FREE,,,,295781,2018-08-24 05:40:00
sell,295786,286.36,478.80524850357443,0.0,5m SELL signal,2018-08-24 06:05:00,1.1145808696746826,-0.5,FREE,67.03273479049389,286.22,295780.0,295787,2018-08-24 06:10:00
buy,296084,287.527,476.86189805299534,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-08-27 16:15:00,0.6813530921936035,0.6550000000000011,FORCE_BUY,,,,296085,2018-08-27 16:20:00
sell,297468,288.19,476.86189805299534,0.0,5m SELL signal,2018-09-07 10:10:00,1.1345794200897217,0.7350000000000012,FREE,316.1594384091411,287.527,296084.0,297469,2018-09-07 10:15:00
buy,297770,287.96,477.24277816326133,0.0,5m BUY signal,2018-09-11 04:50:00,0.8321725130081177,-0.5,FREE,,,,297771,2018-09-11 04:55:00
sell,297826,287.86,477.24277816326133,0.0,5m SELL signal,2018-09-11 09:55:00,1.7132748365402222,-0.5,FREE,-47.72427781630986,287.96,297770.0,297827,2018-09-11 10:00:00
buy,297861,289.295,474.8754942950152,0.0,5m BUY signal,2018-09-11 12:50:00,0.7373149991035461,-0.5,FREE,,,,297862,2018-09-11 12:55:00
sell,298713,290.19,474.8754942950152,0.0,5m SELL signal,2018-09-18 08:45:00,1.257620096206665,-0.5,FREE,425.01356739402996,289.295,297861.0,298714,2018-09-18 08:50:00
buy,299028,291.45,472.8225070834464,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-09-20 04:35:00,0.42884358763694763,-0.5,FORCE_BUY,,,,299029,2018-09-20 04:45:00
sell,300211,291.05,472.8225070834464,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-09-28 13:30:00,2.17923903465271,1.7700000000000022,FORCE_SELL,-189.12900283336782,291.45,299028.0,300212,2018-09-28 13:35:00
buy,300400,291.83,471.5587523100336,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-10-01 14:35:00,1.2013696432113647,-0.5,FORCE_BUY,,,,300401,2018-10-01 14:40:00
sell,300877,291.17,471.5587523100336,0.0,5m SELL signal,2018-10-04 09:20:00,0.9653546214103699,0.9450000000000012,FREE,-311.22877652460716,291.83,300400.0,300878,2018-10-04 09:25:00
buy,300884,290.73,472.2724242772073,0.0,5m BUY signal,2018-10-04 09:55:00,1.0807939767837524,0.9200000000000013,FREE,,,,300885,2018-10-04 10:00:00
sell,300954,289.45,472.2724242772073,0.0,5m SELL signal,2018-10-04 15:45:00,1.534113883972168,0.9450000000000012,FREE,-604.5087030748393,290.73,300884.0,300955,2018-10-04 15:50:00
buy,300988,289.7,471.86487127040954,0.0,5m BUY signal,2018-10-04 18:35:00,1.0251199007034302,0.9200000000000013,FREE,,,,300989,2018-10-04 18:40:00
sell,301057,289.91,471.86487127040954,0.0,5m SELL signal,2018-10-05 09:10:00,1.4653756618499756,1.4500000000000017,FREE,99.09162296680317,289.7,300988.0,301058,2018-10-05 09:15:00
buy,301186,287.28,476.1847146686315,0.0,5m BUY signal,2018-10-08 04:40:00,1.3455897569656372,1.3350000000000017,FREE,,,,301187,2018-10-08 04:45:00
sell,301293,286.51,476.1847146686315,0.0,5m SELL signal,2018-10-08 13:40:00,1.2571200132369995,0.9100000000000013,FREE,-366.66223029483757,287.28,301186.0,301294,2018-10-08 13:45:00
buy,301616,285.49,477.8860296322449,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-10-10 09:45:00,1.503851056098938,1.3900000000000017,FORCE_BUY,,,,301617,2018-10-10 09:50:00
sell,301779,275.38,477.8860296322449,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-10-11 07:20:00,3.5021297931671143,-0.5,FORCE_SELL,-4831.427759582002,285.49,301616.0,301780,2018-10-11 07:25:00
buy,302130,273.85,480.5559789670535,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-10-15 04:35:00,2.039789915084839,-0.5,FORCE_BUY,,,,302131,2018-10-15 04:40:00
sell,303728,269.06,480.5559789670535,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-10-25 10:00:00,1.7947484254837036,-0.5,FORCE_SELL,-2301.863139252196,273.85,302130.0,303729,2018-10-25 10:05:00
buy,305199,272.86,473.86348933839844,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-11-06 05:00:00,1.5086153745651245,1.1900000000000015,FORCE_BUY,,,,305200,2018-11-06 05:05:00
sell,305608,280.36,473.86348933839844,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-11-08 07:10:00,2.4645559787750244,2.4600000000000026,FORCE_SELL,3553.976170037988,272.86,305199.0,305609,2018-11-08 07:15:00
buy,305763,279.37,475.5427135014976,0.0,5m BUY signal,2018-11-09 04:00:00,0.6641737222671509,0.650000000000001,FREE,,,,305764,2018-11-09 04:05:00
sell,306429,271.2,475.5427135014976,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-11-14 12:00:00,1.2380139827728271,-0.5,FORCE_SELL,-3885.183969307243,279.37,305763.0,306430,2018-11-14 12:05:00
buy,306976,271.595,474.8510977801732,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-11-19 10:05:00,1.9188337326049805,1.8500000000000023,FORCE_BUY,,,,306977,2018-11-19 10:10:00
sell,307192,266.92,474.8510977801732,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-11-20 12:00:00,2.540778875350952,2.1950000000000025,FORCE_SELL,-2219.928882122315,271.595,306976.0,307193,2018-11-20 12:05:00
buy,307614,262.87,482.16705983750074,0.0,5m BUY signal,2018-11-23 15:45:00,2.8518574237823486,2.0350000000000024,FREE,,,,307615,2018-11-23 15:50:00
sell,308251,273.8,482.16705983750074,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-11-29 08:35:00,2.0036256313323975,1.965000000000002,FORCE_SELL,5270.085964023887,262.87,307614.0,308252,2018-11-29 08:40:00
buy,308642,278.94,473.28221475409663,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-12-03 09:55:00,1.2646865844726562,1.1900000000000015,FORCE_BUY,,,,308643,2018-12-03 10:00:00
sell,309074,267.1803,473.28221475409663,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-12-06 13:55:00,2.970017910003662,2.1200000000000023,FORCE_SELL,-5565.656860843755,278.94,308642.0,309075,2018-12-06 14:00:00
buy,312751,252.11,501.57345651764683,0.0,5m BUY signal,2019-01-07 04:25:00,2.5493383407592773,-0.5,FREE,,,,312752,2019-01-07 04:30:00
sell,312764,252.32,501.57345651764683,0.0,5m SELL signal,2019-01-07 05:45:00,2.8077280521392822,2.4450000000000025,FREE,105.33042586869557,252.11,312751.0,312765,2019-01-07 05:50:00
buy,312771,251.88,502.4496369244587,0.0,5m BUY signal,2019-01-07 06:20:00,2.376220464706421,-0.5,FREE,,,,312772,2019-01-07 06:25:00
sell,312780,252.05,502.4496369244587,0.0,5m SELL signal,2019-01-07 07:05:00,2.7332184314727783,2.4450000000000025,FREE,85.41643827716597,251.88,312771.0,312781,2019-01-07 07:10:00
buy,312796,252.31,501.9318734366843,0.0,5m BUY signal,2019-01-07 08:25:00,2.3137166500091553,-0.5,FREE,,,,312797,2019-01-07 08:30:00
sell,312806,252.61,501.9318734366843,0.0,5m SELL signal,2019-01-07 09:15:00,3.1822798252105713,2.4450000000000025,FREE,150.579562031011,252.31,312796.0,312807,2019-01-07 09:20:00
buy,312859,255.66,495.9438729126216,0.0,5m BUY signal,2019-01-07 13:40:00,1.8779516220092773,-0.5,FREE,,,,312860,2019-01-07 13:45:00
sell,312879,254.965,495.9438729126216,0.0,5m SELL signal,2019-01-07 15:20:00,3.1745660305023193,2.4450000000000025,FREE,-344.6809916742686,255.66,312859.0,312880,2019-01-07 15:25:00
buy,312887,254.34,497.16257591085383,0.0,5m BUY signal,2019-01-07 16:00:00,2.267090082168579,-0.5,FREE,,,,312888,2019-01-07 16:05:00
sell,319169,279.11,497.16257591085383,0.0,5m SELL signal,2019-02-26 07:20:00,1.291704773902893,-0.5,FREE,12314.717005311855,254.34,312887.0,319170,2019-02-26 07:25:00
buy,319213,279.19,497.0201173483234,0.0,5m BUY signal,2019-02-26 11:00:00,1.0513001680374146,1.0250000000000012,FREE,,,,319214,2019-02-26 11:05:00
sell,319219,279.97,497.0201173483234,0.0,5m SELL signal,2019-02-26 11:30:00,1.309711217880249,-0.5,FREE,387.67569153170695,279.19,319213.0,319220,2019-02-26 11:35:00
buy,319226,279.6085,497.6627042955065,0.0,5m BUY signal,2019-02-26 12:05:00,1.1155855655670166,1.0250000000000012,FREE,,,,319227,2019-02-26 12:10:00
sell,319249,279.58,497.6627042955065,0.0,5m SELL signal,2019-02-26 14:00:00,1.302587866783142,-0.5,FREE,-14.183387072426008,279.6085,319226.0,319250,2019-02-26 14:05:00
buy,319386,277.93,500.6172016944472,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-02-27 10:10:00,1.3174028396606445,1.0650000000000013,FORCE_BUY,,,,319387,2019-02-27 10:15:00
sell,320057,279.79,500.6172016944472,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-03-05 04:00:00,1.2984342575073242,0.9950000000000014,FORCE_SELL,931.1479951516786,277.93,319386.0,320058,2019-03-05 04:15:00
buy,320482,275.03,509.2814851546718,0.0,5m BUY signal,2019-03-07 09:50:00,0.9563280344009399,0.9200000000000013,FREE,,,,320483,2019-03-07 09:55:00
sell,320494,275.36,509.2814851546718,0.0,5m SELL signal,2019-03-07 10:50:00,1.2861366271972656,-0.5,FREE,168.06289010106255,275.03,320482.0,320495,2019-03-07 10:55:00
buy,320500,275.035,509.8832866805694,0.0,5m BUY signal,2019-03-07 11:20:00,1.061908483505249,0.9200000000000013,FREE,,,,320501,2019-03-07 11:25:00
sell,320517,275.87,509.8832866805694,0.0,5m SELL signal,2019-03-07 12:45:00,1.3869102001190186,-0.5,FREE,425.75254437826504,275.035,320500.0,320518,2019-03-07 12:50:00
buy,320538,274.87,511.73828463116627,0.0,5m BUY signal,2019-03-07 14:30:00,0.9616549611091614,0.9200000000000013,FREE,,,,320539,2019-03-07 14:35:00
sell,320548,274.72,511.73828463116627,0.0,5m SELL signal,2019-03-07 15:20:00,1.1954925060272217,-0.5,FREE,-76.7607426946633,274.87,320538.0,320549,2019-03-07 15:25:00
buy,321522,280.43,501.3184807398424,0.0,5m BUY signal,2019-03-15 04:00:00,0.8157650828361511,0.590000000000001,FREE,,,,321523,2019-03-15 04:05:00
sell,321734,281.8,501.3184807398424,0.0,5m SELL signal,2019-03-18 07:05:00,1.4510207176208496,1.3100000000000016,FREE,686.8063186135864,280.43,321522.0,321735,2019-03-18 07:10:00
buy,321747,281.75,501.40744586508464,0.0,5m BUY signal,2019-03-18 08:10:00,0.6544328331947327,0.590000000000001,FREE,,,,321748,2019-03-18 08:15:00
sell,321766,282.24,501.40744586508464,0.0,5m SELL signal,2019-03-18 09:45:00,1.425085425376892,1.3100000000000016,FREE,245.68964847389603,281.75,321747.0,321767,2019-03-18 09:50:00
buy,321784,282.0321,501.77705843044635,0.0,5m BUY signal,2019-03-18 11:15:00,0.617450475692749,0.590000000000001,FREE,,,,321785,2019-03-18 11:20:00
sell,321802,281.87,501.77705843044635,0.0,5m SELL signal,2019-03-18 12:45:00,1.4331824779510498,1.3100000000000016,FREE,-81.3380611715801,282.0321,321784.0,321803,2019-03-18 12:50:00
buy,322205,281.67,502.13334561646576,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-03-20 15:30:00,0.8907701969146729,0.7900000000000011,FORCE_BUY,,,,322206,2019-03-20 15:35:00
sell,322642,279.2,502.13334561646576,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-03-25 05:00:00,1.5377846956253052,1.4100000000000017,FORCE_SELL,-1240.2693636726842,281.67,322205.0,322643,2019-03-25 05:05:00
buy,322829,279.69,501.2536382999651,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-03-26 04:55:00,1.7863348722457886,1.6900000000000022,FORCE_BUY,,,,322830,2019-03-26 05:00:00
sell,327507,292.07,501.2536382999651,0.0,5m SELL signal,2019-05-02 04:00:00,1.3433873653411865,1.2050000000000014,FREE,6205.520042153566,279.69,322829.0,327508,2019-05-02 04:05:00
buy,328111,290.55,503.875925445778,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-05-07 08:00:00,1.5727081298828125,1.2250000000000014,FORCE_BUY,,,,328112,2019-05-07 08:05:00
sell,329017,281.7,503.875925445778,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-05-14 04:00:00,1.8249012231826782,-0.5,FORCE_SELL,-4459.301940195147,290.55,328111.0,329018,2019-05-14 04:05:00
buy,329521,287.85,493.1104679453731,0.0,5m BUY signal,2019-05-16 15:05:00,1.4170053005218506,1.3900000000000017,FREE,,,,329522,2019-05-16 15:10:00
sell,329545,287.9,493.1104679453731,0.0,5m SELL signal,2019-05-16 17:05:00,2.0891501903533936,-0.5,FREE,24.65552339724623,287.85,329521.0,329546,2019-05-16 17:10:00
buy,329554,287.81,493.26466669494766,0.0,5m BUY signal,2019-05-16 17:50:00,1.3930773735046387,1.3900000000000017,FREE,,,,329555,2019-05-16 17:55:00
sell,329569,287.89,493.26466669494766,0.0,5m SELL signal,2019-05-16 19:10:00,2.2760860919952393,-0.5,FREE,39.461173335587965,287.81,329554.0,329570,2019-05-16 19:15:00
buy,329620,285.97,496.57644121694045,0.0,5m BUY signal,2019-05-17 07:30:00,1.3500317335128784,1.3150000000000017,FREE,,,,329621,2019-05-17 07:35:00
sell,329654,286.841,496.57644121694045,0.0,5m SELL signal,2019-05-17 10:20:00,2.6221351623535156,2.3100000000000023,FREE,432.51808029994567,285.97,329620.0,329655,2019-05-17 10:25:00
buy,329974,284.86,500.0297794534453,0.0,5m BUY signal,2019-05-21 05:05:00,1.9843504428863525,1.8950000000000022,FREE,,,,329975,2019-05-21 05:10:00
sell,329981,285.55,500.0297794534453,0.0,5m SELL signal,2019-05-21 05:40:00,1.5676383972167969,-0.5,FREE,345.02054782287615,284.86,329974.0,329982,2019-05-21 05:45:00
buy,330189,285.03,500.94201846448203,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-05-22 08:25:00,1.9483100175857544,1.885000000000002,FORCE_BUY,,,,330190,2019-05-22 08:30:00
sell,330912,278.75,500.94201846448203,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-05-29 05:55:00,2.3762619495391846,-0.5,FORCE_SELL,-3145.9158759569336,285.03,330189.0,330913,2019-05-29 06:00:00
buy,331195,278.38,501.6078297542006,0.0,5m BUY signal,2019-05-30 14:20:00,1.5010390281677246,1.4950000000000019,FREE,,,,331196,2019-05-30 14:25:00
sell,331515,276.0,501.6078297542006,0.0,5m SELL signal,2019-06-03 09:30:00,2.399592638015747,1.765000000000002,FREE,-1193.8266348149953,278.38,331195.0,331516,2019-06-03 09:35:00
buy,331521,274.53,504.2937420761279,0.0,5m BUY signal,2019-06-03 10:00:00,1.7901235818862915,1.555000000000002,FREE,,,,331522,2019-06-03 10:05:00
sell,331526,276.08,504.2937420761279,0.0,5m SELL signal,2019-06-03 10:25:00,2.224313259124756,1.765000000000002,FREE,781.655300218004,274.53,331521.0,331527,2019-06-03 10:30:00
buy,331536,275.65,505.08041470116956,0.0,5m BUY signal,2019-06-03 11:15:00,1.5621588230133057,1.555000000000002,FREE,,,,331537,2019-06-03 11:20:00
sell,331562,274.85,505.08041470116956,0.0,5m SELL signal,2019-06-03 13:25:00,2.2695844173431396,1.765000000000002,FREE,-404.0643317609127,275.65,331536.0,331563,2019-06-03 13:30:00
buy,331581,273.5,507.573499015051,0.0,5m BUY signal,2019-06-03 15:00:00,2.107917308807373,1.555000000000002,FREE,,,,331582,2019-06-03 15:05:00
sell,331592,274.59,507.573499015051,0.0,5m SELL signal,2019-06-03 15:55:00,2.194319248199463,1.765000000000002,FREE,553.2551139263929,273.5,331581.0,331593,2019-06-03 16:00:00
buy,331640,276.18,504.65134004831214,0.0,5m BUY signal,2019-06-03 19:55:00,1.623570442199707,1.555000000000002,FREE,,,,331641,2019-06-04 04:00:00
sell,331666,276.49,504.65134004831214,0.0,5m SELL signal,2019-06-04 06:15:00,1.9881187677383423,-0.5,FREE,156.4419154149779,276.18,331640.0,331667,2019-06-04 06:20:00
buy,332352,287.53,485.2747504954538,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-06-07 16:00:00,1.1492269039154053,-0.5,FORCE_BUY,,,,332353,2019-06-07 16:05:00
sell,337391,297.75,485.2747504954538,0.0,5m SELL signal,2019-07-18 10:10:00,0.9106211066246033,-0.5,FREE,4959.507950063551,287.53,332352.0,337392,2019-07-18 10:15:00
buy,337402,297.665,485.4133235685128,0.0,5m BUY signal,2019-07-18 11:05:00,1.0139446258544922,0.9950000000000014,FREE,,,,337403,2019-07-18 11:10:00
sell,337415,297.23,485.4133235685128,0.0,5m SELL signal,2019-07-18 12:10:00,0.7776404023170471,-0.5,FREE,-211.15479575230418,297.665,337402.0,337416,2019-07-18 12:15:00
buy,337645,296.98,485.8219481590311,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-07-19 16:05:00,1.319090485572815,1.2700000000000016,FORCE_BUY,,,,337646,2019-07-19 16:10:00
sell,339219,298.54,485.8219481590311,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-08-01 09:45:00,2.0092408657073975,-0.5,FORCE_SELL,757.8822391280896,296.98,337645.0,339220,2019-08-01 09:50:00
buy,339528,288.85,502.11973136021163,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-08-05 04:20:00,2.358607292175293,1.9750000000000023,FORCE_BUY,,,,339529,2019-08-05 04:25:00
sell,339759,285.82,502.11973136021163,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-08-06 07:35:00,2.5669162273406982,-0.5,FORCE_SELL,-1521.422786021456,288.85,339528.0,339760,2019-08-06 07:40:00
buy,340938,284.785,503.9445954575405,0.0,5m BUY signal,2019-08-14 12:45:00,2.0208957195281982,1.9400000000000022,FREE,,,,340939,2019-08-14 12:50:00
sell,341217,286.81,503.9445954575405,0.0,5m SELL signal,2019-08-16 04:00:00,2.559152603149414,-0.5,FREE,1020.4878058015081,284.785,340938.0,341218,2019-08-16 04:05:00
buy,341965,292.3,494.47947117063694,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-08-22 04:30:00,0.5938218832015991,0.5750000000000011,FORCE_BUY,,,,341966,2019-08-22 04:35:00
sell,345910,298.34,494.47947117063694,0.0,5m SELL signal,2019-09-23 09:50:00,2.349494695663452,-0.5,FREE,2986.656005870629,292.3,341965.0,345911,2019-09-23 09:55:00
buy,345914,297.5,495.875648501001,0.0,5m BUY signal,2019-09-23 10:10:00,0.9051874876022339,0.8350000000000013,FREE,,,,345915,2019-09-23 10:15:00
sell,345924,298.07,495.875648501001,0.0,5m SELL signal,2019-09-23 11:00:00,2.5109007358551025,-0.5,FREE,282.6491196455672,297.5,345914.0,345925,2019-09-23 11:05:00
buy,346130,296.56,498.40050765003156,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-09-24 12:20:00,1.5071617364883423,0.9600000000000013,FORCE_BUY,,,,346131,2019-09-24 12:25:00
sell,346244,295.43,498.40050765003156,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-09-25 06:05:00,0.9098981618881226,0.19500000000000062,FORCE_SELL,-563.1925736445334,296.56,346130.0,346245,2019-09-25 06:10:00
buy,346634,297.95,494.18513836230517,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-09-27 08:00:00,1.3194069862365723,1.0350000000000015,FORCE_BUY,,,,346635,2019-09-27 08:05:00
sell,346745,295.8,494.18513836230517,0.0,5m SELL signal,2019-09-27 17:15:00,0.6100937128067017,-0.5,FREE,-1062.498047478945,297.95,346634.0,346746,2019-09-27 17:20:00
buy,347051,295.04,495.45812068726235,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-10-01 11:40:00,1.8199794292449951,1.785000000000002,FORCE_BUY,,,,347052,2019-10-01 11:45:00
sell,347444,289.38,495.45812068726235,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-10-03 12:45:00,2.301661968231201,-0.5,FORCE_SELL,-2804.2929630899175,295.04,347051.0,347445,2019-10-03 12:50:00
buy,348861,297.03,482.69760954947304,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-10-15 04:55:00,0.5636791586875916,-0.5,FORCE_BUY,,,,348862,2019-10-15 05:00:00
sell,353835,310.39,482.69760954947304,0.0,5m SELL signal,2019-11-21 04:00:00,1.7036033868789673,1.2450000000000014,FREE,6448.840063580967,297.03,348861.0,353836,2019-11-21 04:05:00
buy,353909,309.6879,483.79194352785794,0.0,5m BUY signal,2019-11-21 10:15:00,1.1661453247070312,1.1400000000000015,FREE,,,,353910,2019-11-21 10:20:00
sell,353917,310.0739,483.79194352785794,0.0,5m SELL signal,2019-11-21 10:55:00,1.5894758701324463,1.2450000000000014,FREE,186.74369020173734,309.6879,353909.0,353918,2019-11-21 11:00:00
buy,353925,309.83,484.17278739393436,0.0,5m BUY signal,2019-11-21 11:35:00,1.2095654010772705,1.1400000000000015,FREE,,,,353926,2019-11-21 11:40:00
sell,353944,310.49,484.17278739393436,0.0,5m SELL signal,2019-11-21 13:10:00,1.5246959924697876,1.2450000000000014,FREE,319.55403968000877,309.83,353925.0,353945,2019-11-21 13:15:00
buy,354099,310.515,484.1338059608801,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-11-22 10:25:00,1.2217066287994385,0.9300000000000013,FORCE_BUY,,,,354100,2019-11-22 10:30:00
sell,355232,309.405,484.1338059608801,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-12-03 15:20:00,2.1286044120788574,-0.5,FORCE_SELL,-537.3885246165836,310.515,354099.0,355233,2019-12-03 15:25:00
buy,355546,310.67,482.16248827799944,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2019-12-05 10:05:00,1.1212877035140991,0.9650000000000012,FORCE_BUY,,,,355547,2019-12-05 10:10:00
sell,356102,313.89,482.16248827799944,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2019-12-10 11:00:00,1.593017578125,-0.5,FORCE_SELL,1552.563212255144,310.67,355546.0,356103,2019-12-10 11:05:00
buy,356933,319.4,473.8446569993152,0.0,5m BUY signal,2019-12-16 18:55:00,0.9961414337158203,0.765000000000001,FREE,,,,356934,2019-12-16 19:00:00
