date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,p_day,close
2021-03-16,FORCE_SELL,-0.0023942786069652477,0.0007489818418130299,0.0,0.0,FREE,1410550.1952917832,0.424082264671719,320.58
2021-03-17,FREE,0.008028991846043398,0.0019564742297671217,0.0,0.0019564742297671217,FORCE_BUY,1421875.491308216,0.330646089553662,321.9
2021-03-18,FORCE_BUY,-0.02003265511178101,-0.01592172761411226,0.0,-0.02003265511178101,FORCE_SELL,1421875.491308216,0.4102747966272389,312.04
2021-03-19,FREE,-6.393044367719929e-05,-6.393044367719929e-05,-6.393044367719929e-05,-6.393044367719929e-05,FORCE_BUY,1421784.5901772028,0.35622728822152977,313.14
2021-03-22,FORCE_SELL,0.01563146668364574,0.01563146668364574,0.01563146668364574,0.01563146668364574,FORCE_BUY,1444009.1686298787,0.3234482334862388,318.61
2021-03-23,FREE,-0.0015718327569945977,0.003515619295135323,0.004558314995284524,0.003515619295135323,FORCE_SELL,1450591.4172765727,0.4265983426643132,317.22
2021-03-24,FORCE_BUY,-0.01817838721851801,-0.012100148534822976,0.0010693168952069878,-0.01817838721851801,FORCE_SELL,1452142.5591871087,0.4405422592819764,311.87
2021-03-25,FORCE_SELL,-0.0004164264206547707,0.0012527617370044135,9.609840476635447e-05,9.609840476635447e-05,FREE,1453961.7478219338,0.3929758494067328,311.33
2021-03-26,FREE,0.01285915854284266,0.01164485766295583,0.0,0.01164485766295583,FORCE_BUY,1472658.4724524047,0.2953496752359235,316.0
2021-03-29,FORCE_BUY,0.006392926433637636,0.008330530762240442,0.0,0.006392926433637636,FREE,1484926.4991594437,0.33866573402953065,315.91
2021-03-30,FORCE_SELL,-9.541984732815087e-05,0.0038704997957491657,-0.0017175572519082878,-0.0017175572519082878,FREE,1490673.906871143,0.2673679902001008,314.32
2021-03-31,FREE,0.012985778988376035,0.005261526610643755,0.0,0.005261526610643755,FORCE_BUY,1510031.4687695107,0.4072717499238469,319.13
2021-04-01,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1510031.4687695107,0.27933784676362455,324.57
2021-04-05,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1510031.4687695107,0.40180107701087864,331.05
2021-04-06,FREE,0.0032701507902864364,0.0025435384599589743,0.0,0.0025435384599589743,FORCE_BUY,1514969.4993704646,0.3743682967019188,330.82
2021-04-07,FORCE_BUY,0.004896922797896096,0.009432966919960798,0.0,0.004896922797896096,FREE,1529260.156542776,0.36632820913776953,331.62
2021-04-08,FORCE_SELL,0.00981598775252907,0.003976898955272836,0.003271995917509838,0.003271995917509838,FORCE_BUY,1544271.3555098304,0.30284027063056207,335.08
2021-04-09,FREE,0.006040308593983448,0.0014501405808459828,0.0,0.0014501405808459828,FORCE_BUY,1553599.231049959,0.3294405489779026,337.11
2021-04-12,FORCE_BUY,0.002052777199297865,0.0018154221516973113,0.0,0.002052777199297865,FORCE_BUY,1556788.4241283054,0.3348604699982223,336.67
2021-04-13,FORCE_SELL,0.011228612167300528,0.010218720176885337,0.010307747148288976,0.010307747148288976,FORCE_BUY,1574268.997569385,0.3187950470478123,340.6
2021-04-14,FREE,-0.001453617728203108,0.003178914060605551,0.0,0.003178914060605551,FREE,1579273.4634209338,0.2548102384427175,336.51
2021-04-15,FORCE_BUY,0.009490863934716978,0.0010567382246620832,0.00014783277156872143,0.009490863934716978,FORCE_BUY,1594262.1329779709,0.16720403706153197,341.61
2021-04-16,FORCE_SELL,0.003464881371858004,0.003464881371858004,0.003464881371858004,0.003464881371858004,FORCE_BUY,1599786.062144385,0.13265058667083912,342.01
2021-04-19,FREE,-0.009056118722795358,-0.0018489174342146493,-0.00043819929303845067,-0.0018489174342146493,FORCE_SELL,1599085.0370229406,0.24578912688867158,338.88
2021-04-20,FORCE_BUY,-0.007994078460399704,-0.00019697813299848657,0.0,-0.007994078460399704,FORCE_SELL,1599085.0370229406,0.21464925479217942,336.41
2021-04-21,FORCE_SELL,0.010238805970149062,0.008955223880596896,0.008955223880596896,0.008955223880596896,FORCE_BUY,1615457.758446787,0.17444951336355863,339.29
2021-04-22,FORCE_SELL,-0.00819017770024523,-0.0003644357468835134,0.0,0.0,FORCE_SELL,1615457.758446787,0.21714698027590776,335.2
2021-04-23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1615457.758446787,0.17689892329347737,339.42
2021-04-26,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1615457.758446787,0.13089953999227957,341.63
2021-04-27,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1615457.758446787,0.15636878332134177,340.15
2021-04-28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1615457.758446787,0.1389647032687631,339.0
2021-04-29,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1615457.758446787,0.1352347635998267,340.22
2021-04-30,FORCE_SELL,-0.0018893546672964726,-0.002860028676388844,0.0,0.0,FORCE_SELL,1615457.758446787,0.13416574485783625,337.99
2021-05-03,FREE,-0.00642372931529569,-0.004590932011693444,0.0,-0.004590932011693444,FORCE_SELL,1615457.758446787,0.1615790659985368,336.19
2021-05-04,FORCE_BUY,-0.015731343283582135,0.001136732981478417,0.001014925373134144,-0.015731343283582135,FREE,1617294.1025609986,0.15534270147589804,330.14
2021-05-05,FORCE_SELL,-0.004898107274596329,0.00045352845135137487,0.00045352845135137487,0.00045352845135137487,FREE,1618027.5914507129,0.13697080445786441,329.03
2021-05-06,FREE,0.00682542090095559,0.0075477287255756665,0.0,0.0075477287255756665,FREE,1630240.0247814793,0.10457477944832465,331.51
2021-05-07,FORCE_BUY,0.0026978417266187564,0.0014688249400479536,0.0,0.0026978417266187564,FORCE_BUY,1634638.1543447387,0.1356704638872597,334.2
2021-05-10,FORCE_SELL,-0.02445611402850698,-0.02445611402850698,-0.02445611402850698,-0.02445611402850698,FORCE_BUY,1594661.2572467355,0.193259214286882,325.76
2021-05-11,FREE,0.010472343070230006,0.014427606496546274,0.006339341205717734,0.014427606496546274,FREE,1617668.4023615792,0.12325515001399578,325.31
2021-05-12,FREE,-0.0229378983343085,-0.001591514236412189,-0.0024323408971952494,-0.001591514236412189,FREE,1615093.8600694265,0.1733837044383252,316.89
2021-05-13,FORCE_BUY,0.008422712933754,0.00022335310957049992,0.0007255520504733154,0.008422712933754,FORCE_BUY,1628697.3320138599,0.136503839863661,319.34
2021-05-14,FORCE_SELL,0.019795200597590743,0.0011516075819351958,0.0011516075819351958,0.0011516075819351958,FORCE_BUY,1660937.722413835,0.114317208098744,326.39
2021-05-17,FREE,0.001911161801423999,0.0016645602786596332,0.0,0.0016645602786596332,FORCE_BUY,1664112.0431434566,0.10869095726664742,324.41
2021-05-18,FORCE_BUY,-0.011664768705179806,-0.004155195121944456,0.0,-0.011664768705179806,FORCE_SELL,1664112.0431434566,0.1576705155357964,322.22
2021-05-19,FORCE_SELL,0.004813101637704762,0.004813101637704762,0.004813101637704762,0.004813101637704762,FORCE_BUY,1672121.5835436343,0.16646725447365088,322.59
2021-05-20,FREE,0.021188278297503263,0.002138274039414655,0.0002787931354934496,0.002138274039414655,FORCE_BUY,1707550.9610030185,0.1684435736618253,328.83
2021-05-21,FORCE_BUY,0.00033643259114273953,0.00033643259114273953,0.0,0.00033643259114273953,FORCE_BUY,1708125.4367973371,0.2542655917443251,327.01
2021-05-24,FORCE_SELL,0.012958569081949147,0.0016640628501055083,-0.0006083835249741915,-0.0006083835249741915,FORCE_BUY,1730260.29827071,0.22451311139739646,332.51
2021-05-25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1730260.29827071,0.23969113673093498,332.97
2021-05-26,FREE,0.0025948313359631455,0.0029848059876109332,0.0,0.0029848059876109332,FREE,1735424.789569114,0.18405287814815563,334.13
2021-05-27,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1735424.789569114,0.24178420964306133,332.88
2021-05-28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1735424.789569114,0.24587010429074332,333.93
2021-06-01,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1735424.789569114,0.22843772235924886,332.82
2021-06-02,FORCE_SELL,0.0015907794819461688,-0.002010985382837536,0.0,0.0,FORCE_BUY,1738185.4677168212,0.19775825438518801,333.47
2021-06-03,FORCE_BUY,-0.007266258630566617,-0.002438821007652575,0.0,-0.007266258630566617,FORCE_SELL,1738185.4677168212,0.2541337669389461,330.0
2021-06-04,FREE,0.018223718123654472,0.001546438642772575,0.001546438642772575,0.001546438642772575,FORCE_BUY,1769861.669727125,0.18037428304232586,335.6
2021-06-07,FREE,0.006000179109824131,0.004032964225097471,0.0,0.004032964225097471,FORCE_BUY,1780481.1567451002,0.16915146505278536,336.6
2021-06-08,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1780481.1567451002,0.2335040479968591,336.76
2021-06-09,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1780481.1567451002,0.2554799560221713,336.84
2021-06-10,FREE,0.013029897367246777,0.011296888468436302,0.0,0.011296888468436302,FORCE_BUY,1803680.6434818055,0.18356006395485125,340.35
2021-06-11,FORCE_SELL,0.004708356471937506,0.0020891694852356573,0.0,0.0,FORCE_BUY,1812173.0149128514,0.1509748631522209,341.24
2021-06-14,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1812173.0149128514,0.2165553015169439,344.51
2021-06-15,FORCE_BUY,-0.0003212898326373951,0.0013777838686737849,0.0,-0.0003212898326373951,FREE,1814669.7976600442,0.2581841001767927,342.26
2021-06-16,FREE,-0.010688628000700976,-0.009496969119721695,0.0005256702295428606,-0.009496969119721695,FORCE_SELL,1815623.7155491246,0.3558536639055005,341.01
2021-06-17,FORCE_SELL,0.020476808686415836,0.0025669774578071735,0.0025669774578071735,0.0025669774578071735,FORCE_BUY,1852801.8950189434,0.29986083871421637,345.34
2021-06-18,FORCE_BUY,-0.0012854221443177837,0.002870225333018195,0.0,-0.0012854221443177837,FREE,1858119.8539550907,0.34621076835201875,342.63
2021-06-21,FREE,0.004314868804664716,0.002100746431630209,0.0016034985422740775,0.002100746431630209,FORCE_BUY,1866137.3973482498,0.2977739727148792,344.36
2021-06-22,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1866137.3973482498,0.2220518885059437,347.57
2021-06-23,FREE,0.003516255476135654,0.003516255476135654,0.0,0.003516255476135654,FORCE_BUY,1872699.2131908971,0.264691588876353,347.74
2021-06-24,FORCE_BUY,0.0039046798736721046,0.004277921332184962,0.004277921332184962,0.0039046798736721046,FREE,1880710.4731037722,0.18662024477978825,349.89
2021-06-25,FORCE_SELL,-0.0015999542870204265,-0.0015999542870204265,-0.0015999542870204265,-0.0015999542870204265,FORCE_BUY,1877701.4223196856,0.22039447714840432,349.46
2021-06-28,FREE,0.009836721855251288,0.009346587676256205,0.0015441365703010841,0.009346587676256205,FORCE_BUY,1896171.8489382542,0.1597109624498981,353.71
2021-06-29,FORCE_BUY,0.00662551673367678,0.0034556834106973847,-0.00036808426298191437,0.00662551673367678,FORCE_BUY,1908734.9672533215,0.17578670684481637,354.99
2021-06-30,FORCE_SELL,-0.0020812239847001566,-0.002742255688401712,-0.00289683878951525,-0.00289683878951525,FORCE_BUY,1904762.4622590381,0.1566889791807854,354.43
2021-07-01,FREE,-0.0007898671330645048,5.670117633784781e-05,0.0,5.670117633784781e-05,FREE,1904870.4645312924,0.18154547328350434,354.57
2021-07-02,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1904870.4645312924,0.16769360825251844,358.64
2021-07-06,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1904870.4645312924,0.21912179701075196,360.19
2021-07-07,FORCE_BUY,0.005319148936170331,0.005319148936170331,0.0,0.005319148936170331,FORCE_BUY,1915002.7542362465,0.2127948353484184,360.95
2021-07-08,FREE,-0.006823855755894383,-0.008821081830790483,-0.008821081830790483,-0.008821081830790483,FORCE_BUY,1901935.0516691979,0.1964098929190999,358.77
2021-07-09,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1901935.0516691979,0.15743754279599734,361.01
2021-07-12,FREE,0.0036807438977141207,0.0008855925167434472,0.0,0.0008855925167434472,FORCE_BUY,1908935.587504478,0.1483432132308975,362.42
2021-07-13,FORCE_SELL,-0.001380033672821687,-0.0007452181833235252,0.0,0.0,FORCE_SELL,1908935.587504478,0.32385311582311954,362.42
2021-07-14,FORCE_BUY,-0.0011001402678841494,-0.0011001402678841494,0.0,-0.0011001402678841494,FORCE_SELL,1908935.587504478,0.24005452022345256,363.07
2021-07-15,FREE,-0.011272717274751593,-0.007482400600303396,0.0007423496741912468,-0.007482400600303396,FORCE_SELL,1910352.685215914,0.22378001926813626,360.52
2021-07-16,FORCE_SELL,-0.009783271437281688,0.0007916507677782706,0.0014411617981265645,0.0014411617981265645,FORCE_SELL,1913105.8125267955,0.2944295113425776,357.6
2021-07-19,FREE,-0.004005377849980467,-0.005910033051369545,0.0,-0.005910033051369545,FORCE_SELL,1913105.8125267955,0.1788777330065193,354.67
2021-07-20,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1913105.8125267955,0.24358927027220653,358.79
2021-07-21,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1913105.8125267955,0.14262636374395596,361.56
2021-07-22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1913105.8125267955,0.15051107888995827,363.95
2021-07-23,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1913105.8125267955,0.16561186315782936,368.2
2021-07-26,FORCE_BUY,0.004170983043454641,0.004688948258001304,0.0,0.004170983043454641,FREE,1922076.2666938151,0.18559530845627956,368.49
2021-07-27,FORCE_SELL,-0.01157608695652184,-0.01660454264220694,0.0013858695652172077,0.0013858695652172077,FORCE_SELL,1924740.0136938524,0.21660622357006076,364.43
2021-07-28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1924740.0136938524,0.16336270005743184,365.83
2021-07-29,FORCE_BUY,-0.006468766274703176,-0.006177343068581161,0.0,-0.006468766274703176,FORCE_SELL,1924740.0136938524,0.17224637240481486,366.48
2021-07-30,FORCE_SELL,0.008705264612408526,0.005505608373085958,0.002321403896642288,0.002321403896642288,FORCE_BUY,1941495.3848231484,0.1427166324015251,364.57
2021-08-02,FREE,-0.0003015350877195011,0.0004641599657200675,0.0,0.0004641599657200675,FREE,1942396.5492544135,0.18795960126426828,364.6
2021-08-03,FORCE_BUY,0.0031483560106224,0.005458229355088968,2.7377008788074498e-05,0.0031483560106224,FREE,1952998.5951187774,0.14985295446961855,366.81
2021-08-04,FORCE_BUY,0.0017711171662124728,0.0030731627810815436,-0.00021798365122617004,0.0017711171662124728,FREE,1959000.477712801,0.1554408334371856,367.34
2021-08-05,FREE,0.0045663341578101625,0.0011233081910255692,-0.00021744448370547708,0.0011233081910255692,FORCE_BUY,1967945.9285093474,0.13113167456796476,369.67
2021-08-06,FORCE_SELL,-0.0037372041380056603,-0.0010176509862588397,0.0,0.0,FORCE_SELL,1967945.9285093474,0.17070091896199954,368.05
2021-08-09,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1967945.9285093474,0.14845894085914954,368.73
2021-08-10,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1967945.9285093474,0.189024088692246,366.84
2021-08-11,FREE,-0.0017203713817586662,0.004758420142433211,0.0,0.004758420142433211,FREE,1977310.2420547854,0.16935137436438188,366.21
2021-08-12,FREE,0.004786652078774616,0.0034249333179779315,0.00035557986870914533,0.0034249333179779315,FORCE_BUY,1986774.9382352994,0.12157772847415609,367.53
2021-08-13,FORCE_BUY,0.002502175805047947,0.0017117590527107953,0.0,0.002502175805047947,FORCE_BUY,1991746.1984158272,0.11723770360760016,368.82
2021-08-16,FORCE_SELL,0.00119425671090856,-0.008902640935863052,-0.008902640935863052,-0.008902640935863052,FORCE_BUY,1994124.854679712,0.13976919075269978,368.98
2021-08-17,FREE,-0.007727891156462479,-0.0018620409701553054,0.0,-0.0018620409701553054,FORCE_SELL,1994124.854679712,0.15801844619790956,365.73
2021-08-18,FORCE_SELL,-0.009414082811088957,-0.006248490257084571,0.0008483621137899124,0.0008483621137899124,FORCE_SELL,1995816.594656589,0.20123160373559087,362.21
2021-08-19,FORCE_BUY,0.012726614497758339,0.0042050739368961415,0.0,0.012726614497758339,FORCE_BUY,2021216.583065012,0.1423089637383708,363.96
2021-08-20,FORCE_SELL,0.013996032620674502,0.009945999559180057,0.009945999559180057,0.009945999559180057,FORCE_BUY,2049505.5962950382,0.12894180816787018,367.73
2021-08-23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2049505.5962950382,0.1316167833790847,373.23
2021-08-24,FORCE_BUY,0.0012300780832176683,0.0012300780832176683,0.0,0.0012300780832176683,FORCE_BUY,2052026.648210473,0.14342767286220515,374.37
2021-08-25,FORCE_SELL,-0.0007736427904496597,0.0010014448287095764,0.0003201280512205701,0.0003201280512205701,FREE,2054081.6396856976,0.1598153117683588,374.8
2021-08-26,FREE,-0.004010695187165785,-0.0007797045486663745,0.0,-0.0007797045486663745,FORCE_SELL,2054081.6396856976,0.18365397812557696,372.42
2021-08-27,FORCE_BUY,0.008095429567082053,0.00841372025496833,0.001822811955501877,0.008095429567082053,FREE,2071364.1079828797,0.1486402072475527,376.04
2021-08-30,FORCE_SELL,0.01068296571884129,0.000637788998139663,0.000637788998139663,0.000637788998139663,FORCE_BUY,2093492.419739699,0.15381111371571857,380.26
2021-08-31,FORCE_BUY,0.0018442892899486667,0.006156813319984347,0.0,0.0018442892899486667,FREE,2106381.6617548387,0.1572601458782289,379.95
2021-09-01,FREE,0.000656995690108274,0.004156882577355338,0.0010249132765691997,0.004156882577355338,FREE,2115137.642985848,0.19572716552180633,380.58
2021-09-02,FORCE_SELL,-0.0008145890266974418,-0.0016029009880177358,0.0,0.0,FORCE_SELL,2115137.642985848,0.1663373495356262,380.4
2021-09-03,FORCE_BUY,0.0030507048180096127,0.002813993583686901,0.0,0.0030507048180096127,FORCE_BUY,2121590.303584058,0.17608548349213937,381.57
2021-09-07,FREE,0.0008125819134992057,0.00429476292775961,0.001756225425950065,0.00429476292775961,FREE,2130702.030967785,0.1905558833458563,382.11
2021-09-08,FORCE_BUY,0.0003945914663020568,0.0003945914663020568,0.0,0.0003945914663020568,FORCE_BUY,2131542.787806438,0.19536256343432823,380.78
2021-09-09,FORCE_SELL,-0.0021827744904667516,0.0004702961086081252,0.0016305062458908603,0.0016305062458908603,FORCE_SELL,2135018.28163534,0.24000344752859024,379.47
2021-09-10,FREE,-0.00552486187845309,-0.00552486187845309,0.0,-0.00552486187845309,FORCE_SELL,2135018.28163534,0.30473023727485715,376.59
2021-09-13,FORCE_BUY,-0.0009283819628648867,-0.00020263785746077288,-0.0038726790450929133,-0.0009283819628648867,FREE,2134585.6461051097,0.19897346424572004,376.33
2021-09-14,FORCE_BUY,-0.000638297872340493,0.004571428441981119,0.004388297872340285,-0.000638297872340493,FREE,2144343.7516395594,0.21906642579452104,375.26
2021-09-15,FREE,0.006039643474790577,0.0047582663935187485,0.0004523081016362046,0.0047582663935187485,FORCE_BUY,2157294.823386857,0.17647774195751542,378.05
2021-09-16,FORCE_SELL,0.0033479462245602203,-0.001567564695254805,0.0,0.0,FORCE_BUY,2164517.3304460784,0.1566372831877713,378.31
2021-09-17,FORCE_SELL,-0.007442849548112645,-0.007442849548112645,0.0,0.0,FORCE_SELL,2164517.3304460784,0.23364325274844003,373.83
2021-09-20,FORCE_BUY,-0.009359446007357724,-0.008287353202517278,0.0,-0.009359446007357724,FORCE_SELL,2164517.3304460784,0.19719187284465692,365.7
2021-09-21,FREE,-0.005775622514030382,-0.005775622514030382,-0.005775622514030382,-0.005775622514030382,FORCE_BUY,2152015.895420345,0.15783923798031016,366.15
2021-09-22,FORCE_SELL,0.009679882205377188,0.002835796477068151,0.002835796477068151,0.002835796477068151,FORCE_BUY,2172847.1557921134,0.16939838545745514,369.57
2021-09-23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2172847.1557921134,0.1810011209355492,372.98
2021-09-24,FORCE_BUY,0.008556428320781623,0.006829162955164844,0.0,0.008556428320781623,FORCE_BUY,2191438.9667326626,0.15471404005453993,373.33
2021-09-27,FORCE_SELL,-0.010861690743713268,-0.0017812893891298567,0.00018726591760302193,0.00018726591760302193,FORCE_SELL,2191849.348561639,0.1577159459939764,370.35
2021-09-28,FREE,-0.010260349510301569,0.00029558135867520195,0.0,0.00029558135867520195,FREE,2192497.218370098,0.25809200031670393,359.87
2021-09-29,FORCE_BUY,0.001528244741448701,0.00233773804990465,0.0,0.001528244741448701,FREE,2197622.702541792,0.22966415911134397,359.28
2021-09-30,FORCE_SELL,-0.007223913645170213,0.0006283478054928101,0.002961527816219095,0.002961527816219095,FORCE_SELL,2204131.023304924,0.22052914943296606,357.96
2021-10-01,FREE,0.011311364976001334,0.0017502532554769933,0.0,0.0017502532554769933,FORCE_BUY,2229062.753764453,0.1404558736187427,360.18
2021-10-04,FORCE_BUY,-0.01139545301825522,-0.011423451674319714,0.0,-0.01139545301825522,FORCE_SELL,2229062.753764453,0.15028318419260703,352.62
2021-10-05,FORCE_SELL,0.011507284167564111,0.011507284167564111,0.011507284167564111,0.011507284167564111,FORCE_BUY,2254713.2122993534,0.16073989911471703,357.38
2021-10-06,FORCE_BUY,0.013332210620860046,-0.010441226002020727,-0.010441226002020727,0.013332210620860046,FORCE_BUY,2284773.5237353644,0.13737765951462763,359.67
2021-10-07,FREE,0.001982979426588532,0.004406631318533747,0.0009639483323694415,0.004406631318533747,FREE,2294841.6783008133,0.1863867026002685,362.97
2021-10-08,FORCE_SELL,-0.0035621582813275487,0.0036118530555367223,0.0,0.0,FREE,2303130.309228557,0.1959047265876062,361.16
2021-10-11,FORCE_SELL,-0.00444926448096557,-0.003701625344898439,0.0,0.0,FORCE_SELL,2303130.309228557,0.28590981459076525,358.39
2021-10-12,FREE,-0.0018783291281189588,-0.0023549201009250742,0.0,-0.0023549201009250742,FORCE_SELL,2303130.309228557,0.23060599013371963,357.14
2021-10-13,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2303130.309228557,0.17666843391901965,360.0
2021-10-14,FREE,0.01306937244954231,0.0057938407886310595,0.0,0.0057938407886310595,FORCE_BUY,2333230.7770396946,0.18654283526005946,366.63
2021-10-15,FREE,0.005883474518563009,0.004581036045432728,0.0011440089341650617,0.004581036045432728,FORCE_BUY,2346958.2808623347,0.21005618292382688,368.94
2021-10-18,FORCE_BUY,0.015998473740154152,0.00784088744075966,0.0,0.015998473740154152,FORCE_BUY,2384506.031287948,0.1986940559103837,372.65
2021-10-19,FORCE_SELL,0.006349291397647917,-0.0001875318134325451,-0.0001875318134325451,-0.0001875318134325451,FORCE_BUY,2399645.954920044,0.2546208641873307,375.47
2021-10-20,FREE,-0.004738705641189477,-1.9386517774486752e-05,0.0,-1.9386517774486752e-05,FORCE_SELL,2399645.954920044,0.27452605214203096,374.98
2021-10-21,FORCE_BUY,0.004121393780441939,0.0024634423372987446,0.0,0.004121393780441939,FORCE_BUY,2409535.840833914,0.25830461943160005,377.27
2021-10-22,FORCE_SELL,-0.006252161651634893,-0.0016619197340348136,-0.0006917285231596833,-0.0006917285231596833,FORCE_SELL,2407869.0961652338,0.38414004993029277,374.1
2021-10-25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2407869.0961652338,0.33109504467463735,377.93
2021-10-26,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2407869.0961652338,0.4045853575943912,379.12
2021-10-27,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2407869.0961652338,0.443371573834389,380.0
2021-10-28,FREE,2.6175269605290955e-05,-0.0007606464689598266,0.0,-0.0007606464689598266,FORCE_BUY,2407932.1227880004,0.37411431338514484,384.22
2021-10-29,FORCE_BUY,0.013734895546643701,0.00918403365463573,0.008649838798458858,0.013734895546643701,FORCE_BUY,2441004.8189779012,0.3196325585664135,386.11
2021-11-01,FORCE_SELL,0.00012919896640839376,-5.146953405019296e-05,0.001111111111111186,0.001111111111111186,FORCE_SELL,2443717.046554544,0.334443752382646,387.43
2021-11-02,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2443717.046554544,0.2840429740320347,389.05
2021-11-03,FREE,0.013120731268936486,0.005777230010784148,0.0,0.005777230010784148,FORCE_BUY,2475780.4012197056,0.42033302785477483,393.18
2021-11-04,FORCE_BUY,0.008762377491326086,0.01163905835050453,0.0,0.008762377491326086,FREE,2504596.1537725376,0.3769401292970431,398.22
2021-11-05,FORCE_SELL,0.0007540151305702665,0.0034675836375775504,0.003795209490536978,0.003795209490536978,FORCE_SELL,2514101.6208652975,0.3842223771131857,398.6
2021-11-08,FORCE_BUY,-0.0031129967614792354,-0.0031129967614792354,0.0,-0.0031129967614792354,FORCE_SELL,2514101.6208652975,0.35002186640349103,398.06
2021-11-09,FREE,-0.009095477386934614,-0.005932988410837443,0.0006783919597990051,-0.005932988410837443,FORCE_SELL,2515807.1671910104,0.40308995058072655,395.32
2021-11-10,FORCE_SELL,-0.01136737638927568,-0.007964816690424347,-0.0035190764323147932,-0.0035190764323147932,FORCE_SELL,2506953.8494807,0.5182503960624607,389.51
2021-11-11,FORCE_BUY,0.0028398915212607917,0.0005116921659928627,0.0,0.0028398915212607917,FORCE_BUY,2514073.3264620327,0.39668840058887717,390.59
2021-11-12,FREE,0.00767915911932035,0.0029285384322497226,-0.0015817537056405761,0.0029285384322497226,FORCE_BUY,2533379.2955735736,0.38168379179375195,394.7
2021-11-15,FORCE_SELL,0.005681239172526261,0.00506980536023651,0.0,0.0,FORCE_BUY,2547772.0292664533,0.2809917757393255,394.61
2021-11-16,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2547772.0292664533,0.25762899479746093,397.42
2021-11-17,FREE,0.0015345911949686676,0.0005283018867924204,0.0,0.0005283018867924204,FORCE_BUY,2551681.817789353,0.25162085320107114,397.63
2021-11-18,FORCE_SELL,0.011185963501080913,0.008471499151442536,0.0,0.0,FORCE_BUY,2580224.8374695163,0.23950426211553202,401.75
2021-11-19,FORCE_BUY,0.0034000943091851647,0.005864065671968615,0.0,0.0034000943091851647,FREE,2595355.4453648822,0.2577233991763874,403.99
2021-11-22,FREE,-0.012106238418776966,0.001722199977600839,0.0022483014206301634,0.001722199977600839,FORCE_SELL,2601190.586699737,0.4181854750544831,399.3
2021-11-23,FREE,-0.0022351138903537863,0.009730691080913548,0.0018835229413093951,0.009730691080913548,FREE,2626501.9687414924,0.3691398375533365,397.48
2021-11-24,FORCE_SELL,0.009815578436084847,0.009093549888846537,0.0,0.0,FORCE_BUY,2652282.604828206,0.19676719789288535,398.76
2021-11-26,FREE,-0.007364518258926146,-0.003541997636049137,0.0,-0.003541997636049137,FORCE_SELL,2652282.604828206,0.2618183878820925,391.2
2021-11-29,FORCE_BUY,0.015127328012162846,0.0067458146756580635,0.0,0.015127328012162846,FORCE_BUY,2692404.553772396,0.2027017516784275,399.69
2021-11-30,FORCE_SELL,-0.008039191056399855,-0.009792361780620071,0.00012561236025642388,0.00012561236025642388,FORCE_SELL,2692742.7530631605,0.2409797341399257,393.82
2021-12-01,FREE,-0.024956689849104822,-0.024956689849104822,0.0,-0.024956689849104822,FORCE_SELL,2692742.7530631605,0.31968227797915105,387.12
2021-12-02,FORCE_BUY,-0.00033431914620023006,0.0050843647374159764,0.003947537610903837,-0.00033431914620023006,FREE,2706433.639363767,0.1671531842008909,389.91
