side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,147647,147648,147648,621.94,260.81430828630494,0.0,5m SELL signal,2025-11-05 09:55:00,0.2400403457350472,1.16438627243042,1.0999999999999996,FREE,839.822072681909,618.72,147641.0,147640.0
buy,147794,147795,147795,623.62,260.11168804012783,0.0,5m BUY signal,2025-11-06 06:10:00,0.26243971431456137,1.598019003868103,1.5499999999999994,FREE,,,,
sell,147818,147819,147819,624.67,260.11168804012783,0.0,5m SELL signal,2025-11-06 08:10:00,0.26243971431456137,1.271743893623352,1.0499999999999996,FREE,273.1172724421224,623.62,147795.0,147794.0
buy,147975,147976,147976,610.63,266.09234424778776,0.0,5m BUY signal,2025-11-07 05:15:00,0.24341125620133672,1.9772557020187378,1.1999999999999997,FREE,,,,
sell,147995,147996,147996,610.07,266.09234424778776,0.0,5m SELL signal,2025-11-07 06:55:00,0.24341125620133672,1.3323743343353271,0.9499999999999997,FREE,-149.01171277874664,610.63,147976.0,147975.0
buy,148004,148005,148005,608.33,266.85344542476594,0.0,5m BUY signal,2025-11-07 07:40:00,0.24341125620133672,2.668717622756958,1.1999999999999997,FREE,,,,
sell,148008,148009,148009,607.95,266.85344542476594,0.0,5m SELL signal,2025-11-07 08:00:00,0.24341125620133672,1.482051134109497,0.9499999999999997,FREE,-101.40430926140984,608.33,148005.0,148004.0
buy,148026,148027,148027,607.12,267.2182635162513,0.0,5m BUY signal,2025-11-07 09:30:00,0.24341125620133672,4.129612445831299,1.1999999999999997,FREE,,,,
sell,148061,148062,148062,601.605,267.2182635162513,0.0,5m SELL signal,2025-11-07 12:25:00,0.24341125620133672,1.0006871223449707,0.9499999999999997,FREE,-1473.7087232921222,607.12,148027.0,148026.0
buy,148066,148067,148067,600.97,267.5006130467317,0.0,5m BUY signal,2025-11-07 12:50:00,0.24341125620133672,2.782353639602661,1.1999999999999997,FREE,,,,
sell,148072,148073,148073,603.39,267.5006130467317,0.0,5m SELL signal,2025-11-07 13:20:00,0.24341125620133672,1.293850064277649,0.9499999999999997,FREE,647.3514835730798,600.97,148067.0,148066.0
buy,148321,148322,148322,623.19,259.0015804269443,0.0,5m BUY signal,2025-11-10 18:05:00,0.23827036795471254,1.480932593345642,1.3999999999999995,FREE,,,,
sell,148360,148361,148361,620.98,259.0015804269443,0.0,5m SELL signal,2025-11-11 05:20:00,0.24117049930880982,3.5908453464508057,1.8499999999999996,FREE,-572.3934927435564,623.19,148322.0,148321.0
buy,148417,148418,148418,619.99,259.415154137202,0.0,5m BUY signal,2025-11-11 10:05:00,0.24117049930880982,1.4204808473587036,1.3999999999999995,FREE,,,,
sell,148431,148432,148432,619.44,259.415154137202,0.0,5m SELL signal,2025-11-11 11:15:00,0.24117049930880982,2.8980863094329834,1.8499999999999996,FREE,-142.67833477544931,619.99,148418.0,148417.0
buy,148487,148488,148488,621.53,258.542826699835,0.0,5m BUY signal,2025-11-11 15:55:00,0.24117049930880982,1.8496747016906738,1.3999999999999995,FREE,,,,
sell,148533,148534,148534,622.6234,258.542826699835,0.0,5m SELL signal,2025-11-11 19:45:00,0.24117049930880982,3.7494964599609375,1.8499999999999996,FREE,282.69072671359294,621.53,148488.0,148487.0
buy,148669,148670,148670,619.54,259.8295732405689,0.0,5m BUY signal,2025-11-12 15:30:00,0.2485407557821746,1.2158911228179932,-0.5,FREE,,,,
sell,148678,148679,148679,620.92,259.8295732405689,0.0,5m SELL signal,2025-11-12 15:50:00,0.2485407557821746,3.7685935497283936,2.499999999999999,FREE,358.5648110719839,619.54,148670.0,148669.0
buy,148690,148691,148691,621.14,259.73754486353164,0.0,5m BUY signal,2025-11-12 16:50:00,0.2485407557821746,1.1561667919158936,-0.5,FREE,,,,
sell,148718,148719,148719,620.22,259.73754486353164,0.0,5m SELL signal,2025-11-12 19:10:00,0.2485407557821746,3.349072217941284,2.499999999999999,FREE,-238.9585412744385,621.14,148691.0,148690.0
buy,148726,148727,148727,619.7,259.95549471560366,0.0,5m BUY signal,2025-11-12 19:50:00,0.2485407557821746,1.3968209028244019,-0.5,FREE,,,,
sell,148728,148729,148729,621.82,259.95549471560366,0.0,5m SELL signal,2025-11-13 04:00:00,0.2663717981232143,4.106592178344727,2.499999999999999,FREE,551.1056487970809,619.7,148727.0,148726.0
buy,148751,148752,148752,620.46,260.52529691528326,0.0,5m BUY signal,2025-11-13 05:55:00,0.2663717981232143,1.4279743432998657,1.3499999999999996,FREE,,,,
sell,148771,148772,148772,620.74,260.52529691528326,0.0,5m SELL signal,2025-11-13 07:35:00,0.2663717981232143,3.529930591583252,2.499999999999999,FREE,72.94708313627221,620.46,148752.0,148751.0
buy,148789,148790,148790,616.82,262.1809811731022,0.0,5m BUY signal,2025-11-13 09:05:00,0.2663717981232143,1.4130892753601074,1.3499999999999996,FREE,,,,
sell,148801,148802,148802,616.68,262.1809811731022,0.0,5m SELL signal,2025-11-13 10:05:00,0.2663717981232143,3.1757524013519287,2.499999999999999,FREE,-36.705337364260544,616.82,148790.0,148789.0
buy,148807,148808,148808,613.74,263.4369072731591,0.0,5m BUY signal,2025-11-13 10:35:00,0.2663717981232143,2.4503185749053955,1.3499999999999996,FREE,,,,
sell,149112,149113,149113,613.83,263.4369072731591,0.0,5m SELL signal,2025-11-17 04:00:00,0.253717806703873,3.6344594955444336,-0.5,FREE,23.709321654592703,613.74,148808.0,148807.0
buy,149199,149200,149200,605.42,267.09635755588397,0.0,5m BUY signal,2025-11-17 11:15:00,0.253717806703873,2.5970685482025146,2.3999999999999995,FREE,,,,
sell,149204,149205,149205,609.74,267.09635755588397,0.0,5m SELL signal,2025-11-17 11:40:00,0.253717806703873,3.7416841983795166,-0.5,FREE,1153.856264641432,605.42,149200.0,149199.0
buy,149216,149217,149217,608.19,267.7770648253419,0.0,5m BUY signal,2025-11-17 12:40:00,0.253717806703873,2.650466203689575,2.3999999999999995,FREE,,,,
sell,149229,149230,149230,606.64,267.7770648253419,0.0,5m SELL signal,2025-11-17 13:45:00,0.253717806703873,2.900085210800171,-0.5,FREE,-415.05445047929817,608.19,149217.0,149216.0
buy,149235,149236,149236,603.05,269.3711609412908,0.0,5m BUY signal,2025-11-17 14:15:00,0.253717806703873,2.9293293952941895,2.3999999999999995,FREE,,,,
sell,149253,149254,149254,602.64,269.3711609412908,0.0,5m SELL signal,2025-11-17 15:45:00,0.253717806703873,2.1670751571655273,-0.5,FREE,-110.44217598592064,603.05,149236.0,149235.0
buy,149264,149265,149265,603.67,268.91155172471633,0.0,5m BUY signal,2025-11-17 16:40:00,0.253717806703873,3.0211710929870605,2.3999999999999995,FREE,,,,
sell,149280,149281,149281,604.8,268.91155172471633,0.0,5m SELL signal,2025-11-17 18:00:00,0.253717806703873,3.1103463172912598,-0.5,FREE,303.8700534489282,603.67,149265.0,149264.0
buy,149375,149376,149376,594.83,273.4188028228375,0.0,5m BUY signal,2025-11-18 09:55:00,0.2413215853341896,3.903589963912964,2.349999999999999,FREE,,,,
sell,149393,149394,149394,597.87,273.4188028228375,0.0,5m SELL signal,2025-11-18 11:25:00,0.2413215853341896,2.427947759628296,0.7499999999999998,FREE,831.1931605814161,594.83,149376.0,149375.0
buy,149403,149404,149404,596.4,274.09272240726,0.0,5m BUY signal,2025-11-18 12:15:00,0.2413215853341896,2.7119345664978027,2.349999999999999,FREE,,,,
sell,149413,149414,149414,600.65,274.09272240726,0.0,5m SELL signal,2025-11-18 13:05:00,0.2413215853341896,3.088794231414795,0.7499999999999998,FREE,1164.894070230855,596.4,149404.0,149403.0
buy,149430,149431,149431,599.18,274.7651685869367,0.0,5m BUY signal,2025-11-18 14:30:00,0.2413215853341896,2.3958780765533447,2.349999999999999,FREE,,,,
sell,149476,149477,149477,597.01,274.7651685869367,0.0,5m SELL signal,2025-11-18 18:20:00,0.2413215853341896,2.0095701217651367,0.7499999999999998,FREE,-596.2404158336414,599.18,149431.0,149430.0
buy,149587,149588,149588,598.58,274.04449413292633,0.0,5m BUY signal,2025-11-19 11:35:00,0.24342636862946546,2.821641683578491,2.499999999999999,FREE,,,,
sell,149604,149605,149605,598.25,274.04449413292633,0.0,5m SELL signal,2025-11-19 13:00:00,0.24342636862946546,2.3311424255371094,-0.5,FREE,-90.4346830638769,598.58,149588.0,149587.0
buy,149621,149622,149622,596.64,274.7839880246433,0.0,5m BUY signal,2025-11-19 14:25:00,0.24342636862946546,3.2174065113067627,2.499999999999999,FREE,,,,
sell,149630,149631,149631,599.345,274.7839880246433,0.0,5m SELL signal,2025-11-19 15:10:00,0.24342636862946546,2.1913442611694336,-0.5,FREE,743.2906876066713,596.64,149622.0,149621.0
buy,149640,149641,149641,599.4,274.75877427866175,0.0,5m BUY signal,2025-11-19 16:00:00,0.24342636862946546,2.5361862182617188,2.499999999999999,FREE,,,,
sell,149648,149649,149649,605.709,274.75877427866175,0.0,5m SELL signal,2025-11-19 16:40:00,0.24342636862946546,3.1380248069763184,-0.5,FREE,1733.4531069240684,599.4,149641.0,149640.0
buy,149805,149806,149806,589.91,282.11737792129975,0.0,5m BUY signal,2025-11-20 13:45:00,0.2877359195728264,4.05529260635376,2.1999999999999993,FREE,,,,
sell,149819,149820,149820,591.96,282.11737792129975,0.0,5m SELL signal,2025-11-20 14:55:00,0.2877359195728264,2.326059103012085,1.9499999999999993,FREE,578.3406247386837,589.91,149806.0,149805.0
buy,149825,149826,149826,589.43,283.3283053700908,0.0,5m BUY signal,2025-11-20 15:25:00,0.2877359195728264,2.7121083736419678,2.1999999999999993,FREE,,,,
sell,149876,149877,149877,586.8,283.3283053700908,0.0,5m SELL signal,2025-11-20 19:40:00,0.2877359195728264,1.9714840650558472,1.9499999999999993,FREE,-745.1534431233375,589.43,149826.0,149825.0
buy,149887,149888,149888,584.87,284.2632543833147,0.0,5m BUY signal,2025-11-21 04:35:00,0.2541377803401253,2.7211990356445312,-0.5,FREE,,,,
sell,149926,149927,149927,588.72,284.2632543833147,0.0,5m SELL signal,2025-11-21 07:50:00,0.2541377803401253,2.4202752113342285,1.3499999999999996,FREE,1094.4135293757681,584.87,149888.0,149887.0
buy,149949,149950,149950,587.26,284.9699675110599,0.0,5m BUY signal,2025-11-21 09:45:00,0.2541377803401253,3.324570894241333,-0.5,FREE,,,,
sell,149968,149969,149969,585.57,284.9699675110599,0.0,5m SELL signal,2025-11-21 11:20:00,0.2541377803401253,2.079802989959717,1.3499999999999996,FREE,-481.59924509367437,587.26,149950.0,149949.0
buy,149988,149989,149989,589.11,283.2575645897224,0.0,5m BUY signal,2025-11-21 13:00:00,0.2541377803401253,2.7940847873687744,-0.5,FREE,,,,
sell,149995,149996,149996,591.47,283.2575645897224,0.0,5m SELL signal,2025-11-21 13:35:00,0.2541377803401253,1.414960503578186,1.3499999999999996,FREE,668.4878524317487,589.11,149989.0,149988.0
buy,150329,150330,150330,603.51,277.60658767523836,0.0,5m BUY signal,2025-11-25 09:25:00,0.2501626394597865,1.9944556951522827,-0.5,FREE,,,,
sell,150344,150345,150345,603.23,277.60658767523836,0.0,5m SELL signal,2025-11-25 10:40:00,0.2501626394597865,3.270876169204712,0.6999999999999997,FREE,-77.72984454905917,603.51,150330.0,150329.0
buy,150371,150372,150372,606.63,276.0506764969323,0.0,5m BUY signal,2025-11-25 12:55:00,0.2501626394597865,2.1447384357452393,-0.5,FREE,,,,
sell,150401,150402,150402,608.13,276.0506764969323,0.0,5m SELL signal,2025-11-25 15:25:00,0.2501626394597865,3.8469622135162354,0.6999999999999997,FREE,414.0760147453984,606.63,150372.0,150371.0
buy,150412,150413,150413,608.75,275.7695242678923,0.0,5m BUY signal,2025-11-25 16:20:00,0.2501626394597865,1.3947175741195679,-0.5,FREE,,,,
sell,150433,150434,150434,609.03,275.7695242678923,0.0,5m SELL signal,2025-11-25 18:05:00,0.2501626394597865,3.562445640563965,0.6999999999999997,FREE,77.21546679500231,608.75,150413.0,150412.0
buy,150599,150600,150600,614.31,273.3992827153627,0.0,5m BUY signal,2025-11-26 15:55:00,0.23885005278280694,2.1279289722442627,1.6499999999999995,FREE,,,,
sell,150624,150625,150625,615.02,273.3992827153627,0.0,5m SELL signal,2025-11-26 18:00:00,0.23885005278280694,3.4679625034332275,-0.5,FREE,194.11349072791745,614.31,150600.0,150599.0
buy,150753,150754,150754,617.18,272.44244281344567,0.0,5m BUY signal,2025-11-28 15:40:00,0.21584170863296218,1.9046036005020142,1.6499999999999995,FREE,,,,
sell,150801,150802,150802,619.2,272.44244281344567,0.0,5m SELL signal,2025-11-28 16:45:00,0.21584170863296218,3.4058074951171875,-0.5,FREE,550.3337344831863,617.18,150754.0,150753.0
buy,150811,150812,150812,614.54,274.5083486674351,0.0,5m BUY signal,2025-12-01 04:35:00,0.22180621787671914,2.2619941234588623,1.6499999999999995,FREE,,,,
sell,150896,150897,150897,617.7,274.5083486674351,0.0,5m SELL signal,2025-12-01 11:40:00,0.22180621787671914,4.128664970397949,-0.5,FREE,867.4463817891174,614.54,150812.0,150811.0
buy,150930,150931,150931,616.79,274.91335295947516,0.0,5m BUY signal,2025-12-01 14:30:00,0.22180621787671914,1.7481718063354492,1.6499999999999995,FREE,,,,
sell,150943,150944,150944,617.55,274.91335295947516,0.0,5m SELL signal,2025-12-01 15:35:00,0.22180621787671914,4.230870246887207,-0.5,FREE,208.9341482491986,616.79,150931.0,150930.0
buy,151034,151035,151035,619.03,274.25607986708866,0.0,5m BUY signal,2025-12-02 07:10:00,0.21159290115014132,1.7945979833602905,-0.5,FREE,,,,
sell,151043,151044,151044,619.18,274.25607986708866,0.0,5m SELL signal,2025-12-02 07:55:00,0.21159290115014132,2.3208937644958496,2.2999999999999994,FREE,41.138411980057064,619.03,151035.0,151034.0
buy,151210,151211,151211,622.59,272.7539464689506,0.0,5m BUY signal,2025-12-03 05:50:00,0.20606034692404376,2.0099287033081055,1.4999999999999996,FREE,,,,
sell,151217,151218,151218,623.07,272.7539464689506,0.0,5m SELL signal,2025-12-03 06:25:00,0.20606034692404376,2.411496877670288,-0.5,FREE,130.92189430510123,622.59,151211.0,151210.0
buy,151245,151246,151246,623.51,272.56146882393074,0.0,5m BUY signal,2025-12-03 08:45:00,0.20606034692404376,2.456866502761841,1.4999999999999996,FREE,,,,
sell,151260,151261,151261,621.47,272.56146882393074,0.0,5m SELL signal,2025-12-03 10:00:00,0.20606034692404376,2.008329153060913,-0.5,FREE,-556.0253964008087,623.51,151246.0,151245.0
buy,151274,151275,151275,620.71,272.89519426142357,0.0,5m BUY signal,2025-12-03 11:10:00,0.20606034692404376,1.6608057022094727,1.4999999999999996,FREE,,,,
sell,151279,151280,151280,622.42,272.89519426142357,0.0,5m SELL signal,2025-12-03 11:35:00,0.20606034692404376,2.2816784381866455,-0.5,FREE,466.6507821870132,620.71,151275.0,151274.0
buy,151378,151379,151379,622.86,272.70241597179984,0.0,5m BUY signal,2025-12-03 19:50:00,0.20606034692404376,2.15657114982605,1.4999999999999996,FREE,,,,
sell,151387,151388,151388,624.1,272.70241597179984,0.0,5m SELL signal,2025-12-04 04:35:00,0.2059952079154551,2.537047863006592,2.2999999999999994,FREE,338.15099580503426,622.86,151379.0,151378.0
buy,151504,151505,151505,620.12,274.45265079017014,0.0,5m BUY signal,2025-12-04 14:20:00,0.2059952079154551,2.3734402656555176,2.349999999999999,FREE,,,,
sell,151564,151565,151565,623.23,274.45265079017014,0.0,5m SELL signal,2025-12-04 19:20:00,0.2059952079154551,2.4424705505371094,2.2999999999999994,FREE,853.5477439574329,620.12,151505.0,151504.0
buy,151628,151629,151629,622.8,274.64214122022764,0.0,5m BUY signal,2025-12-05 08:40:00,0.20939658340766512,2.407987356185913,2.349999999999999,FREE,,,,
sell,151634,151635,151635,623.72,274.64214122022764,0.0,5m SELL signal,2025-12-05 09:10:00,0.20939658340766512,2.4714818000793457,2.3999999999999995,FREE,252.6707699226294,622.8,151629.0,151628.0
buy,151713,151714,151714,624.68,274.22007479330284,0.0,5m BUY signal,2025-12-05 15:45:00,0.20939658340766512,3.110536813735962,2.349999999999999,FREE,,,,
sell,152148,152149,152149,625.64,274.22007479330284,0.0,5m SELL signal,2025-12-10 04:00:00,0.22342077492689938,1.1213761568069458,-0.5,FREE,263.2512718015807,624.68,151714.0,151713.0
buy,152161,152162,152162,625.19,274.41745324410493,0.0,5m BUY signal,2025-12-10 05:05:00,0.22342077492689938,1.6706970930099487,1.6499999999999995,FREE,,,,
sell,152236,152237,152237,623.61,274.41745324410493,0.0,5m SELL signal,2025-12-10 11:20:00,0.22342077492689938,0.9019763469696045,-0.5,FREE,-433.57957612569703,625.19,152162.0,152161.0
buy,152260,152261,152261,623.22,274.589178809339,0.0,5m BUY signal,2025-12-10 13:20:00,0.22342077492689938,2.5516889095306396,1.6499999999999995,FREE,,,,
sell,152268,152269,152269,624.01,274.589178809339,0.0,5m SELL signal,2025-12-10 14:00:00,0.22342077492689938,2.0163114070892334,-0.5,FREE,216.9254512593678,623.22,152261.0,152260.0
buy,152290,152291,152291,628.34,272.6969371181456,0.0,5m BUY signal,2025-12-10 15:50:00,0.22342077492689938,1.68711519241333,1.6499999999999995,FREE,,,,
sell,152388,152389,152389,624.76,272.6969371181456,0.0,5m SELL signal,2025-12-11 08:00:00,0.22214236066541915,1.8825078010559082,1.6499999999999995,FREE,-976.2550348829725,628.34,152291.0,152290.0
buy,152410,152411,152411,618.77,275.33677850240423,0.0,5m BUY signal,2025-12-11 09:50:00,0.22214236066541915,2.605623245239258,2.3999999999999995,FREE,,,,
sell,152456,152457,152457,624.7,275.33677850240423,0.0,5m SELL signal,2025-12-11 13:40:00,0.22214236066541915,2.1624679565429688,1.6499999999999995,FREE,1632.7470965192747,618.77,152411.0,152410.0
buy,152532,152533,152533,624.54,275.40731663376556,0.0,5m BUY signal,2025-12-12 04:00:00,0.25251220144177594,2.2285783290863037,1.7499999999999996,FREE,,,,
sell,152768,152769,152769,617.09,275.40731663376556,0.0,5m SELL signal,2025-12-15 07:40:00,0.24590291757867355,1.4622471332550049,1.2499999999999996,FREE,-2051.784508921535,624.54,152533.0,152532.0
buy,152916,152917,152917,607.46,279.77332008943864,0.0,5m BUY signal,2025-12-16 04:00:00,0.22665456071225965,2.4955320358276367,2.2999999999999994,FREE,,,,
sell,152954,152955,152955,610.06,279.77332008943864,0.0,5m SELL signal,2025-12-16 07:10:00,0.22665456071225965,1.9844459295272827,1.7999999999999994,FREE,727.410632232515,607.46,152917.0,152916.0
buy,152976,152977,152977,608.98,280.2694861140972,0.0,5m BUY signal,2025-12-16 09:00:00,0.22665456071225965,2.7873013019561768,2.2999999999999994,FREE,,,,
sell,152999,153000,153000,610.44,280.2694861140972,0.0,5m SELL signal,2025-12-16 10:55:00,0.22665456071225965,1.8565471172332764,1.7999999999999994,FREE,409.1934497265921,608.98,152977.0,152976.0
buy,153005,153006,153006,608.3,281.255474442692,0.0,5m BUY signal,2025-12-16 11:25:00,0.22665456071225965,2.3488593101501465,2.2999999999999994,FREE,,,,
sell,153049,153050,153050,611.47,281.255474442692,0.0,5m SELL signal,2025-12-16 15:05:00,0.22665456071225965,1.9832324981689453,1.7999999999999994,FREE,891.579853983354,608.3,153006.0,153005.0
buy,153177,153178,153178,610.18,281.8500851510585,0.0,5m BUY signal,2025-12-17 09:45:00,0.2582583837637242,2.251554250717163,1.7999999999999994,FREE,,,,
sell,153354,153355,153355,607.4,281.8500851510585,0.0,5m SELL signal,2025-12-18 08:30:00,0.2270428635794323,2.5910441875457764,1.1999999999999997,FREE,-783.543236719935,610.18,153178.0,153177.0
buy,154167,154168,154168,623.76,274.45771085153416,0.0,FORCE_BUY->first acceptable 5m signal,2025-12-24 12:15:00,0.19868725217579045,1.3995033502578735,1.3499999999999996,FORCE_BUY,,,,
sell,154222,154223,154223,623.76,274.45771085153416,0.0,5m SELL signal,2025-12-26 04:00:00,0.2044469692859543,2.3478777408599854,-0.5,FREE,0.0,623.76,154168.0,154167.0
buy,154407,154408,154408,623.34,274.64263759866674,0.0,5m BUY signal,2025-12-26 19:40:00,0.2044469692859543,2.202056884765625,1.3499999999999996,FREE,,,,
sell,154426,154427,154427,621.23,274.64263759866674,0.0,5m SELL signal,2025-12-29 05:15:00,0.2111615736187059,2.546473503112793,-0.5,FREE,-579.4959653331906,623.34,154408.0,154407.0
buy,154432,154433,154433,621.24,274.6382167204619,0.0,5m BUY signal,2025-12-29 05:45:00,0.2111615736187059,2.0442965030670166,1.3499999999999996,FREE,,,,
sell,154443,154444,154444,621.68,274.6382167204619,0.0,5m SELL signal,2025-12-29 06:40:00,0.2111615736187059,2.4495627880096436,-0.5,FREE,120.84081535698701,621.24,154433.0,154432.0
buy,154456,154457,154457,620.99,274.943375208581,0.0,5m BUY signal,2025-12-29 07:45:00,0.2111615736187059,1.728963017463684,1.3499999999999996,FREE,,,,
sell,154516,154517,154517,619.555,274.943375208581,0.0,5m SELL signal,2025-12-29 12:45:00,0.2111615736187059,2.3854620456695557,-0.5,FREE,-394.54374342433,620.99,154457.0,154456.0
buy,154697,154698,154698,620.61,274.47598786251007,0.0,5m BUY signal,2025-12-30 11:50:00,0.2127231894483342,1.5543574094772339,1.3499999999999996,FREE,,,,
sell,154717,154718,154718,620.915,274.47598786251007,0.0,5m SELL signal,2025-12-30 13:30:00,0.2127231894483342,1.4726321697235107,-0.5,FREE,83.71517629805184,620.61,154698.0,154697.0
buy,154723,154724,154724,620.44,274.68612275747927,0.0,5m BUY signal,2025-12-30 14:00:00,0.2127231894483342,1.6323540210723877,1.3499999999999996,FREE,,,,
sell,154835,154836,154836,618.4,274.68612275747927,0.0,5m SELL signal,2025-12-31 07:20:00,0.2210156450234764,2.561009645462036,-0.5,FREE,-560.3596904252789,620.44,154724.0,154723.0
buy,154878,154879,154879,616.73,275.42992608309174,0.0,5m BUY signal,2025-12-31 10:55:00,0.2210156450234764,1.6779892444610596,1.3499999999999996,FREE,,,,
sell,154884,154885,154885,617.73,275.42992608309174,0.0,5m SELL signal,2025-12-31 11:25:00,0.2210156450234764,1.1720263957977295,-0.5,FREE,275.42992608309174,616.73,154879.0,154878.0
buy,154921,154922,154922,616.28,276.0779649498739,0.0,5m BUY signal,2025-12-31 14:30:00,0.2210156450234764,2.085913896560669,1.3499999999999996,FREE,,,,
sell,154957,154958,154958,614.1599,276.0779649498739,0.0,5m SELL signal,2025-12-31 17:30:00,0.2210156450234764,1.2006089687347412,-0.5,FREE,-585.312893490222,616.28,154922.0,154921.0
buy,154985,154986,154986,614.24,276.04196298811223,0.0,5m BUY signal,2025-12-31 19:50:00,0.2210156450234764,1.8955721855163574,1.3499999999999996,FREE,,,,
sell,154987,154988,154988,620.8,276.04196298811223,0.0,5m SELL signal,2026-01-02 04:00:00,0.2312124336767747,3.521660089492798,0.8499999999999996,FREE,1810.8352772020012,614.24,154986.0,154985.0
buy,155063,155064,155064,615.27,278.52300717249346,0.0,5m BUY signal,2026-01-02 10:20:00,0.2312124336767747,1.5690841674804688,1.3999999999999995,FREE,,,,
sell,155110,155111,155111,612.73,278.52300717249346,0.0,5m SELL signal,2026-01-02 14:15:00,0.2312124336767747,2.4289073944091797,0.8499999999999996,FREE,-707.4484382181232,615.27,155064.0,155063.0
buy,155228,155229,155229,617.02,276.5864999267478,0.0,5m BUY signal,2026-01-05 08:05:00,0.20894075985203223,2.107560157775879,1.4999999999999996,FREE,,,,
sell,155415,155416,155416,619.19,276.5864999267478,0.0,5m SELL signal,2026-01-06 07:40:00,0.20643758999463194,1.4758672714233398,-0.5,FREE,600.1927048410629,617.02,155229.0,155228.0
buy,155424,155425,155425,618.98,276.6803368277537,0.0,5m BUY signal,2026-01-06 08:25:00,0.20643758999463194,0.7767548561096191,-0.5,FREE,,,,
sell,155436,155437,155437,619.23,276.6803368277537,0.0,5m SELL signal,2026-01-06 09:25:00,0.20643758999463194,1.6258721351623535,-0.5,FREE,69.17008420693843,618.98,155425.0,155424.0
buy,155452,155453,155453,621.39,275.7185744441493,0.0,5m BUY signal,2026-01-06 10:45:00,0.20643758999463194,0.7685309052467346,-0.5,FREE,,,,
sell,155468,155469,155469,620.97,275.7185744441493,0.0,5m SELL signal,2026-01-06 12:05:00,0.20643758999463194,1.6898093223571777,-0.5,FREE,-115.80180126653141,621.39,155453.0,155452.0
buy,155685,155686,155686,626.12,273.4507173905695,0.0,5m BUY signal,2026-01-07 14:10:00,0.21317725428252673,0.9614169597625732,0.5499999999999998,FREE,,,,
sell,155907,155908,155908,621.53,273.4507173905695,0.0,5m SELL signal,2026-01-08 16:40:00,0.22445425177010073,1.6578789949417114,1.6499999999999995,FREE,-1255.1387928227225,626.12,155686.0,155685.0
buy,155913,155914,155914,620.99,273.68850445218226,0.0,5m BUY signal,2026-01-08 17:10:00,0.22445425177010073,1.3220094442367554,0.8499999999999996,FREE,,,,
sell,155952,155953,155953,621.04,273.68850445218226,0.0,5m SELL signal,2026-01-09 04:25:00,0.2255557267356666,1.3754247426986694,-0.5,FREE,13.684425222596667,620.99,155914.0,155913.0
buy,155987,155988,155988,621.91,273.3056371580828,0.0,5m BUY signal,2026-01-09 07:20:00,0.2255557267356666,1.5329740047454834,1.4499999999999995,FREE,,,,
sell,155994,155995,155995,622.14,273.3056371580828,0.0,5m SELL signal,2026-01-09 07:55:00,0.2255557267356666,1.3999338150024414,-0.5,FREE,62.86029654636401,621.91,155988.0,155987.0
buy,156186,156187,156187,622.48,273.1563569938466,0.0,5m BUY signal,2026-01-12 08:00:00,0.2087264669073533,1.4956634044647217,0.6499999999999997,FREE,,,,
sell,156208,156209,156209,625.82,273.1563569938466,0.0,5m SELL signal,2026-01-12 09:50:00,0.2087264669073533,2.377211570739746,2.0999999999999996,FREE,912.3422323594564,622.48,156187.0,156186.0
buy,156240,156241,156241,627.19,272.55968898402256,0.0,5m BUY signal,2026-01-12 12:30:00,0.2087264669073533,1.0301395654678345,0.6499999999999997,FREE,,,,
sell,156384,156385,156385,628.831,272.55968898402256,0.0,5m SELL signal,2026-01-13 08:30:00,0.2123590985928174,2.6223678588867188,2.349999999999999,FREE,447.27044962277085,627.19,156241.0,156240.0
buy,156405,156406,156406,625.63,273.95422499482424,0.0,5m BUY signal,2026-01-13 10:15:00,0.2123590985928174,1.1474405527114868,-0.5,FREE,,,,
sell,156422,156423,156423,627.8,273.95422499482424,0.0,5m SELL signal,2026-01-13 11:40:00,0.2123590985928174,2.4232542514801025,2.349999999999999,FREE,594.4806682387574,625.63,156406.0,156405.0
buy,156429,156430,156430,627.44,274.1114089821348,0.0,5m BUY signal,2026-01-13 12:15:00,0.2123590985928174,0.9290116429328918,-0.5,FREE,,,,
sell,156714,156715,156715,622.43,274.1114089821348,0.0,5m SELL signal,2026-01-15 04:00:00,0.22807959000569503,2.1413283348083496,-0.5,FREE,-1373.2981590005238,627.44,156430.0,156429.0
buy,156787,156788,156788,625.48,272.7747718436243,0.0,5m BUY signal,2026-01-15 10:05:00,0.22807959000569503,1.1867319345474243,0.9999999999999996,FREE,,,,
sell,156793,156794,156794,626.18,272.7747718436243,0.0,5m SELL signal,2026-01-15 10:35:00,0.22807959000569503,2.4940881729125977,-0.5,FREE,190.94234029051842,625.48,156788.0,156787.0
buy,156955,156956,156956,624.26,273.6137292683187,0.0,5m BUY signal,2026-01-16 08:05:00,0.23347871021554567,1.6108381748199463,1.5499999999999994,FREE,,,,
sell,157354,157355,157355,610.58,273.6137292683187,0.0,5m SELL signal,2026-01-21 09:20:00,0.23490609775549354,1.5578603744506836,-0.5,FREE,-3743.035816390586,624.26,156956.0,156955.0
buy,157385,157386,157386,610.31,273.73477546926983,0.0,5m BUY signal,2026-01-21 11:55:00,0.23490609775549354,1.5357860326766968,0.9999999999999996,FREE,,,,
