date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2016-01-11,141504.06942036227,0.0,1,-0.5,-0.5,0.27825965567847927,FORCE_BUY
2016-01-12,141964.15724290148,141964.15724290148,0,-0.5,-0.5,0.2280010264383648,FORCE_SELL
2016-01-13,137095.3431996094,0.0,1,1.7499999999999996,-0.5,0.3051129275374638,FREE
2016-01-14,138924.1775963869,138924.1775963869,0,2.0499999999999994,-0.5,0.23556835307409132,FORCE_SELL
2016-01-15,138109.3050011488,138109.3050011488,0,2.4499999999999993,-0.5,0.21543856925379146,FREE
2016-01-19,137924.80392574277,0.0,1,-0.5,-0.5,0.2671448223676493,FORCE_BUY
2016-01-20,138772.14219797784,0.0,1,-0.5,-0.5,0.2536533273002221,FORCE_BUY
2016-01-21,136968.13168289675,136968.13168289675,0,-0.5,-0.5,0.24764606313882775,FORCE_SELL
2016-01-22,137154.41047088592,137154.41047088592,0,-0.5,-0.5,0.21641742551702015,FREE
2016-01-25,135770.35664894024,0.0,1,2.499999999999999,-0.5,0.32283043507041415,FORCE_BUY
2016-01-26,136622.0820778299,136622.0820778299,0,1.5999999999999996,-0.5,0.26295387194869285,FORCE_SELL
2016-01-27,136622.0820778299,136622.0820778299,0,2.4499999999999993,-0.5,0.33286690229630556,FORCE_SELL
2016-01-28,137969.0266216549,0.0,1,1.6499999999999995,-0.5,0.24930007027106635,FREE
2016-01-29,142465.04581326788,0.0,1,2.0999999999999996,-0.5,0.1994201663549244,FORCE_BUY
2016-02-01,142506.0429487537,0.0,1,2.0999999999999996,-0.5,0.2618799315071164,FORCE_BUY
2016-02-02,141877.4202046376,141877.4202046376,0,2.3999999999999995,-0.5,0.27065050123766654,FORCE_SELL
2016-02-03,143610.4587451079,143610.4587451079,0,2.4499999999999993,-0.5,0.186684433100318,FREE
2016-02-04,143610.4587451079,143610.4587451079,0,2.499999999999999,-0.5,0.25983790621538533,FORCE_SELL
2016-02-05,138580.91390366585,0.0,1,2.4499999999999993,-0.5,0.29473987039124605,FORCE_BUY
2016-02-08,136466.385880018,0.0,1,2.4499999999999993,-0.5,0.24456075114479278,FORCE_BUY
2016-02-09,137432.79515379088,0.0,1,-0.5,-0.5,0.2770568423895698,FREE
2016-02-10,138801.42049972076,138801.42049972076,0,-0.5,-0.5,0.228740662667173,FORCE_SELL
2016-02-11,141723.55566813593,0.0,1,-0.5,2.2999999999999994,0.21015559899506964,FORCE_BUY
2016-02-12,142249.53999845067,142249.53999845067,0,-0.5,2.2499999999999996,0.16981359188765707,FREE
2016-02-16,142249.53999845067,142249.53999845067,0,-0.5,2.2499999999999996,0.1801299840423264,FORCE_SELL
2016-02-17,144701.63232653966,0.0,1,-0.5,-0.5,0.20311444733921746,FORCE_BUY
2016-02-18,142813.0984593718,0.0,1,1.9999999999999996,-0.5,0.23575611967432755,FORCE_BUY
2016-02-19,143151.4590156788,143151.4590156788,0,2.0999999999999996,-0.5,0.21199380840580953,FORCE_SELL
2016-02-22,143304.6325772101,143304.6325772101,0,2.3999999999999995,-0.5,0.19577512412178347,FREE
2016-02-23,143304.6325772101,143304.6325772101,0,2.4499999999999993,1.5499999999999994,0.3053426991204398,FORCE_SELL
2016-02-24,146429.5229694181,0.0,1,2.1999999999999993,-0.5,0.26137892567157167,FORCE_BUY
2016-02-25,145974.9934578242,145974.9934578242,0,-0.5,1.1499999999999997,0.20915848484838181,FORCE_SELL
2016-02-26,144588.3570778276,0.0,1,2.1499999999999995,-0.5,0.28753069401316766,FREE
2016-02-29,143565.88782793112,0.0,1,-0.5,-0.5,0.28437356164513844,FORCE_BUY
2016-03-01,144546.3377935853,144546.3377935853,0,-0.5,-0.5,0.27792472671041474,FREE
2016-03-02,144546.3377935853,144546.3377935853,0,-0.5,-0.5,0.23794744880494378,FORCE_SELL
2016-03-03,144286.4853555043,0.0,1,1.6499999999999995,-0.5,0.23924095541249488,FORCE_BUY
2016-03-04,144231.77957906618,0.0,1,1.4999999999999996,-0.5,0.2758340180933438,FORCE_BUY
2016-03-07,143329.13426783745,0.0,1,1.4999999999999996,-0.5,0.23618904314226374,FREE
2016-03-08,143411.1929324946,143411.1929324946,0,2.499999999999999,-0.5,0.2930595067568289,FORCE_SELL
2016-03-09,143411.1929324946,143411.1929324946,0,1.5999999999999996,1.9499999999999993,0.21989710565017986,FORCE_BUY
2016-03-10,143411.1929324946,143411.1929324946,0,1.8499999999999996,2.349999999999999,0.2755879504739987,FORCE_SELL
2016-03-11,144060.55075142393,144060.55075142393,0,2.4499999999999993,-0.5,0.21833630622719938,FREE
2016-03-14,144060.55075142393,144060.55075142393,0,2.4499999999999993,-0.5,0.2462505507157975,FORCE_BUY
2016-03-15,144060.55075142393,144060.55075142393,0,-0.5,2.0999999999999996,0.21170796831234936,FREE
2016-03-16,144060.55075142393,144060.55075142393,0,-0.5,2.0999999999999996,0.24453091037290883,FORCE_SELL
2016-03-17,144060.55075142393,144060.55075142393,0,-0.5,2.0999999999999996,0.23057482047427066,FORCE_SELL
2016-03-18,144379.85939000407,0.0,1,1.3999999999999995,-0.5,0.2423949146259975,FREE
2016-03-21,145025.97474062126,0.0,1,-0.5,1.5499999999999994,0.26734353141313083,FORCE_BUY
2016-03-22,144770.22074766862,144770.22074766862,0,1.4499999999999995,1.4499999999999995,0.25563037223965357,FORCE_SELL
2016-03-23,144166.12457039836,0.0,1,-0.5,1.7499999999999996,0.2772456065244164,FREE
2016-03-24,144219.9028505701,0.0,1,1.8499999999999996,1.4499999999999995,0.24636707192601662,FORCE_BUY
2016-03-28,145120.6890434468,145120.6890434468,0,-0.5,1.9499999999999993,0.25366211014828893,FORCE_SELL
2016-03-29,147779.72008509544,0.0,1,1.6999999999999993,2.0499999999999994,0.2878372401261027,FORCE_BUY
2016-03-30,148335.90127841174,0.0,1,2.1499999999999995,2.4499999999999993,0.2712002572164916,FREE
2016-03-31,148363.05659214692,0.0,1,1.3999999999999995,-0.5,0.2711108835842834,FORCE_BUY
2016-04-01,148335.90127841174,148335.90127841174,0,1.6499999999999995,2.499999999999999,0.29624727705992676,FORCE_SELL
2016-04-04,147609.48986379,0.0,1,1.5499999999999994,-0.5,0.28301651485360213,FREE
2016-04-05,147031.1399779552,0.0,1,1.7999999999999994,-0.5,0.29222283157351764,FREE
2016-04-06,148780.38937826033,0.0,1,1.7499999999999996,2.1999999999999993,0.25410719736364595,FORCE_BUY
2016-04-07,147461.72444572262,147461.72444572262,0,1.6999999999999993,-0.5,0.30338021588722175,FORCE_SELL
2016-04-08,147461.72444572262,147461.72444572262,0,1.4499999999999995,1.2999999999999996,0.2768724459754434,FORCE_SELL
2016-04-11,146114.30371796564,0.0,1,2.4499999999999993,-0.5,0.32779062515776464,FORCE_BUY
2016-04-12,147266.34844019785,147266.34844019785,0,1.8499999999999996,1.8999999999999995,0.2680776125429465,FREE
2016-04-13,147266.34844019785,147266.34844019785,0,1.5999999999999996,2.1499999999999995,0.24949130402676653,FORCE_SELL
2016-04-14,147346.05239930312,0.0,1,0.9499999999999997,1.5999999999999996,0.27031246798899944,FREE
2016-04-15,146974.10059014513,0.0,1,0.9499999999999997,1.5999999999999996,0.24275040593218186,FORCE_BUY
2016-04-18,147359.33639248734,147359.33639248734,0,-0.5,1.7499999999999996,0.23633471388868488,FORCE_SELL
2016-04-19,147359.33639248734,147359.33639248734,0,2.0499999999999994,1.9999999999999996,0.25875318854676793,FORCE_SELL
2016-04-20,147359.33639248734,147359.33639248734,0,1.7499999999999996,-0.5,0.2686622936697161,FORCE_BUY
2016-04-21,146216.91237638748,0.0,1,1.2499999999999996,-0.5,0.29336616488315853,FORCE_BUY
2016-04-22,145615.63657844014,0.0,1,2.1499999999999995,-0.5,0.25522067940947674,FREE
2016-04-25,145147.97762448114,145147.97762448114,0,2.1499999999999995,-0.5,0.246071296742742,FREE
2016-04-26,145147.97762448114,145147.97762448114,0,2.3999999999999995,0.8999999999999997,0.22038721007224907,FORCE_SELL
2016-04-27,146093.03933350483,0.0,1,2.349999999999999,0.7499999999999998,0.21383003900258202,FORCE_BUY
2016-04-28,144972.4661642339,144972.4661642339,0,2.2999999999999994,1.2499999999999996,0.30301685417088764,FORCE_SELL
2016-04-29,144300.1816828716,144300.1816828716,0,2.3999999999999995,1.8499999999999996,0.28709116549592745,FREE
2016-05-02,144259.6061326749,0.0,1,2.3999999999999995,1.8499999999999996,0.2616929187723214,FORCE_BUY
2016-05-03,143421.04476194308,143421.04476194308,0,-0.5,-0.5,0.2820892230708023,FORCE_SELL
2016-05-04,143319.3519037229,143319.3519037229,0,-0.5,-0.5,0.2506636202710916,FREE
2016-05-05,143319.3519037229,143319.3519037229,0,1.6499999999999995,-0.5,0.22634770533185058,FORCE_SELL
2016-05-06,144915.9767659542,0.0,1,1.5999999999999996,-0.5,0.19786291521203866,FORCE_BUY
2016-05-09,145327.1247991468,145327.1247991468,0,1.5999999999999996,-0.5,0.2332383912162519,FREE
2016-05-10,145327.1247991468,145327.1247991468,0,1.5999999999999996,-0.5,0.19860724665819388,FORCE_SELL
2016-05-11,145327.1247991468,145327.1247991468,0,1.2499999999999996,-0.5,0.2584499624294975,FORCE_BUY
2016-05-12,144196.51518062974,144196.51518062974,0,1.4499999999999995,1.9999999999999996,0.25957521372865644,FREE
2016-05-13,144196.51518062974,144196.51518062974,0,1.3499999999999996,2.0999999999999996,0.2648658772010351,FORCE_SELL
2016-05-16,144196.51518062974,144196.51518062974,0,1.3499999999999996,2.0999999999999996,0.26633288894510154,FORCE_BUY
2016-05-17,144196.51518062974,144196.51518062974,0,1.3499999999999996,2.0999999999999996,0.30804368261896453,FORCE_SELL
2016-05-18,145080.52575273797,145080.52575273797,0,0.7999999999999998,-0.5,0.3419199720221295,FREE
2016-05-19,145287.36995825943,0.0,1,0.9999999999999996,-0.5,0.2671512715184479,FORCE_BUY
2016-05-20,146128.53639404662,146128.53639404662,0,2.499999999999999,2.4499999999999993,0.25326153399183265,FORCE_SELL
2016-05-23,146128.53639404662,146128.53639404662,0,1.0499999999999996,2.499999999999999,0.24686165443710792,FREE
2016-05-24,148602.97414194842,0.0,1,1.2999999999999996,2.349999999999999,0.23595179826097357,FORCE_BUY
2016-05-25,148958.4182383321,148958.4182383321,0,1.2499999999999996,-0.5,0.21419676554931574,FORCE_SELL
2016-05-26,148958.4182383321,148958.4182383321,0,0.34999999999999987,-0.5,0.23095273887626344,FREE
2016-05-27,149446.89547066766,0.0,1,0.2999999999999998,-0.5,0.22771151580059504,FORCE_BUY
2016-05-31,149663.9964628168,149663.9964628168,0,0.2999999999999998,-0.5,0.242547898283929,FORCE_SELL
2016-06-01,150673.8539752881,0.0,1,2.1999999999999993,1.4999999999999996,0.2569103347195609,FREE
2016-06-02,151110.66891705376,0.0,1,2.1999999999999993,1.3499999999999996,0.226424870220167,FORCE_BUY
2016-06-03,150660.20350835795,150660.20350835795,0,2.3999999999999995,2.1999999999999993,0.26478421368463967,FORCE_SELL
2016-06-06,150660.20350835795,150660.20350835795,0,2.3999999999999995,2.1999999999999993,0.20255470436554016,FORCE_SELL
2016-06-07,150660.20350835795,150660.20350835795,0,1.4999999999999996,-0.5,0.23452048188198726,FREE
2016-06-08,150933.85749711166,0.0,1,1.3999999999999995,1.9499999999999993,0.21342821200058879,FORCE_BUY
2016-06-09,150687.56890723333,0.0,1,-0.5,1.2999999999999996,0.23635045142006694,FREE
2016-06-10,149073.0103735864,0.0,1,2.349999999999999,-0.5,0.27635212226110273,FORCE_SELL
2016-06-13,147704.74042981784,0.0,1,2.349999999999999,-0.5,0.3053933250951863,FORCE_BUY
2016-06-14,147964.71171913386,147964.71171913386,0,2.0499999999999994,0.7499999999999998,0.2390567586485439,FORCE_SELL
2016-06-15,148436.7279328698,0.0,1,2.0999999999999996,0.8999999999999997,0.23618919459570162,FREE
2016-06-16,149070.24894650053,0.0,1,2.499999999999999,1.7999999999999994,0.23848821874234183,FORCE_BUY
2016-06-17,146522.39269602913,0.0,1,2.0999999999999996,2.0999999999999996,0.1990075304595592,FREE
2016-06-20,147610.39617596017,0.0,1,2.0999999999999996,-0.5,0.1980507388616728,FORCE_SELL
2016-06-21,147624.16837190866,0.0,1,1.1999999999999997,-0.5,0.18981417408850043,FORCE_BUY
2016-06-22,148381.87431147526,148381.87431147526,0,0.9499999999999997,1.6999999999999993,0.23699557485867814,FREE
2016-06-23,148381.87431147526,148381.87431147526,0,0.4999999999999998,2.1999999999999993,0.1769769571747808,FORCE_SELL
2016-06-24,147499.60447542017,0.0,1,1.2499999999999996,-0.5,0.24443992835683281,FREE
2016-06-27,145325.89618369035,0.0,1,-0.5,-0.5,0.23534421046567378,FORCE_BUY
2016-06-28,146617.71849756438,0.0,1,-0.5,2.499999999999999,0.15072488923506114,FREE
2016-06-29,147319.44013295043,147319.44013295043,0,-0.5,2.499999999999999,0.15949327924897014,FORCE_SELL
2016-06-30,148831.47581793083,0.0,1,-0.5,2.499999999999999,0.15920912337956128,FORCE_BUY
2016-07-01,149883.94575713945,0.0,1,-0.5,1.1499999999999997,0.2133272993516956,FREE
2016-07-05,149093.98876147074,149093.98876147074,0,2.2499999999999996,-0.5,0.24311009314101892,FORCE_SELL
2016-07-06,150793.93891370433,0.0,1,2.2499999999999996,-0.5,0.24756424528468238,FORCE_BUY
2016-07-07,151156.22337237708,151156.22337237708,0,2.2499999999999996,-0.5,0.2569170418000352,FREE
2016-07-08,151156.22337237708,151156.22337237708,0,2.2499999999999996,-0.5,0.2019830105712954,FREE
2016-07-11,151156.22337237708,151156.22337237708,0,1.2499999999999996,-0.5,0.20192502187362169,FORCE_BUY
2016-07-12,151156.22337237708,151156.22337237708,0,1.2499999999999996,-0.5,0.1827521830031659,FREE
2016-07-13,151156.22337237708,151156.22337237708,0,2.2999999999999994,1.8999999999999995,0.20043561511347985,FORCE_SELL
2016-07-14,151088.6282452094,0.0,1,1.5499999999999994,1.8999999999999995,0.17842056585982177,FREE
2016-07-15,150182.85354116242,0.0,1,1.3499999999999996,2.2499999999999996,0.19574737737232892,FORCE_BUY
2016-07-18,151210.29947411123,151210.29947411123,0,1.3499999999999996,2.2499999999999996,0.21394573157633187,FORCE_SELL
2016-07-19,151493.51534005452,0.0,1,2.2999999999999994,1.6499999999999995,0.2407021751780668,FORCE_BUY
2016-07-20,151803.7041456115,151803.7041456115,0,1.8499999999999996,2.499999999999999,0.21889582971145594,FREE
2016-07-21,151803.7041456115,151803.7041456115,0,1.0999999999999996,-0.5,0.24358245424566585,FORCE_SELL
2016-07-22,152485.8170056096,152485.8170056096,0,-0.5,-0.5,0.1969695574207694,FREE
2016-07-25,152378.4704255282,0.0,1,1.7999999999999994,1.4999999999999996,0.20893057734890128,FORCE_BUY
2016-07-26,152485.8170056096,152485.8170056096,0,1.3499999999999996,-0.5,0.19522293744724517,FORCE_SELL
2016-07-27,152485.8170056096,152485.8170056096,0,1.3499999999999996,-0.5,0.22298552109604106,FREE
2016-07-28,152485.8170056096,152485.8170056096,0,1.3499999999999996,-0.5,0.22089359186415866,FORCE_BUY
2016-07-29,152730.8326493846,0.0,1,1.3499999999999996,-0.5,0.19804926239588952,FORCE_BUY
2016-08-01,153088.42304840763,153088.42304840763,0,1.3499999999999996,-0.5,0.2464025203012206,FREE
2016-08-02,153088.42304840763,153088.42304840763,0,0.9499999999999997,1.5499999999999994,0.2752792773066186,FORCE_SELL
2016-08-03,153088.42304840763,153088.42304840763,0,1.4999999999999996,1.4999999999999996,0.19565523957946562,FORCE_SELL
2016-08-04,153632.37186069504,0.0,1,-0.5,1.0999999999999996,0.2085048288956263,FREE
2016-08-05,154839.6728830891,0.0,1,1.0499999999999996,1.5999999999999996,0.22669181086933035,FORCE_BUY
2016-08-08,154746.8035736742,154746.8035736742,0,2.0499999999999994,1.3499999999999996,0.22678451230998609,FORCE_SELL
2016-08-09,154746.8035736742,154746.8035736742,0,1.6999999999999993,2.3999999999999995,0.2235813572196351,FREE
2016-08-10,154693.73539686567,0.0,1,-0.5,1.7999999999999994,0.23274517887558255,FORCE_BUY
2016-08-11,154919.27514830194,154919.27514830194,0,2.1499999999999995,1.8999999999999995,0.20511709037632211,FORCE_SELL
2016-08-12,154919.27514830194,154919.27514830194,0,2.1499999999999995,1.8999999999999995,0.20612149917616052,FREE
2016-08-15,154919.27514830194,154919.27514830194,0,2.1499999999999995,1.8999999999999995,0.2234854109620299,FORCE_BUY
2016-08-16,154919.27514830194,154919.27514830194,0,2.0499999999999994,-0.5,0.24552143749878044,FORCE_SELL
2016-08-17,155077.99036231881,0.0,1,1.8999999999999995,-0.5,0.23275682040939613,FORCE_BUY
2016-08-18,155011.8048910803,155011.8048910803,0,1.1499999999999997,1.4499999999999995,0.18575013015872568,FREE
2016-08-19,155011.8048910803,155011.8048910803,0,-0.5,-0.5,0.21299025757091686,FORCE_SELL
2016-08-22,155011.8048910803,155011.8048910803,0,-0.5,0.6999999999999997,0.15333994195866887,FORCE_SELL
2016-08-23,154880.1264975269,0.0,1,-0.5,0.7999999999999998,0.15800259447351808,FORCE_BUY
2016-08-24,153957.4059454052,0.0,1,0.9499999999999997,-0.5,0.22699807870148955,FREE
2016-08-25,153799.21698476258,0.0,1,1.5999999999999996,-0.5,0.1721042417674675,FORCE_BUY
2016-08-26,154290.26188342395,154290.26188342395,0,1.4499999999999995,1.8499999999999996,0.22554798867474893,FORCE_SELL
2016-08-29,154290.26188342395,154290.26188342395,0,1.4499999999999995,1.8499999999999996,0.15620282573152997,FORCE_BUY
2016-08-30,154065.4838859933,0.0,1,1.4499999999999995,1.8499999999999996,0.1833219254344641,FREE
2016-08-31,153972.92823999247,0.0,1,1.4499999999999995,1.0999999999999996,0.20962659982956966,FORCE_SELL
2016-09-01,154197.70623742312,0.0,1,-0.5,1.2499999999999996,0.19951910116835211,FORCE_BUY
2016-09-02,153882.7868832829,153882.7868832829,0,-0.5,1.2999999999999996,0.19840961710043206,FREE
2016-09-06,153882.7868832829,153882.7868832829,0,-0.5,1.2999999999999996,0.18333530236567488,FORCE_SELL
2016-09-07,153882.7868832829,153882.7868832829,0,-0.5,1.2999999999999996,0.19601657185079538,FORCE_BUY
2016-09-08,153882.7868832829,153882.7868832829,0,1.4999999999999996,-0.5,0.23603054640881047,FORCE_SELL
2016-09-09,150359.3580094439,0.0,1,2.499999999999999,-0.5,0.37026359186533897,FREE
2016-09-12,153407.7178216417,0.0,1,2.499999999999999,-0.5,0.2961307407200732,FORCE_SELL
2016-09-13,152272.83061883214,0.0,1,1.2999999999999996,1.2999999999999996,0.33523600269554915,FORCE_BUY
2016-09-14,153593.7517106731,153593.7517106731,0,-0.5,1.0999999999999996,0.2645434408399463,FREE
2016-09-15,155596.05305819202,0.0,1,1.9499999999999993,1.9499999999999993,0.2514623777729513,FORCE_BUY
2016-09-16,155602.68319510433,155602.68319510433,0,1.0499999999999996,2.1499999999999995,0.2459391035101837,FREE
2016-09-19,155602.68319510433,155602.68319510433,0,1.3499999999999996,-0.5,0.26115573213568094,FORCE_SELL
2016-09-20,156081.77900606347,0.0,1,1.3499999999999996,-0.5,0.22108726412464222,FREE
2016-09-21,157481.7949633193,0.0,1,1.0499999999999996,2.2499999999999996,0.2509238204098734,FORCE_BUY
2016-09-22,157988.4674049928,157988.4674049928,0,1.0499999999999996,2.2499999999999996,0.1853163056474588,FORCE_SELL
2016-09-23,157045.5301835945,0.0,1,1.4499999999999995,-0.5,0.24167859763220637,FORCE_BUY
2016-09-26,155757.2920078813,0.0,1,1.4499999999999995,-0.5,0.23418498171321903,FORCE_BUY
2016-09-27,156951.9541366385,156951.9541366385,0,-0.5,-0.5,0.22529542164852626,FREE
2016-09-28,156951.9541366385,156951.9541366385,0,1.4999999999999996,2.0499999999999994,0.18784012161969152,FORCE_SELL
2016-09-29,156951.9541366385,156951.9541366385,0,1.5499999999999994,-0.5,0.25178296522417337,FORCE_SELL
2016-09-30,158226.65976343906,158226.65976343906,0,1.3999999999999995,-0.5,0.22913199439362955,FREE
2016-10-03,158346.7407093764,0.0,1,1.1999999999999997,1.4999999999999996,0.2248247430219813,FORCE_BUY
2016-10-04,157853.07459830068,0.0,1,1.1999999999999997,2.1999999999999993,0.2801189346837302,FORCE_BUY
2016-10-05,158280.02907274454,158280.02907274454,0,1.1499999999999997,2.2999999999999994,0.21446685261097753,FORCE_SELL
2016-10-06,158173.31744013185,0.0,1,1.3999999999999995,2.4499999999999993,0.17517434088146314,FREE
2016-10-07,158013.24999121286,0.0,1,1.1499999999999997,-0.5,0.1930334479499974,FORCE_BUY
2016-10-10,158280.02907274454,158280.02907274454,0,1.1499999999999997,-0.5,0.17224702549666945,FORCE_SELL
2016-10-11,158280.02907274454,158280.02907274454,0,1.9999999999999996,-0.5,0.25219110650644155,FORCE_SELL
2016-10-12,158280.02907274454,158280.02907274454,0,1.5499999999999994,1.0999999999999996,0.17553856916377195,FORCE_BUY
2016-10-13,157892.96617514017,0.0,1,1.6999999999999993,-0.5,0.20506441249845686,FREE
2016-10-14,159761.16928470117,0.0,1,1.6999999999999993,1.3499999999999996,0.19622750794433155,FREE
2016-10-17,159774.81592084063,159774.81592084063,0,1.4999999999999996,1.8999999999999995,0.19084671483558083,FORCE_SELL
2016-10-18,159098.60627160734,0.0,1,1.0499999999999996,1.9499999999999993,0.1583307026461772,FORCE_BUY
2016-10-19,159517.85625413197,159517.85625413197,0,1.4499999999999995,1.3999999999999995,0.17346562861287762,FORCE_SELL
2016-10-20,160005.22303891927,0.0,1,1.1499999999999997,1.3999999999999995,0.19867528997980108,FORCE_BUY
2016-10-21,160240.7565025004,160240.7565025004,0,0.9499999999999997,1.6499999999999995,0.16435300389605398,FREE
2016-10-24,160240.7565025004,160240.7565025004,0,0.9499999999999997,1.6499999999999995,0.1666572092888024,FORCE_SELL
2016-10-25,159598.6959687844,0.0,1,2.1499999999999995,-0.5,0.22044236069046388,FREE
2016-10-26,158980.77323378195,0.0,1,1.9499999999999993,-0.5,0.253376738210511,FORCE_BUY
2016-10-27,159303.167704218,159303.167704218,0,1.3499999999999996,2.499999999999999,0.24423863447227787,FORCE_SELL
2016-10-28,159493.7868792487,0.0,1,1.0499999999999996,1.3999999999999995,0.2325032081973001,FORCE_BUY
2016-10-31,159846.6937246302,0.0,1,2.0499999999999994,-0.5,0.2084235538281448,FREE
2016-11-01,159887.63806216212,159887.63806216212,0,1.9499999999999993,-0.5,0.2667001948055748,FORCE_SELL
2016-11-02,159887.63806216212,159887.63806216212,0,2.3999999999999995,-0.5,0.26452465829167543,FORCE_SELL
2016-11-03,160222.5689614806,160222.5689614806,0,2.349999999999999,-0.5,0.23887273211868862,FREE
2016-11-04,159800.56043919397,0.0,1,2.2999999999999994,1.5999999999999996,0.22149793001902007,FORCE_BUY
2016-11-07,162360.7454743994,162360.7454743994,0,2.2999999999999994,1.5999999999999996,0.17243916650819555,FORCE_SELL
2016-11-08,162360.7454743994,162360.7454743994,0,-0.5,1.3999999999999995,0.2018492512579738,FREE
2016-11-09,166433.19754691527,0.0,1,1.8999999999999995,-0.5,0.28099832747821635,FORCE_BUY
2016-11-10,167833.10294684258,167833.10294684258,0,1.5999999999999996,-0.5,0.3055009494084408,FORCE_SELL
2016-11-11,169043.05235573582,0.0,1,1.6499999999999995,-0.5,0.21238883354587523,FORCE_BUY
2016-11-14,169645.2778254715,169645.2778254715,0,2.0999999999999996,-0.5,0.21212284769866244,FREE
2016-11-15,172440.40968049847,0.0,1,2.0499999999999994,1.9499999999999993,0.1882908840308819,FORCE_BUY
2016-11-16,172987.60480555665,172987.60480555665,0,2.1499999999999995,1.9999999999999996,0.21406111357202873,FORCE_SELL
2016-11-17,173267.97572442042,173267.97572442042,0,2.0499999999999994,-0.5,0.2126959509590062,FREE
2016-11-18,173459.93785876653,0.0,1,1.9999999999999996,-0.5,0.22815986923849754,FORCE_BUY
2016-11-21,173622.3673570594,173622.3673570594,0,1.9999999999999996,-0.5,0.18723756689620707,FORCE_SELL
2016-11-22,173622.3673570594,173622.3673570594,0,1.9999999999999996,-0.5,0.19407594913973694,FREE
2016-11-23,173241.84122106654,0.0,1,1.3999999999999995,2.1999999999999993,0.20470025552184667,FORCE_BUY
2016-11-25,173417.46866844787,173417.46866844787,0,1.3999999999999995,2.1999999999999993,0.1597319804631133,FORCE_SELL
2016-11-28,173271.346770345,0.0,1,1.3999999999999995,2.1999999999999993,0.2086129808732086,FREE
2016-11-29,173855.83436275637,0.0,1,1.6999999999999993,0.9499999999999997,0.22611956472874506,FORCE_BUY
2016-11-30,174104.2415895312,174104.2415895312,0,2.1499999999999995,-0.5,0.23268909323084289,FORCE_SELL
2016-12-01,174104.2415895312,174104.2415895312,0,-0.5,-0.5,0.2706596624960946,FORCE_SELL
2016-12-02,175057.86419604663,0.0,1,-0.5,-0.5,0.2177153543736139,FREE
2016-12-05,176707.78267398602,0.0,1,-0.5,-0.5,0.19655736377801017,FORCE_BUY
2016-12-06,177040.7937429279,0.0,1,-0.5,-0.5,0.18949737536664027,FORCE_BUY
2016-12-07,177664.29220869986,177664.29220869986,0,-0.5,-0.5,0.2396831499998265,FREE
2016-12-08,177664.29220869986,177664.29220869986,0,-0.5,-0.5,0.18691423206874255,FORCE_SELL
2016-12-09,177932.35233106004,0.0,1,0.5999999999999996,1.7999999999999994,0.18726835983342216,FORCE_BUY
2016-12-12,177128.17196397958,177128.17196397958,0,0.5499999999999998,1.6499999999999995,0.2155707794434437,FORCE_SELL
2016-12-13,176938.5388243861,0.0,1,0.5499999999999998,2.4499999999999993,0.22857610007834359,FREE
2016-12-14,177378.9766077193,177378.9766077193,0,0.5499999999999998,2.4499999999999993,0.29549654303354855,FORCE_SELL
2016-12-15,177744.7959095539,0.0,1,0.5499999999999998,2.4499999999999993,0.22988994414221617,FORCE_BUY
2016-12-16,177063.83808396556,0.0,1,1.2999999999999996,-0.5,0.22903687829477595,FREE
2016-12-19,177907.63365045548,177907.63365045548,0,-0.5,0.9999999999999996,0.24054627703366635,FORCE_SELL
2016-12-20,177907.63365045548,177907.63365045548,0,1.2499999999999996,1.0999999999999996,0.19582095786114426,FORCE_SELL
2016-12-21,177804.2504995711,0.0,1,1.6999999999999993,1.2499999999999996,0.25445522279707894,FORCE_BUY
2016-12-22,177139.12873140842,177139.12873140842,0,1.1499999999999997,1.4499999999999995,0.2534562539821275,FREE
2016-12-23,177582.34590087816,0.0,1,1.2999999999999996,0.9499999999999997,0.2129128180741414,FORCE_BUY
2016-12-27,177818.728391262,177818.728391262,0,2.1499999999999995,-0.5,0.2526663574213244,FORCE_SELL
2016-12-28,177818.728391262,177818.728391262,0,2.0499999999999994,1.3499999999999996,0.28458662260905815,FREE
2016-12-29,177818.728391262,177818.728391262,0,1.7999999999999994,1.0999999999999996,0.24048481272089628,FORCE_SELL
2016-12-30,177175.37918462977,0.0,1,2.1999999999999993,-0.5,0.2861305247544587,FORCE_BUY
2017-01-03,178895.96427213462,0.0,1,1.4499999999999995,1.6499999999999995,0.19062901835628832,FORCE_BUY
2017-01-04,179135.35002343965,179135.35002343965,0,0.9499999999999997,1.7999999999999994,0.18824052980018072,FREE
2017-01-05,179135.35002343965,179135.35002343965,0,0.9499999999999997,1.7999999999999994,0.2121588732609466,FORCE_SELL
2017-01-06,179135.35002343965,179135.35002343965,0,0.9499999999999997,1.7999999999999994,0.2569094329813362,FREE
2017-01-09,179135.35002343965,179135.35002343965,0,0.9499999999999997,1.7999999999999994,0.25498992990302743,FORCE_BUY
2017-01-10,179135.35002343965,179135.35002343965,0,-0.5,1.6999999999999993,0.24979129031632277,FORCE_SELL
2017-01-11,179559.42554594413,0.0,1,-0.5,1.5499999999999994,0.2113678847221977,FORCE_BUY
2017-01-12,178331.06886006912,178331.06886006912,0,-0.5,1.5499999999999994,0.24393336545298758,FREE
