date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,p_day,close
2016-09-06,FORCE_SELL,0.005631399317406066,0.0033276450511945713,0.0,0.0,FORCE_BUY,2872204.649634493,0.18333530236567488,117.85
2016-09-07,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2872204.649634493,0.19601657185079538,117.92
2016-09-08,FORCE_SELL,-0.006112573223533454,-0.005025020764745722,0.0,0.0,FORCE_SELL,2872204.649634493,0.23603054640881047,117.23
2016-09-09,FREE,-0.022896835605865744,-0.022896835605865744,0.0,-0.022896835605865744,FORCE_SELL,2872204.649634493,0.37026359186533897,114.28
2016-09-12,FORCE_SELL,0.02332746478873247,0.02332746478873247,0.02332746478873247,0.02332746478873247,FORCE_BUY,2939205.9024648755,0.2961307407200732,116.33
2016-09-13,FORCE_BUY,-0.002851711026615957,0.0009612293926333838,0.0006913238852402839,-0.002851711026615957,FREE,2942031.1535693263,0.33523600269554915,115.29
2016-09-14,FREE,0.0012975778546712052,0.006842332256101021,0.0019031141868512027,0.006842332256101021,FREE,2962161.508229848,0.2645434408399463,115.84
2016-09-15,FORCE_BUY,0.013036346369679722,0.004925728493560957,0.0,0.013036346369679722,FORCE_BUY,3000777.2716540648,0.2514623777729513,117.64
2016-09-16,FREE,0.0030761343245321727,0.0026916175339655106,0.0026916175339655106,0.0026916175339655106,FORCE_BUY,3010008.065619676,0.2459391035101837,117.29
2016-09-19,FORCE_SELL,-0.008322717622080637,0.0008378111359175174,0.0,0.0,FREE,3012529.8838962535,0.26115573213568094,116.78
2016-09-20,FREE,0.0004273139047944388,0.003078968827024818,0.0,0.003078968827024818,FREE,3021805.369499251,0.22108726412464222,117.0
2016-09-21,FORCE_BUY,0.005105948429920788,-0.0005105948429921903,-0.0005105948429921903,0.005105948429920788,FORCE_BUY,3037234.5518811718,0.2509238204098734,118.15
2016-09-22,FORCE_SELL,0.0064248879871502485,0.0029580813022822426,0.0016907599966184573,0.0016907599966184573,FORCE_BUY,3056748.4436677108,0.1853163056474588,119.09
2016-09-23,FORCE_BUY,-0.005968392737054401,-0.005215275095387215,0.0,-0.005968392737054401,FORCE_SELL,3056748.4436677108,0.24167859763220637,118.33
2016-09-26,FORCE_BUY,-0.004583262603972075,-0.004583262603972075,-0.004583262603972075,-0.004583262603972075,FORCE_BUY,3042738.5628360985,0.23418498171321903,117.34
2016-09-27,FREE,0.0067975189055993705,0.004159575029868904,0.0007647208768799244,0.004159575029868904,FORCE_BUY,3063421.635741773,0.22529542164852626,118.5
2016-09-28,FORCE_SELL,0.002703159317452254,0.0032140017023293116,0.0,0.0,FREE,3073267.4780939994,0.18784012161969152,118.7
2016-09-29,FORCE_SELL,-0.0018623550325911318,0.0010839657251303213,0.0,0.0,FREE,3076598.7947044107,0.25178296522417337,117.84
2016-09-30,FREE,0.009435566133968114,0.00812162953823972,0.0,0.00812162953823972,FORCE_BUY,3105628.2460995303,0.22913199439362955,118.72
2016-10-03,FORCE_BUY,0.000758917278016685,0.0006754250780048235,0.0,0.000758917278016685,FORCE_BUY,3107985.161034592,0.2248247430219813,118.55
2016-10-04,FORCE_BUY,-0.004794751009421195,-0.0021102219722722686,0.0005888290713323663,-0.004794751009421195,FORCE_SELL,3109815.2330506784,0.2801189346837302,118.37
2016-10-05,FORCE_SELL,0.004140961717231349,0.006085127567401979,0.002535282684019231,0.002535282684019231,FREE,3128738.855454841,0.21446685261097753,118.79
2016-10-06,FREE,-0.0006741951795045551,-0.0006741951795045551,0.0,-0.0006741951795045551,FORCE_SELL,3128738.855454841,0.17517434088146314,118.73
2016-10-07,FORCE_BUY,-0.00016880486158012774,-0.00016880486158012774,-0.00016880486158012774,-0.00016880486158012774,FORCE_BUY,3128210.7091254257,0.1930334479499974,118.47
2016-10-10,FORCE_SELL,0.005731142014327688,0.0013848375296132238,8.428150021066885e-05,8.428150021066885e-05,FORCE_BUY,3146138.9289501645,0.17224702549666945,119.22
2016-10-11,FORCE_SELL,-0.010927124485164405,-0.012772298485598826,0.0,0.0,FORCE_SELL,3146138.9289501645,0.25219110650644155,117.52
2016-10-12,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3146138.9289501645,0.17553856916377195,117.42
2016-10-13,FREE,0.0031740585056190553,-0.0024454310494628133,0.0,-0.0024454310494628133,FORCE_BUY,3156124.957977458,0.20506441249845686,117.0
2016-10-14,FREE,0.00025632262474345306,0.010967567528179512,0.006664388243335488,0.010967567528179512,FREE,3190739.9715814483,0.19622750794433155,117.14
2016-10-17,FORCE_SELL,0.002136752136752204,0.004109293454608003,0.0006837606837606615,0.0006837606837606615,FREE,3203851.6584620243,0.19084671483558083,116.82
2016-10-18,FORCE_BUY,-0.0042322668020992535,-0.0042322668020992535,0.0,-0.0042322668020992535,FORCE_SELL,3203851.6584620243,0.1583307026461772,117.86
2016-10-19,FORCE_SELL,0.0029799914857384447,0.003916242326398909,0.004257130693912169,0.004257130693912169,FORCE_SELL,3217490.873696004,0.17346562861287762,117.85
2016-10-20,FORCE_BUY,0.0030552490876686795,8.378543777046118e-05,0.0,0.0030552490876686795,FORCE_BUY,3227321.1097524464,0.19867528997980108,117.71
2016-10-21,FREE,0.0013554727211113275,0.002744662368509582,-0.0004235852253475175,0.002744662368509582,FREE,3236179.0165534806,0.16435300389605398,118.15
2016-10-24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,3236179.0165534806,0.1666572092888024,119.57
2016-10-25,FREE,-0.008263772954924796,-0.00400684911710321,0.0,-0.00400684911710321,FORCE_SELL,3236179.0165534806,0.22044236069046388,119.19
2016-10-26,FORCE_BUY,-0.0036201380703822215,8.889018045554926e-05,-0.0011786496043104525,-0.0036201380703822215,FREE,3236466.6810902487,0.253376738210511,118.38
2016-10-27,FORCE_SELL,-0.006676244401250672,0.0038198907239514078,0.0021972449928167603,0.0021972449928167603,FREE,3248829.6301437235,0.24423863447227787,117.84
2016-10-28,FORCE_BUY,0.0011965811965812978,-0.0021543484837520136,0.0,0.0011965811965812978,FORCE_BUY,3252717.1185900494,0.2325032081973001,117.1
2016-10-31,FREE,-0.004927782497875957,-0.002555718232744299,-0.000339847068819138,-0.002555718232744299,FORCE_SELL,3251611.6922115986,0.2084235538281448,116.99
2016-11-01,FORCE_SELL,-0.010491299897645811,-0.005397304015522828,-0.000767656090071476,-0.000767656090071476,FORCE_SELL,3249115.572693525,0.2667001948055748,116.11
2016-11-02,FORCE_SELL,-0.007005708354955878,-0.006832727901747246,0.0,0.0,FORCE_SELL,3249115.572693525,0.26452465829167543,115.18
2016-11-03,FREE,-0.0040150126560181435,0.0020947892118355375,0.0,0.0020947892118355375,FREE,3255921.78494321,0.23887273211868862,114.05
2016-11-04,FORCE_BUY,-0.0026338893766463616,0.002980908745219917,0.0,-0.0026338893766463616,FREE,3265627.3906656993,0.22149793001902007,113.65
2016-11-07,FORCE_SELL,0.009016038144776787,0.0006068487212830633,0.0006068487212830633,0.0006068487212830633,FORCE_BUY,3295070.4117865693,0.17243916650819555,116.35
2016-11-08,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,3295070.4117865693,0.2018492512579738,117.11
2016-11-09,FORCE_BUY,0.025082738198920214,0.008075316993557305,0.0,0.025082738198920214,FORCE_BUY,3377719.80027242,0.28099832747821635,117.65
2016-11-10,FORCE_SELL,-0.027279616064662778,-0.0006735707670286528,-0.0006735707670286528,-0.0006735707670286528,FREE,3375444.6669557425,0.3055009494084408,115.75
2016-11-11,FORCE_BUY,0.007209241726743652,-0.004082341700686133,0.0,0.007209241726743652,FORCE_BUY,3399779.0634950744,0.21238883354587523,115.8
2016-11-14,FREE,-0.013007149625290787,0.002438746511001754,0.0018950814023602778,0.002438746511001754,FREE,3408070.26282435,0.21212284769866244,114.63
2016-11-15,FORCE_BUY,0.016476331618865064,0.003603048302816202,0.0,0.016476331618865064,FORCE_BUY,3464222.7586550363,0.1882908840308819,116.22
2016-11-16,FORCE_SELL,0.004474272930648708,0.006970823660421328,0.006453278265358746,0.006453278265358746,FREE,3488371.244626039,0.21406111357202873,116.91
2016-11-17,FREE,0.00649295173002988,0.0016207572743660945,0.0,0.0016207572743660945,FORCE_BUY,3511021.07073382,0.2126959509590062,117.76
2016-11-18,FORCE_BUY,0.0011078915970682101,0.0011078915970682101,0.0,0.0011078915970682101,FORCE_BUY,3514910.9014752153,0.22815986923849754,117.32
2016-11-21,FORCE_SELL,0.011936226447267375,0.0024725040497910787,0.0024725040497910787,0.0024725040497910787,FORCE_BUY,3556865.673937192,0.18723756689620707,118.54
2016-11-22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,3556865.673937192,0.19407594913973694,118.9
2016-11-23,FORCE_BUY,-0.002191688443058186,-0.0032875326645873627,0.0,-0.002191688443058186,FORCE_SELL,3556865.673937192,0.20470025552184667,118.42
2016-11-25,FORCE_SELL,0.002700877785280139,1.9897853515406153e-07,8.440243078992043e-05,8.440243078992043e-05,FORCE_BUY,3566472.333421155,0.1597319804631133,118.8
2016-11-28,FREE,-0.0008426019548366928,-0.0008426019548366928,0.0,-0.0008426019548366928,FORCE_SELL,3566472.333421155,0.2086129808732086,118.53
2016-11-29,FORCE_BUY,0.001599461234110579,0.00328849911140248,8.418217021619624e-05,0.001599461234110579,FREE,3578200.6745204516,0.22611956472874506,118.94
2016-11-30,FORCE_SELL,-0.012012768817204205,-0.0035662891871500527,0.0009240591397849518,0.0009240591397849518,FORCE_SELL,3581507.143557727,0.23268909323084289,117.5
2016-12-01,FORCE_SELL,-0.015598363450391969,-0.015598363450391969,0.0,0.0,FORCE_SELL,3581507.143557727,0.2706596624960946,115.47
2016-12-02,FREE,0.00547730829420981,0.00547730829420981,0.0,0.00547730829420981,FORCE_BUY,3601124.1623409074,0.2177153543736139,115.7
2016-12-05,FORCE_BUY,0.002662544017864735,-0.0002562236529619329,0.0003435540668211443,0.002662544017864735,FORCE_BUY,3610712.313936936,0.19655736377801017,116.6
2016-12-06,FORCE_BUY,0.0014556040756911843,0.0005993663841080573,0.0005993663841080573,0.0014556040756911843,FORCE_BUY,3615968.0814972515,0.18949737536664027,116.88
2016-12-07,FREE,0.011716411528264692,0.0037792458436229086,0.0005986487642177372,0.0037792458436229086,FORCE_BUY,3658334.251613143,0.2396831499998265,118.36
2016-12-08,FORCE_SELL,0.003381234150464913,0.0023668639053253246,0.0,0.0,FORCE_BUY,3670703.9363185125,0.18691423206874255,118.57
2016-12-09,FORCE_BUY,0.001508801341156937,0.0004191886686660567,0.0,0.001508801341156937,FORCE_BUY,3676242.2993406197,0.18726835983342216,119.5
2016-12-12,FORCE_SELL,-0.0009242144177449051,0.003662296475102383,-0.0006721559401780232,-0.0006721559401780232,FREE,3689705.788555117,0.2155707794434437,118.96
2016-12-13,FREE,0.010819424641449341,-0.0010705984118214234,0.0,-0.0010705984118214234,FORCE_BUY,3729626.282283508,0.22857610007834359,120.46
2016-12-14,FORCE_SELL,-0.002487149726413659,0.0028210798638393492,0.0016580998176089416,0.0016580998176089416,FREE,3740147.855888104,0.29549654303354855,120.21
2016-12-15,FORCE_BUY,0.0020623599754081624,0.002311939641653598,0.0,0.0020623599754081624,FREE,3748794.851981777,0.22988994414221617,120.4
2016-12-16,FREE,-0.006066145919893616,-0.002920523661623776,0.0009140767824498487,-0.002920523661623776,FORCE_SELL,3752221.5383181414,0.22903687829477595,119.6
2016-12-19,FORCE_SELL,0.003923860410753111,0.0025051471241819188,0.0033394556687260414,0.0033394556687260414,FORCE_BUY,3766944.7318647234,0.24054627703366635,120.09
2016-12-20,FORCE_SELL,0.0014112568487463918,0.001245192189430934,0.0,0.0,FORCE_BUY,3772260.858416416,0.19582095786114426,120.55
2016-12-21,FORCE_BUY,-0.0005811057612486105,-0.001659048648919958,0.0,-0.0005811057612486105,FORCE_SELL,3772260.858416416,0.25445522279707894,120.46
2016-12-22,FREE,-0.002078310749023163,-0.002912538393101643,0.0005819270097263938,-0.002912538393101643,FORCE_SELL,3774456.038897663,0.2534562539821275,120.12
2016-12-23,FORCE_BUY,0.002502085070892413,0.003079491342112052,0.0,0.002502085070892413,FREE,3786079.4435906312,0.2129128180741414,120.2
2016-12-27,FORCE_SELL,0.0036563071297988853,-0.0036267900421495048,0.000166195778627103,0.000166195778627103,FORCE_BUY,3799922.512854216,0.2526663574213244,120.82
2016-12-28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,3799922.512854216,0.28458662260905815,119.88
2016-12-29,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,3799922.512854216,0.24048481272089628,119.71
2016-12-30,FORCE_BUY,-0.003618005889776963,-0.003618005889776963,0.0,-0.003618005889776963,FORCE_SELL,3799922.512854216,0.2861305247544587,118.48
2017-01-03,FORCE_BUY,0.002431254191817542,0.004735904988739361,0.0021235747820253993,0.002431254191817542,FREE,3817918.584839666,0.19062901835628832,119.54
2017-01-04,FREE,0.0034266610948600167,0.0006686167989971002,0.0006686167989971002,0.0006686167989971002,FORCE_BUY,3831001.2979176794,0.18824052980018072,120.19
2017-01-05,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,3831001.2979176794,0.2121588732609466,120.87
2017-01-06,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,3831001.2979176794,0.2569094329813362,121.93
2017-01-09,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,3831001.2979176794,0.25498992990302743,122.33
2017-01-10,FORCE_SELL,0.0026169447170427875,-0.000722687246420133,0.0,0.0,FORCE_BUY,3841026.8165252493,0.24979129031632277,122.6
2017-01-11,FORCE_BUY,0.0023673469387755974,0.004007545838374606,0.0,0.0023673469387755974,FREE,3856419.9075589003,0.2113678847221977,122.93
2017-01-12,FREE,0.0010600994862594683,-0.005545135774280246,-0.005545135774280246,-0.005545135774280246,FORCE_BUY,3860508.0963217043,0.24393336545298758,122.74
2017-01-13,FORCE_SELL,0.0012127296814980549,0.002758313193356091,0.0,0.0,FREE,3871156.5867368467,0.21352310734285232,123.16
2017-01-17,FREE,-0.000976641979327708,-0.000976641979327708,0.0,-0.000976641979327708,FORCE_SELL,3871156.5867368467,0.2120718303977477,122.79
2017-01-18,FORCE_BUY,0.0017887633140905633,0.0017887633140905633,0.0017887633140905633,0.0017887633140905633,FORCE_BUY,3878081.1696223016,0.19375455871216218,123.04
2017-01-19,FORCE_SELL,0.0018687032824178961,0.0007312977208064473,0.00032499187520316196,0.00032499187520316196,FORCE_BUY,3885328.1526334574,0.23432324712681116,122.98
2017-01-20,FREE,-0.0012155591572123776,-0.0005682063639902226,0.0,-0.0005682063639902226,FORCE_SELL,3885328.1526334574,0.19327922845276188,123.25
2017-01-23,FORCE_BUY,0.004558404558404486,9.532463569235467e-05,0.0,0.004558404558404486,FORCE_BUY,3903039.0501953186,0.2006393854320401,123.35
2017-01-24,FORCE_BUY,0.007372002592352504,0.0021063087684268793,-0.0003240440699934097,0.007372002592352504,FORCE_BUY,3931812.2641914114,0.21667503949330189,124.18
2017-01-25,FORCE_SELL,0.0071445773460704805,0.0006422091996468895,0.0006422091996468895,0.0006422091996468895,FORCE_BUY,3959903.4010231555,0.17564323730280007,125.43
2017-01-26,FORCE_SELL,-0.002307998408277027,0.0003564879976018175,0.0,0.0,FREE,3961315.059057283,0.21126420602437365,125.56
2017-01-27,FREE,0.0026299011794708167,0.003132298331298473,0.0,0.003132298331298473,FREE,3973723.079606516,0.19328447659181003,125.8
2017-01-30,FREE,-0.005181347150259033,-0.004782524536157625,-0.00741410920685525,-0.004782524536157625,FREE,3954718.651478402,0.2545373557788717,124.82
2017-01-31,FORCE_BUY,0.002567188126754904,0.002567188126754904,0.002567188126754904,0.002567188126754904,FORCE_BUY,3964871.1582451332,0.18945096731060382,124.57
2017-02-01,FORCE_SELL,-0.00047946300143828635,0.00031964200095896514,0.00031964200095896514,0.00031964200095896514,FREE,3966138.4975956995,0.1751072806234073,125.43
2017-02-02,FORCE_SELL,-0.0012381675120821038,-0.0012381675120821038,0.0,0.0,FORCE_SELL,3966138.4975956995,0.22467179995719502,125.32
2017-02-03,FORCE_BUY,0.0018867578612918158,0.0009302266261628058,0.0,0.0018867578612918158,FORCE_BUY,3973621.64058501,0.17500739979820312,125.68
2017-02-06,FREE,0.0004777450433952156,-0.0006376459773299741,-0.0010351142606896337,-0.0006376459773299741,FORCE_BUY,3975520.0186281274,0.21272171467490839,125.83
2017-02-07,FORCE_BUY,0.003019947548279444,0.002048405155738966,0.0005563061273148208,0.003019947548279444,FORCE_BUY,3987525.8805615194,0.2091195698857032,126.29
2017-02-08,FORCE_SELL,0.0014248397055333392,0.0018137204284903407,0.0006332620913480438,0.0006332620913480438,FREE,3994758.1377102276,0.19613368559913213,126.5
2017-02-09,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,3994758.1377102276,0.212967922818852,126.96
2017-02-10,FORCE_BUY,0.00031411967959780004,0.00031411967959780004,0.0,0.00031411967959780004,FORCE_BUY,3996012.9698565155,0.18126763296499318,127.38
2017-02-13,FREE,0.00525448984393381,0.00525448984393381,0.00525448984393381,0.00525448984393381,FORCE_BUY,4017009.9794228543,0.16601340034622372,128.1
2017-02-14,FORCE_SELL,0.003122073056509537,0.003122073056509537,0.003122073056509537,0.003122073056509537,FORCE_BUY,4029551.3780473405,0.1921699674378747,128.53
2017-02-15,FORCE_BUY,0.005672546429403886,0.003702696402206944,0.003702696402206944,0.005672546429403886,FORCE_BUY,4052409.1953289825,0.1731478147293455,129.29
2017-02-16,FREE,-0.0014685422785593607,-0.0014685422785593607,-0.0014685422785593607,-0.0014685422785593607,FORCE_BUY,4046458.061095619,0.18237412196973335,129.25
2017-02-17,FORCE_SELL,0.006279069767441819,0.0034782945736433687,0.0034782945736433687,0.0034782945736433687,FORCE_BUY,4071866.0535722654,0.18712172098632354,129.81
2017-02-21,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,4071866.0535722654,0.16144101220941265,130.45
2017-02-22,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,4071866.0535722654,0.20046619796863527,130.5
2017-02-23,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,4071866.0535722654,0.21676296926954533,130.01
2017-02-24,FREE,0.0072710396039604545,0.0072323638613862005,0.0,0.0072323638613862005,FORCE_BUY,4101472.752909811,0.18132668583937064,130.26
2017-02-27,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,4101472.752909811,0.19699602430446062,130.42
2017-02-28,FORCE_SELL,-0.001074031453778184,-0.0002694480812251043,0.0,0.0,FORCE_SELL,4101472.752909811,0.19132232678958672,130.02
2017-03-01,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,4101472.752909811,0.17048349079826988,131.44
2017-03-02,FORCE_SELL,-0.0050255082616312025,-0.0050255082616312025,0.0,0.0,FORCE_SELL,4101472.752909811,0.23362676785869363,130.78
2017-03-03,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,4101472.752909811,0.1775029633972055,131.02
2017-03-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,4101472.752909811,0.2027401806285225,130.73
2017-03-07,FORCE_BUY,-0.0008432996013492163,0.000579675717192894,0.0,-0.0008432996013492163,FREE,4103850.2770694015,0.20911415653919482,130.51
2017-03-08,FORCE_SELL,0.002452107279693403,0.0016463701398430793,0.0002298850574712614,0.0002298850574712614,FORCE_BUY,4113913.3582085753,0.20218719290905138,130.74
2017-03-09,FREE,0.0024481676994874395,0.0005457388467639361,0.0,0.0005457388467639361,FORCE_BUY,4123984.9080106313,0.20134059405973026,130.84
2017-03-10,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,4123984.9080106313,0.18011074093411483,131.39
2017-03-13,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,4123984.9080106313,0.190885121588701,131.61
2017-03-14,FORCE_SELL,-0.0012934642014762758,-0.0012934642014762758,0.0,0.0,FORCE_SELL,4123984.9080106313,0.20786710416679546,131.29
2017-03-15,FREE,0.006704761904762003,0.007054540720386195,0.0,0.007054540720386195,FREE,4153077.72747445,0.20304815218030967,132.1
2017-03-16,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,4153077.72747445,0.19637222628498832,132.01
2017-03-17,FORCE_SELL,-0.0022004704454054664,0.0037215657003361064,0.0,0.0,FREE,4168533.6790958494,0.19892347039077965,131.69
2017-03-20,FORCE_BUY,0.001520103367029078,0.001520103367029078,0.0,0.001520103367029078,FORCE_BUY,4174870.2811770174,0.17466682661418456,131.81
2017-03-21,FORCE_SELL,-0.018015290288396293,-0.010849819293820236,0.0019680569222616743,0.0019680569222616743,FORCE_SELL,4183086.663533433,0.29417757997580507,129.81
2017-03-22,FREE,0.010191476219888813,0.0023162445954292197,0.0,0.0023162445954292197,FORCE_BUY,4225718.491790568,0.20587558378901227,130.69
2017-03-23,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,4225718.491790568,0.24036206821884432,130.36
2017-03-24,FORCE_SELL,0.0016849199663015269,0.0009190472543463573,0.0,0.0,FORCE_BUY,4232838.489249356,0.22457627469167388,130.63
2017-03-27,FREE,0.011496913580247053,0.005971821082040227,0.0,0.005971821082040227,FORCE_BUY,4281503.067559399,0.2320226143052352,130.84
2017-03-28,FORCE_BUY,0.005112942612942708,0.0016825230135813015,0.0,0.005112942612942708,FORCE_BUY,4303394.147040969,0.2150723779315501,131.64
2017-03-29,FREE,0.004250151791135279,0.004250151791135279,0.004250151791135279,0.004250151791135279,FORCE_BUY,4321684.225382976,0.18334822820684252,132.25
2017-03-30,FORCE_SELL,0.0009835073384778085,0.0027235587834770546,0.0027235587834770546,0.0027235587834770546,FREE,4333454.586414432,0.1621731357536624,132.47
2017-03-31,FORCE_BUY,0.0015142337976982348,0.0012872188599278233,0.0,0.0015142337976982348,FORCE_BUY,4340016.449809971,0.19466411636634764,132.38
2017-04-03,FREE,-0.0017359800739680223,-0.001971025875199422,0.0021133670465695825,-0.001971025875199422,FORCE_SELL,4349188.49755657,0.20908878958232657,132.3
2017-04-04,FORCE_SELL,0.005687419428224775,0.004438021235221283,0.0,0.0,FORCE_BUY,4373924.156714585,0.17349369615455856,132.51
2017-04-05,FREE,-0.004908624074912985,0.0016613804561244228,0.0,0.0016613804561244228,FREE,4381190.908825121,0.2557557773021742,131.97
2017-04-06,FORCE_BUY,0.0008335227703265634,0.0012951824391933024,0.0,0.0008335227703265634,FREE,4386865.350352985,0.19146917962019283,132.04
2017-04-07,FORCE_BUY,0.001897245199969681,0.0026567647143518644,0.0026561432799574324,0.001897245199969681,FREE,4398520.219422415,0.21272601477591335,131.97
2017-04-10,FREE,-0.0005299015897045745,-0.0012099501981724472,0.0003785011355035044,-0.0012099501981724472,FORCE_SELL,4400185.064320002,0.197275558793798,132.02
2017-04-11,FORCE_SELL,-0.003411416875142041,-0.00235062361467928,-0.004851792889091004,-0.004851792889091004,FREE,4389841.885398852,0.1819791498104313,131.45
2017-04-12,FORCE_SELL,-0.004564820450395612,-0.004564820450395612,0.0,0.0,FORCE_SELL,4389841.885398852,0.1778545214652337,130.92
2017-04-13,FORCE_BUY,-0.0026780931976432194,-0.003286819470201214,0.0,-0.0026780931976432194,FORCE_SELL,4389841.885398852,0.2169217914319972,130.4
2017-04-17,FREE,0.007512456880030804,0.001993100804906268,0.001993100804906268,0.001993100804906268,FORCE_BUY,4422820.383273064,0.16271785495136185,131.48
2017-04-18,FORCE_BUY,0.0006853487663722647,0.0020191278144324133,0.0,0.0006853487663722647,FREE,4431750.622927169,0.17260332898216632,131.28
2017-04-19,FORCE_SELL,0.00038025705376833815,0.0016709706820598159,0.0,0.0,FREE,4439155.948288281,0.20979203358080753,131.49
2017-04-20,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,4439155.948288281,0.17010621220878006,132.59
2017-04-21,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,4439155.948288281,0.15599318639763035,132.56
2017-04-24,FREE,7.464914899962612e-05,0.0011943863839952306,0.0,0.0011943863839952306,FREE,4444458.015709348,0.15518215646711833,134.16
2017-04-25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,4444458.015709348,0.1660127890983881,135.13
2017-04-26,FORCE_SELL,0.0005931637873505719,0.0005931637873505719,0.0,0.0,FORCE_BUY,4447094.307258667,0.18381763645507643,134.94
2017-04-27,FORCE_BUY,0.007622853759621145,0.0009621077560687367,0.0,0.007622853759621145,FORCE_BUY,4480993.856818144,0.1655781900300655,135.75
2017-04-28,FORCE_SELL,-0.0017621145374447265,-0.0017621145374447265,-0.0017621145374447265,-0.0017621145374447265,FORCE_BUY,4473097.832400844,0.19103318584200535,135.99
2017-05-01,FORCE_SELL,0.008302108588641558,0.0024245095878333285,0.0024245095878333285,0.0024245095878333285,FORCE_BUY,4510233.976333054,0.23553681464349183,137.2
2017-05-02,FORCE_BUY,0.000364910232082889,0.000364910232082889,0.0,0.000364910232082889,FORCE_BUY,4511879.806860105,0.20307326607297935,137.43
2017-05-03,FREE,0.0004382120946537602,0.006446844699496971,0.002118025124160166,0.006446844699496971,FREE,4540967.195277728,0.19796448549120113,136.99
2017-05-04,FORCE_SELL,-0.0014570887367040364,-0.002112778668220808,0.0,0.0,FORCE_SELL,4540967.195277728,0.19721051624566174,137.04
2017-05-05,FREE,0.004816815063494314,0.00036491023208265184,0.0,0.00036491023208265184,FORCE_BUY,4562840.194466776,0.1888392361435989,137.54
2017-05-08,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,4562840.194466776,0.17234300901046481,137.84
2017-05-09,FREE,-0.0015897102391790416,0.0008606791174646132,0.0,0.0008606791174646132,FREE,4566767.335738482,0.19766853656056313,138.32
2017-05-10,FORCE_BUY,0.0010856191647971303,0.0038404295632204414,0.0011579937757837148,0.0010856191647971303,FREE,4584305.684023001,0.16096512067375332,138.4
2017-05-11,FORCE_SELL,0.00021707670043421136,0.0005788712011577977,0.0005788712011577977,0.0005788712011577977,FREE,4586959.406560786,0.19574370098781138,138.29
2017-05-12,FREE,0.004928607668333817,0.005387058200494044,0.0,0.005387058200494044,FREE,4611669.623847232,0.19342417654025987,138.6
2017-05-15,FORCE_BUY,0.0014058862845421087,-3.457097421004215e-05,0.0,0.0014058862845421087,FORCE_BUY,4618153.106920239,0.18162367291598294,139.04
2017-05-16,FORCE_SELL,-0.00021574973031284177,-0.00035958288385478553,-0.00035958288385478553,-0.00035958288385478553,FORCE_BUY,4617156.741632877,0.17109786276341643,139.62
2017-05-17,FREE,-0.01829707534937325,-0.013557961818484501,0.0,-0.013557961818484501,FORCE_SELL,4617156.741632877,0.36205494599517873,136.07
2017-05-18,FORCE_BUY,0.0076307872918044365,0.009831975933670887,0.009831975933670887,0.0076307872918044365,FREE,4662552.515598598,0.233452563151103,137.26
2017-05-19,FORCE_SELL,0.0026954177897572894,0.0008978720833938839,0.0031325125664747357,0.0031325125664747357,FORCE_SELL,4677158.019945559,0.1855842808936267,137.84
2017-05-22,FREE,-0.0005763273539372644,-0.000648259387379319,0.0,-0.000648259387379319,FORCE_SELL,4677158.019945559,0.15904821210157274,139.0
2017-05-23,FORCE_SELL,-0.00035898908673188647,0.004575270023677116,0.0006461803561171296,0.0006461803561171296,FREE,4698557.2808302175,0.17439852903165273,139.14
2017-05-24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,4698557.2808302175,0.16882497152180273,139.78
2017-05-25,FREE,0.005920114122681922,0.0009272467902996848,0.0,0.0009272467902996848,FORCE_BUY,4726373.27614469,0.1977850953775364,140.97
2017-05-26,FREE,0.0037642045454546486,0.0020949323333288696,0.0,0.0020949323333288696,FORCE_BUY,4744164.311914269,0.18424965419329523,141.22
