date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2017-11-08,976702.2186664675,0.0,1,-0.5,0.9499999999999997,0.16509500259322632,FORCE_BUY
2017-11-09,968915.6036680124,0.0,1,2.0499999999999994,0.6999999999999997,0.21270718208365977,FREE
2017-11-10,965701.1717150327,0.0,1,2.2499999999999996,1.0499999999999996,0.18590538584404714,FREE
2017-11-13,967210.4728430063,0.0,1,1.6499999999999995,0.8999999999999997,0.17856343947340655,FORCE_BUY
2017-11-14,966707.3724670149,966707.3724670149,0,1.6499999999999995,0.9999999999999996,0.15586249399818508,FORCE_SELL
2017-11-15,966707.3724670149,966707.3724670149,0,1.4499999999999995,-0.20000000000000007,0.17660800027469228,FORCE_SELL
2017-11-16,975663.0383653914,0.0,1,1.5999999999999996,2.0999999999999996,0.20382699716992222,FORCE_BUY
2017-11-17,969671.5717432381,0.0,1,1.5999999999999996,2.0999999999999996,0.18391223360101253,FORCE_SELL
2017-11-20,970113.0482311862,0.0,1,1.5999999999999996,2.0999999999999996,0.14728156952593205,FREE
2017-11-21,980519.279732821,0.0,1,1.2499999999999996,2.3999999999999995,0.16460174296411623,FORCE_BUY
2017-11-22,982032.9134057862,0.0,1,1.2499999999999996,2.3999999999999995,0.17559860951722187,FORCE_BUY
2017-11-24,984177.22777582,0.0,1,1.2499999999999996,2.3999999999999995,0.1621135415341326,FORCE_BUY
2017-11-27,983924.9554969923,0.0,1,1.2499999999999996,2.3999999999999995,0.18623590415616575,FREE
2017-11-28,986699.9505640949,0.0,1,1.2499999999999996,2.3999999999999995,0.16199690521496032,FORCE_BUY
2017-11-29,969608.5036735313,0.0,1,1.8999999999999995,0.9999999999999996,0.3022605789891104,FORCE_SELL
2017-11-30,976104.5148533396,0.0,1,2.0499999999999994,2.3999999999999995,0.22929644470487362,FREE
2017-12-01,972131.2264618062,972131.2264618062,0,2.0499999999999994,2.3999999999999995,0.270013879723003,FORCE_SELL
2017-12-04,972131.2264618062,972131.2264618062,0,2.1999999999999993,1.8499999999999996,0.32726191504512514,FORCE_SELL
2017-12-05,974232.5122725903,0.0,1,1.9499999999999993,1.8499999999999996,0.2330702522109952,FORCE_BUY
2017-12-06,980663.7203601412,0.0,1,1.2499999999999996,1.6499999999999995,0.2037320397643534,FORCE_BUY
2017-12-07,982446.6295329278,0.0,1,1.0499999999999996,-0.5,0.16508729228401506,FORCE_BUY
2017-12-08,986077.7048644667,0.0,1,-0.5,1.4499999999999995,0.14788487956067553,FREE
2017-12-11,995258.824061446,0.0,1,0.9499999999999997,2.1499999999999995,0.14174992795455663,FORCE_BUY
2017-12-12,994685.0041116348,994685.0041116348,0,0.9999999999999996,2.349999999999999,0.16327133427838939,FORCE_SELL
2017-12-13,995513.3242098637,0.0,1,0.7499999999999998,2.1999999999999993,0.18147820461093778,FORCE_BUY
2017-12-14,996915.0966837894,996915.0966837894,0,0.7999999999999998,2.2999999999999994,0.14522183621473725,FORCE_SELL
2017-12-15,996915.0966837894,996915.0966837894,0,1.0999999999999996,-0.5,0.17730952231958821,FORCE_BUY
2017-12-18,997103.7396313138,0.0,1,1.6999999999999993,1.2999999999999996,0.16746052637537653,FORCE_BUY
2017-12-19,992231.7211065844,992231.7211065844,0,1.7499999999999996,1.1499999999999997,0.217104719729195,FORCE_SELL
2017-12-20,992231.7211065844,992231.7211065844,0,1.3999999999999995,1.0999999999999996,0.18871907722618675,FREE
2017-12-21,992480.342186333,0.0,1,1.0999999999999996,0.8999999999999997,0.14932492067023675,FREE
2017-12-22,990087.7612687995,0.0,1,1.3499999999999996,-0.5,0.12672123770203406,FORCE_BUY
2017-12-26,986247.0392696009,0.0,1,2.2499999999999996,2.4499999999999993,0.14100137644827906,FORCE_BUY
2017-12-27,986876.6658268467,986876.6658268467,0,2.2999999999999994,2.3999999999999995,0.15623084802701528,FORCE_SELL
2017-12-28,986876.6658268467,986876.6658268467,0,1.0999999999999996,-0.5,0.1732583386143645,FORCE_SELL
2017-12-29,986876.6658268467,986876.6658268467,0,1.4499999999999995,-0.5,0.24394940100434037,FORCE_SELL
2018-01-02,989938.0077251446,0.0,1,1.4499999999999995,-0.5,0.22104435256545216,FORCE_BUY
2018-01-03,1000059.1788991095,0.0,1,1.4499999999999995,-0.5,0.16593640672878576,FORCE_BUY
2018-01-04,1003370.4262584931,0.0,1,1.4499999999999995,-0.5,0.14637667695980236,FORCE_BUY
2018-01-05,1012616.9283186586,0.0,1,-0.5,2.499999999999999,0.17100132977009486,FORCE_BUY
2018-01-08,1016178.0811391277,0.0,1,-0.5,2.499999999999999,0.15798392025684704,FORCE_BUY
2018-01-09,1014303.7901809859,0.0,1,-0.5,1.0999999999999996,0.23308944917973853,FORCE_BUY
2018-01-10,1014366.2665462575,0.0,1,1.4999999999999996,0.9499999999999997,0.15946954711854686,FORCE_BUY
2018-01-11,1020738.8558039389,0.0,1,1.8499999999999996,1.3499999999999996,0.13605365249469673,FORCE_BUY
2018-01-12,1028923.2596544909,0.0,1,1.8499999999999996,1.3499999999999996,0.1392777360960477,FORCE_BUY
2018-01-16,1032921.7470318597,1032921.7470318597,0,2.4499999999999993,-0.5,0.20707735384366602,FORCE_SELL
2018-01-17,1032921.7470318597,1032921.7470318597,0,2.4499999999999993,1.7499999999999996,0.1397955856752486,FORCE_BUY
2018-01-18,1032921.7470318597,1032921.7470318597,0,-0.5,1.2999999999999996,0.14818902071898757,FORCE_BUY
2018-01-19,1033853.3142640312,0.0,1,-0.5,0.6499999999999997,0.129514629422075,FORCE_BUY
2018-01-22,1046895.2555144335,0.0,1,-0.5,0.6499999999999997,0.13251154502069054,FORCE_BUY
2018-01-23,1052615.8234624225,1052615.8234624225,0,-0.5,1.8499999999999996,0.14705239676444493,FREE
2018-01-24,1052615.8234624225,1052615.8234624225,0,2.3999999999999995,0.6499999999999997,0.19099375344675343,FORCE_SELL
2018-01-25,1055311.3022862007,1055311.3022862007,0,1.8999999999999995,-0.5,0.1316006844896814,FREE
2018-01-26,1066407.374813045,0.0,1,-0.5,1.1999999999999997,0.11798302816597277,FORCE_BUY
2018-01-29,1065846.337438092,1065846.337438092,0,1.4999999999999996,0.4999999999999998,0.13789790199134058,FORCE_SELL
2018-01-30,1061629.7748136024,0.0,1,1.5499999999999994,0.44999999999999973,0.14896665392695033,FORCE_BUY
2018-01-31,1066853.2777663283,0.0,1,1.6999999999999993,0.9499999999999997,0.13304939222391413,FORCE_BUY
2018-02-01,1062416.4469450372,1062416.4469450372,0,1.9499999999999993,1.7999999999999994,0.19086485212457863,FORCE_SELL
2018-02-02,1062416.4469450372,1062416.4469450372,0,2.4499999999999993,-0.5,0.23931165951319042,FORCE_SELL
2018-02-05,1062416.4469450372,1062416.4469450372,0,2.4499999999999993,-0.5,0.20118780718436988,FORCE_SELL
2018-02-06,1104591.511439296,0.0,1,2.1999999999999993,-0.5,0.29249738261656977,FORCE_BUY
2018-02-07,1086467.8165193077,0.0,1,2.1999999999999993,-0.5,0.30545186687785025,FORCE_BUY
2018-02-08,1092327.3569821608,1092327.3569821608,0,2.499999999999999,-0.5,0.2918373735347604,FORCE_SELL
2018-02-09,1110469.033600004,0.0,1,2.499999999999999,-0.5,0.2894930519895544,FORCE_BUY
2018-02-12,1124783.9503062707,0.0,1,0.9999999999999996,-0.5,0.2468440344099926,FORCE_BUY
2018-02-13,1133004.397523731,0.0,1,0.6999999999999997,-0.5,0.1786519609806716,FORCE_BUY
2018-02-14,1153909.8451888238,0.0,1,-0.5,-0.5,0.25391926005885,FORCE_BUY
2018-02-15,1178075.125371185,0.0,1,1.0999999999999996,-0.5,0.22901283088519078,FORCE_BUY
2018-02-16,1184683.7359031606,1184683.7359031606,0,0.8999999999999997,-0.5,0.24088536019388104,FREE
2018-02-20,1178457.1634255676,1178457.1634255676,0,-0.5,-0.5,0.19598297464973746,FREE
2018-02-21,1178457.1634255676,1178457.1634255676,0,-0.5,-0.5,0.30224834042993654,FORCE_SELL
2018-02-22,1191767.7791672936,0.0,1,2.1999999999999993,-0.5,0.25190534910192625,FORCE_BUY
2018-02-23,1210690.4383028285,0.0,1,2.2499999999999996,-0.5,0.22424804034718618,FORCE_BUY
2018-02-26,1226950.974290018,0.0,1,2.2499999999999996,-0.5,0.20827391953954358,FORCE_BUY
2018-02-27,1225871.7351758238,1225871.7351758238,0,2.0999999999999996,-0.5,0.2807163449878552,FORCE_SELL
2018-02-28,1225871.7351758238,1225871.7351758238,0,2.1499999999999995,-0.5,0.2546855705617084,FORCE_SELL
2018-03-01,1225871.7351758238,1225871.7351758238,0,2.1499999999999995,-0.5,0.23991859183644937,FORCE_SELL
2018-03-02,1242247.598906671,0.0,1,2.349999999999999,-0.5,0.24719560908116753,FORCE_BUY
2018-03-05,1255183.7834977054,0.0,1,2.349999999999999,-0.5,0.24046755230561803,FORCE_BUY
2018-03-06,1258324.3601036211,1258324.3601036211,0,2.1999999999999993,-0.5,0.2155761822243409,FORCE_SELL
2018-03-07,1270530.128999902,0.0,1,1.8499999999999996,2.3999999999999995,0.1967462481654341,FORCE_BUY
2018-03-08,1281455.045604598,0.0,1,-0.5,2.499999999999999,0.14916545408230994,FORCE_BUY
2018-03-09,1304510.3868531282,0.0,1,-0.5,2.499999999999999,0.18596669040484093,FORCE_BUY
2018-03-12,1309257.0747572377,0.0,1,0.5999999999999996,-0.5,0.18260174940271368,FORCE_BUY
2018-03-13,1316188.745982286,1316188.745982286,0,1.1999999999999997,-0.5,0.2340253123761158,FORCE_SELL
2018-03-14,1316188.745982286,1316188.745982286,0,1.4999999999999996,-0.5,0.17619620349671358,FORCE_SELL
2018-03-15,1316188.745982286,1316188.745982286,0,1.2499999999999996,-0.5,0.20067135783264844,FORCE_SELL
2018-03-16,1316188.745982286,1316188.745982286,0,0.7999999999999998,-0.5,0.21730424036832907,FORCE_SELL
2018-03-19,1316188.745982286,1316188.745982286,0,1.5499999999999994,1.8499999999999996,0.2190274065738299,FORCE_SELL
2018-03-20,1316188.745982286,1316188.745982286,0,1.7999999999999994,1.5499999999999994,0.1848431274747521,FORCE_SELL
2018-03-21,1316188.745982286,1316188.745982286,0,-0.5,1.4499999999999995,0.23579721611739143,FORCE_SELL
2018-03-22,1316188.745982286,1316188.745982286,0,-0.5,0.8999999999999997,0.1946856103617219,FORCE_SELL
2018-03-23,1316188.745982286,1316188.745982286,0,-0.5,1.7499999999999996,0.25375667187994666,FORCE_SELL
2018-03-26,1343590.655558471,0.0,1,-0.5,-0.5,0.26128857673306766,FORCE_BUY
2018-03-27,1351256.665975618,1351256.665975618,0,-0.5,-0.5,0.21942055424809145,FORCE_SELL
2018-03-28,1351256.665975618,1351256.665975618,0,2.4499999999999993,-0.5,0.23946767944736788,FORCE_SELL
2018-03-29,1359243.0837599963,0.0,1,-0.5,-0.5,0.24048931289135367,FREE
2018-04-02,1328815.444283215,1328815.444283215,0,-0.5,-0.5,0.24711412879204775,FORCE_SELL
2018-04-03,1342650.2685988443,0.0,1,2.2499999999999996,-0.5,0.26782554352756777,FREE
2018-04-04,1372690.4422524772,0.0,1,2.349999999999999,-0.5,0.21076866793192614,FORCE_BUY
2018-04-05,1357627.5631554988,0.0,1,-0.5,-0.5,0.23417550369635057,FORCE_BUY
2018-04-06,1361050.9447684486,1361050.9447684486,0,-0.5,-0.5,0.22739520828376003,FORCE_SELL
2018-04-09,1342519.2959570256,0.0,1,2.349999999999999,-0.5,0.22484110186399572,FREE
2018-04-10,1368829.8472635977,0.0,1,-0.5,-0.5,0.21676432873803328,FORCE_BUY
2018-04-11,1374711.2365904853,1374711.2365904853,0,-0.5,-0.5,0.1989611612708696,FREE
2018-04-12,1384678.0532767803,0.0,1,-0.5,-0.5,0.23676391688478435,FREE
2018-04-13,1389733.853705237,0.0,1,-0.5,-0.5,0.22869023726378043,FREE
2018-04-16,1400477.8708388677,1400477.8708388677,0,2.0999999999999996,-0.5,0.20813742632355847,FREE
2018-04-17,1402503.8786086163,1402503.8786086163,0,2.1499999999999995,2.349999999999999,0.22327424726775733,FREE
2018-04-18,1402503.8786086163,1402503.8786086163,0,2.1499999999999995,2.349999999999999,0.24095538743371406,FREE
2018-04-19,1402503.8786086163,1402503.8786086163,0,2.499999999999999,-0.5,0.25217902160975925,FORCE_SELL
2018-04-20,1402503.8786086163,1402503.8786086163,0,2.499999999999999,-0.5,0.2634927467384254,FORCE_SELL
2018-04-23,1387990.183459216,1387990.183459216,0,-0.5,-0.5,0.2412089116224482,FREE
2018-04-24,1387990.183459216,1387990.183459216,0,-0.5,2.4499999999999993,0.3394118113594899,FORCE_SELL
2018-04-25,1387990.183459216,1387990.183459216,0,2.499999999999999,2.1499999999999995,0.1924848306727771,FORCE_SELL
2018-04-26,1424513.9578973888,0.0,1,1.9499999999999993,2.2499999999999996,0.18295604115858655,FORCE_BUY
2018-04-27,1424513.9578973888,1424513.9578973888,0,1.9499999999999993,2.2499999999999996,0.1636056731076422,FORCE_SELL
2018-04-30,1424513.9578973888,1424513.9578973888,0,1.9499999999999993,2.2499999999999996,0.20182166608461785,FORCE_SELL
2018-05-01,1451033.456895665,0.0,1,-0.5,-0.5,0.16902323466909008,FORCE_BUY
2018-05-02,1437994.0383915282,1437994.0383915282,0,2.2999999999999994,-0.5,0.19860266618165126,FREE
2018-05-03,1445405.4582366906,0.0,1,2.499999999999999,-0.5,0.1658106033416343,FORCE_BUY
2018-05-04,1473979.607037317,0.0,1,1.8499999999999996,-0.5,0.172205522375795,FORCE_BUY
2018-05-07,1482016.0863874934,0.0,1,1.8499999999999996,-0.5,0.18636875761124574,FORCE_BUY
2018-05-08,1493114.6080604682,0.0,1,-0.5,-0.5,0.15826896869393817,FREE
2018-05-09,1510298.5614311327,0.0,1,1.0999999999999996,-0.5,0.17634615209676321,FORCE_BUY
2018-05-10,1514437.3833833328,1514437.3833833328,0,1.7999999999999994,-0.5,0.14169390596703488,FREE
2018-05-11,1519643.216723436,1519643.216723436,0,1.7999999999999994,-0.5,0.17643945821942764,FREE
2018-05-14,1520413.1430560234,1520413.1430560234,0,-0.5,1.3999999999999995,0.2021632462050774,FREE
2018-05-15,1520413.1430560234,1520413.1430560234,0,2.499999999999999,2.0999999999999996,0.17754204201852627,FORCE_SELL
2018-05-16,1532010.3590926821,0.0,1,1.7999999999999994,1.8999999999999995,0.17660337155333497,FORCE_BUY
2018-05-17,1526121.1478240665,1526121.1478240665,0,-0.5,1.7499999999999996,0.1920051682514516,FORCE_SELL
2018-05-18,1526121.1478240665,1526121.1478240665,0,2.0499999999999994,-0.5,0.13723448482433273,FORCE_SELL
2018-05-21,1526748.1798957672,1526748.1798957672,0,2.0499999999999994,-0.5,0.14577440013975365,FREE
2018-05-22,1526748.1798957672,1526748.1798957672,0,1.2999999999999996,2.349999999999999,0.1657482524788351,FORCE_SELL
2018-05-23,1549805.865460536,0.0,1,2.3999999999999995,2.2499999999999996,0.13338235056793124,FORCE_BUY
2018-05-24,1553923.3093113878,1553923.3093113878,0,-0.5,2.3999999999999995,0.14372157674666028,FREE
2018-05-25,1550451.6716046543,0.0,1,2.0499999999999994,-0.5,0.13308368001208615,FREE
2018-05-29,1544970.1383834959,1544970.1383834959,0,1.2999999999999996,1.9499999999999993,0.14917348299308,FORCE_SELL
2018-05-30,1549068.9272189667,0.0,1,0.5999999999999996,1.9999999999999996,0.13322091655189675,FORCE_BUY
2018-05-31,1554078.5580178755,1554078.5580178755,0,0.5999999999999996,1.9999999999999996,0.14448565525797544,FORCE_SELL
2018-06-01,1574041.20710028,0.0,1,1.6999999999999993,-0.5,0.1735788398790795,FORCE_BUY
2018-06-04,1588078.8690121078,0.0,1,-0.5,-0.5,0.1573768676403162,FORCE_BUY
2018-06-05,1595918.082807025,0.0,1,-0.5,-0.5,0.1455084746358626,FORCE_BUY
2018-06-06,1602754.6064653825,0.0,1,-0.5,-0.5,0.18047219839838488,FORCE_BUY
2018-06-07,1606765.367011619,1606765.367011619,0,-0.5,-0.5,0.16640823277798691,FORCE_SELL
2018-06-08,1612707.021107582,1612707.021107582,0,2.499999999999999,-0.5,0.13121188145207616,FREE
2018-06-11,1612707.021107582,1612707.021107582,0,-0.5,-0.5,0.13402418942306732,FREE
2018-06-12,1622658.5899728327,0.0,1,-0.5,2.4499999999999993,0.13142051959178036,FORCE_BUY
2018-06-13,1622750.7341289925,1622750.7341289925,0,1.2499999999999996,2.2999999999999994,0.16648391961432374,FORCE_SELL
2018-06-14,1643939.5765349418,0.0,1,1.5999999999999996,1.4999999999999996,0.14956092603334967,FORCE_BUY
2018-06-15,1636537.360847274,0.0,1,1.0499999999999996,2.3999999999999995,0.15031037793678093,FORCE_BUY
2018-06-18,1623861.0664821428,0.0,1,2.1499999999999995,1.1999999999999997,0.13517570096572698,FORCE_BUY
2018-06-19,1630523.0606010437,0.0,1,2.1499999999999995,1.6999999999999993,0.12774055928212188,FORCE_BUY
2018-06-20,1633298.8914839195,1633298.8914839195,0,2.1499999999999995,1.6999999999999993,0.15768459769482737,FORCE_SELL
2018-06-21,1633298.8914839195,1633298.8914839195,0,2.0499999999999994,-0.5,0.15720782697572602,FORCE_SELL
2018-06-22,1633298.8914839195,1633298.8914839195,0,2.1999999999999993,1.7499999999999996,0.14593634017248044,FORCE_SELL
2018-06-25,1633298.8914839195,1633298.8914839195,0,2.1999999999999993,1.7499999999999996,0.1739154002651111,FORCE_SELL
2018-06-26,1638621.5601246958,0.0,1,2.349999999999999,2.499999999999999,0.1340474497108201,FORCE_BUY
2018-06-27,1640427.4655563876,1640427.4655563876,0,1.8999999999999995,1.7999999999999994,0.16753270459605527,FORCE_SELL
2018-06-28,1662933.6259353987,0.0,1,1.3499999999999996,1.7999999999999994,0.13197899733906746,FORCE_BUY
2018-06-29,1671938.474723705,0.0,1,1.6499999999999995,1.6999999999999993,0.1695115435657062,FREE
2018-07-02,1683241.2815928669,0.0,1,0.9999999999999996,2.0999999999999996,0.14064562513021184,FORCE_BUY
2018-07-03,1688600.3710566938,1688600.3710566938,0,1.3499999999999996,-0.5,0.1641634797268002,FORCE_SELL
2018-07-05,1686840.329691872,0.0,1,1.2999999999999996,2.2499999999999996,0.1271865952293591,FREE
2018-07-06,1717259.4032471408,0.0,1,1.2999999999999996,2.499999999999999,0.18276411357405964,FORCE_BUY
2018-07-09,1736723.6979014773,0.0,1,1.2999999999999996,2.499999999999999,0.16593602957015477,FORCE_BUY
2018-07-10,1737897.4242122916,1737897.4242122916,0,1.2999999999999996,2.499999999999999,0.1524459807472414,FORCE_SELL
2018-07-11,1737897.4242122916,1737897.4242122916,0,1.2999999999999996,2.499999999999999,0.1705323774044022,FREE
2018-07-12,1737897.4242122916,1737897.4242122916,0,1.2999999999999996,2.499999999999999,0.15368254929117814,FORCE_BUY
2018-07-13,1739834.2317729874,0.0,1,1.2999999999999996,2.499999999999999,0.17214004411535255,FORCE_BUY
2018-07-16,1742642.602735996,1742642.602735996,0,1.8499999999999996,-0.5,0.21919552033665082,FORCE_SELL
2018-07-17,1770990.216841068,0.0,1,2.0499999999999994,2.2499999999999996,0.2102435241021344,FORCE_BUY
2018-07-18,1768047.5579374272,1768047.5579374272,0,-0.5,1.7499999999999996,0.19539850703944264,FORCE_SELL
2018-07-19,1768047.5579374272,1768047.5579374272,0,2.499999999999999,1.7999999999999994,0.21201385911002246,FORCE_SELL
2018-07-20,1768047.5579374272,1768047.5579374272,0,2.4499999999999993,1.7499999999999996,0.26573612245164485,FORCE_SELL
2018-07-23,1784134.1754056828,0.0,1,1.2499999999999996,-0.5,0.1903639192839223,FORCE_BUY
2018-07-24,1784430.2481198225,1784430.2481198225,0,1.2499999999999996,2.0999999999999996,0.19820332340044736,FORCE_SELL
2018-07-25,1785619.5379269556,0.0,1,1.2499999999999996,2.0999999999999996,0.18464980478789905,FORCE_BUY
2018-07-26,1791466.879478695,0.0,1,1.2499999999999996,2.0999999999999996,0.1845994335660919,FORCE_SELL
2018-07-27,1760743.559461081,1760743.559461081,0,1.2499999999999996,2.0999999999999996,0.22381181054515212,FORCE_SELL
2018-07-30,1760743.559461081,1760743.559461081,0,1.8499999999999996,-0.5,0.21072455184783526,FORCE_SELL
2018-07-31,1778586.725902481,0.0,1,1.2999999999999996,1.4499999999999995,0.16565587470368467,FORCE_BUY
2018-08-01,1782105.096750081,0.0,1,-0.5,0.7499999999999998,0.19089573338319218,FORCE_BUY
2018-08-02,1806733.692683281,0.0,1,1.0999999999999996,1.7499999999999996,0.16307428423584838,FORCE_BUY
2018-08-03,1809246.814717281,0.0,1,1.5999999999999996,2.0499999999999994,0.14786108742537865,FORCE_BUY
2018-08-06,1820606.126310961,0.0,1,1.5999999999999996,2.0499999999999994,0.16788584858474817,FORCE_BUY
2018-08-07,1827743.3928875208,0.0,1,1.5999999999999996,2.0499999999999994,0.17969185289193823,FORCE_BUY
2018-08-08,1826436.569429841,0.0,1,1.8999999999999995,2.3999999999999995,0.1612326888430985,FORCE_BUY
2018-08-09,1829552.840752001,1829552.840752001,0,1.7999999999999994,2.4499999999999993,0.16915277580550078,FORCE_SELL
2018-08-10,1829552.840752001,1829552.840752001,0,1.8499999999999996,1.8499999999999996,0.16276696423821593,FORCE_SELL
2018-08-13,1829552.840752001,1829552.840752001,0,1.8999999999999995,-0.5,0.18676765064738302,FORCE_SELL
2018-08-14,1840449.9751610009,0.0,1,-0.5,2.0499999999999994,0.16270915226403512,FORCE_BUY
2018-08-15,1818959.8124195307,0.0,1,1.9999999999999996,1.8999999999999995,0.19230892130522412,FORCE_SELL
2018-08-16,1830617.2120198566,1830617.2120198566,0,1.9999999999999996,-0.5,0.19696739388074533,FORCE_SELL
2018-08-17,1845803.9467384068,0.0,1,1.7499999999999996,2.499999999999999,0.17993056697706714,FORCE_BUY
2018-08-20,1840673.2931172748,1840673.2931172748,0,1.3499999999999996,2.2499999999999996,0.14564938118761858,FREE
2018-08-21,1840673.2931172748,1840673.2931172748,0,1.0499999999999996,2.3999999999999995,0.16658876650527774,FORCE_SELL
2018-08-22,1850380.946636741,0.0,1,-0.5,2.4499999999999993,0.14676583155157888,FORCE_BUY
2018-08-23,1853139.9639527996,1853139.9639527996,0,0.7499999999999998,-0.5,0.17060584400358422,FORCE_SELL
2018-08-24,1866429.2509846766,0.0,1,0.5499999999999998,2.499999999999999,0.1286491708104344,FORCE_BUY
2018-08-27,1887487.659665958,0.0,1,0.5499999999999998,2.499999999999999,0.15341298197841494,FORCE_BUY
2018-08-28,1888101.0113751218,1888101.0113751218,0,0.5499999999999998,2.499999999999999,0.16329512227883222,FORCE_SELL
2018-08-29,1908124.1581249067,0.0,1,0.5499999999999998,2.499999999999999,0.16178746721560866,FORCE_BUY
2018-08-30,1905978.820973144,1905978.820973144,0,-0.5,2.3999999999999995,0.1931538661176031,FORCE_SELL
2018-08-31,1916533.4348742317,0.0,1,-0.5,2.0499999999999994,0.17036739742874066,FORCE_BUY
2018-09-04,1904954.1011769217,1904954.1011769217,0,-0.5,2.0499999999999994,0.15674142548635736,FORCE_SELL
2018-09-05,1904954.1011769217,1904954.1011769217,0,2.1999999999999993,1.5499999999999994,0.18196990053722784,FORCE_SELL
2018-09-06,1904954.1011769217,1904954.1011769217,0,2.349999999999999,2.0999999999999996,0.17239199733810917,FORCE_SELL
2018-09-07,1896664.9831319223,0.0,1,2.349999999999999,-0.5,0.15903812650679036,FREE
2018-09-10,1910817.6347305744,1910817.6347305744,0,2.349999999999999,-0.5,0.1543622672859087,FORCE_SELL
2018-09-11,1927011.0045164265,0.0,1,1.9499999999999993,-0.5,0.1570950609735743,FORCE_BUY
2018-09-12,1909450.661956444,1909450.661956444,0,1.9999999999999996,2.3999999999999995,0.14807389044307853,FREE
2018-09-13,1909450.661956444,1909450.661956444,0,1.9999999999999996,2.3999999999999995,0.13831210730272048,FORCE_BUY
2018-09-14,1909243.00011175,0.0,1,2.0999999999999996,-0.5,0.14368385004312442,FREE
2018-09-17,1872383.0226786598,0.0,1,2.0999999999999996,-0.5,0.18444354416026884,FORCE_SELL
2018-09-18,1898340.7532653434,0.0,1,1.6999999999999993,2.0499999999999994,0.16662855122186232,FORCE_BUY
2018-09-19,1896887.120352489,1896887.120352489,0,1.3999999999999995,1.9999999999999996,0.1562060443456842,FORCE_SELL
2018-09-20,1917317.2096154839,0.0,1,1.3999999999999995,2.3999999999999995,0.12855708047489947,FORCE_BUY
2018-09-21,1923850.6899381676,1923850.6899381676,0,2.0499999999999994,-0.5,0.1682843533043509,FORCE_SELL
2018-09-24,1928777.4584461548,0.0,1,2.2499999999999996,1.7499999999999996,0.13834256567333514,FORCE_BUY
2018-09-25,1933180.1026447818,0.0,1,2.2499999999999996,1.0999999999999996,0.13991093448509384,FORCE_BUY
2018-09-26,1934647.6507109911,1934647.6507109911,0,1.1499999999999997,-0.5,0.16599679852371055,FORCE_SELL
2018-09-27,1947744.3718774612,0.0,1,1.2999999999999996,2.499999999999999,0.15946742391371016,FORCE_BUY
2018-09-28,1949735.0734947647,0.0,1,1.2999999999999996,2.499999999999999,0.1737661117447835,FORCE_BUY
2018-10-01,1960421.9979666045,1960421.9979666045,0,2.0999999999999996,-0.5,0.1964976433841623,FORCE_SELL
2018-10-02,1959472.3855886876,0.0,1,2.1499999999999995,-0.5,0.1879892076477745,FREE
2018-10-03,1965592.1098019308,1965592.1098019308,0,1.8999999999999995,2.3999999999999995,0.23857976405667158,FORCE_SELL
2018-10-04,1965592.1098019308,1965592.1098019308,0,2.499999999999999,2.4499999999999993,0.20857424998187454,FORCE_SELL
2018-10-05,1965592.1098019308,1965592.1098019308,0,2.1499999999999995,2.0999999999999996,0.21270943287473132,FORCE_SELL
2018-10-08,1980313.5284962268,0.0,1,1.9999999999999996,-0.5,0.13690743438834407,FREE
2018-10-09,1983130.0824020023,1983130.0824020023,0,1.7499999999999996,-0.5,0.13558268218466762,FORCE_SELL
2018-10-10,1983130.0824020023,1983130.0824020023,0,1.9999999999999996,-0.5,0.17429586724614685,FORCE_SELL
2018-10-11,1983130.0824020023,1983130.0824020023,0,2.4499999999999993,-0.5,0.14269601988448652,FORCE_SELL
2018-10-12,2010652.0093749291,0.0,1,1.9999999999999996,1.5499999999999994,0.12078284158037207,FORCE_BUY
2018-10-15,1982498.054851476,0.0,1,1.9999999999999996,1.5499999999999994,0.1479924898490974,FORCE_SELL
2018-10-16,2051216.6867087206,0.0,1,-0.5,-0.5,0.13518346895060923,FORCE_BUY
2018-10-17,2027429.4679889053,2027429.4679889053,0,-0.5,-0.5,0.14940404378137256,FREE
2018-10-18,2027429.4679889053,2027429.4679889053,0,1.9999999999999996,-0.5,0.16607440567033735,FORCE_SELL
2018-10-19,2027429.4679889053,2027429.4679889053,0,1.9499999999999993,-0.5,0.17726540627361886,FORCE_SELL
2018-10-22,2037935.4935600131,2037935.4935600131,0,1.4999999999999996,2.3999999999999995,0.17384741097638798,FREE
2018-10-23,2061705.663193885,0.0,1,2.2499999999999996,-0.5,0.17927206056223308,FORCE_BUY
2018-10-24,2056713.9275707721,2056713.9275707721,0,2.0999999999999996,2.349999999999999,0.21542486713976808,FORCE_SELL
2018-10-25,2039290.3439426548,0.0,1,2.4499999999999993,2.3999999999999995,0.1731452262222183,FORCE_BUY
2018-10-26,2036731.6358574065,2036731.6358574065,0,-0.5,1.9999999999999996,0.17324314232410476,FORCE_SELL
2018-10-29,2036731.6358574065,2036731.6358574065,0,2.349999999999999,-0.5,0.18004579723594916,FORCE_SELL
2018-10-30,2071360.184250065,0.0,1,2.499999999999999,-0.5,0.16321398694887165,FORCE_BUY
2018-10-31,2083816.496621525,2083816.496621525,0,-0.5,-0.5,0.2505005474421253,FREE
2018-11-01,2100058.8218387696,0.0,1,-0.5,-0.5,0.189939257824704,FORCE_BUY
