date,equity,cash,pos,buy_th,sell_th,p_day
12/24/2025,219077.3064,219077.3064,0,1.15,2.45,0.12899623
12/26/2025,218961.3609,0,1,1.15,2.45,0.167561126
12/29/2025,217821.7218,0,1,1.15,2.45,0.185425692
12/30/2025,217120.2865,0,1,1.45,1.35,0.232284163
12/31/2025,216376.4757,0,1,1.7,1.75,0.26624832
1/2/2026,218357.3554,218357.3554,0,1.25,2.1,0.281137461
1/5/2026,218494.7356,0,1,-0.5,-0.5,0.207374026
1/6/2026,220787.9798,0,1,0.5,-0.5,0.16512848
1/7/2026,219487.007,0,1,0.75,1.65,0.219128141
1/8/2026,218048.9282,0,1,1.95,1.3,0.223575975
1/9/2026,218379.4652,218379.4652,0,1.45,2.05,0.214876007
1/12/2026,219410.8808,0,1,1.05,2.45,0.166724239
1/13/2026,219684.5217,0,1,1.2,1.8,0.204116019
1/14/2026,217381.6616,0,1,2.05,-0.5,0.239771631
1/15/2026,218653.3308,218653.3308,0,2.4,2.5,0.252639698
1/16/2026,218653.3308,218653.3308,0,1.5,-0.5,0.256973537
1/20/2026,218538.4937,0,1,1.5,-0.5,0.264858948
1/21/2026,219540.197,219540.197,0,2.2,1.7,0.233797019
1/22/2026,219919.3989,0,1,2.1,2.15,0.188991079
1/23/2026,220851.5557,0,1,2.25,2,0.235966912
1/26/2026,220606.398,220606.398,0,1.9,2.5,0.206728371
1/27/2026,221907.8694,0,1,1.25,2.15,0.190200476
1/28/2026,222576.4591,0,1,0.9,2.15,0.215919503
1/29/2026,220151.1132,220151.1132,0,2.2,-0.5,0.306675157
1/30/2026,220313.7023,0,1,1.8,-0.5,0.284961348
2/2/2026,219902.1467,219902.1467,0,2.1,2.3,0.236254381
2/3/2026,219902.1467,219902.1467,0,1.85,2.5,0.387093287
2/4/2026,219902.1467,219902.1467,0,2.45,1.05,0.310577768
2/5/2026,219902.1467,219902.1467,0,2.15,-0.5,0.475157605
2/6/2026,219902.1467,219902.1467,0,-0.5,2.2,0.371426458
2/9/2026,219902.1467,219902.1467,0,1.9,-0.5,0.374715662
2/10/2026,219902.1467,219902.1467,0,2.35,-0.5,0.471521988
2/11/2026,219902.1467,219902.1467,0,1.5,-0.5,0.432915855
2/12/2026,219902.1467,219902.1467,0,2.45,-0.5,0.582889387
2/13/2026,219902.1467,219902.1467,0,2.3,-0.5,0.41559846
2/17/2026,219902.1467,219902.1467,0,2.5,1.3,0.367379867
2/18/2026,219902.1467,219902.1467,0,2.5,1.7,0.420908117
2/19/2026,219902.1467,219902.1467,0,2.4,1.3,0.371410864
2/20/2026,219902.1467,219902.1467,0,2.2,0.9,0.374632635
2/23/2026,219902.1467,219902.1467,0,2.45,-0.5,0.473157454
2/24/2026,219902.1467,219902.1467,0,1.05,1.8,0.3555829
2/25/2026,219902.1467,219902.1467,0,1.5,2.1,0.152957026
2/26/2026,219631.4782,0,1,1.85,-0.5,0.294060853
2/27/2026,220982.0482,0,1,2,1.35,0.202160841
3/2/2026,219109.4427,219109.4427,0,2,1.35,0.245463766
3/3/2026,221327.9913,0,1,2,1.35,0.230124585
3/4/2026,220356.441,220356.441,0,2.5,2.5,0.212438582
3/5/2026,222716.0123,222716.0123,0,1.35,2.3,0.263908015
3/6/2026,222716.0123,222716.0123,0,2.3,1.9,0.302224873
3/9/2026,222716.0123,222716.0123,0,2.3,1.9,0.3823446
3/10/2026,222716.0123,222716.0123,0,2.3,1.9,0.432432888
3/11/2026,222716.0123,222716.0123,0,1.8,-0.5,0.389241622
3/12/2026,222716.0123,222716.0123,0,2.5,-0.5,0.465752716
3/13/2026,222716.0123,222716.0123,0,2.45,2.25,0.447236645
3/16/2026,222716.0123,222716.0123,0,1.95,1.7,0.331745402
3/17/2026,222716.0123,222716.0123,0,2.2,2.3,0.313804376
3/18/2026,222716.0123,222716.0123,0,2.5,2.4,0.426655567
3/19/2026,222716.0123,222716.0123,0,2.35,1.45,0.307417198
3/20/2026,222716.0123,222716.0123,0,-0.5,1.8,0.409424592
3/23/2026,222716.0123,222716.0123,0,-0.5,-0.5,0.392647036
3/24/2026,222716.0123,222716.0123,0,2.35,-0.5,0.318751867
3/25/2026,222716.0123,222716.0123,0,-0.5,-0.5,0.314540674
3/26/2026,222716.0123,222716.0123,0,-0.5,1.15,0.409042328
3/27/2026,222716.0123,222716.0123,0,-0.5,1.15,0.394942687
3/27/2026,222716.0123,222716.0123,0,-0.5,1.15,0.394942687
3/30/2026,222716.0123,222716.0123,0,-0.5,-0.5,0.373970511
3/31/2026,222716.0123,222716.0123,0,-0.5,-0.5,0.297599831
4/1/2026,222716.0123,222716.0123,0,-0.5,-0.5,0.313861256
4/2/2026,223590.7838,223590.7838,0,-0.5,-0.5,0.291924616
