side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,742223,680.36,292.1255636461368,0.0,5m SELL signal,2026-02-05 11:30:00,1.664960265159607,-0.5,FREE,-762.447721116421,682.97,742176.0
buy,742243,680.14,292.2200554037193,0.0,5m BUY signal,2026-02-05 13:10:00,1.6283543109893799,1.3499999999999996,FREE,,,
sell,742348,680.75,292.2200554037193,0.0,5m SELL signal,2026-02-06 05:55:00,1.934018850326538,1.3499999999999996,FREE,178.25423379627276,680.14,742243.0
buy,742373,680.75,292.2200554037193,0.0,5m BUY signal,2026-02-06 08:00:00,2.607081890106201,1.9999999999999996,FREE,,,
sell,742392,684.7,292.2200554037193,0.0,5m SELL signal,2026-02-06 09:35:00,1.6563729047775269,1.3499999999999996,FREE,1154.2692188447045,680.75,742373.0
buy,742908,692.74,288.82852431637644,0.0,5m BUY signal,2026-02-11 04:35:00,0.5243417620658875,0.3999999999999998,FREE,,,
sell,742956,695.25,288.82852431637644,0.0,5m SELL signal,2026-02-11 08:35:00,2.5441741943359375,2.4499999999999993,FREE,724.9595960341022,692.74,742908.0
buy,742974,692.66,289.9085143229878,0.0,5m BUY signal,2026-02-11 10:05:00,0.5019857287406921,0.3999999999999998,FREE,,,
sell,743136,694.54,289.9085143229878,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2026-02-12 07:35:00,2.73172664642334,2.499999999999999,FORCE_SELL,545.0280069272158,692.66,742974.0
buy,743305,681.11,295.62487636048206,0.0,5m BUY signal,2026-02-13 05:40:00,0.8260990977287292,0.6999999999999997,FREE,,,
sell,743592,683.35,295.62487636048206,0.0,5m SELL signal,2026-02-17 13:35:00,1.5018048286437988,-0.5,FREE,662.1997230474825,681.11,743305.0
buy,743648,682.47,296.006065117786,0.0,5m BUY signal,2026-02-17 18:15:00,1.5355998277664185,1.4999999999999996,FREE,,,
sell,743660,682.2,296.006065117786,0.0,5m SELL signal,2026-02-17 19:15:00,1.0111939907073975,-0.5,FREE,-79.92163758179684,682.47,743648.0
buy,743973,682.36,295.9366575170784,0.0,5m BUY signal,2026-02-19 13:20:00,1.4084786176681519,1.3499999999999996,FREE,,,
sell,744053,686.69,295.9366575170784,0.0,5m SELL signal,2026-02-20 04:00:00,2.056328058242798,0.9999999999999996,FREE,1281.4057270489616,682.36,743973.0
buy,744116,682.0155,297.9649925117576,0.0,5m BUY signal,2026-02-20 09:15:00,1.4969053268432617,1.4499999999999995,FREE,,,
sell,744125,686.94,297.9649925117576,0.0,5m SELL signal,2026-02-20 10:00:00,4.990333557128906,0.9999999999999996,FREE,1467.328605624174,682.0155,744116.0
buy,744245,686.77,298.0387494445401,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-02-23 04:00:00,1.5440367460250854,1.3999999999999995,FORCE_BUY,,,
sell,748140,660.8452,298.0387494445401,0.0,5m SELL signal,2026-03-23 08:40:00,5.330164909362793,1.4999999999999996,FREE,-7726.594971599814,686.77,744245.0
buy,748150,656.78,299.8834875977146,0.0,5m BUY signal,2026-03-23 09:30:00,2.410346508026123,2.1999999999999993,FREE,,,
sell,748160,661.79,299.8834875977146,0.0,5m SELL signal,2026-03-23 10:20:00,4.088137626647949,1.4999999999999996,FREE,1502.4162728645474,656.78,748150.0
buy,748176,659.23,301.04803066803925,0.0,5m BUY signal,2026-03-23 11:40:00,2.294402599334717,2.1999999999999993,FREE,,,
sell,748198,657.09,301.04803066803925,0.0,5m SELL signal,2026-03-23 13:30:00,1.9096606969833374,1.4999999999999996,FREE,-644.2427856295999,659.23,748176.0
buy,748489,657.66,300.78710955761625,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-03-25 05:45:00,2.091811180114746,2.0499999999999994,FORCE_BUY,,,
