klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_zs_cnt,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
14524.0,2023/05/14 23:05,4410.75,4411.75,4410.5,4411.25,638.0,1,1,0,sell,False,0.32976809992389183,10.5,26.0,0.002385685884691849,0.006796800999155472,1.0305362385678332,1.033934639067411,0.00023450954721422973,65.33411321932093,76.39358047687558,66.87405819617996,95.43262503826685,638.0,10.5,0.006796800999155472,1.033934639067411,1.0305362385678332,65.33411321932093,76.39358047687558,66.87405819617996,95.43262503826685,20.689655172413794,6.896551724137931,41.25449400697397,0.011335940599671258,0.028341457884593583,0.5,0.25,0.5,1,14525.0,14526.0,0.2890337206007368,134.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14526.0,2023/05/14 23:15,4411.0,4412.0,4411.0,4411.75,335.0,1,1,0,sell,False,0.32976809992389183,10.75,28.0,0.0024424879295654642,0.09778708183745088,1.0447562697451938,1.0936498106639192,0.00024803391750801844,66.65025674841823,80.66987415133863,73.31653455845388,95.37655333710813,335.0,10.75,0.09778708183745088,1.0936498106639192,1.0447562697451938,66.65025674841823,80.66987415133863,73.31653455845388,95.37655333710813,21.153846153846153,7.6923076923076925,41.11569466247586,0.017002947177510767,0.022670596236681023,0.25,0.0,0.75,1,14527.0,14527.0,0.3003343344477815,132.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14527.0,2023/05/14 23:20,4412.0,4412.25,4411.25,4411.75,417.0,1,1,0,sell,False,0.32976809992389183,11.0,29.0,0.00249928997443908,0.12489061090932285,1.060367596108859,1.1228129015635204,0.0002546373637210667,66.65025674841823,81.98504430602063,76.20603780764279,93.5430573027763,417.0,11.0,0.12489061090932285,1.1228129015635204,1.060367596108859,66.65025674841823,81.98504430602063,76.20603780764279,93.5430573027763,23.076923076923077,3.8461538461538463,43.2809001457684,-0.005666364460562103,0.02266931141966563,0.25,0.5,0.25,0,14528.0,14529.0,0.3003343344477815,131.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14529.0,2023/05/14 23:30,4411.5,4412.5,4411.5,4411.75,428.0,1,1,0,sell,False,0.32976809992389183,11.25,31.0,0.0025560920193126954,0.06648920759142429,1.0791898015339105,1.1124344053296227,0.0002522659531712205,65.64135200196154,78.74548977703479,77.81933477441143,80.59779978228153,428.0,11.25,0.06648920759142429,1.1124344053296227,1.0791898015339105,65.64135200196154,78.74548977703479,77.81933477441143,80.59779978228153,27.450980392156865,7.8431372549019605,44.60331582863591,0.005667006687067891,0.022668026748271564,0.75,0.0,0.25,1,14530.0,14536.0,0.3003343344477815,129.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14536.0,2023/05/15 00:05,4411.75,4412.75,4411.75,4412.5,418.0,1,1,0,sell,False,0.32976809992389183,11.5,38.0,0.0026128940641863105,-0.11245013795885939,0.9545934781575767,0.898368409178147,0.00020368617162966834,65.84965083667925,63.05154818393855,57.24772856727034,74.65918741727495,418.0,11.5,-0.11245013795885939,0.898368409178147,0.9545934781575767,65.84965083667925,63.05154818393855,57.24772856727034,74.65918741727495,33.33333333333333,9.25925925925926,44.92478061478981,0.017000056666855556,0.022666742222474074,0.25,0.0,0.75,1,14537.0,14537.0,0.31728045325779036,122.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14537.0,2023/05/15 00:10,4412.5,4413.0,4412.0,4412.25,325.0,1,1,0,sell,False,0.32976809992389183,11.75,39.0,0.002669696109059926,-0.09434554695819775,0.942800284787802,0.8956275113087031,0.0002030589391564978,63.356939227168056,64.25658767818126,59.584014937573976,73.60173315939583,325.0,11.75,-0.09434554695819775,0.8956275113087031,0.942800284787802,63.356939227168056,64.25658767818126,59.584014937573976,73.60173315939583,29.629629629629626,9.25925925925926,45.45736431237285,-0.0056657223796034,0.022665457842248413,0.5,0.25,0.25,0,14538.0,14541.0,0.3116323871040852,121.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14541.0,2023/05/15 00:30,4412.25,4413.25,4412.25,4413.0,310.0,1,1,0,sell,False,0.32976809992389183,12.0,43.0,0.0027264981539335416,-0.05667188116956501,0.8797999910047458,0.8514640504199633,0.00019302670901069662,66.11693064284631,71.77359207909204,64.2990804552649,86.72261532674631,310.0,12.0,-0.05667188116956501,0.8514640504199633,0.8797999910047458,66.11693064284631,71.77359207909204,64.2990804552649,86.72261532674631,25.49019607843137,11.76470588235294,42.46181396510766,0.016998130205677375,0.022664173607569834,0.25,0.0,0.75,1,14542.0,14542.0,0.3285746657602538,117.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14542.0,2023/05/15 00:35,4413.0,4415.0,4412.75,4414.5,1132.0,1,1,0,sell,False,0.32976809992389183,13.75,44.0,0.0031241124680488497,0.17642997341472322,0.9018537376815863,0.9900687243889479,0.0002244356201919015,72.86852916906746,77.01572805272802,68.53796298775259,93.97125818267887,1132.0,13.75,0.17642997341472322,0.9900687243889479,0.9018537376815863,72.86852916906746,77.01572805272802,68.53796298775259,93.97125818267887,35.714285714285715,7.142857142857142,44.19073201521901,0.03399048266485384,0.05098861254319868,0.5,0.25,1.5,1,14543.0,14548.0,0.3624419526560199,116.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14548.0,2023/05/15 01:05,4414.25,4415.0,4414.0,4414.25,891.0,1,1,0,sell,False,0.32976809992389183,13.75,50.0,0.0031241124680488497,0.09844523467923016,0.9890867720419234,1.0383093893815385,0.00023532264835842621,66.57913551682304,69.60520357827353,66.48946014861313,75.83669043759434,891.0,13.75,0.09844523467923016,1.0383093893815385,0.9890867720419234,66.57913551682304,69.60520357827353,66.48946014861313,75.83669043759434,38.88888888888889,5.555555555555555,54.94591125166061,0.0,0.022655188038060717,0.75,0.25,0.0,0,14549.0,14549.0,0.3567990032281814,110.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14549.0,2023/05/15 01:10,4414.25,4415.0,4414.0,4415.0,508.0,1,1,0,sell,False,0.32976809992389183,13.75,51.0,0.0031241124680488497,0.17035426944563437,1.0103810557226276,1.0955581904454448,0.000248286189975442,70.20933345370129,79.73680238551569,70.90524089424731,97.39992536805244,508.0,13.75,0.17035426944563437,1.0955581904454448,1.0103810557226276,70.20933345370129,79.73680238551569,70.90524089424731,97.39992536805244,36.36363636363637,5.454545454545454,56.300706410703484,0.0169904287251515,0.022655188038060717,0.0,0.25,0.75,1,14550.0,14550.0,0.3737259343148358,109.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14550.0,2023/05/15 01:15,4415.0,4415.0,4413.75,4414.75,392.0,1,1,0,sell,False,0.32976809992389183,13.75,52.0,0.0031241124680488497,0.15616347267697028,1.029901489807249,1.107983226145734,0.0002510925113119773,67.57446655907975,82.78749788664008,74.86599322504489,98.63050720983045,392.0,13.75,0.15616347267697028,1.107983226145734,1.029901489807249,67.57446655907975,82.78749788664008,74.86599322504489,98.63050720983045,32.142857142857146,7.142857142857142,56.824681926822066,-0.0056625141562853904,0.02832058906825262,0.0,1.0,0.25,0,14551.0,14551.0,0.3680842629820488,108.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14551.0,2023/05/15 01:20,4415.0,4416.25,4414.75,4415.75,859.0,1,1,0,sell,False,0.32976809992389183,15.0,53.0,0.003408122692416927,0.24793910595050583,1.0608938780510622,1.184863431026315,0.0002685012220918975,72.08695159108032,83.39679346288825,77.709593304326,94.77119378001277,859.0,15.0,0.24793910595050583,1.184863431026315,1.0608938780510622,72.08695159108032,83.39679346288825,77.709593304326,94.77119378001277,37.93103448275862,6.896551724137931,57.710831019961155,0.01698754246885617,0.03397700889065066,0.5,0.25,0.75,1,14552.0,14552.0,0.3906471154390534,107.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14552.0,2023/05/15 01:25,4415.75,4417.25,4415.75,4417.0,1396.0,1,1,0,sell,False,0.32976809992389183,16.0,54.0,0.003635330871911389,0.4326651428469388,1.1149770209069296,1.331309592330399,0.0003016664354957239,76.49104623240378,86.97041132820002,80.79653264561733,99.31816869336535,1396.0,16.0,0.4326651428469388,1.331309592330399,1.1149770209069296,76.49104623240378,86.97041132820002,80.79653264561733,99.31816869336535,42.62295081967213,4.918032786885246,59.25365343479151,0.0283077619883372,0.033969314386004645,0.25,0.0,1.25,1,14553.0,14553.0,0.41883631424043466,106.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14553.0,2023/05/15 01:30,4417.0,4418.75,4416.25,4418.25,1393.0,1,1,0,sell,False,0.32976809992389183,17.5,55.0,0.003976143141153081,0.6649809165083376,1.1980996354704718,1.5305900937246406,0.00034679266576712053,79.90543296966709,88.41505682749565,83.33604070624344,98.5730890700001,1393.0,17.5,0.6649809165083376,1.5305900937246406,1.1980996354704718,79.90543296966709,88.41505682749565,83.33604070624344,98.5730890700001,47.05882352941176,4.411764705882353,60.93961696495946,0.02829975096219153,0.05660911406736484,0.5,0.75,1.25,1,14554.0,14554.0,0.44700956260963054,105.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14554.0,2023/05/15 01:35,4418.0,4419.25,4418.0,4418.75,1220.0,1,1,0,sell,False,0.32976809992389183,18.0,56.0,0.004089747230900312,0.8177045167220482,1.300312700060728,1.709164958421752,0.0003872194426132004,81.08860437129334,89.6100378849971,85.42737309916131,97.97536745666866,1220.0,18.0,0.8177045167220482,1.709164958421752,1.300312700060728,81.08860437129334,89.6100378849971,85.42737309916131,97.97536745666866,47.88732394366197,4.225352112676056,62.571343166304054,0.016976007243096426,0.028293345405160705,0.5,0.0,0.75,1,14555.0,14555.0,0.4582743988684582,104.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14555.0,2023/05/15 01:40,4419.0,4419.25,4418.0,4418.0,437.0,1,1,0,sell,False,0.32976809992389183,18.0,57.0,0.004089747230900312,0.7511273875431264,1.3942036235036188,1.769767317275182,0.00040092190577198437,74.0458035878054,85.82698177840386,85.56057599224216,86.35979335072724,437.0,18.0,0.7511273875431264,1.769767317275182,1.3942036235036188,74.0458035878054,85.82698177840386,85.56057599224216,86.35979335072724,41.66666666666667,4.166666666666666,63.9461173557239,-0.022629554197782304,0.028293345405160705,0.25,0.0,1.0,0,14556.0,14559.0,0.441376188320507,103.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14559.0,2023/05/15 02:00,4418.0,4421.0,4418.0,4420.5,1702.0,1,1,0,sell,False,0.32976809992389183,19.75,61.0,0.004487361545015621,0.551301623030632,1.6594564492788955,1.9351072607942115,0.00043826096676827367,78.46818950299982,83.3103802390562,82.72434691204644,84.48244689307572,1702.0,19.75,0.551301623030632,1.9351072607942115,1.6594564492788955,78.46818950299982,83.3103802390562,82.72434691204644,84.48244689307572,44.44444444444444,9.876543209876543,62.19478688618407,0.05658669081032141,0.0679040289723857,0.5,0.0,2.5,1,14560.0,14560.0,0.4976812577762697,99.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14560.0,2023/05/15 02:05,4420.5,4421.5,4419.5,4420.0,1867.0,1,1,0,sell,False,0.32976809992389183,20.25,62.0,0.004600965634762851,0.5489791016763492,1.728078836988439,2.0025683878266136,0.0004535046614121014,74.38836705697628,80.17793465212442,81.87554282540576,76.78271830556176,1867.0,20.25,0.5489791016763492,2.0025683878266136,1.728078836988439,74.38836705697628,80.17793465212442,81.87554282540576,76.78271830556176,44.18604651162791,6.976744186046512,62.947107303404685,-0.0113109376767334,0.045253988007693174,1.0,0.5,0.5,0,14561.0,14562.0,0.48642533936651583,98.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
14562.0,2023/05/15 02:15,4420.75,4423.0,4420.5,4422.75,1110.0,1,1,0,sell,False,0.32976809992389183,21.75,64.0,0.0049417779040045445,0.7778810039760247,1.8941956540676492,2.2831361560556616,0.0005169438113956053,80.70458029639245,85.56850005702884,82.78664870116252,91.13220276876152,1110.0,21.75,0.7778810039760247,2.2831361560556616,1.8941956540676492,80.70458029639245,85.56850005702884,82.78664870116252,91.13220276876152,43.47826086956522,6.521739130434782,64.19818236209716,0.04524119210541198,0.05655468838366701,0.25,0.25,2.0,1,14563.0,14563.0,0.5483013961901532,96.0,1,best_24h,14658.0,4398.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
