klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_zs_cnt,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
366.0,2023/02/02 07:30,4456.5,4456.75,4453.75,4454.25,1493.0,1p,1p,1,buy,False,0.4338338082783995,11.0,29.0,0.002463743770647853,-0.9542863393940952,-1.1681319510618768,-1.6452751207589245,-0.0003689620938075084,34.684946459801196,20.868510846557093,30.031016587327613,2.5434993650160536,1493.0,11.0,-0.9542863393940952,-1.6452751207589245,-1.1681319510618768,34.684946459801196,20.868510846557093,30.031016587327613,2.5434993650160536,7.228915662650602,26.506024096385545,26.246262235884917,-0.05048805116122518,0.0673589671625035,0.25,0.5,2.25,0,1184.0,1323.0,1.358253353538755,78.0,1,best_24h,444.0,4514.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
379.0,2023/02/02 08:35,4468.0,4473.5,4466.5,4470.0,8630.0,1,1,0,sell,False,22.499502240357657,101.5,231.0,0.023215919487648673,2.3009145421911557,1.126237093640126,2.276694364735704,0.000510178146785158,68.11314519339692,80.76132503654594,81.69151969098284,78.90093572767213,8630.0,101.5,2.3009145421911557,2.276694364735704,1.126237093640126,68.11314519339692,80.76132503654594,81.69151969098284,78.90093572767213,25.37313432835821,4.850746268656716,38.849643122059874,0.044762757385854966,0.15672226575618492,3.5,1.5,2.0,1,380.0,382.0,0.1621923937360179,214.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
382.0,2023/02/02 08:50,4470.75,4478.5,4469.75,4478.0,9317.0,1,1,0,sell,False,22.499502240357657,106.5,234.0,0.024359560841720036,2.840164886680463,2.0175692541314336,3.437651697471665,0.0007699633537639424,77.47362828027784,83.76121426541914,80.71431938394252,89.85500402837238,9317.0,106.5,2.840164886680463,3.437651697471665,2.0175692541314336,77.47362828027784,83.76121426541914,80.71431938394252,89.85500402837238,29.328621908127207,2.4734982332155475,47.41328409623928,0.16216518481239167,0.19576038928351697,0.5,1.0,7.25,1,383.0,383.0,0.3405538186690487,211.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
383.0,2023/02/02 08:55,4478.0,4480.5,4475.5,4479.0,8999.0,1,1,0,sell,False,22.499502240357657,108.5,235.0,0.024817017383348582,3.251737273010276,2.424036413257718,4.049905049762856,0.000906880294430878,78.35803715590933,86.6100402795102,82.67955968246508,94.47100147360044,8999.0,108.5,3.251737273010276,4.049905049762856,2.424036413257718,78.35803715590933,86.6100402795102,82.67955968246508,94.47100147360044,32.5,1.0714285714285714,50.713551037693314,0.022331397945511387,0.11171936096525528,1.5,2.5,1.0,1,384.0,384.0,0.36280419736548336,210.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
384.0,2023/02/02 09:00,4479.25,4482.5,4478.75,4480.25,12465.0,1,1,0,sell,False,22.499502240357657,110.5,236.0,0.02527447392497713,3.454586635187603,2.8558597426561683,4.58315306024997,0.0010260418590785484,79.44442802847328,87.50193161491156,84.28701699328057,93.93176085817353,12465.0,110.5,3.454586635187603,4.58315306024997,2.8558597426561683,79.44442802847328,87.50193161491156,84.28701699328057,93.93176085817353,36.0,1.090909090909091,53.81384361063119,0.022325166043422447,0.08372871895060005,2.25,0.5,1.0,1,385.0,385.0,0.39060320294626416,209.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
385.0,2023/02/02 09:05,4480.5,4483.0,4478.75,4482.0,6903.0,1,1,0,sell,False,22.499502240357657,111.0,237.0,0.025388838060384264,3.5719227127907915,3.302350081755017,5.088311438150413,0.0011388463968586638,80.8906906782213,89.81610255808918,86.13004551488345,97.18821664450064,6903.0,111.0,3.5719227127907915,5.088311438150413,3.302350081755017,80.8906906782213,89.81610255808918,86.13004551488345,97.18821664450064,32.481751824817515,1.094890510948905,56.64701627198362,0.03347840642785404,0.09489254814401339,1.0,1.75,1.5,1,386.0,386.0,0.429495760821062,208.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
386.0,2023/02/02 09:10,4481.75,4485.25,4480.0,4483.0,9604.0,1,1,0,sell,False,22.499502240357657,113.25,238.0,0.025903476669716378,3.5256421390998494,3.743055349142499,5.505876418692424,0.0012319968411925975,81.68374147216383,89.21073503872611,87.156942022831,93.31832107051633,9604.0,113.25,3.5256421390998494,5.505876418692424,3.743055349142499,81.68374147216383,89.21073503872611,87.156942022831,93.31832107051633,33.096085409252666,1.0676156583629894,59.29722939541336,0.02789089083505327,0.1171875,2.25,1.75,1.25,1,387.0,403.0,0.4517064465759536,207.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
399.0,2023/02/02 10:15,4466.75,4468.5,4462.25,4467.0,29873.0,2,2,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-3.9542999684550084,2.4705548612394304,0.49340487701192615,0.00011032868035688321,42.30361743777627,25.57365037278483,33.94812670030694,8.824697717740605,29873.0,23.0,-3.9542999684550084,0.49340487701192615,2.4705548612394304,42.30361743777627,25.57365037278483,33.94812670030694,8.824697717740605,4.4491525423728815,20.55084745762712,47.442725876825854,0.005596910505401019,0.14006386912432067,1.5,4.5,0.25,1,404.0,1323.0,1.0689500783523618,45.0,1,best_24h,444.0,4514.75,0.7301587301587301,31.5,21.0,0.007072691552062868,23.0,14.0,0.00512791929100942,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
403.0,2023/02/02 10:35,4480.75,4494.5,4480.5,4492.25,45123.0,1p,1p,0,sell,False,0.11804981120915337,32.25,5.0,0.007227295646814948,1.5595095725293184,2.1635964399011005,2.9433512261657597,0.0006577289929438572,68.33894731410294,77.19325129368428,60.98332631091814,109.61310125921658,45123.0,32.25,1.5595095725293184,2.9433512261657597,2.1635964399011005,68.33894731410294,77.19325129368428,60.98332631091814,109.61310125921658,19.538188277087034,14.387211367673181,39.57957134292612,0.2566534620320259,0.31246512665997095,2.25,0.25,11.5,1,404.0,404.0,0.656686515665869,190.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
404.0,2023/02/02 10:40,4492.0,4497.25,4490.75,4496.5,26461.0,1p,1p,0,sell,False,0.24711481841833613,35.0,6.0,0.00784357667096196,3.264536562065743,2.5716635101593184,4.20393179119219,0.0009390877590232245,70.93919970451898,84.08121514817047,68.68262259000224,114.87840026450692,26461.0,35.0,3.264536562065743,4.20393179119219,2.5716635101593184,70.93919970451898,84.08121514817047,68.68262259000224,114.87840026450692,20.140105078809107,14.185639229422067,37.99152615953927,0.1001780943900267,0.1447419696041864,0.75,1.25,4.5,1,405.0,405.0,0.7505837873901924,189.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
405.0,2023/02/02 10:45,4496.25,4500.0,4495.25,4497.5,23217.0,1p,1p,0,sell,False,0.32116820124101414,37.75,7.0,0.00845985769510897,4.242826643237765,3.102016840564039,5.223430162182922,0.0011664234254851551,71.53164503319499,87.17997124668318,74.84840547556254,111.84310278892445,23217.0,37.75,4.242826643237765,5.223430162182922,3.102016840564039,71.53164503319499,87.17997124668318,74.84840547556254,111.84310278892445,23.076923076923077,10.43956043956044,37.97105415048553,0.027800945232137893,0.10566709304265613,2.5,1.0,1.25,1,406.0,406.0,0.7726514730405781,188.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
406.0,2023/02/02 10:50,4497.5,4500.5,4496.25,4500.25,19286.0,1p,1p,0,sell,False,0.37303512047423165,38.25,8.0,0.008571908790408426,4.9280200900828195,3.718019351824391,6.182029396865801,0.001379980161326413,73.15256258630453,91.23544924070818,80.31075339727775,113.08484092756902,19286.0,38.25,4.9280200900828195,6.182029396865801,3.718019351824391,73.15256258630453,91.23544924070818,80.31075339727775,113.08484092756902,24.90272373540856,7.976653696498054,38.935928135510025,0.061145080600333516,0.09452321378926883,0.25,1.25,2.75,1,407.0,407.0,0.8332870396089107,187.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
407.0,2023/02/02 10:55,4500.25,4505.75,4499.0,4502.0,25767.0,1p,1p,0,sell,False,0.39776524214946873,43.5,9.0,0.00974844529105272,5.254719989788857,4.3748593505479985,7.002219345442427,0.001562492950507282,74.16081082660878,91.28340294208131,83.9683032455456,105.91360233515275,25767.0,43.5,5.254719989788857,7.002219345442427,4.3748593505479985,74.16081082660878,91.28340294208131,83.9683032455456,105.91360233515275,29.563492063492063,8.134920634920634,40.21494078748487,0.0388867285150825,0.1500333407423872,3.75,1.25,1.75,1,408.0,433.0,0.8718347401155043,186.0,1,best_24h,593.0,4462.75,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
428.0,2023/02/02 12:40,4502.75,4504.0,4500.5,4502.25,10288.0,2,2,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.502724085162451,3.657798507386891,3.4064364648056653,0.0007578399776010397,60.74780354445797,77.52174742682186,61.45823285960456,109.64877656125647,10288.0,13.75,-0.502724085162451,3.4064364648056653,3.657798507386891,60.74780354445797,77.52174742682186,61.45823285960456,109.64877656125647,17.582417582417584,14.652014652014653,30.783205040356012,-0.011104325134639942,0.07776913676258194,1.25,1.75,0.5,0,429.0,433.0,0.9606307957132545,287.0,1,best_24h,715.0,4459.0,0.8870967741935484,15.5,17.0,0.003440048826499473,13.75,6.0,0.003062190301208173,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
433.0,2023/02/02 13:05,4501.0,4507.0,4501.0,4506.5,16510.0,1p,1p,0,sell,False,1.903050938799257e-08,16.75,11.0,0.003730304548744502,-0.03987914793875369,3.1465581016857227,3.126618527716346,0.0006953019339284488,63.23266469646093,76.16189001770229,68.65834222397129,91.1689856051643,16510.0,16.75,-0.03987914793875369,3.126618527716346,3.1465581016857227,63.23266469646093,76.16189001770229,68.65834222397129,91.1689856051643,25.36764705882353,18.38235294117647,25.110674186211433,0.1221950677627194,0.13330371028660298,0.5,0.0,5.5,1,434.0,434.0,1.1372461999334293,284.0,1,best_24h,717.0,4455.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
434.0,2023/02/02 13:10,4506.75,4507.5,4499.75,4499.75,18369.0,1p,1p,0,sell,False,1.903050938799257e-08,17.25,12.0,0.00384165692333389,-0.42221643070694626,3.0937810478473544,2.8826728324938813,0.0006410215576077051,53.630538111277545,64.97212420933239,67.42960288575831,60.05716685648056,18369.0,17.25,-0.42221643070694626,2.8826728324938813,3.0937810478473544,53.630538111277545,64.97212420933239,67.42960288575831,60.05716685648056,24.555160142348754,16.72597864768683,24.671734404437707,-0.15532257169800853,0.1722317906550364,0.75,0.0,7.0,0,435.0,441.0,0.9889438302127896,283.0,1,best_24h,717.0,4455.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
441.0,2023/02/02 13:45,4506.75,4510.75,4506.75,4507.5,20534.0,1p,1p,0,sell,False,0.0886571031359799,20.5,19.0,0.004565447358164913,0.4658682609511162,2.8604747366182273,3.0934088670937854,0.000687438939539235,61.6556079918186,73.96613324201921,68.87352781967962,84.15134408669837,20534.0,20.5,0.4658682609511162,3.0934088670937854,2.8604747366182273,61.6556079918186,73.96613324201921,68.87352781967962,84.15134408669837,27.755102040816325,16.73469387755102,21.92610980895682,0.016641704110500914,0.08875575525600488,3.25,0.0,0.75,1,442.0,443.0,1.1591791458679979,276.0,1,best_24h,717.0,4455.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
443.0,2023/02/02 13:55,4508.75,4510.75,4508.0,4510.5,8233.0,1p,1p,0,sell,False,0.19503885876948396,20.5,21.0,0.004565447358164913,1.024874609465499,3.0771417475708844,3.589579052303634,0.0007974577547218552,64.94685713022665,83.76272588534187,75.56338517675218,100.16140730252124,8233.0,20.5,1.024874609465499,3.589579052303634,3.0771417475708844,64.94685713022665,83.76272588534187,75.56338517675218,100.16140730252124,29.059829059829063,11.965811965811966,23.110135876468245,0.03881341835320211,0.06100266193433895,0.25,0.75,1.75,1,444.0,444.0,1.224919631969848,274.0,1,best_24h,717.0,4455.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
444.0,2023/02/02 14:00,4510.5,4515.25,4509.75,4514.75,18069.0,1p,1p,0,sell,False,0.31510971011938377,25.0,22.0,0.005567618729469406,1.6558133242518691,3.284118413102368,4.112025075228303,0.0009133214262146547,69.09290979630875,88.19475843336517,79.7738429289565,105.0365894421825,18069.0,25.0,1.6558133242518691,4.112025075228303,3.284118413102368,69.09290979630875,88.19475843336517,79.7738429289565,105.0365894421825,35.390946502057616,10.2880658436214,25.384765810645863,0.0942245870746037,0.12195797993236875,0.5,0.75,4.25,1,445.0,445.0,1.4009635084999168,288.0,1,best_24h,732.0,4451.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
445.0,2023/02/02 14:05,4515.0,4517.5,4509.0,4509.0,23666.0,1p,1p,0,sell,False,0.2174915365992833,27.25,23.0,0.006068704415121653,1.0441620776021283,3.6394480680036003,4.1615291068046645,0.0009242449610383606,60.91550500053379,77.01872799695815,78.8554736476605,73.34523669555344,23666.0,27.25,1.0441620776021283,4.1615291068046645,3.6394480680036003,60.91550500053379,77.01872799695815,78.8554736476605,73.34523669555344,37.54940711462451,7.114624505928854,24.700266722769403,-0.132890365448505,0.18851186515857177,2.5,0.0,6.0,0,446.0,1398.0,1.3694832557108005,288.0,1,best_24h,733.0,4447.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
