klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_zs_cnt,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
2067.0,2025/09/17 16:45,6593.509765625,6593.509765625,6589.22021484375,6590.419921875,16133000.0,1,1,1,buy,False,0.8582819008892469,26.419921875,54.0,0.003993554868312993,-1.0526108044649893,-2.1213648118664854,-2.64767021409898,-0.0004012911329748705,32.67304073525618,15.182385855577852,16.004702716892474,13.537752132948611,16133000.0,26.419921875,-1.0526108044649893,-2.64767021409898,-2.1213648118664854,32.67304073525618,15.182385855577852,16.004702716892474,13.537752132948611,9.608963982193444,27.76456900040469,23.544995239491225,-0.04686189692337724,0.06509952075340858,0.0,1.19970703125,3.08984375,0,2068.0,2089.0,1.6285772287248153,263.0,1,best_24h,2330.0,6697.75,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
2076.0,2025/09/17 17:30,6594.39990234375,6596.740234375,6594.39990234375,6596.009765625,17367000.0,3a,3a,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,1.0814830865921383,-2.062064395092027,-1.5213228517959578,-0.00023064906324019236,50.13580154403333,76.83113558398459,62.34751470102722,105.79837734989934,17367000.0,7.52001953125,1.0814830865921383,-1.5213228517959578,-2.062064395092027,50.13580154403333,76.83113558398459,62.34751470102722,105.79837734989934,16.719026905107135,26.80709951130444,34.10174755392147,0.024412581964855212,0.0354896892197607,0.73046875,0.0,1.60986328125,1,2077.0,2077.0,0.6070268572056319,16.0,1,best_24h,2092.0,6555.97021484375,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,7.52001953125,10.0,0.0011412609210281679,1
2077.0,2025/09/17 17:35,6596.009765625,6598.740234375,6595.759765625,6598.5,19173000.0,3a,3a,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,1.5799868748182306,-1.8645660357397482,-1.074572598330633,-0.00016291199560047236,56.46035611509877,83.61199480108776,69.43567473438074,111.96463493450182,19173000.0,9.52001953125,1.5799868748182306,-1.074572598330633,-1.8645660357397482,56.46035611509877,83.61199480108776,69.43567473438074,111.96463493450182,20.069792297093706,25.711121698708457,32.54608331263869,0.03775364900121611,0.04518764866988113,0.240234375,0.25,2.490234375,1,2078.0,2078.0,0.6445371699060393,15.0,1,best_24h,2092.0,6555.97021484375,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,9.52001953125,11.0,0.0014447869733969344,1
2078.0,2025/09/17 17:40,6598.419921875,6599.72021484375,6596.33984375,6596.41015625,22526000.0,3a,3a,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,1.5768737624021796,-1.6674568154394755,-0.8790199342383858,-0.00013326440891900612,50.65388658016725,76.63567461398804,71.83567469424983,86.23567445346447,22526000.0,10.5,1.5768737624021796,-0.8790199342383858,-1.6674568154394755,50.65388658016725,76.63567461398804,71.83567469424983,86.23567445346447,22.69595954383611,20.157128850817895,30.64454155928803,-0.030458286207842727,0.05124616338487905,1.30029296875,0.0703125,2.009765625,0,2079.0,2081.0,0.6130598378260903,14.0,1,best_24h,2092.0,6555.97021484375,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,10.5,12.0,0.001593511774936025,1
2081.0,2025/09/17 17:55,6598.8798828125,6603.68994140625,6598.47998046875,6603.68994140625,18996000.0,3a,3a,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,2.450330692623607,-0.9442713740400339,0.2808939722717696,4.257995078755948e-05,65.62019346294937,85.0668689420755,77.50315879922934,100.19428922776783,18996000.0,14.4697265625,2.450330692623607,0.2808939722717696,-0.9442713740400339,65.62019346294937,85.0668689420755,77.50315879922934,100.19428922776783,40.94976377739573,9.480039528367017,33.44763944970864,0.07289204651653564,0.07895698635020924,0.0,0.39990234375,4.81005859375,1,2082.0,2082.0,0.7226221549756487,11.0,1,best_24h,2092.0,6555.97021484375,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,14.4697265625,15.0,0.0021959694911855543,1
2089.0,2025/09/17 18:35,6591.669921875,6600.02978515625,6577.8798828125,6577.8798828125,35098000.0,1,1,1,buy,False,1.2568315899427243,46.51025390625,8.0,0.00702106200666615,-2.929593916313826,0.6279909426497767,-0.8368060155071362,-0.00012683611692390758,39.35016164220111,30.388841563261487,45.48959885597766,0.18732697782914443,35098000.0,46.51025390625,-2.929593916313826,-0.8368060155071362,0.6279909426497767,39.35016164220111,30.388841563261487,45.48959885597766,0.18732697782914443,27.214027890319986,30.520691081557374,29.28359425602024,-0.2092040291146348,0.33673315320983604,8.35986328125,0.0,13.7900390625,0,2090.0,2090.0,1.8223214671449308,241.0,1,best_24h,2330.0,6697.75,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
2090.0,2025/09/17 18:40,6577.89990234375,6588.22998046875,6568.990234375,6574.5498046875,40497000.0,1,1,1,buy,False,2.1758263147200285,55.39990234375,9.0,0.00836301926673527,-5.071711743694964,-0.00597302531209376,-2.5418288971595757,-0.00038536880810155754,37.982308161899766,23.60434209671091,38.19451326955541,-5.57600024897809,40497000.0,55.39990234375,-5.071711743694964,-2.5418288971595757,-0.00597302531209376,37.982308161899766,23.60434209671091,38.19451326955541,-5.57600024897809,23.742659276919426,32.49269798020456,28.303314293791015,-0.0509295931222112,0.29288742116056055,10.330078125,5.5595703125,3.35009765625,0,2091.0,2091.0,1.8738955361576417,240.0,1,best_24h,2330.0,6697.75,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
2091.0,2025/09/17 18:45,6574.330078125,6582.240234375,6561.330078125,6576.14013671875,38212000.0,1,1,1,buy,False,2.550645275512453,63.06005859375,10.0,0.009519375714937202,-5.945390728248971,-0.7491468663432151,-3.7218422304677006,-0.0005643964492864053,39.071567105225846,23.57472874544223,33.32125176151768,4.081682713291329,38212000.0,63.06005859375,-5.945390728248971,-3.7218422304677006,-0.7491468663432151,39.071567105225846,23.57472874544223,33.32125176151768,4.081682713291329,20.722440629389748,33.37811465904913,27.952568465800624,0.027532213506782567,0.3186877660630571,6.10009765625,13.0,1.81005859375,1,2092.0,2092.0,1.8492589992452444,239.0,1,best_24h,2330.0,6697.75,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
2092.0,2025/09/17 18:50,6576.2900390625,6578.490234375,6551.14990234375,6555.97021484375,42882000.0,1,1,1,buy,False,3.750452075479696,73.240234375,11.0,0.011056147488812907,-8.742063512456198,-1.8419048054002398,-6.212936561628339,-0.0009425635263682082,31.51206078663631,18.31726880507207,28.319924109369143,-1.6880418035220757,42882000.0,73.240234375,-8.742063512456198,-6.212936561628339,-1.8419048054002398,31.51206078663631,18.31726880507207,28.319924109369143,-1.6880418035220757,18.150263861718713,34.3225154958023,28.157404202496377,-0.3089861319688197,0.41733638275425017,2.2001953125,4.8203125,20.31982421875,0,2093.0,2496.0,2.1626056938946765,238.0,1,best_24h,2330.0,6697.75,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
2122.0,2025/09/18 14:50,6644.91015625,6644.91015625,6637.2998046875,6637.43017578125,33005101.0,2,"2,3b",1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-1.1243194258138587,11.781974631661239,11.21981491875431,0.0016925080560445296,56.689626136433915,43.68252328930188,67.12646382976581,-3.2053577916259712,33005101.0,19.5,-1.1243194258138587,11.21981491875431,11.781974631661239,56.689626136433915,43.68252328930188,67.12646382976581,-3.2053577916259712,39.85372498567521,24.720261197660463,26.7855319758447,-0.11256706701616662,0.11466035566338732,0.0,0.13037109375,7.47998046875,0,2123.0,2123.0,0.9087828063163035,208.0,1,best_24h,2330.0,6697.75,0.18457186961284092,105.64990234375,27.0,0.016126924878631235,19.5,5.0,0.0029293355023638744,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,19.5,5.0,0.0029293355023638744,0
2122.0,2025/09/18 14:50,6644.91015625,6644.91015625,6637.2998046875,6637.43017578125,33005101.0,3b,"2,3b",1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-1.1243194258138587,11.781974631661239,11.21981491875431,0.0016925080560445296,56.689626136433915,43.68252328930188,67.12646382976581,-3.2053577916259712,33005101.0,19.5,-1.1243194258138587,11.21981491875431,11.781974631661239,56.689626136433915,43.68252328930188,67.12646382976581,-3.2053577916259712,39.85372498567521,24.720261197660463,26.7855319758447,-0.11256706701616662,0.11466035566338732,0.0,0.13037109375,7.47998046875,0,2123.0,2123.0,0.9087828063163035,208.0,1,best_24h,2330.0,6697.75,0.18457186961284092,105.64990234375,27.0,0.016126924878631235,19.5,5.0,0.0029293355023638744,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,19.5,5.0,0.0029293355023638744,0
2123.0,2025/09/18 14:55,6637.4501953125,6640.08984375,6635.66015625,6636.08984375,32336705.0,2,"2,3b",1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-2.7698414935255826,11.435744444970542,10.05082369820775,0.0015160475240266916,55.58033947482837,29.79922026588805,54.68404930847322,-19.970437819282296,32336705.0,21.1396484375,-2.7698414935255826,10.05082369820775,11.435744444970542,55.58033947482837,29.79922026588805,54.68404930847322,-19.970437819282296,42.65399279139596,23.720125658812027,26.909849624951626,-0.02049509258029096,0.06675579212458256,2.6396484375,0.4296875,1.3603515625,0,2124.0,2125.0,0.9291639761036802,207.0,1,best_24h,2330.0,6697.75,0.2000915094906434,105.64990234375,27.0,0.016126924878631235,21.1396484375,6.0,0.003175647316690244,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,21.1396484375,6.0,0.003175647316690244,0
2123.0,2025/09/18 14:55,6637.4501953125,6640.08984375,6635.66015625,6636.08984375,32336705.0,3b,"2,3b",1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-2.7698414935255826,11.435744444970542,10.05082369820775,0.0015160475240266916,55.58033947482837,29.79922026588805,54.68404930847322,-19.970437819282296,32336705.0,21.1396484375,-2.7698414935255826,10.05082369820775,11.435744444970542,55.58033947482837,29.79922026588805,54.68404930847322,-19.970437819282296,42.65399279139596,23.720125658812027,26.909849624951626,-0.02049509258029096,0.06675579212458256,2.6396484375,0.4296875,1.3603515625,0,2124.0,2125.0,0.9291639761036802,207.0,1,best_24h,2330.0,6697.75,0.2000915094906434,105.64990234375,27.0,0.016126924878631235,21.1396484375,6.0,0.003175647316690244,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,21.1396484375,6.0,0.003175647316690244,0
2125.0,2025/09/18 15:05,6637.81005859375,6640.25,6634.64990234375,6636.83984375,36917000.0,2,"2,3b",1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-4.329385426753326,10.438310217804993,8.27361750442833,0.0012477712720238114,55.866317915916454,18.75764592600454,35.71057339429625,-15.148209010578881,36917000.0,22.14990234375,-4.329385426753326,8.27361750442833,10.438310217804993,55.866317915916454,18.75764592600454,35.71057339429625,-15.148209010578881,37.909304417026284,23.94329746831348,25.987353096848032,-0.014616490004770404,0.08440682988068014,2.43994140625,2.18994140625,0.97021484375,0,2126.0,2126.0,0.9177584164150037,205.0,1,best_24h,2330.0,6697.75,0.20965378909373253,105.64990234375,27.0,0.016126924878631235,22.14990234375,8.0,0.003327410015868701,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,22.14990234375,8.0,0.003327410015868701,0
2125.0,2025/09/18 15:05,6637.81005859375,6640.25,6634.64990234375,6636.83984375,36917000.0,3b,"2,3b",1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-4.329385426753326,10.438310217804993,8.27361750442833,0.0012477712720238114,55.866317915916454,18.75764592600454,35.71057339429625,-15.148209010578881,36917000.0,22.14990234375,-4.329385426753326,8.27361750442833,10.438310217804993,55.866317915916454,18.75764592600454,35.71057339429625,-15.148209010578881,37.909304417026284,23.94329746831348,25.987353096848032,-0.014616490004770404,0.08440682988068014,2.43994140625,2.18994140625,0.97021484375,0,2126.0,2126.0,0.9177584164150037,205.0,1,best_24h,2330.0,6697.75,0.20965378909373253,105.64990234375,27.0,0.016126924878631235,22.14990234375,8.0,0.003327410015868701,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,22.14990234375,8.0,0.003327410015868701,0
2126.0,2025/09/18 15:10,6636.7099609375,6638.7998046875,6634.64013671875,6636.81005859375,30686000.0,2,"2,3b",1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-4.722331912510885,9.848018728741133,7.48685277248569,0.001129039855704248,55.83721953051784,15.769168265060543,29.063438351217677,-10.819371907253725,30686000.0,22.15966796875,-4.722331912510885,7.48685277248569,9.848018728741133,55.83721953051784,15.769168265060543,29.063438351217677,-10.819371907253725,28.69856847342776,25.446535953102554,24.560123820174265,0.0015082421386373231,0.06269621084237463,1.98974609375,2.06982421875,0.10009765625,1,2127.0,2496.0,0.9182113224310408,204.0,1,best_24h,2330.0,6697.75,0.20974622292266523,105.64990234375,27.0,0.016126924878631235,22.15966796875,9.0,0.003328877030843843,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,22.15966796875,9.0,0.003328877030843843,0
2126.0,2025/09/18 15:10,6636.7099609375,6638.7998046875,6634.64013671875,6636.81005859375,30686000.0,3b,"2,3b",1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-4.722331912510885,9.848018728741133,7.48685277248569,0.001129039855704248,55.83721953051784,15.769168265060543,29.063438351217677,-10.819371907253725,30686000.0,22.15966796875,-4.722331912510885,7.48685277248569,9.848018728741133,55.83721953051784,15.769168265060543,29.063438351217677,-10.819371907253725,28.69856847342776,25.446535953102554,24.560123820174265,0.0015082421386373231,0.06269621084237463,1.98974609375,2.06982421875,0.10009765625,1,2127.0,2496.0,0.9182113224310408,204.0,1,best_24h,2330.0,6697.75,0.20974622292266523,105.64990234375,27.0,0.016126924878631235,22.15966796875,9.0,0.003328877030843843,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0005370021513320955,22.15966796875,9.0,0.003328877030843843,0
2135.0,2025/09/18 15:55,6634.60986328125,6636.0,6630.89990234375,6634.2998046875,27844000.0,2s,2s,1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-4.5529959835439815,5.968024078982141,3.69152608721015,0.0005562945416405429,48.66252697253888,36.303452512358646,46.690302969614336,15.529751597847266,27844000.0,16.6201171875,-4.5529959835439815,3.69152608721015,5.968024078982141,48.66252697253888,36.303452512358646,46.690302969614336,15.529751597847266,15.829137372541455,30.895352626992945,22.06658782704792,-0.004673350809457478,0.07691411017149159,1.39013671875,3.39990234375,0.31005859375,0,2136.0,2496.0,0.9563962615567798,195.0,1,best_24h,2330.0,6697.75,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.24514837940389425,105.64990234375,27.0,0.016126924878631235,16.6201171875,6.0,0.0025001981398578726,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
2143.0,2025/09/18 16:35,6646.27978515625,6647.740234375,6645.3798828125,6647.419921875,20636000.0,1,1,0,sell,False,1.3771956597638204e-08,16.84033203125,9.0,0.0025396751993342014,-0.2169737280379449,3.2598698773188644,3.151383013299892,0.00047471002621242523,61.46725527469153,83.83894464100322,68.10537954102746,115.30607484095475,20636000.0,16.84033203125,-0.2169737280379449,3.151383013299892,3.2598698773188644,61.46725527469153,83.83894464100322,68.10537954102746,115.30607484095475,23.346132309415246,23.477321814254857,15.997149917137802,0.01715450982512612,0.03551868522377139,0.3203125,0.89990234375,1.14013671875,1,2144.0,2144.0,0.26310578087891834,38.0,1,best_24h,2181.0,6629.93017578125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
2144.0,2025/09/18 16:40,6647.35986328125,6648.85009765625,6646.669921875,6648.27978515625,19764000.0,1,1,0,sell,False,0.04041092289904835,17.9501953125,10.0,0.0027070526741257766,0.29342906080591735,3.2965485099196044,3.443263040322563,0.0005186211636258285,62.27766585564447,88.09506776959591,74.76860895055027,114.7479854076872,19764000.0,17.9501953125,0.29342906080591735,3.443263040322563,3.2965485099196044,62.27766585564447,88.09506776959591,74.76860895055027,114.7479854076872,22.21688648018248,25.16764710926647,15.299301017617271,0.013838905880234849,0.03280102377394695,0.5703125,0.68994140625,0.919921875,1,2145.0,2145.0,0.27600537233660877,37.0,1,best_24h,2181.0,6629.93017578125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
2145.0,2025/09/18 16:45,6648.3701171875,6650.0,6647.7099609375,6648.9501953125,21458000.0,1,1,0,sell,False,0.08585680368984304,19.10009765625,11.0,0.002880468403617268,0.6234176173962593,3.3744757120941373,3.686184520792267,0.000555149785576602,62.93225261537371,90.11496171499242,79.88405987203097,110.57676540091529,21458000.0,19.10009765625,0.6234176173962593,3.686184520792267,3.3744757120941373,62.93225261537371,90.11496171499242,79.88405987203097,110.57676540091529,23.830321835397676,24.74599708265529,14.341138370169114,0.008725117807451338,0.03444854056444191,1.0498046875,0.66015625,0.580078125,1,2146.0,2148.0,0.28606049034115316,36.0,1,best_24h,2181.0,6629.93017578125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
2148.0,2025/09/18 17:00,6648.60009765625,6650.5400390625,6646.89990234375,6646.919921875,23305000.0,1,1,0,sell,False,0.09117036736579129,19.64013671875,14.0,0.0029619112048136966,0.2809824794657043,3.570048192935304,3.7105394326681562,0.0005586797351933192,59.033763487033674,82.64468820290617,84.52164991556383,78.89076477759085,23305000.0,19.64013671875,0.2809824794657043,3.7105394326681562,3.570048192935304,59.033763487033674,82.64468820290617,84.52164991556383,78.89076477759085,30.27473427577501,7.125167432761893,16.724790366074693,-0.025271121086712554,0.05476442811281781,1.93994140625,0.02001953125,1.68017578125,0,2149.0,2223.0,0.2556032913505815,33.0,1,best_24h,2181.0,6629.93017578125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
2153.0,2025/09/18 17:25,6643.419921875,6643.77001953125,6641.330078125,6641.8798828125,21995000.0,2s,2s,1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-1.705692810518551,3.123911128039741,2.2710647227804657,0.00034189008293822716,48.96954891531883,24.410400900298804,46.241358956145085,-19.251515211393766,21995000.0,9.2099609375,-1.705692810518551,2.2710647227804657,3.123911128039741,48.96954891531883,24.410400900298804,46.241358956145085,-19.251515211393766,24.730417358749243,18.978881594558253,26.919853784200487,-0.023181419820069847,0.036738746268410914,0.35009765625,0.5498046875,1.5400390625,0,2154.0,2154.0,0.841179277151303,177.0,1,best_24h,2330.0,6697.75,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.14642442841231035,105.64990234375,27.0,0.016126924878631235,9.2099609375,6.0,0.0013848440703167755,2.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
2154.0,2025/09/18 17:30,6641.8798828125,6642.35009765625,6639.169921875,6639.169921875,23448000.0,2s,2s,1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-2.370963369703584,2.827540706826793,1.642059021975001,0.00024720811949702963,44.50455265290114,16.273600600199202,36.25210617082979,-23.683410541061974,23448000.0,11.3701171875,-2.370963369703584,1.642059021975001,2.827540706826793,44.50455265290114,16.273600600199202,36.25210617082979,-23.683410541061974,24.412349666964776,25.122468865544533,25.09940536072649,-0.040801113319027214,0.04790020166183472,0.47021484375,0.0,2.7099609375,0,2155.0,2155.0,0.882340395174825,176.0,1,best_24h,2330.0,6697.75,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.1668707913722264,105.64990234375,27.0,0.016126924878631235,11.3701171875,7.0,0.001709653219244854,2.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
2155.0,2025/09/18 17:35,6639.22021484375,6639.22021484375,6635.58984375,6638.81005859375,25771000.0,2s,2s,1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-2.7611398156907363,2.482398229865451,1.1018283220200829,0.0001658843290978234,43.93171397768861,18.028939473009324,30.1777172715563,-6.26861612408463,25771000.0,14.9501953125,-2.7611398156907363,1.1018283220200829,2.482398229865451,43.93171397768861,18.028939473009324,30.1777172715563,-6.26861612408463,21.943011861784427,33.71970087674059,24.81782151631463,-0.006177777460717242,0.05471060115581755,0.0,3.22021484375,0.41015625,0,2156.0,2157.0,0.8878088224553725,175.0,1,best_24h,2330.0,6697.75,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.20075703305895892,105.64990234375,27.0,0.016126924878631235,14.9501953125,8.0,0.002247967116157302,2.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
2157.0,2025/09/18 17:45,6637.43017578125,6638.4501953125,6635.56005859375,6636.75,28305000.0,2s,2s,1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-3.247127066288228,1.6912153168478095,0.0676517837036954,1.0186335779896393e-05,40.62609969129772,13.757784724595247,21.581034538462532,-1.8887149031393236,28305000.0,14.97998046875,-3.247127066288228,0.0676517837036954,1.6912153168478095,40.62609969129772,13.757784724595247,21.581034538462532,-1.8887149031393236,10.239069510414064,35.8380590239859,28.45912752014374,-0.010247577198353591,0.043555279331802116,1.02001953125,1.18994140625,0.68017578125,0,2158.0,2158.0,0.9191245715146721,173.0,1,best_24h,2330.0,6697.75,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.2010389562372037,105.64990234375,27.0,0.016126924878631235,14.97998046875,10.0,0.002252445723319285,2.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
