timestamp,Open,High,Low,Close
2024-04-01,-42.4,-37.16,-44.17,-39.63
2024-04-02,-39.63,-32.29,-39.81,-34.19
2024-04-03,-34.19,-31.03,-35.39,-32.31
2024-04-04,-32.31,-31.32,-36.3,-33.99
2024-04-05,-33.99,-31.65,-37.55,-35.29
2024-04-08,-35.29,-32.82,-38.75,-37.3
2024-04-09,-37.3,-36.46,-39.08,-38.3
2024-04-10,-38.3,-37.71,-46.99,-42.95
2024-04-11,-42.95,-36.38,-44.4,-37.0
2024-04-12,-37.0,-35.96,-39.93,-37.9
2024-04-15,-37.9,-29.9,-38.34,-31.72
2024-04-16,-31.72,-28.18,-33.64,-31.76
2024-04-17,-31.76,-30.85,-35.33,-34.7
2024-04-18,-34.7,-33.64,-36.67,-35.57
2024-04-19,-35.57,-35.1,-39.1,-36.72
2024-04-22,-36.72,-33.02,-39.52,-36.5
2024-04-23,-36.5,-32.2,-39.36,-33.29
2024-04-24,-33.29,-27.49,-34.11,-28.51
2024-04-25,-28.51,-27.26,-30.39,-29.77
2024-04-26,-29.77,-29.15,-35.32,-33.25
2024-04-29,-33.25,-33.25,-37.14,-36.94
2024-04-30,-36.94,-34.26,-37.12,-35.74
2024-05-01,-35.95,-32.55,-38.64,-33.2
2024-05-02,-33.2,-29.01,-34.6,-29.38
2024-05-03,-29.38,-26.54,-31.99,-31.02
2024-05-06,-31.02,-29.32,-35.13,-34.72
2024-05-07,-34.72,-33.9,-38.7,-37.14
2024-05-08,-37.14,-34.07,-37.95,-34.29
2024-05-09,-34.29,-32.34,-52.81,-36.05
2024-05-10,-36.05,-34.54,-37.61,-37.36
2024-05-13,-37.36,-35.98,-38.4,-37.91
2024-05-14,-37.91,-35.54,-38.35,-37.77
2024-05-15,-37.77,-36.25,-39.88,-38.38
2024-05-16,-38.38,-38.38,-42.63,-42.03
2024-05-17,-42.03,-39.51,-42.67,-40.69
2024-05-20,-40.69,-39.02,-41.86,-40.68
2024-05-21,-40.68,-39.38,-42.81,-42.07
2024-05-22,-42.07,-41.21,-45.76,-45.17
2024-05-23,-45.17,-44.25,-46.98,-46.29
2024-05-24,-46.29,-45.13,-49.12,-48.34
2024-05-28,-48.34,-42.66,-48.58,-43.25
2024-05-29,-43.25,-35.98,-43.25,-36.1
2024-05-30,-36.1,-35.71,-38.7,-37.89
2024-05-31,-37.89,-37.23,-40.96,-37.63
2024-06-03,-37.63,-36.04,-42.59,-42.18
2024-06-04,-42.18,-41.25,-45.05,-44.46
2024-06-05,-44.25,-43.33,-46.44,-44.89
2024-06-06,-44.89,-43.01,-45.35,-44.11
2024-06-07,-44.11,-42.56,-47.38,-45.74
2024-06-10,-45.74,-40.93,-46.59,-41.56
2024-06-11,-41.56,-39.55,-43.8,-43.39
2024-06-12,-43.39,-39.45,-46.85,-44.0
2024-06-13,-44.0,-42.27,-46.09,-45.71
2024-06-14,-45.71,-45.01,-49.43,-48.76
2024-06-17,-48.76,-45.58,-51.49,-48.48
2024-06-18,-48.48,-46.47,-50.34,-50.14
2024-06-20,-50.14,-46.31,-64.54,-47.99
2024-06-21,-48.2,-46.6,-50.41,-47.89
2024-06-24,-47.89,-47.36,-49.96,-49.13
2024-06-25,-49.13,-48.45,-51.45,-49.88
2024-06-26,-49.88,-25.93,-49.88,-42.61
2024-06-27,-42.61,-41.04,-44.15,-42.75
2024-06-28,-42.75,-34.6,-46.1,-35.91
2024-07-01,-35.91,-28.67,-35.91,-29.06
2024-07-02,-29.06,-27.84,-31.99,-31.8
2024-07-03,-31.8,-30.77,-36.51,-35.51
2024-07-05,-35.51,-32.09,-39.22,-32.92
2024-07-08,-32.92,-31.87,-36.23,-35.65
2024-07-09,-35.65,-31.9,-35.66,-33.05
2024-07-10,-33.26,-32.57,-35.63,-34.4
2024-07-11,-34.4,-30.3,-36.07,-30.5
2024-07-12,-30.5,-27.07,-31.48,-27.29
2024-07-15,-27.29,-21.75,-29.15,-23.02
2024-07-16,-23.02,-22.18,-28.96,-26.57
2024-07-17,-26.57,-26.15,-31.62,-28.04
2024-07-18,-28.04,-26.34,-29.12,-27.13
2024-07-19,-27.13,-25.71,-28.77,-27.64
2024-07-22,-27.64,-26.29,-30.81,-26.88
2024-07-23,-26.88,-24.02,-28.74,-24.31
2024-07-24,-24.31,-13.03,-24.31,-14.9
2024-07-25,-14.9,-11.31,-19.41,-19.21
2024-07-26,-19.21,-17.23,-22.62,-19.54
2024-07-29,-19.54,-18.44,-23.13,-23.13
2024-07-30,-23.13,-20.3,-23.54,-22.12
2024-07-31,-22.12,-20.29,-27.11,-22.8
2024-08-01,-22.8,-16.78,-24.6,-17.66
2024-08-02,-17.66,-5.86,-19.83,-8.32
2024-08-05,-8.32,1.33,-14.27,-12.46
2024-08-06,-12.46,-8.13,-15.54,-9.2
2024-08-07,-9.2,-1.57,-11.53,-3.2
2024-08-08,-3.2,-0.69,-7.85,-4.82
2024-08-09,-4.82,-4.23,-12.33,-11.93
2024-08-12,-11.93,-10.11,-15.65,-11.6
2024-08-13,-11.6,-8.62,-12.25,-9.09
2024-08-14,-9.09,-8.81,-25.66,-12.29
2024-08-15,-12.29,-10.87,-19.05,-18.65
2024-08-16,-18.65,-15.77,-20.44,-17.32
2024-08-19,-17.32,-16.97,-20.89,-19.93
2024-08-20,-19.93,-17.39,-20.31,-18.55
2024-08-21,-18.55,-13.14,-19.25,-13.54
2024-08-22,-13.54,-12.5,-16.3,-15.81
2024-08-23,-15.81,-9.84,-18.59,-11.56
2024-08-26,-11.56,-9.74,-13.21,-12.0
2024-08-27,-12.0,-6.85,-12.76,-7.19
2024-08-28,-7.19,-2.61,-9.85,-3.03
2024-08-29,-2.82,-1.49,-4.69,-3.65
2024-08-30,-3.44,-0.26,-5.91,-1.13
2024-09-03,-1.13,-0.44,-4.94,-3.39
2024-09-04,-3.39,0.65,-16.65,-1.1
2024-09-05,-1.1,1.55,-2.69,-1.62
2024-09-06,-1.62,6.42,-9.65,5.73
2024-09-09,5.73,7.82,1.76,2.96
2024-09-10,2.96,5.27,1.3,4.25
2024-09-11,4.25,5.7,-2.1,0.93
2024-09-12,0.93,3.33,-3.58,3.02
2024-09-13,3.02,8.66,1.0,6.85
2024-09-16,6.85,10.01,5.0,5.88
2024-09-17,5.88,7.09,1.71,3.87
2024-09-18,3.87,10.18,-4.06,8.37
2024-09-19,8.37,14.25,6.95,12.93
2024-09-20,12.93,15.85,10.7,14.22
2024-09-23,14.22,17.93,13.61,16.23
2024-09-24,16.23,20.21,15.43,18.99
2024-09-25,18.99,23.58,18.99,22.75
2024-09-26,22.75,22.75,16.03,16.77
2024-09-27,16.77,19.53,15.04,19.15
2024-09-30,19.15,19.86,12.83,13.95
2024-10-01,13.95,14.65,9.63,12.33
2024-10-02,12.33,16.7,11.72,14.17
2024-10-03,14.17,15.24,12.62,13.86
2024-10-04,13.86,14.91,3.56,4.34
2024-10-07,4.34,4.34,-1.44,3.04
2024-10-08,3.04,6.59,1.64,4.96
2024-10-09,4.75,7.87,4.17,5.1
2024-10-10,5.1,12.9,-2.02,10.12
2024-10-11,10.12,14.7,8.67,14.11
2024-10-15,14.11,15.56,7.18,8.21
2024-10-16,8.21,9.21,6.27,7.43
2024-10-17,7.43,11.84,5.57,11.64
2024-10-18,11.64,13.47,10.17,13.05
2024-10-21,13.05,16.79,8.81,16.19
2024-10-22,16.19,17.52,13.99,17.32
2024-10-23,17.32,19.27,14.37,16.14
2024-10-24,16.14,17.23,12.3,12.89
2024-10-25,12.89,15.39,11.27,13.32
2024-10-28,13.32,15.31,10.09,14.46
2024-10-29,14.46,17.87,-91.46,15.38
2024-10-30,15.38,15.99,9.46,12.41
2024-10-31,12.41,13.04,7.33,11.01
2024-11-01,11.01,17.83,5.8,17.2
2024-11-04,17.2,22.37,9.76,11.66
2024-11-05,11.66,14.04,7.58,8.99
2024-11-06,8.99,43.22,-6.01,16.37
2024-11-07,16.37,19.1,10.8,12.86
2024-11-08,12.86,13.92,3.86,5.24
2024-11-12,5.24,14.94,-34.23,8.31
2024-11-13,8.31,17.61,3.41,16.56
2024-11-14,16.56,17.49,7.58,8.58
2024-11-15,8.58,15.14,7.97,13.59
2024-11-18,13.59,16.29,10.68,13.17
2024-11-19,13.17,14.45,9.89,11.17
2024-11-20,11.17,12.89,7.79,9.11
2024-11-21,9.11,10.2,6.36,6.91
2024-11-22,6.91,7.58,1.67,2.85
2024-11-25,2.85,2.85,-3.43,0.03
2024-11-26,0.03,5.26,0.03,4.48
2024-11-27,4.48,5.67,1.99,2.63
2024-11-29,2.63,3.25,0.08,1.29
2024-12-02,1.29,2.52,-1.78,0.78
2024-12-03,0.78,6.07,-2.71,4.3
2024-12-04,4.3,7.34,2.05,5.01
2024-12-05,5.01,6.09,2.1,3.21
2024-12-06,3.21,7.08,-7.15,4.94
2024-12-09,4.94,7.68,2.78,7.06
2024-12-10,7.06,9.5,6.01,7.92
2024-12-11,7.92,11.8,2.81,11.56
2024-12-12,11.56,14.5,10.52,13.47
2024-12-13,13.47,16.05,10.81,14.79
2024-12-16,14.58,16.23,13.53,14.75
2024-12-17,14.75,15.93,12.65,14.6
2024-12-18,14.6,17.94,11.23,15.73
2024-12-19,15.73,27.64,14.72,24.55
2024-12-20,24.55,26.94,19.46,20.95
2024-12-23,20.95,25.01,19.75,24.64
2024-12-24,24.64,27.62,23.35,25.01
2024-12-26,25.01,27.61,23.8,25.03
2024-12-27,25.03,30.34,24.23,29.7
2024-12-30,29.7,30.13,28.05,28.68
2024-12-31,28.68,34.35,24.63,33.14
2025-01-02,33.14,33.39,30.0,31.33
2025-01-03,31.33,32.97,29.56,31.67
2025-01-06,31.67,37.01,31.02,35.15
2025-01-07,35.15,39.62,32.29,39.4
2025-01-08,39.4,42.89,37.51,40.43
2025-01-09,40.43,42.33,38.05,42.12
2025-01-10,42.12,42.61,36.37,37.79
2025-01-13,37.79,47.67,-54.42,39.63
2025-01-14,39.63,42.57,-0.94,42.14
2025-01-15,42.14,42.35,36.88,38.51
2025-01-16,38.51,39.37,35.39,37.62
2025-01-17,37.62,38.65,33.05,33.83
2025-01-21,33.83,34.88,27.82,29.61
2025-01-22,29.61,31.62,28.23,30.91
2025-01-23,30.91,36.09,29.49,35.46
2025-01-24,35.46,38.24,34.55,35.19
2025-01-27,35.19,35.37,31.38,33.3
2025-01-28,33.3,35.53,32.27,33.53
2025-01-29,33.53,34.95,30.88,31.28
2025-01-30,31.28,32.31,28.07,30.48
2025-01-31,30.48,34.92,30.11,33.33
2025-02-03,33.33,33.33,24.78,29.79
2025-02-04,29.79,32.68,-11.62,29.47
2025-02-05,29.47,30.05,22.71,23.32
2025-02-06,23.32,24.7,20.66,22.03
2025-02-07,22.03,23.49,16.22,20.14
2025-02-10,20.14,36.22,15.98,21.98
2025-02-11,21.98,24.98,21.55,24.56
2025-02-12,24.56,29.04,21.28,26.59
2025-02-13,26.59,27.7,-11.96,22.2
2025-02-14,22.2,23.95,19.64,21.52
2025-02-18,21.52,25.31,9.76,24.48
2025-02-19,24.48,27.32,23.48,26.09
2025-02-20,26.09,26.7,22.61,23.54
2025-02-21,23.54,24.36,19.92,22.93
2025-02-24,22.93,23.53,19.87,22.59
2025-02-25,22.59,25.08,18.68,19.61
2025-02-26,19.61,20.69,16.2,17.88
2025-02-27,17.88,21.72,17.1,21.05
2025-02-28,21.05,23.62,18.41,21.37
2025-03-03,21.37,24.55,17.93,19.92
2025-03-04,19.92,27.19,16.69,25.61
2025-03-05,25.61,31.06,21.94,27.17
2025-03-06,27.17,35.67,26.9,31.32
