side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,292851,292852,292852,522.8683,258.79459498030843,0.0,5m SELL signal,2024-12-09 12:00:00,0.29313306021141033,2.8096747398376465,-0.5,FREE,-551.6724381195296,525.0,292822.0,292821.0
buy,292879,292880,292880,522.569,258.942818893854,0.0,5m BUY signal,2024-12-09 14:20:00,0.29313306021141033,1.3499763011932373,-0.5,FREE,,,,
sell,293010,293011,293011,523.83,258.942818893854,0.0,5m SELL signal,2024-12-10 09:35:00,0.274082243878429,2.344287157058716,1.0499999999999996,FREE,326.5268946251708,522.569,292880.0,292879.0
buy,293574,293575,293575,531.08,255.40787983197924,0.0,5m BUY signal,2024-12-13 08:45:00,0.21906025046066102,1.0669448375701904,-0.5,FREE,,,,
sell,293586,293587,293587,532.61,255.40787983197924,0.0,5m SELL signal,2024-12-13 09:45:00,0.21906025046066102,2.501466751098633,1.0499999999999996,FREE,390.77405614292127,531.08,293575.0,293574.0
buy,293590,293591,293591,531.7,255.84500823266967,0.0,5m BUY signal,2024-12-13 10:05:00,0.21906025046066102,1.2164690494537354,-0.5,FREE,,,,
sell,293607,293608,293608,529.46,255.84500823266967,0.0,5m SELL signal,2024-12-13 11:30:00,0.21906025046066102,2.4789016246795654,1.0499999999999996,FREE,-573.0928184411824,531.7,293591.0,293590.0
buy,293764,293765,293765,533.05,254.12193613895374,0.0,5m BUY signal,2024-12-16 09:05:00,0.23975599039522202,1.164530634880066,-0.5,FREE,,,,
sell,293774,293775,293775,534.85,254.12193613895374,0.0,5m SELL signal,2024-12-16 09:55:00,0.23975599039522202,2.3507919311523438,1.0499999999999996,FREE,457.4194850501341,533.05,293765.0,293764.0
buy,293895,293896,293896,536.98,253.11392890595445,0.0,5m BUY signal,2024-12-17 04:00:00,0.2635163470522587,1.8727186918258667,-0.5,FREE,,,,
sell,293906,293907,293907,537.77,253.11392890595445,0.0,5m SELL signal,2024-12-17 04:55:00,0.2635163470522587,1.0788357257843018,1.0499999999999996,FREE,199.9600038356948,536.98,293896.0,293895.0
buy,293927,293928,293928,537.64,253.17513121745986,0.0,5m BUY signal,2024-12-17 06:40:00,0.2635163470522587,1.8494699001312256,-0.5,FREE,,,,
sell,293986,293987,293987,537.34,253.17513121745986,0.0,5m SELL signal,2024-12-17 11:35:00,0.2635163470522587,1.2317394018173218,1.0499999999999996,FREE,-75.95253936522644,537.64,293928.0,293927.0
buy,293991,293992,293992,535.6,253.99761950782278,0.0,5m BUY signal,2024-12-17 12:00:00,0.2635163470522587,2.006202459335327,-0.5,FREE,,,,
sell,294160,294161,294161,535.89,253.99761950782278,0.0,FORCE_SELL->first acceptable 5m signal,2024-12-18 10:10:00,0.4873384450243976,1.8879367113113403,1.3499999999999996,FORCE_SELL,73.65930965725937,535.6,293992.0,293991.0
buy,294332,294333,294333,520.6,261.45751885909937,0.0,5m BUY signal,2024-12-19 08:30:00,0.2579678969079572,2.2871811389923096,2.1499999999999995,FREE,,,,
sell,295211,295212,295212,527.9,261.45751885909937,0.0,5m SELL signal,2024-12-27 05:50:00,0.22793072732417297,2.1231141090393066,-0.5,FREE,1908.6398876714136,520.6,294333.0,294332.0
buy,295262,295263,295263,520.625,265.1110188825327,0.0,5m BUY signal,2024-12-27 10:05:00,0.22793072732417297,2.4630682468414307,1.8999999999999995,FREE,,,,
sell,295334,295335,295335,523.04,265.1110188825327,0.0,5m SELL signal,2024-12-27 16:05:00,0.22793072732417297,2.7265090942382812,-0.5,FREE,640.2431106013067,520.625,295263.0,295262.0
buy,295378,295379,295379,521.19,266.05204880431296,0.0,5m BUY signal,2024-12-30 04:00:00,0.20675402689707303,2.6881191730499268,2.0999999999999996,FREE,,,,
sell,295390,295391,295391,521.49,266.05204880431296,0.0,5m SELL signal,2024-12-30 05:05:00,0.20675402689707303,2.3490281105041504,-0.5,FREE,79.81561464128178,521.19,295379.0,295378.0
buy,295398,295399,295399,521.39,266.1030762595393,0.0,5m BUY signal,2024-12-30 05:45:00,0.20675402689707303,3.0374255180358887,2.0999999999999996,FREE,,,,
sell,295405,295406,295406,521.66,266.1030762595393,0.0,5m SELL signal,2024-12-30 06:20:00,0.20675402689707303,1.7725200653076172,-0.5,FREE,71.84783059007077,521.39,295399.0,295398.0
buy,295412,295413,295413,521.26,266.3072761415633,0.0,5m BUY signal,2024-12-30 06:55:00,0.20675402689707303,2.4431800842285156,2.0999999999999996,FREE,,,,
sell,295456,295457,295457,514.47,266.3072761415633,0.0,5m SELL signal,2024-12-30 10:35:00,0.20675402689707303,1.8960567712783813,-0.5,FREE,-1808.2264050012052,521.26,295413.0,295412.0
buy,295499,295500,295500,517.77,264.6099703662825,0.0,5m BUY signal,2024-12-30 14:10:00,0.20675402689707303,2.4116508960723877,2.0999999999999996,FREE,,,,
sell,295573,295574,295574,517.6,264.6099703662825,0.0,5m SELL signal,2024-12-31 04:20:00,0.23849404228660154,3.6360561847686768,2.4499999999999993,FREE,-44.98369496225719,517.77,295500.0,295499.0
buy,295636,295637,295637,515.535,265.66987820727564,0.0,5m BUY signal,2024-12-31 09:40:00,0.23849404228660154,3.120408535003662,2.499999999999999,FREE,,,,
sell,295875,295876,295876,507.87,265.66987820727564,0.0,5m SELL signal,2025-01-02 14:05:00,0.2257427006299756,2.8401150703430176,2.4499999999999993,FREE,-2036.3596164587582,515.535,295637.0,295636.0
buy,295958,295959,295959,512.52,263.2595041074087,0.0,FORCE_BUY->first acceptable 5m signal,2025-01-03 05:00:00,0.17925864215651588,2.357872486114502,2.2999999999999994,FORCE_BUY,,,,
sell,296134,296135,296135,521.43,263.2595041074087,0.0,5m SELL signal,2025-01-06 04:00:00,0.24385989471604685,4.186489582061768,-0.5,FREE,2345.642181597003,512.52,295959.0,295958.0
buy,296618,296619,296619,511.2,268.5277840898398,0.0,5m BUY signal,2025-01-08 12:25:00,0.21933416068665088,2.4399125576019287,2.2499999999999996,FREE,,,,
sell,296623,296624,296624,512.7,268.5277840898398,0.0,5m SELL signal,2025-01-08 12:50:00,0.21933416068665088,3.4760513305664062,-0.5,FREE,402.791676134775,511.2,296619.0,296618.0
buy,296702,296703,296703,513.35,268.18777618167115,0.0,5m BUY signal,2025-01-08 19:35:00,0.21933416068665088,3.025428295135498,2.2499999999999996,FREE,,,,
sell,296719,296720,296720,513.5,268.18777618167115,0.0,5m SELL signal,2025-01-10 05:00:00,0.2920239903209793,3.318472146987915,2.0999999999999996,FREE,40.228166427244574,513.35,296703.0,296702.0
buy,296741,296742,296742,514.52,267.65611262786314,0.0,5m BUY signal,2025-01-10 06:50:00,0.2920239903209793,2.3011057376861572,2.2499999999999996,FREE,,,,
sell,296751,296752,296752,514.22,267.65611262786314,0.0,5m SELL signal,2025-01-10 07:40:00,0.2920239903209793,3.0833122730255127,2.0999999999999996,FREE,-80.29683378834677,514.52,296742.0,296741.0
buy,296762,296763,296763,509.99,269.87612744465537,0.0,5m BUY signal,2025-01-10 08:35:00,0.2920239903209793,2.859480857849121,2.2499999999999996,FREE,,,,
sell,296785,296786,296786,507.61,269.87612744465537,0.0,5m SELL signal,2025-01-10 10:30:00,0.2920239903209793,3.922189474105835,2.0999999999999996,FREE,-642.3051833182785,509.99,296763.0,296762.0
buy,296792,296793,296793,505.9,270.7883396959508,0.0,5m BUY signal,2025-01-10 11:05:00,0.2920239903209793,3.01855206489563,2.2499999999999996,FREE,,,,
sell,296820,296821,296821,509.54,270.7883396959508,0.0,5m SELL signal,2025-01-10 13:25:00,0.2920239903209793,3.845747470855713,2.0999999999999996,FREE,985.6695564932727,505.9,296793.0,296792.0
buy,296900,296901,296901,500.22,275.8336144270017,0.0,FORCE_BUY->first acceptable 5m signal,2025-01-13 05:40:00,0.18823950086540642,3.653834581375122,2.1999999999999993,FORCE_BUY,,,,
sell,297333,297334,297334,513.88,275.8336144270017,0.0,5m SELL signal,2025-01-15 08:30:00,0.2137817267522845,4.240158557891846,2.2499999999999996,FREE,3767.8871730728342,500.22,296901.0,296900.0
buy,297340,297341,297341,513.47,276.05386445507554,0.0,5m BUY signal,2025-01-15 09:05:00,0.2137817267522845,0.9998723864555359,-0.5,FREE,,,,
sell,297351,297352,297352,515.73,276.05386445507554,0.0,5m SELL signal,2025-01-15 10:00:00,0.2137817267522845,3.0078840255737305,2.2499999999999996,FREE,623.8817336684682,513.47,297341.0,297340.0
buy,297685,297686,297686,515.55,276.1502463687637,0.0,5m BUY signal,2025-01-17 05:50:00,0.2860349978618128,1.9303773641586304,1.1999999999999997,FREE,,,,
sell,297690,297691,297691,515.75,276.1502463687637,0.0,5m SELL signal,2025-01-17 06:15:00,0.2860349978618128,3.786217451095581,1.4999999999999996,FREE,55.230049273765296,515.55,297686.0,297685.0
buy,297699,297700,297700,515.05,276.5255597800017,0.0,5m BUY signal,2025-01-17 07:00:00,0.2860349978618128,1.8765636682510376,1.1999999999999997,FREE,,,,
sell,297703,297704,297704,515.7,276.5255597800017,0.0,5m SELL signal,2025-01-17 07:20:00,0.2860349978618128,2.6074328422546387,1.4999999999999996,FREE,179.74161385702624,515.05,297700.0,297699.0
buy,297734,297735,297735,519.572,274.4648117653509,0.0,5m BUY signal,2025-01-17 09:55:00,0.2860349978618128,1.3148725032806396,1.1999999999999997,FREE,,,,
sell,297745,297746,297746,521.05,274.4648117653509,0.0,5m SELL signal,2025-01-17 10:50:00,0.2860349978618128,4.147884845733643,1.4999999999999996,FREE,405.6589917891754,519.572,297735.0,297734.0
buy,298359,298360,298360,530.36,269.6468251194209,0.0,5m BUY signal,2025-01-23 14:00:00,0.25421401814083305,1.6868752241134644,1.1499999999999997,FREE,,,,
sell,298374,298375,298375,530.92,269.6468251194209,0.0,5m SELL signal,2025-01-23 15:15:00,0.25421401814083305,4.363548278808594,2.349999999999999,FREE,151.00222206686098,530.36,298360.0,298359.0
buy,298747,298748,298748,510.73,280.30640924246256,0.0,5m BUY signal,2025-01-27 14:45:00,0.2553991921619072,2.5206570625305176,0.5499999999999998,FREE,,,,
sell,298752,298753,298753,511.62,280.30640924246256,0.0,5m SELL signal,2025-01-27 15:10:00,0.2553991921619072,4.697821140289307,-0.5,FREE,249.47270422578785,510.73,298748.0,298747.0
buy,298830,298831,298831,517.68,277.0251218834583,0.0,5m BUY signal,2025-01-28 05:40:00,0.2393344684716806,2.888134241104126,0.5499999999999998,FREE,,,,
sell,298886,298887,298887,518.5357,277.0251218834583,0.0,5m SELL signal,2025-01-28 10:20:00,0.2393344684716806,2.644545078277588,-0.5,FREE,237.05039679569464,517.68,298831.0,298830.0
buy,298926,298927,298927,520.81,275.8153942770385,0.0,5m BUY signal,2025-01-28 13:40:00,0.2393344684716806,1.1991643905639648,0.5499999999999998,FREE,,,,
sell,298937,298938,298938,522.19,275.8153942770385,0.0,5m SELL signal,2025-01-28 14:35:00,0.2393344684716806,2.344784736633301,-0.5,FREE,380.62524410234323,520.81,298927.0,298926.0
buy,298990,298991,298991,521.52,276.16973603606135,0.0,5m BUY signal,2025-01-28 19:50:00,0.2393344684716806,2.3614420890808105,0.5499999999999998,FREE,,,,
sell,299002,299003,299003,523.46,276.16973603606135,0.0,5m SELL signal,2025-01-29 04:00:00,0.2199224671128551,2.3599514961242676,2.1499999999999995,FREE,535.7692879099741,521.52,298991.0,298990.0
buy,299071,299072,299072,520.12,277.94318623670824,0.0,5m BUY signal,2025-01-29 09:45:00,0.2199224671128551,1.8706104755401611,-0.5,FREE,,,,
sell,299131,299132,299132,521.09,277.94318623670824,0.0,5m SELL signal,2025-01-29 14:45:00,0.2199224671128551,3.223464250564575,2.1499999999999995,FREE,269.60489064961456,520.12,299072.0,299071.0
buy,299144,299145,299145,520.75,278.12465658393916,0.0,5m BUY signal,2025-01-29 15:50:00,0.2199224671128551,1.6803289651870728,-0.5,FREE,,,,
sell,299159,299160,299160,522.54,278.12465658393916,0.0,5m SELL signal,2025-01-29 17:05:00,0.2199224671128551,3.542252779006958,2.1499999999999995,FREE,497.843135285241,520.75,299145.0,299144.0
buy,299174,299175,299175,520.611,279.1551812223936,0.0,5m BUY signal,2025-01-29 18:20:00,0.2199224671128551,1.3613998889923096,-0.5,FREE,,,,
sell,299194,299195,299195,524.29,279.1551812223936,0.0,5m SELL signal,2025-01-30 04:00:00,0.2644643195019632,3.2327117919921875,2.1999999999999993,FREE,1027.0119117171787,520.611,299175.0,299174.0
buy,299242,299243,299243,523.14,279.7688380989577,0.0,5m BUY signal,2025-01-30 08:00:00,0.2644643195019632,2.810309410095215,-0.5,FREE,,,,
sell,299329,299330,299330,524.71,279.7688380989577,0.0,5m SELL signal,2025-01-30 15:15:00,0.2644643195019632,2.318391799926758,2.1999999999999993,FREE,439.2370758153776,523.14,299243.0,299242.0
buy,299335,299336,299336,522.44,280.98443273659,0.0,5m BUY signal,2025-01-30 15:45:00,0.2644643195019632,1.633713960647583,-0.5,FREE,,,,
sell,299344,299345,299345,523.26,280.98443273659,0.0,5m SELL signal,2025-01-30 16:30:00,0.2644643195019632,2.2255442142486572,2.1999999999999993,FREE,230.40723484398592,522.44,299336.0,299335.0
buy,299349,299350,299350,522.7499,281.2586176941365,0.0,5m BUY signal,2025-01-30 16:55:00,0.2644643195019632,0.8321304321289062,-0.5,FREE,,,,
sell,299377,299378,299378,524.98,281.2586176941365,0.0,5m SELL signal,2025-01-30 19:15:00,0.2644643195019632,2.322650194168091,2.1999999999999993,FREE,627.2348433196919,522.7499,299350.0,299349.0
buy,299622,299623,299623,512.34,288.1975819125342,0.0,5m BUY signal,2025-02-03 07:45:00,0.2884306227062908,2.4619476795196533,-0.5,FREE,,,,
sell,299657,299658,299658,518.91,288.1975819125342,0.0,5m SELL signal,2025-02-03 10:40:00,0.2884306227062908,3.602579116821289,1.2499999999999996,FREE,1893.4581131653313,512.34,299623.0,299622.0
buy,299672,299673,299673,517.64,288.90465812192474,0.0,5m BUY signal,2025-02-03 11:55:00,0.2884306227062908,2.2004623413085938,-0.5,FREE,,,,
sell,299696,299697,299697,519.53,288.90465812192474,0.0,5m SELL signal,2025-02-03 13:55:00,0.2884306227062908,2.201148748397827,1.2499999999999996,FREE,546.0298038504338,517.64,299673.0,299672.0
buy,299711,299712,299712,519.56,288.887976430217,0.0,5m BUY signal,2025-02-03 15:10:00,0.2884306227062908,1.454706072807312,-0.5,FREE,,,,
sell,299726,299727,299727,520.63,288.887976430217,0.0,5m SELL signal,2025-02-03 16:25:00,0.2884306227062908,1.7078388929367065,1.2499999999999996,FREE,309.11013478034664,519.56,299712.0,299711.0
buy,299750,299751,299751,522.16,288.04149526747335,0.0,5m BUY signal,2025-02-03 18:25:00,0.2884306227062908,0.9990288615226746,-0.5,FREE,,,,
sell,299794,299795,299795,518.47,288.04149526747335,0.0,5m SELL signal,2025-02-04 06:05:00,0.22485265047894168,3.5614535808563232,2.499999999999999,FREE,-1062.8731175369596,522.16,299751.0,299750.0
buy,299935,299936,299936,521.73,286.2416844945219,0.0,5m BUY signal,2025-02-04 17:50:00,0.22485265047894168,1.8463835716247559,1.7499999999999996,FREE,,,,
sell,299980,299981,299981,520.0,286.2416844945219,0.0,5m SELL signal,2025-02-05 05:35:00,0.2013401335043509,2.617431402206421,-0.5,FREE,-495.1981141755281,521.73,299936.0,299935.0
buy,300074,300075,300075,525.11,283.4561823944533,0.0,5m BUY signal,2025-02-05 13:25:00,0.2013401335043509,1.7598538398742676,1.7499999999999996,FREE,,,,
sell,300097,300098,300098,526.411,283.4561823944533,0.0,5m SELL signal,2025-02-05 15:20:00,0.2013401335043509,2.87520694732666,-0.5,FREE,368.7764932951642,525.11,300075.0,300074.0
buy,300574,300575,300575,526.461,283.4292614846048,0.0,5m BUY signal,2025-02-10 07:10:00,0.21942596930998004,1.805370807647705,-0.5,FREE,,,,
sell,300587,300588,300588,526.9806,283.4292614846048,0.0,5m SELL signal,2025-02-10 08:15:00,0.21942596930998004,2.995871067047119,-0.5,FREE,147.26984426739173,526.461,300575.0,300574.0
buy,300601,300602,300602,527.25,283.2844424366314,0.0,5m BUY signal,2025-02-10 09:25:00,0.21942596930998004,2.5087456703186035,-0.5,FREE,,,,
sell,300608,300609,300609,528.46,283.2844424366314,0.0,5m SELL signal,2025-02-10 10:00:00,0.21942596930998004,5.237272262573242,-0.5,FREE,342.7741753483343,527.25,300602.0,300601.0
buy,300623,300624,300624,529.37,282.79746953938127,0.0,5m BUY signal,2025-02-10 11:15:00,0.21942596930998004,1.284507393836975,-0.5,FREE,,,,
sell,300639,300640,300640,529.31,282.79746953938127,0.0,5m SELL signal,2025-02-10 12:35:00,0.21942596930998004,4.745937824249268,-0.5,FREE,-16.967848172379593,529.37,300624.0,300623.0
buy,300677,300678,300678,529.24,282.83487378484216,0.0,5m BUY signal,2025-02-10 15:45:00,0.21942596930998004,1.4621402025222778,-0.5,FREE,,,,
sell,300718,300719,300719,528.1878,282.83487378484216,0.0,5m SELL signal,2025-02-10 19:25:00,0.21942596930998004,5.291655540466309,-0.5,FREE,-297.5988541964026,529.24,300678.0,300677.0
buy,300729,300730,300730,527.14,283.39706671414325,0.0,5m BUY signal,2025-02-11 04:20:00,0.2423716228297095,1.268103837966919,1.1999999999999997,FREE,,,,
sell,300962,300963,300963,527.3958,283.39706671414325,0.0,5m SELL signal,2025-02-12 07:55:00,0.21140050530112867,5.381252288818359,2.4499999999999993,FREE,72.49296966548408,527.14,300730.0,300729.0
buy,301087,301088,301088,529.45,282.2975214229086,0.0,5m BUY signal,2025-02-12 18:20:00,0.21140050530112867,1.092349886894226,1.0499999999999996,FREE,,,,
sell,301092,301093,301093,530.3893,282.2975214229086,0.0,5m SELL signal,2025-02-12 18:45:00,0.21140050530112867,5.7131123542785645,2.4499999999999993,FREE,265.16206187253886,529.45,301088.0,301087.0
buy,301606,301607,301607,536.3,279.1862479567994,0.0,FORCE_BUY->first acceptable 5m signal,2025-02-18 14:05:00,0.1700619855646406,1.7578760385513306,1.1999999999999997,FORCE_BUY,,,,
sell,301908,301909,301909,538.54,279.1862479567994,0.0,5m SELL signal,2025-02-20 07:30:00,0.2632590224269447,3.516385555267334,-0.5,FREE,625.3771954232332,536.3,301607.0,301606.0
buy,301920,301921,301921,538.39,279.26403160284315,0.0,5m BUY signal,2025-02-20 08:30:00,0.2632590224269447,1.6500678062438965,1.4999999999999996,FREE,,,,
sell,301926,301927,301927,538.82,279.26403160284315,0.0,5m SELL signal,2025-02-20 09:00:00,0.2632590224269447,3.2287662029266357,-0.5,FREE,120.08353358924033,538.39,301921.0,301920.0
buy,301937,301938,301938,533.85,281.86390467030805,0.0,5m BUY signal,2025-02-20 09:55:00,0.2632590224269447,2.654204845428467,1.4999999999999996,FREE,,,,
sell,301944,301945,301945,535.64,281.86390467030805,0.0,5m SELL signal,2025-02-20 10:30:00,0.2632590224269447,3.5691423416137695,-0.5,FREE,504.53638935984117,533.85,301938.0,301937.0
buy,301948,301949,301949,533.96,282.750733945621,0.0,5m BUY signal,2025-02-20 10:50:00,0.2632590224269447,2.313584089279175,1.4999999999999996,FREE,,,,
sell,301988,301989,301989,536.02,282.750733945621,0.0,5m SELL signal,2025-02-20 14:10:00,0.2632590224269447,2.3462483882904053,-0.5,FREE,582.4665119279638,533.96,301949.0,301948.0
buy,302437,302438,302438,518.2,292.4740417011419,0.0,5m BUY signal,2025-02-25 04:00:00,0.26566332552706934,2.6339023113250732,2.0499999999999994,FREE,,,,
sell,302629,302630,302630,517.07,292.4740417011419,0.0,5m SELL signal,2025-02-26 04:00:00,0.267713849405993,3.4372191429138184,-0.5,FREE,-330.49566712228903,518.2,302438.0,302437.0
buy,302688,302689,302689,516.41,292.84783939584725,0.0,5m BUY signal,2025-02-26 08:55:00,0.267713849405993,2.874882936477661,2.1499999999999995,FREE,,,,
sell,302700,302701,302701,517.11,292.84783939584725,0.0,5m SELL signal,2025-02-26 09:55:00,0.267713849405993,3.254903554916382,-0.5,FREE,204.99348757710638,516.41,302689.0,302688.0
buy,302733,302734,302734,517.68,292.52539451009613,0.0,5m BUY signal,2025-02-26 12:40:00,0.267713849405993,2.3157215118408203,2.1499999999999995,FREE,,,,
sell,302757,302758,302758,513.53,292.52539451009613,0.0,5m SELL signal,2025-02-26 14:40:00,0.267713849405993,2.9822916984558105,-0.5,FREE,-1213.9803872168923,517.68,302734.0,302733.0
buy,302761,302762,302762,512.12,293.33079325698986,0.0,5m BUY signal,2025-02-26 15:00:00,0.267713849405993,3.1215908527374268,2.1499999999999995,FREE,,,,
sell,302765,302766,302766,513.42,293.33079325698986,0.0,5m SELL signal,2025-02-26 15:20:00,0.267713849405993,2.643394947052002,-0.5,FREE,381.3300312340735,512.12,302762.0,302761.0
buy,302796,302797,302797,515.7,292.0339264572498,0.0,5m BUY signal,2025-02-26 17:55:00,0.267713849405993,3.036248207092285,2.1499999999999995,FREE,,,,
sell,302821,302822,302822,517.24,292.0339264572498,0.0,FORCE_SELL->first acceptable 5m signal,2025-02-27 04:00:00,0.41530257380858515,3.2008726596832275,1.9999999999999996,FORCE_SELL,449.73224674415405,515.7,302797.0,302796.0
buy,303049,303050,303050,500.78,301.6327092151202,0.0,5m BUY signal,2025-02-28 07:05:00,0.22268125306310807,2.954970359802246,2.2999999999999994,FREE,,,,
sell,303060,303061,303061,501.01,301.6327092151202,0.0,5m SELL signal,2025-02-28 08:00:00,0.22268125306310807,1.722120761871338,1.1499999999999997,FREE,69.37552311948313,500.78,303050.0,303049.0
buy,303116,303117,303117,500.71,301.81343221399084,0.0,5m BUY signal,2025-02-28 12:40:00,0.22268125306310807,4.4704670906066895,2.2999999999999994,FREE,,,,
sell,303139,303140,303140,502.07,301.81343221399084,0.0,5m SELL signal,2025-02-28 14:35:00,0.22268125306310807,2.500696897506714,1.1499999999999997,FREE,410.4662678110316,500.71,303117.0,303116.0
buy,303638,303639,303639,496.79,305.0211757718118,0.0,5m BUY signal,2025-03-05 08:15:00,0.2259292111707117,2.9592127799987793,2.3999999999999995,FREE,,,,
sell,303686,303687,303687,495.67,305.0211757718118,0.0,5m SELL signal,2025-03-05 12:15:00,0.2259292111707117,4.178770542144775,-0.5,FREE,-341.6237168644306,496.79,303639.0,303638.0
buy,303979,303980,303980,491.05,307.890940219558,0.0,5m BUY signal,2025-03-07 04:40:00,0.20647689902824704,2.1909022331237793,1.9999999999999996,FREE,,,,
sell,303999,304000,304000,490.63,307.890940219558,0.0,5m SELL signal,2025-03-07 06:20:00,0.20647689902824704,2.7690951824188232,-0.5,FREE,-129.31419489221926,491.05,303980.0,303979.0
buy,304007,304008,304008,490.55,307.9411517682637,0.0,5m BUY signal,2025-03-07 07:00:00,0.20647689902824704,2.4232418537139893,1.9999999999999996,FREE,,,,
sell,304073,304074,304074,484.69,307.9411517682637,0.0,5m SELL signal,2025-03-07 12:30:00,0.20647689902824704,4.012025833129883,-0.5,FREE,-1804.5351493620294,490.55,304008.0,304007.0
buy,304101,304102,304102,491.03,303.96512809921944,0.0,5m BUY signal,2025-03-07 14:50:00,0.20647689902824704,2.0584723949432373,1.9999999999999996,FREE,,,,
sell,304211,304212,304212,484.88,303.96512809921944,0.0,FORCE_SELL->first acceptable 5m signal,2025-03-10 08:00:00,0.3069773403392982,4.121964931488037,2.499999999999999,FORCE_SELL,-1869.3855378101925,491.03,304102.0,304101.0
buy,304371,304372,304372,475.44,310.00044445723864,0.0,5m BUY signal,2025-03-11 05:20:00,0.2402613063885413,2.9102752208709717,2.499999999999999,FREE,,,,
sell,304425,304426,304426,474.805,310.00044445723864,0.0,5m SELL signal,2025-03-11 09:50:00,0.2402613063885413,4.828648567199707,-0.5,FREE,-196.8502822303437,475.44,304372.0,304371.0
buy,304428,304429,304429,474.91,309.931905056788,0.0,5m BUY signal,2025-03-11 10:05:00,0.2402613063885413,3.719670057296753,2.499999999999999,FREE,,,,
sell,304475,304476,304476,472.345,309.931905056788,0.0,5m SELL signal,2025-03-11 14:00:00,0.2402613063885413,4.7725934982299805,-0.5,FREE,-794.9753364706606,474.91,304429.0,304428.0
buy,304490,304491,304491,475.61,307.8042633545311,0.0,5m BUY signal,2025-03-11 15:15:00,0.2402613063885413,3.3265933990478516,2.499999999999999,FREE,,,,
sell,304546,304547,304547,473.74,307.8042633545311,0.0,5m SELL signal,2025-03-11 19:55:00,0.2402613063885413,2.1997101306915283,-0.5,FREE,-575.5939724729745,475.61,304491.0,304490.0
buy,304551,304552,304552,473.19,308.16203157627075,0.0,5m BUY signal,2025-03-12 04:20:00,0.2136315600331911,3.9550325870513916,2.349999999999999,FREE,,,,
sell,304556,304557,304557,475.25,308.16203157627075,0.0,5m SELL signal,2025-03-12 04:45:00,0.2136315600331911,3.4782774448394775,-0.5,FREE,634.8137850471185,473.19,304552.0,304551.0
buy,304574,304575,304575,475.12,308.2463493572627,0.0,5m BUY signal,2025-03-12 06:15:00,0.2136315600331911,3.048471689224243,2.349999999999999,FREE,,,,
sell,304578,304579,304579,475.44,308.2463493572627,0.0,5m SELL signal,2025-03-12 06:35:00,0.2136315600331911,3.1307971477508545,-0.5,FREE,98.63883179432197,475.12,304575.0,304574.0
buy,304665,304666,304666,476.78,307.3800166500629,0.0,5m BUY signal,2025-03-12 13:50:00,0.2136315600331911,4.137960433959961,2.349999999999999,FREE,,,,
sell,304673,304674,304674,477.99,307.3800166500629,0.0,5m SELL signal,2025-03-12 14:30:00,0.2136315600331911,4.336752414703369,-0.5,FREE,371.92982014658725,476.78,304666.0,304665.0
buy,304682,304683,304683,478.0201,307.360661525663,0.0,5m BUY signal,2025-03-12 15:15:00,0.2136315600331911,3.6073386669158936,2.349999999999999,FREE,,,,
sell,304727,304728,304728,478.0,307.360661525663,0.0,5m SELL signal,2025-03-12 19:00:00,0.2136315600331911,4.726080894470215,-0.5,FREE,-6.177949296669991,478.0201,304683.0,304682.0
buy,304809,304810,304810,472.13,311.1820816496874,0.0,5m BUY signal,2025-03-13 09:50:00,0.2678390813627893,4.453144550323486,2.0999999999999996,FREE,,,,
sell,304842,304843,304843,471.6699,311.1820816496874,0.0,5m SELL signal,2025-03-13 12:35:00,0.2678390813627893,3.1245930194854736,2.4499999999999993,FREE,-143.17487576702467,472.13,304810.0,304809.0
buy,304844,304845,304845,468.84,313.0603645881322,0.0,5m BUY signal,2025-03-13 12:45:00,0.2678390813627893,3.610168695449829,2.0999999999999996,FREE,,,,
sell,304861,304862,304862,469.94,313.0603645881322,0.0,5m SELL signal,2025-03-13 14:10:00,0.2678390813627893,4.131261348724365,2.4499999999999993,FREE,344.36640104695255,468.84,304845.0,304844.0
buy,304876,304877,304877,468.62,313.9421871335983,0.0,5m BUY signal,2025-03-13 15:25:00,0.2678390813627893,3.040212631225586,2.0999999999999996,FREE,,,,
sell,304931,304932,304932,471.98,313.9421871335983,0.0,5m SELL signal,2025-03-14 04:00:00,0.2076373242805167,5.651132583618164,2.4499999999999993,FREE,1054.8457487688945,468.62,304877.0,304876.0
buy,305028,305029,305029,478.1979,309.86006731379564,0.0,5m BUY signal,2025-03-14 12:05:00,0.2076373242805167,3.1705031394958496,2.3999999999999995,FREE,,,,
sell,305065,305066,305066,479.74,309.86006731379564,0.0,5m SELL signal,2025-03-14 15:10:00,0.2076373242805167,3.726841449737549,2.4499999999999993,FREE,477.83520980460577,478.1979,305029.0,305028.0
buy,305519,305520,305520,475.27,312.7743570878034,0.0,5m BUY signal,2025-03-19 05:00:00,0.27009365841087424,2.831616163253784,2.4499999999999993,FREE,,,,
sell,305526,305527,305527,475.93,312.7743570878034,0.0,5m SELL signal,2025-03-19 05:35:00,0.27009365841087424,2.128664970397949,1.9499999999999993,FREE,206.4310756779581,475.27,305520.0,305519.0
