date,equity,cash,pos,buy_th,sell_th,p_day
5/7/2024,109291.8831,0,1,-0.5,2.15,0.189632927
5/8/2024,109222.1655,0,1,0.85,2.1,0.18063023
5/9/2024,109976.3834,0,1,0.8,2.3,0.15769671
5/10/2024,109841.1735,0,1,0.6,2.45,0.191557644
5/13/2024,110106.2298,0,1,0.6,2.45,0.208866878
5/14/2024,110700.3243,0,1,1.5,1.25,0.181468956
5/15/2024,112091.4782,0,1,1.5,1.25,0.192030199
5/16/2024,112114.3496,0,1,-0.5,1.15,0.240362351
5/17/2024,112303.0764,0,1,1.4,-0.5,0.184022763
5/20/2024,112593.4956,0,1,1.25,0.65,0.204027603
5/21/2024,112912.2166,0,1,1.05,0.65,0.180473062
5/22/2024,112880.3403,112880.3403,0,2.2,1.4,0.227264261
5/23/2024,112880.3403,112880.3403,0,2,-0.5,0.342924162
5/24/2024,112880.3403,112880.3403,0,1.85,0.7,0.18555932
5/28/2024,113233.3454,0,1,1.1,-0.5,0.189490889
5/29/2024,112775.0011,0,1,0.95,-0.5,0.20857642
5/30/2024,112822.1488,112822.1488,0,1.4,-0.5,0.283354371
5/31/2024,112900.1949,112900.1949,0,1.55,2.15,0.280552612
6/3/2024,112900.1949,112900.1949,0,1.55,2.15,0.271175416
6/4/2024,112900.1949,112900.1949,0,0.3,1.9,0.233258242
6/5/2024,112900.1949,112900.1949,0,0.9,2.25,0.233446902
6/6/2024,113003.7924,0,1,0.65,1,0.219651778
6/7/2024,113005.5955,113005.5955,0,-0.5,-0.5,0.26286502
6/10/2024,113396.774,0,1,-0.5,0.85,0.206629146
6/11/2024,113626.3991,113626.3991,0,1,1.2,0.225182868
6/12/2024,113626.3991,113626.3991,0,1.25,1.45,0.180311303
6/13/2024,113932.9365,0,1,1.5,1.85,0.170691525
6/14/2024,114006.4416,0,1,1.55,1.55,0.166792358
6/17/2024,114991.4102,0,1,1.55,1.55,0.195552178
6/18/2024,115256.0287,0,1,1.55,1.55,0.146770239
6/20/2024,115882.0019,0,1,1.5,-0.5,0.226755847
6/21/2024,115286.888,0,1,2.2,-0.5,0.198448281
6/24/2024,115488.0831,115488.0831,0,1.6,-0.5,0.247356833
6/25/2024,115694.0721,0,1,1.8,0.65,0.168494248
6/26/2024,115543.308,0,1,1.75,0.5,0.189882994
6/27/2024,116201.7592,0,1,2.05,0.8,0.175344541
6/28/2024,116397.1705,116397.1705,0,1.75,0.85,0.287041637
7/1/2024,116463.4279,0,1,0.75,0.55,0.181481492
7/2/2024,117181.5514,0,1,0.65,0.5,0.187538255
7/3/2024,117797.1254,0,1,0.6,1.4,0.174235989
7/5/2024,118434.0515,0,1,-0.5,0.9,0.19750964
7/8/2024,118921.3641,0,1,-0.5,0.9,0.17696494
7/9/2024,118996.1539,0,1,-0.5,-0.5,0.205814521
7/10/2024,119350.925,119350.925,0,1.35,1.3,0.21030436
7/11/2024,119350.925,119350.925,0,-0.5,1.05,0.302525937
7/12/2024,120065.1909,0,1,1.3,1.35,0.258337657
7/15/2024,121224.4515,0,1,-0.5,0.75,0.244689637
7/16/2024,121694.4976,0,1,-0.5,0.55,0.180681976
7/17/2024,120510.1784,0,1,-0.5,-0.5,0.291161632
7/18/2024,120495.0628,120495.0628,0,1.75,0.65,0.330658956
7/19/2024,120495.0628,120495.0628,0,1.7,0.55,0.313305079
7/22/2024,120495.0628,120495.0628,0,1.7,0.55,0.187857393
7/23/2024,120495.0628,120495.0628,0,0.95,0.75,0.246110321
7/24/2024,120495.0628,120495.0628,0,1.8,-0.5,0.332936159
7/25/2024,120495.0628,120495.0628,0,0.85,-0.5,0.302949112
7/26/2024,121137.6287,0,1,1.3,1.2,0.203074338
7/29/2024,121612.7593,0,1,1.35,2.05,0.206849473
7/30/2024,122472.3705,122472.3705,0,1.15,2.5,0.261307222
7/31/2024,122472.3705,122472.3705,0,1.15,2.5,0.207859194
8/1/2024,122472.3705,122472.3705,0,1.05,-0.5,0.333047014
8/2/2024,122510.0171,0,1,1.8,-0.5,0.249539137
8/5/2024,120111.7033,120111.7033,0,1.95,1.85,0.357139268
8/6/2024,120287.1668,120287.1668,0,1.85,1.7,0.238644603
8/7/2024,117948.5418,0,1,1.65,2.5,0.275537357
8/8/2024,121523.9177,0,1,2.4,-0.5,0.177788146
8/9/2024,121843.9642,0,1,1.65,1.45,0.184242532
8/12/2024,121910.2595,0,1,1.65,1.45,0.17766875
8/13/2024,123889.9753,0,1,1.65,1.45,0.145765728
8/14/2024,124299.1775,0,1,1.65,1.45,0.150633211
8/15/2024,126544.0747,0,1,1.65,1.45,0.146628212
8/16/2024,126624.0863,0,1,-0.5,-0.5,0.162595819
8/19/2024,127860.8371,0,1,-0.5,-0.5,0.162706121
8/20/2024,128073.4394,128073.4394,0,-0.5,-0.5,0.223697422
8/21/2024,128073.4394,128073.4394,0,-0.5,-0.5,0.19377315
8/22/2024,128241.7535,0,1,2,-0.5,0.272886018
8/23/2024,128478.8247,128478.8247,0,1.55,-0.5,0.207522372
8/26/2024,128128.7641,0,1,1.9,1.2,0.22783665
8/27/2024,128236.2451,0,1,1.45,0.95,0.199932957
8/28/2024,126920.7669,0,1,2.1,2.5,0.276329619
8/29/2024,128586.0783,128586.0783,0,1.85,-0.5,0.271612833
8/30/2024,129379.4156,0,1,1.2,1.1,0.193168908
9/3/2024,126520.646,0,1,1.2,1.1,0.415111904
9/4/2024,126355.3196,0,1,1.2,1.1,0.249793681
9/5/2024,126652.4326,0,1,1.8,-0.5,0.265969545
9/6/2024,125967.3261,125967.3261,0,1.75,0.85,0.339720227
9/9/2024,126223.4042,0,1,1.9,0.7,0.176428122
9/10/2024,126493.3243,0,1,1.4,1.35,0.158407083
9/11/2024,128586.9504,0,1,1.8,1.65,0.220572183
9/12/2024,129730.5951,0,1,1.5,2.25,0.159562025
9/13/2024,130289.6587,0,1,1.5,2.25,0.141812183
9/16/2024,130472.9202,0,1,0.65,-0.5,0.123285105
9/17/2024,130709.5363,0,1,0.7,2.1,0.182831819
9/18/2024,131542.3671,0,1,1.1,1.8,0.218340545
9/19/2024,132764.6634,0,1,-0.5,-0.5,0.152077751
9/20/2024,132275.7449,0,1,-0.5,-0.5,0.179710862
9/23/2024,132543.486,0,1,-0.5,0.6,0.151766838
9/24/2024,132990.4972,0,1,-0.5,0.65,0.149483382
9/25/2024,132925.3081,0,1,1.5,0.75,0.180108488
9/26/2024,133265.2229,0,1,1.5,0.4,0.175080898
9/27/2024,133288.5131,133288.5131,0,1.4,-0.5,0.221162879
9/30/2024,134074.3793,0,1,-0.5,2.2,0.176339911
10/1/2024,132792.669,0,1,1,0.8,0.304589575
10/2/2024,133258.1076,0,1,1.3,1.55,0.192003204
10/3/2024,132802.0479,0,1,1.3,2,0.223704494
10/4/2024,133856.8628,0,1,0.85,0.4,0.193921433
10/7/2024,133126.5722,0,1,1.75,-0.5,0.271934103
10/8/2024,134294.4137,0,1,0.8,1.25,0.180780819
10/9/2024,135307.4373,0,1,0.85,1.7,0.188132786
10/10/2024,135253.5019,0,1,0.9,2.2,0.221066034
10/11/2024,135684.9849,0,1,1.2,1.85,0.191006571
10/14/2024,137115.4448,0,1,1.2,1.85,0.170654284
10/15/2024,135978.1119,0,1,1.7,-0.5,0.304342985
10/16/2024,136372.0746,0,1,1.75,-0.5,0.18297442
10/17/2024,136880.9432,136880.9432,0,-0.5,0.5,0.221683736
10/18/2024,137195.3531,0,1,-0.5,0.7,0.176797276
10/21/2024,136934.9091,0,1,1.8,0.85,0.19371398
10/22/2024,136808.2065,0,1,1.8,2.05,0.191031477
10/23/2024,135703.0791,135703.0791,0,1.45,-0.5,0.27095538
10/24/2024,135778.0505,0,1,1.2,1.4,0.180037382
10/25/2024,135829.738,0,1,1.35,1.45,0.289849152
10/28/2024,136483.0932,0,1,1.35,1.45,0.219517441
10/29/2024,137028.3394,0,1,1.05,1.65,0.195538474
10/30/2024,136376.9376,0,1,0.9,1.8,0.249297177
10/31/2024,134371.0474,0,1,1.7,-0.5,0.323813788
11/1/2024,134819.4228,0,1,1.4,-0.5,0.246063133
11/4/2024,134413.5251,0,1,1.4,-0.5,0.21266976
11/5/2024,136657.7858,0,1,1.1,2.2,0.192625923
11/6/2024,139008.1936,139008.1936,0,0.8,2.3,0.232020013
11/7/2024,139008.1936,139008.1936,0,0.55,1.3,0.174032161
11/8/2024,139580.0517,0,1,0.45,1.75,0.193419637
11/11/2024,139612.7293,0,1,2.3,-0.5,0.178394274
11/12/2024,139713.1262,139713.1262,0,2.25,1.25,0.221443368
11/13/2024,140050.6995,0,1,-0.5,1.2,0.197094809
11/14/2024,138763.7015,0,1,1.15,1.2,0.259751065
11/15/2024,137197.7367,137197.7367,0,2.4,1.65,0.251418067
11/18/2024,137663.6074,0,1,0.75,1.95,0.168685618
11/19/2024,138447.862,0,1,1.3,2,0.196309133
11/20/2024,137773.6371,0,1,1.1,1.55,0.186041672
11/21/2024,139002.6929,139002.6929,0,1.9,1.35,0.200377409
11/22/2024,139002.6929,139002.6929,0,-0.5,-0.5,0.14341193
11/25/2024,138245.59,0,1,1,1.85,0.176129598
11/26/2024,139599.55,0,1,0.95,2.05,0.142586277
11/27/2024,139204.7418,0,1,0.85,1.85,0.18560761
11/29/2024,140068.6751,0,1,0.85,1.85,0.152525761
12/2/2024,140184.7952,0,1,0.65,0.75,0.140914217
12/3/2024,140317.1953,0,1,0.9,1.1,0.14949504
12/4/2024,140941.8981,0,1,-0.5,1.45,0.157018421
12/5/2024,140788.6196,0,1,-0.5,1.2,0.187507928
12/6/2024,141055.6957,0,1,0.95,0.35,0.15979867
12/9/2024,141252.5567,0,1,1,-0.5,0.238787138
12/10/2024,141439.9728,141439.9728,0,1,-0.5,0.219647476
12/11/2024,142262.9389,0,1,1.1,1.85,0.166219248
12/12/2024,141939.3796,0,1,1.1,1.85,0.243025977
12/13/2024,141580.6508,0,1,1.1,1.85,0.231908702
12/16/2024,142080.0576,0,1,1.1,1.85,0.18660184
12/17/2024,141636.922,0,1,1.35,-0.5,0.18689728
12/18/2024,141838.5604,141838.5604,0,2.3,-0.5,0.623350864
12/19/2024,141838.5604,141838.5604,0,2,1.8,0.264117367
12/20/2024,145287.9607,145287.9607,0,1.45,-0.5,0.256691558
12/23/2024,146034.5259,0,1,2,-0.5,0.159920087
12/24/2024,147618.521,0,1,2,-0.5,0.139929595
12/26/2024,147449.0703,0,1,2,-0.5,0.121044438
12/27/2024,146127.8465,0,1,1.15,-0.5,0.153460618
12/30/2024,144229.5082,0,1,1.15,-0.5,0.151234864
12/31/2024,144035.4995,0,1,2.3,-0.5,0.152677759
1/2/2025,143875.8721,0,1,2.3,-0.5,0.158585663
1/3/2025,145393.585,0,1,2.3,-0.5,0.123228511
1/6/2025,146255.5484,0,1,2.3,-0.5,0.155897091
1/7/2025,146294.8413,146294.8413,0,0.9,1.75,0.21213472
1/8/2025,145838.6075,0,1,1.65,-0.5,0.127134385
1/10/2025,143758.7021,0,1,1.65,-0.5,0.188848128
1/13/2025,144606.2804,0,1,-0.5,2.5,0.119377069
1/14/2025,144469.9061,0,1,-0.5,1.95,0.14896103
1/15/2025,147199.8704,0,1,-0.5,1.95,0.123084197
1/16/2025,146666.7711,0,1,1.1,1.4,0.176754408
1/17/2025,148199.1216,0,1,1.15,2.3,0.183434871
1/21/2025,149852.9691,0,1,1.15,2.3,0.155470067
1/22/2025,150076.127,150076.127,0,0.65,-0.5,0.203488411
1/23/2025,151155.7756,0,1,0.75,-0.5,0.175933033
1/24/2025,151027.5225,0,1,0.7,-0.5,0.214000782
1/27/2025,148959.0951,0,1,2.45,-0.5,0.199421327
1/28/2025,149784.4772,149784.4772,0,-0.5,-0.5,0.200695783
1/29/2025,150305.8455,150305.8455,0,1.4,-0.5,0.212216206
1/30/2025,150461.7088,150461.7088,0,0.9,1.65,0.207088268
1/31/2025,148789.9624,0,1,1.3,1.7,0.282677074
2/3/2025,148798.0344,0,1,1.4,-0.5,0.219046589
2/4/2025,148788.1218,0,1,1.7,1.7,0.169436096
2/5/2025,149863.6389,0,1,-0.5,2.05,0.166136626
2/6/2025,150173.4076,0,1,1,2.5,0.162406748
2/7/2025,149356.4103,0,1,1,2.5,0.257638812
2/10/2025,150289.5552,0,1,1,1.75,0.158253975
2/11/2025,150620.5018,0,1,0.6,1.55,0.16377819
2/12/2025,150441.3428,0,1,-0.5,1.7,0.175634209
2/13/2025,151700.4327,0,1,-0.5,1.7,0.163181969
2/14/2025,151732.7809,0,1,0.65,-0.5,0.170440189
2/18/2025,152272.7463,0,1,0.6,1.95,0.150597508
2/19/2025,152359.8375,0,1,0.65,2.35,0.168441543
2/20/2025,151884.5684,0,1,0.55,-0.5,0.204539463
2/21/2025,152051.2858,152051.2858,0,1.3,-0.5,0.328353001
2/24/2025,152196.3487,152196.3487,0,1.8,-0.5,0.25599113
2/25/2025,152326.7063,152326.7063,0,1.5,1.4,0.229614652
2/26/2025,152326.7063,152326.7063,0,1.1,-0.5,0.239010547
2/27/2025,152326.7063,152326.7063,0,1.4,-0.5,0.323429511
2/28/2025,154391.9365,0,1,1.5,0.7,0.220470152
3/3/2025,154882.9356,154882.9356,0,2.45,-0.5,0.334285957
3/4/2025,155209.1682,0,1,2.35,-0.5,0.236824099
3/5/2025,155613.1979,155613.1979,0,2.5,2,0.208321279
3/6/2025,154839.4991,0,1,2.4,-0.5,0.257801925
3/7/2025,154931.1568,0,1,2.4,1.3,0.194559237
3/10/2025,152250.8037,0,1,2.15,-0.5,0.260428426
3/11/2025,153155.2777,0,1,2.45,-0.5,0.219729662
3/12/2025,153943.2943,0,1,2.15,-0.5,0.184141271
3/13/2025,153361.2974,0,1,1.85,-0.5,0.219516739
3/14/2025,155628.9481,0,1,1.85,-0.5,0.178094096
3/17/2025,156985.6622,0,1,-0.5,2.45,0.172786595
3/18/2025,155634.7989,0,1,1.15,2.2,0.203400359
3/19/2025,157714.7646,0,1,1.35,-0.5,0.192968608
3/20/2025,156702.5282,156702.5282,0,1.35,-0.5,0.227292797
3/21/2025,157379.3988,0,1,1.35,-0.5,0.181376748
3/24/2025,159838.4728,0,1,1.35,-0.5,0.168133483
3/25/2025,160443.4225,0,1,1.35,-0.5,0.17351126
3/26/2025,160126.0297,160126.0297,0,1.2,1.45,0.267135352
3/27/2025,160041.6822,160041.6822,0,1.25,2.35,0.228193888
3/28/2025,157095.7578,0,1,2.45,-0.5,0.295044091
3/31/2025,157883.8588,157883.8588,0,-0.5,2.5,0.244197731
4/1/2025,159238.8389,159238.8389,0,2.4,1.35,0.250405955
4/2/2025,159406.8594,159406.8594,0,-0.5,2.05,0.280610933
4/3/2025,159406.8594,159406.8594,0,2.45,1.9,0.348836231
4/4/2025,159406.8594,159406.8594,0,-0.5,-0.5,0.448533415
4/7/2025,159406.8594,159406.8594,0,-0.5,-0.5,0.383047588
4/8/2025,159406.8594,159406.8594,0,-0.5,-0.5,0.446398176
4/9/2025,159406.8594,159406.8594,0,-0.5,-0.5,0.442855163
4/10/2025,159406.8594,159406.8594,0,-0.5,-0.5,0.433969862
4/11/2025,159406.8594,159406.8594,0,-0.5,-0.5,0.323030298
4/14/2025,159406.8594,159406.8594,0,-0.5,-0.5,0.323925023
4/15/2025,159406.8594,159406.8594,0,-0.5,-0.5,0.359221026
4/16/2025,159406.8594,159406.8594,0,2.1,-0.5,0.325538602
4/17/2025,160204.8307,160204.8307,0,1.6,-0.5,0.264797273
4/21/2025,160822.8371,160822.8371,0,-0.5,-0.5,0.296997947
4/22/2025,160822.8371,160822.8371,0,-0.5,-0.5,0.246065461
4/23/2025,160822.8371,160822.8371,0,-0.5,-0.5,0.316348975
4/24/2025,161149.5898,161149.5898,0,2.1,-0.5,0.243393317
4/25/2025,162893.0893,0,1,1.7,-0.5,0.173334611
4/28/2025,162854.6732,0,1,1.7,-0.5,0.182235741
4/29/2025,163413.1841,0,1,1.8,-0.5,0.171782174
4/30/2025,165271.4886,0,1,1.95,-0.5,0.197820791
5/1/2025,165212.3161,165212.3161,0,2.4,-0.5,0.22402235
5/2/2025,167391.7189,0,1,1.85,-0.5,0.182294699
5/5/2025,165627.5778,0,1,2.05,-0.5,0.235471439
5/6/2025,165686.4352,165686.4352,0,2.4,2.35,0.256516499
5/7/2025,166953.1032,166953.1032,0,-0.5,2.2,0.220507828
5/8/2025,165750.7121,0,1,2.3,2.05,0.22743281
5/9/2025,166147.2309,166147.2309,0,2.45,-0.5,0.22214855
5/12/2025,165890.7561,0,1,2.45,-0.5,0.185464106
5/13/2025,167814.3171,167814.3171,0,2.45,-0.5,0.216427478
5/14/2025,167811.4541,0,1,1.9,-0.5,0.22826044
5/15/2025,168970.9859,0,1,1.5,2.5,0.184750109
5/16/2025,168418.4189,0,1,-0.5,2.45,0.177364279
5/19/2025,170505.5762,0,1,-0.5,2.45,0.183102151
5/20/2025,169812.5082,0,1,1.65,1.45,0.200225706
5/21/2025,169290.7579,169290.7579,0,2.3,0.8,0.330334625
5/22/2025,169472.1322,169472.1322,0,2.2,1.9,0.222757668
5/23/2025,169508.9784,169508.9784,0,2.15,1.7,0.223127442
5/27/2025,169508.9784,169508.9784,0,2.15,1.7,0.210276523
5/28/2025,169508.9784,169508.9784,0,2.15,1.7,0.23406609
5/29/2025,169555.0367,169555.0367,0,2.1,-0.5,0.205021899
5/30/2025,170520.3415,0,1,1.95,1.25,0.170017754
6/2/2025,171412.6739,0,1,1.05,2.4,0.151527603
6/3/2025,172810.0169,0,1,1.4,2.4,0.146974482
6/4/2025,172571.8858,0,1,1.5,-0.5,0.172532917
6/5/2025,173452.505,0,1,-0.5,-0.5,0.236239037
6/6/2025,175471.3338,0,1,-0.5,-0.5,0.157472908
6/9/2025,175515.2214,0,1,-0.5,1.75,0.16766842
6/10/2025,176340.308,0,1,1.05,1.75,0.149187252
6/11/2025,175784.0142,0,1,1.1,1.4,0.209169022
6/12/2025,175696.3402,0,1,1.9,-0.5,0.165383567
6/13/2025,175324.5673,175324.5673,0,1.8,2.5,0.233103073
6/16/2025,174874.9273,0,1,1.65,-0.5,0.188311116
6/17/2025,174679.3047,174679.3047,0,1.6,-0.5,0.248912864
6/18/2025,174679.3047,174679.3047,0,1.1,1.6,0.223313165
6/20/2025,174679.3047,174679.3047,0,2,2.05,0.354423533
6/23/2025,176796.3886,0,1,1.45,-0.5,0.285823235
6/24/2025,177875.2087,0,1,1.45,-0.5,0.166554963
6/25/2025,177895.7208,0,1,1.45,-0.5,0.161122594
6/26/2025,179363.2748,0,1,1.45,-0.5,0.159400022
6/27/2025,179753.5325,0,1,0.35,2.5,0.194182508
6/30/2025,181007.7018,0,1,0.35,2.5,0.179596922
7/1/2025,181071.8755,0,1,0.5,-0.5,0.173372448
7/2/2025,181860.4198,0,1,0.45,1.9,0.152789365
7/3/2025,183146.8225,0,1,0.45,2,0.174331615
7/7/2025,181678.7411,0,1,0.45,2,0.218878603
7/8/2025,181754.9289,0,1,0.45,2,0.190160607
7/9/2025,182756.7407,0,1,-0.5,1.55,0.163565397
7/10/2025,183527.7618,0,1,-0.5,1.4,0.16768546
7/11/2025,182569.553,0,1,-0.5,1.3,0.175668233
7/14/2025,182886.0256,0,1,-0.5,1,0.146543966
7/15/2025,183044.339,0,1,1.3,1.35,0.270290372
7/16/2025,183675.0792,0,1,1.5,1.25,0.180728637
7/17/2025,185304.9826,0,1,1.2,1.35,0.146671609
7/18/2025,185066.2445,0,1,1.15,1.25,0.170515725
7/21/2025,185408.141,0,1,1.15,1.25,0.195119636
7/22/2025,185835.5117,0,1,1.25,1.4,0.146300843
7/23/2025,187058.5287,0,1,1.1,2.5,0.116513545
7/24/2025,187288.572,0,1,1.1,2.5,0.175989251
7/25/2025,187883.8847,0,1,-0.5,1.8,0.125807932
7/28/2025,187860.3645,0,1,-0.5,1.8,0.137913293
7/29/2025,187288.572,0,1,1.8,0.55,0.218053593
7/30/2025,188323.1038,0,1,1.1,0.25,0.191096074
7/31/2025,187598.5932,0,1,1.95,-0.5,0.295782169
8/1/2025,187682.8701,187682.8701,0,2.45,1.4,0.223571092
8/4/2025,187682.8701,187682.8701,0,2.45,1.4,0.120194022
8/5/2025,187682.8701,187682.8701,0,1.85,1.4,0.18942381
8/6/2025,188235.4465,0,1,2,1.95,0.124673901
8/7/2025,188143.3504,0,1,2,2.45,0.182721942
8/8/2025,189717.896,0,1,-0.5,1.9,0.100024903
8/11/2025,188871.2064,0,1,1.4,-0.5,0.142804868
8/12/2025,191042.8911,0,1,1.25,2.4,0.105079454
8/13/2025,191536.0506,0,1,-0.5,2.15,0.109312987
8/14/2025,191666.7676,0,1,1.25,-0.5,0.101441416
8/15/2025,191093.2171,0,1,1.3,1.9,0.146033511
8/18/2025,191188.4623,0,1,-0.5,0.75,0.095056089
8/19/2025,189902.0882,0,1,1,-0.5,0.15242901
8/20/2025,190823.6879,190823.6879,0,1,0.7,0.255558097
8/21/2025,190823.6879,190823.6879,0,-0.5,0.8,0.310409465
8/22/2025,190823.6879,190823.6879,0,1.55,2.25,0.324160147
8/25/2025,190823.6879,190823.6879,0,0.6,0.85,0.318696714
8/26/2025,191350.2253,191350.2253,0,0.6,1.5,0.21315181
8/27/2025,191350.2253,191350.2253,0,0.6,1.5,0.227845287
8/28/2025,191350.2253,191350.2253,0,0.6,1.5,0.244769979
8/29/2025,191350.2253,191350.2253,0,1.15,1.7,0.306627077
9/2/2025,191600.965,191600.965,0,1.9,2.2,0.24071398
9/3/2025,191600.965,191600.965,0,1.85,2.5,0.205488909
9/4/2025,191600.965,191600.965,0,0.85,1.6,0.223439262
9/5/2025,191600.965,191600.965,0,1.05,1.5,0.331192113
9/8/2025,191600.965,191600.965,0,1.05,1.5,0.20902831
9/9/2025,191600.965,191600.965,0,1.05,1.5,0.201242575
9/10/2025,191827.207,0,1,1.45,1.7,0.259502121
9/11/2025,192029.9407,192029.9407,0,1.45,1.6,0.210633087
9/12/2025,192029.9407,192029.9407,0,0.75,1.65,0.246238789
9/15/2025,192198.6636,0,1,0.75,1.65,0.189835678
9/16/2025,192082.303,0,1,-0.5,1.35,0.262467458
9/17/2025,193266.1933,0,1,1.65,-0.5,0.279255387
9/18/2025,193853.451,193853.451,0,1.15,0.95,0.282454368
9/19/2025,193818.2844,0,1,1.95,-0.5,0.214105715
9/22/2025,193374.2495,193374.2495,0,1.5,1.55,0.226122541
9/23/2025,193374.2495,193374.2495,0,1.25,1.5,0.301795933
9/24/2025,193236.997,0,1,1.95,1.45,0.25984207
9/25/2025,192103.9333,0,1,1.8,-0.5,0.233191174
9/26/2025,193353.8077,0,1,2.3,2.15,0.199936082
9/29/2025,194215.2865,194215.2865,0,0.9,-0.5,0.228719228
9/30/2025,194215.2865,194215.2865,0,1.1,2.4,0.216083359
10/1/2025,196562.3315,0,1,0.85,2.25,0.232557572
10/2/2025,197000.139,197000.139,0,-0.5,2.05,0.226096419
10/3/2025,197191.5036,0,1,0.55,-0.5,0.263930908
10/6/2025,197521.3537,0,1,-0.5,1.25,0.199353074
10/7/2025,198047.0193,198047.0193,0,-0.5,1.65,0.279853769
10/8/2025,198047.0193,198047.0193,0,-0.5,1.65,0.193331219
10/9/2025,198685.4629,0,1,1.35,-0.5,0.24495748
10/10/2025,198732.7718,198732.7718,0,2.1,-0.5,0.54120957
10/13/2025,198732.7718,198732.7718,0,0.8,1,0.226094412
10/14/2025,201743.6967,0,1,1.35,0.7,0.284707692
10/15/2025,204150.8335,204150.8335,0,1.05,-0.5,0.289049211
10/16/2025,204150.8335,204150.8335,0,1,2,0.333226045
10/17/2025,208344.1478,0,1,0.8,2.25,0.19721127
10/20/2025,210370.2482,0,1,0.8,2.25,0.176537592
10/21/2025,210144.8615,0,1,0.8,2.25,0.19415013
10/22/2025,208300.8912,0,1,1.6,-0.5,0.23213609
10/23/2025,210016.0063,0,1,1.5,-0.5,0.176595097
10/24/2025,211577.9281,0,1,0.9,-0.5,0.180405156
10/27/2025,214167.5944,0,1,0.9,-0.5,0.164739584
10/28/2025,214695.524,0,1,0.9,-0.5,0.197739442
10/29/2025,214523.7126,0,1,1.3,-0.5,0.198264238
10/30/2025,214287.5299,214287.5299,0,2.1,-0.5,0.252651598
10/31/2025,214780.5959,214780.5959,0,2.45,2.35,0.213113181
11/3/2025,214780.5959,214780.5959,0,2.45,2.35,0.18845399
11/4/2025,214780.5959,214780.5959,0,1.65,-0.5,0.314028446
11/5/2025,214780.5959,214780.5959,0,1.25,2,0.300315864
11/6/2025,214780.5959,214780.5959,0,1.35,2.35,0.367334558
11/7/2025,215393.352,215393.352,0,2.35,2.4,0.286755774
11/10/2025,215393.352,215393.352,0,2.35,2.4,0.275274133
11/11/2025,215393.352,215393.352,0,-0.5,1.4,0.257547621
11/12/2025,215566.6009,0,1,0.7,1.3,0.276745313
11/13/2025,216080.959,216080.959,0,0.95,2.1,0.38820444
11/14/2025,216080.959,216080.959,0,1.85,-0.5,0.3276227
11/17/2025,216080.959,216080.959,0,2.4,-0.5,0.363594416
11/18/2025,216080.959,216080.959,0,2.45,1.55,0.309765429
11/19/2025,216080.959,216080.959,0,2.2,2.4,0.324261725
11/20/2025,216080.959,216080.959,0,-0.5,2.4,0.488470199
11/21/2025,216080.959,216080.959,0,2.5,1.25,0.314483482
11/24/2025,216080.959,216080.959,0,2.5,1.25,0.276821263
11/25/2025,216080.959,216080.959,0,1.5,2.3,0.287968759
11/26/2025,216080.959,216080.959,0,2.25,2.3,0.272472857
11/28/2025,216080.959,216080.959,0,2.25,2.3,0.233356402
12/1/2025,216080.959,216080.959,0,1.6,-0.5,0.274503072
12/2/2025,216382.2254,216382.2254,0,1.65,2.4,0.262700959
12/3/2025,216806.4918,216806.4918,0,1.65,2.4,0.247987216
12/4/2025,218139.504,0,1,1.2,1.75,0.237155221
12/5/2025,218583.8998,218583.8998,0,1.2,1.75,0.270584203
12/8/2025,217867.1999,217867.1999,0,1.8,2.1,0.273233787
12/9/2025,217867.1999,217867.1999,0,1.6,1.05,0.270028183
12/10/2025,217626.5072,0,1,1.4,2.2,0.252046827
12/11/2025,218379.7126,218379.7126,0,1.5,2.15,0.236396014
12/12/2025,218379.7126,218379.7126,0,1.7,1.9,0.337831977
12/15/2025,218379.7126,218379.7126,0,1.7,1.9,0.314021476
12/16/2025,219433.3017,0,1,1.3,1.45,0.273598845
12/17/2025,220142.4149,220142.4149,0,1.9,1.3,0.389027569
12/18/2025,220142.4149,220142.4149,0,2.05,2.35,0.295478886
12/19/2025,221387.8335,221387.8335,0,-0.5,2.35,0.225814302
12/22/2025,222058.7814,0,1,0.6,1.45,0.223974208
12/23/2025,222623.1755,222623.1755,0,0.7,1.8,0.22354773
12/24/2025,223111.7461,0,1,0.95,1.75,0.140660562
12/26/2025,223224.9909,0,1,0.95,1.75,0.157059255
12/29/2025,222393.4502,0,1,0.9,1.35,0.166312689
12/30/2025,221911.3508,0,1,1.2,-0.5,0.178755864
12/31/2025,220626.5243,0,1,1.2,-0.5,0.231365827
1/2/2026,222474.3787,0,1,1.2,-0.5,0.200696674
1/5/2026,223910.949,0,1,1.2,-0.5,0.16659032
1/6/2026,225448.3375,0,1,0.6,1.35,0.153366397
1/7/2026,225438.7921,0,1,0.65,1.45,0.220280934
1/8/2026,225230.1801,0,1,0.45,1,0.171868785
1/9/2026,226866.3435,0,1,0.75,1.05,0.181193977
1/12/2026,226667.0743,0,1,0.95,2.25,0.174939162
1/13/2026,226569.0731,226569.0731,0,-0.5,1,0.206276292
1/14/2026,225594.346,0,1,1.15,-0.5,0.207686133
1/15/2026,226304.3177,226304.3177,0,1.4,1.85,0.220989446
1/16/2026,226304.3177,226304.3177,0,0.65,-0.5,0.21413286
1/20/2026,226304.3177,226304.3177,0,1.9,-0.5,0.359186087
