side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,29865,81.86,1442.981410868247,0.0,5m BUY signal,2013-10-23 04:00:00,,2.8238940238952637,-0.5,FREE,,,
sell,29925,82.13,1442.981410868247,0.0,5m SELL signal,2013-10-23 09:30:00,,0.6360241174697876,0.5999999999999996,FREE,389.60498093442095,81.86,29865.0
buy,29931,81.82,1448.4485856099868,0.0,5m BUY signal,2013-10-23 10:00:00,,2.7095448970794678,-0.5,FREE,,,
sell,29966,81.9,1448.4485856099868,0.0,5m SELL signal,2013-10-23 12:55:00,,0.8230849504470825,0.5999999999999996,FREE,115.87588684881706,81.82,29931.0
buy,30092,82.0049,1446.595741979539,0.0,FORCE_BUY->first acceptable 5m signal,2013-10-24 09:40:00,,2.857980251312256,-0.5,FORCE_BUY,,,
sell,30372,83.07,1446.595741979539,0.0,FORCE_SELL->first acceptable 5m signal,2013-10-28 04:00:00,,1.1689467430114746,0.5499999999999998,FORCE_SELL,1540.769124782388,82.0049,30092.0
buy,30566,82.98,1448.164717838519,0.0,5m BUY signal,2013-10-29 05:30:00,,1.4177430868148804,1.3499999999999996,FREE,,,
sell,30607,83.15,1448.164717838519,0.0,5m SELL signal,2013-10-29 09:10:00,,0.994437575340271,0.9499999999999997,FREE,246.18800203255068,82.98,30566.0
buy,30881,82.87,1453.0577565858919,0.0,5m BUY signal,2013-10-30 18:10:00,,1.7202709913253784,1.2999999999999996,FREE,,,
sell,30995,83.23,1453.0577565858919,0.0,FORCE_SELL->first acceptable 5m signal,2013-10-31 12:30:00,,1.2788190841674805,1.1999999999999997,FORCE_SELL,523.1007923709202,82.87,30881.0
buy,31127,82.575,1464.5836764231763,0.0,FORCE_BUY->first acceptable 5m signal,2013-11-01 11:10:00,,1.2353698015213013,1.1499999999999997,FORCE_BUY,,,
sell,31222,83.02,1464.5836764231763,0.0,5m SELL signal,2013-11-04 07:25:00,,1.3037816286087036,1.2999999999999996,FREE,651.7397360083035,82.575,31127.0
buy,31249,82.7499,1469.3641541156194,0.0,5m BUY signal,2013-11-04 09:45:00,,1.435850977897644,1.2999999999999996,FREE,,,
sell,31631,82.8,1469.3641541156194,0.0,5m SELL signal,2013-11-07 04:05:00,,0.675258994102478,0.6499999999999997,FREE,73.61514412119324,82.7499,31249.0
buy,31670,82.5,1474.7072964942215,0.0,5m BUY signal,2013-11-07 10:05:00,,1.3807909488677979,1.2999999999999996,FREE,,,
sell,31845,82.05,1474.7072964942215,0.0,5m SELL signal,2013-11-08 10:15:00,,0.9407066106796265,-0.5,FREE,-663.6182834224039,82.5,31670.0
buy,32082,82.13,1473.2708349853997,0.0,FORCE_BUY->first acceptable 5m signal,2013-11-12 04:15:00,,1.5170435905456543,1.0499999999999996,FORCE_BUY,,,
sell,32431,83.34,1473.2708349853997,0.0,FORCE_SELL->first acceptable 5m signal,2013-11-14 08:10:00,,2.233541965484619,2.0499999999999994,FORCE_SELL,1782.6577103323455,82.13,32082.0
buy,32794,83.57,1469.216122863267,0.0,FORCE_BUY->first acceptable 5m signal,2013-11-18 14:45:00,,0.7366092205047607,0.3999999999999998,FORCE_BUY,,,
sell,32938,83.1101,1469.216122863267,0.0,FORCE_SELL->first acceptable 5m signal,2013-11-19 15:15:00,,2.232548713684082,2.1999999999999993,FORCE_SELL,-675.6924949048024,83.57,32794.0
buy,33548,84.12,1451.5774951590395,0.0,5m BUY signal,2013-11-26 10:05:00,,1.3777003288269043,1.1499999999999997,FREE,,,
sell,33823,85.75,1451.5774951590395,0.0,5m SELL signal,2013-11-29 11:25:00,,1.6704294681549072,1.5999999999999996,FREE,2366.071317109228,84.12,33548.0
buy,33952,85.52,1455.4814103120632,0.0,5m BUY signal,2013-12-02 14:10:00,,1.2047559022903442,-0.5,FREE,,,
sell,33966,85.67,1455.4814103120632,0.0,5m SELL signal,2013-12-02 15:20:00,,1.6513426303863525,1.5999999999999996,FREE,218.32221154681775,85.52,33952.0
buy,33972,85.43,1459.5703198107742,0.0,5m BUY signal,2013-12-02 15:50:00,,1.5855374336242676,-0.5,FREE,,,
sell,33977,85.49,1459.5703198107742,0.0,5m SELL signal,2013-12-02 16:15:00,,1.8532658815383911,1.5999999999999996,FREE,87.57421918862903,85.43,33972.0
buy,34166,85.25,1463.679374083555,0.0,FORCE_BUY->first acceptable 5m signal,2013-12-04 07:50:00,,1.9314911365509033,1.5999999999999996,FORCE_BUY,,,
sell,34435,85.76,1463.679374083555,0.0,FORCE_SELL->first acceptable 5m signal,2013-12-06 04:30:00,0.1992449842757521,0.8129204511642456,0.6499999999999997,FORCE_SELL,746.4764807826206,85.25,34166.0
buy,34671,86.29,1454.6893396848498,0.0,5m BUY signal,2013-12-09 14:20:00,0.19809963515800622,1.9418781995773315,1.3499999999999996,FREE,,,
sell,34883,86.31,1454.6893396848498,0.0,FORCE_SELL->first acceptable 5m signal,2013-12-11 07:40:00,0.22772533400819164,1.072189211845398,1.0499999999999996,FORCE_SELL,29.09378679369121,86.29,34671.0
buy,35505,85.11,1475.199587688866,0.0,FORCE_BUY->first acceptable 5m signal,2013-12-17 10:45:00,0.176431623108119,1.8107874393463135,1.3999999999999995,FORCE_BUY,,,
sell,35897,85.9,1475.199587688866,0.0,FORCE_SELL->first acceptable 5m signal,2013-12-19 17:45:00,0.18781713792141094,1.5995463132858276,-0.5,FORCE_SELL,1165.4076742742134,85.11,35505.0
buy,36147,87.19,1453.3736045701753,0.0,5m BUY signal,2013-12-23 13:40:00,0.1816360714412607,0.8059173822402954,0.6999999999999997,FREE,,,
sell,36170,87.35,1453.3736045701753,0.0,5m SELL signal,2013-12-23 15:35:00,0.1816360714412607,1.8357114791870117,1.7499999999999996,FREE,232.5397767312231,87.19,36147.0
buy,36433,87.7,1447.5733678358586,0.0,FORCE_BUY->first acceptable 5m signal,2013-12-27 05:40:00,0.1851032472580816,1.2394726276397705,-0.5,FORCE_BUY,,,
sell,36673,87.5,1447.5733678358586,0.0,FORCE_SELL->first acceptable 5m signal,2013-12-31 07:50:00,0.1772761909509137,1.4043048620224,-0.5,FORCE_SELL,-289.5146735671758,87.7,36433.0
buy,36805,87.6,1445.9208868223475,0.0,5m BUY signal,2014-01-02 06:05:00,0.1652692822868247,2.1036717891693115,2.0499999999999994,FREE,,,
sell,37192,86.6,1445.9208868223475,0.0,5m SELL signal,2014-01-07 05:50:00,0.1506488392351204,1.1727546453475952,-0.5,FREE,-1445.9208868223475,87.6,36805.0
buy,37650,86.88,1441.2609207966768,0.0,FORCE_BUY->first acceptable 5m signal,2014-01-10 10:05:00,0.14170913833978374,1.1713588237762451,1.0499999999999996,FORCE_BUY,,,
sell,37975,87.65,1441.2609207966768,0.0,5m SELL signal,2014-01-14 14:50:00,0.171677012682067,1.4520028829574585,-0.5,FREE,1109.7709090134558,86.88,37650.0
buy,37989,87.66,1441.096505907241,0.0,5m BUY signal,2014-01-14 16:00:00,0.171677012682067,1.5001919269561768,1.0499999999999996,FREE,,,
sell,38012,87.72,1441.096505907241,0.0,5m SELL signal,2014-01-14 18:25:00,0.171677012682067,0.9048438668251038,-0.5,FREE,86.46579035443773,87.66,37989.0
buy,38911,88.16,1433.9041004784842,0.0,5m BUY signal,2014-01-24 05:20:00,0.15191645940417534,1.3553357124328613,1.3499999999999996,FREE,,,
sell,38986,87.36,1433.9041004784842,0.0,5m SELL signal,2014-01-24 11:50:00,0.15191645940417534,1.7993801832199097,-0.5,FREE,-1147.1232803827834,88.16,38911.0
buy,39014,87.03,1439.3411722141834,0.0,5m BUY signal,2014-01-24 14:10:00,0.15191645940417534,1.4790478944778442,1.3499999999999996,FREE,,,
sell,39092,86.85,1439.3411722141834,0.0,5m SELL signal,2014-01-27 06:50:00,0.1540436762379204,1.3351057767868042,-0.5,FREE,-259.08141099856283,87.03,39014.0
buy,39132,86.099,1451.8958502050177,0.0,5m BUY signal,2014-01-27 10:20:00,0.1540436762379204,2.3159854412078857,2.2999999999999994,FREE,,,
sell,39245,85.8,1451.8958502050177,0.0,5m SELL signal,2014-01-27 19:55:00,0.1540436762379204,0.7958608269691467,-0.5,FREE,-434.1168592113099,86.099,39132.0
buy,39316,85.34,1459.7218648651337,0.0,FORCE_BUY->first acceptable 5m signal,2014-01-28 11:45:00,0.16627260643292105,2.5001492500305176,2.4499999999999993,FORCE_BUY,,,
sell,39400,86.33,1459.7218648651337,0.0,FORCE_SELL->first acceptable 5m signal,2014-01-29 04:00:00,0.16809875739742566,2.4648637771606445,-0.5,FORCE_SELL,1445.124646216475,85.34,39316.0
buy,39730,85.57,1472.6865559636205,0.0,FORCE_BUY->first acceptable 5m signal,2014-01-31 06:35:00,0.16351113712741705,2.808256149291992,2.499999999999999,FORCE_BUY,,,
sell,40331,85.13,1472.6865559636205,0.0,FORCE_SELL->first acceptable 5m signal,2014-02-06 04:50:00,0.1712018366054461,1.4671822786331177,-0.5,FORCE_SELL,-647.9820846239897,85.57,39730.0
buy,40525,86.14,1455.4191607752846,0.0,5m BUY signal,2014-02-07 10:10:00,0.16825663415892259,0.9478439092636108,-0.5,FREE,,,
sell,40543,86.69,1455.4191607752846,0.0,5m SELL signal,2014-02-07 11:40:00,0.16825663415892259,2.442244529724121,2.3999999999999995,FREE,800.4805384264024,86.14,40525.0
buy,41087,88.55,1424.8479621412696,0.0,5m BUY signal,2014-02-13 04:20:00,0.1570971521486838,0.5189618468284607,0.19999999999999984,FREE,,,
sell,41104,88.6,1424.8479621412696,0.0,5m SELL signal,2014-02-13 07:00:00,0.1570971521486838,3.606611490249634,-0.5,FREE,71.24239810705943,88.55,41087.0
buy,41162,89.31,1413.520652174633,0.0,5m BUY signal,2014-02-13 11:55:00,0.1570971521486838,0.5251825451850891,0.19999999999999984,FREE,,,
sell,41171,89.4,1413.520652174633,0.0,5m SELL signal,2014-02-13 12:40:00,0.1570971521486838,3.8745005130767822,-0.5,FREE,127.21685869572178,89.31,41162.0
buy,41281,89.47,1412.414734597208,0.0,FORCE_BUY->first acceptable 5m signal,2014-02-14 09:30:00,0.1529812081309171,0.43074536323547363,0.3999999999999998,FORCE_BUY,,,
sell,41581,90.2,1412.414734597208,0.0,5m SELL signal,2014-02-19 10:25:00,0.21418483549798717,2.921923875808716,-0.5,FREE,1031.0627562559675,89.47,41281.0
buy,41600,89.9,1417.1280206970873,0.0,5m BUY signal,2014-02-19 12:00:00,0.21418483549798717,1.6019049882888794,0.5999999999999996,FREE,,,
sell,41613,89.95,1417.1280206970873,0.0,5m SELL signal,2014-02-19 13:05:00,0.21418483549798717,3.1190781593322754,-0.5,FREE,70.85640103485034,89.9,41600.0
buy,41623,89.86,1418.5473565735924,0.0,5m BUY signal,2014-02-19 13:55:00,0.21418483549798717,1.5213360786437988,0.5999999999999996,FREE,,,
sell,41625,90.07,1418.5473565735924,0.0,5m SELL signal,2014-02-19 14:05:00,0.21418483549798717,2.418302297592163,-0.5,FREE,297.89494488044556,89.86,41623.0
buy,41633,89.84,1422.1789893876164,0.0,5m BUY signal,2014-02-19 14:45:00,0.21418483549798717,1.7821682691574097,0.5999999999999996,FREE,,,
sell,41653,89.7,1422.1789893876164,0.0,5m SELL signal,2014-02-19 16:25:00,0.21418483549798717,2.3188695907592773,-0.5,FREE,-199.1050585142671,89.84,41633.0
buy,42066,90.69,1406.6540450773978,0.0,5m BUY signal,2014-02-24 12:40:00,0.1949807238363268,1.5992069244384766,-0.5,FREE,,,
sell,42076,90.8,1406.6540450773978,0.0,5m SELL signal,2014-02-24 13:30:00,0.1949807238363268,3.054616928100586,2.499999999999999,FREE,154.73194495851297,90.69,42066.0
buy,42100,90.56,1410.3819268223026,0.0,5m BUY signal,2014-02-24 15:30:00,0.1949807238363268,1.9012647867202759,-0.5,FREE,,,
sell,42516,90.19,1410.3819268223026,0.0,FORCE_SELL->first acceptable 5m signal,2014-02-27 12:40:00,0.1679405179341601,1.3603421449661255,1.2999999999999996,FORCE_SELL,-521.8413129242584,90.56,42100.0
buy,43507,90.17,1410.6947541322331,0.0,FORCE_BUY->first acceptable 5m signal,2014-03-10 10:30:00,0.18792192728455545,1.0453286170959473,0.9999999999999996,FORCE_BUY,,,
sell,43605,90.64,1410.6947541322331,0.0,FORCE_SELL->first acceptable 5m signal,2014-03-11 08:05:00,0.18816818755074793,1.004807472229004,0.9999999999999996,FORCE_SELL,663.026534442148,90.17,43507.0
buy,43735,89.88,1422.6231921956567,0.0,FORCE_BUY->first acceptable 5m signal,2014-03-12 06:05:00,0.1839944918386689,1.081974983215332,1.0499999999999996,FORCE_BUY,,,
sell,43885,90.84,1422.6231921956567,0.0,5m SELL signal,2014-03-13 05:00:00,0.19001606933408843,1.2283772230148315,1.1999999999999997,FREE,1365.7182645078417,89.88,43735.0
buy,43941,90.595,1426.470453988117,0.0,5m BUY signal,2014-03-13 10:30:00,0.19001606933408843,1.9116822481155396,0.9999999999999996,FREE,,,
sell,44070,89.26,1426.470453988117,0.0,FORCE_SELL->first acceptable 5m signal,2014-03-14 08:55:00,0.2087458918408723,1.782022476196289,1.0999999999999996,FORCE_SELL,-1904.3380560741273,90.595,43941.0
buy,44526,90.27,1410.5101664227245,0.0,5m BUY signal,2014-03-19 10:40:00,0.18967960397775732,1.3210283517837524,-0.5,FREE,,,
sell,44531,90.47,1410.5101664227245,0.0,5m SELL signal,2014-03-19 11:05:00,0.18967960397775732,2.048351526260376,1.9999999999999996,FREE,282.1020332845489,90.27,44526.0
buy,44537,90.37,1412.0709832495727,0.0,5m BUY signal,2014-03-19 11:35:00,0.18967960397775732,1.037496566772461,-0.5,FREE,,,
sell,44543,90.52,1412.0709832495727,0.0,5m SELL signal,2014-03-19 12:05:00,0.18967960397775732,2.0953285694122314,1.9999999999999996,FREE,211.81064748742386,90.37,44537.0
buy,44625,89.72,1424.6618970547404,0.0,5m BUY signal,2014-03-20 06:10:00,0.15796237416564296,1.3749215602874756,-0.5,FREE,,,
sell,44770,90.55,1424.6618970547404,0.0,5m SELL signal,2014-03-21 04:50:00,0.15614260214438222,1.8866932392120361,1.2499999999999996,FREE,1182.469374555432,89.72,44625.0
buy,44798,90.45,1426.2369793068738,0.0,5m BUY signal,2014-03-21 09:00:00,0.15614260214438222,1.1812416315078735,-0.5,FREE,,,
sell,45111,89.04,1426.2369793068738,0.0,FORCE_SELL->first acceptable 5m signal,2014-03-25 10:00:00,0.1443049446053715,2.0687332153320312,-0.5,FORCE_SELL,-2010.994140822687,90.45,44798.0
buy,45410,87.33,1454.1639830239785,0.0,FORCE_BUY->first acceptable 5m signal,2014-03-27 08:35:00,0.11584348719157829,2.341329336166382,2.2499999999999996,FORCE_BUY,,,
sell,45545,87.32,1454.1639830239785,0.0,5m SELL signal,2014-03-28 05:55:00,0.13317508461670244,1.8529627323150635,1.5499999999999994,FREE,-14.541639830247224,87.33,45410.0
buy,45553,87.23,1455.664324173493,0.0,5m BUY signal,2014-03-28 06:55:00,0.13317508461670244,2.7166454792022705,2.1499999999999995,FREE,,,
sell,45563,87.26,1455.664324173493,0.0,5m SELL signal,2014-03-28 07:55:00,0.13317508461670244,1.779732584953308,1.5499999999999994,FREE,43.669929725206444,87.23,45553.0
buy,45571,87.2,1456.665928066273,0.0,5m BUY signal,2014-03-28 08:35:00,0.13317508461670244,2.709294080734253,2.1499999999999995,FREE,,,
sell,45588,87.73,1456.665928066273,0.0,5m SELL signal,2014-03-28 10:00:00,0.13317508461670244,1.9482022523880005,1.5499999999999994,FREE,772.0329418751263,87.2,45571.0
buy,45607,87.73,1456.665928066273,0.0,5m BUY signal,2014-03-28 11:35:00,0.13317508461670244,2.4624807834625244,2.1499999999999995,FREE,,,
sell,45661,87.12,1456.665928066273,0.0,5m SELL signal,2014-03-28 16:05:00,0.13317508461670244,1.9300806522369385,1.5499999999999994,FREE,-888.5662161204257,87.73,45607.0
buy,45754,87.75,1446.2078137109256,0.0,FORCE_BUY->first acceptable 5m signal,2014-03-31 11:20:00,0.12528789998457154,2.60939621925354,2.349999999999999,FORCE_BUY,,,
sell,45890,88.39,1446.2078137109256,0.0,5m SELL signal,2014-04-01 09:30:00,0.11878457476291016,2.0552117824554443,1.6499999999999995,FREE,925.5730007749933,87.75,45754.0
buy,46211,89.04,1435.6503667330269,0.0,FORCE_BUY->first acceptable 5m signal,2014-04-03 11:30:00,0.1579312514618695,0.8810312747955322,-0.5,FORCE_BUY,,,
sell,46396,86.51,1435.6503667330269,0.0,FORCE_SELL->first acceptable 5m signal,2014-04-04 15:10:00,0.15673119795882764,2.476165294647217,-0.5,FORCE_SELL,-3632.1954278345597,89.04,46211.0
buy,46448,85.9,1445.8453227715268,0.0,5m BUY signal,2014-04-07 04:00:00,0.11663414753841267,3.2165627479553223,1.9999999999999996,FREE,,,
sell,46486,85.85,1445.8453227715268,0.0,5m SELL signal,2014-04-07 08:00:00,0.11663414753841267,2.4730002880096436,-0.5,FREE,-72.29226613859278,85.9,46448.0
buy,46502,85.82,1446.3507452800695,0.0,5m BUY signal,2014-04-07 09:20:00,0.11663414753841267,2.6507160663604736,1.9999999999999996,FREE,,,
sell,46505,85.85,1446.3507452800695,0.0,5m SELL signal,2014-04-07 09:35:00,0.11663414753841267,1.9341154098510742,-0.5,FREE,43.39052235840373,85.82,46502.0
buy,46520,85.91,1445.3406062425092,0.0,5m BUY signal,2014-04-07 10:50:00,0.11663414753841267,2.34100079536438,1.9999999999999996,FREE,,,
sell,46671,85.79,1445.3406062425092,0.0,5m SELL signal,2014-04-08 08:40:00,0.10619906539232805,1.2695622444152832,1.1499999999999997,FREE,-173.44087274908713,85.91,46520.0
buy,46691,85.43,1451.431237382007,0.0,5m BUY signal,2014-04-08 10:20:00,0.10619906539232805,3.8071913719177246,2.0499999999999994,FREE,,,
sell,46697,86.07,1451.431237382007,0.0,5m SELL signal,2014-04-08 10:50:00,0.10619906539232805,1.3790158033370972,1.1499999999999997,FREE,928.9159919244647,85.43,46691.0
buy,46807,86.4,1445.887576405895,0.0,FORCE_BUY->first acceptable 5m signal,2014-04-09 07:05:00,0.1006008203208378,1.8662108182907104,-0.5,FORCE_BUY,,,
sell,47460,85.2,1445.887576405895,0.0,FORCE_SELL->first acceptable 5m signal,2014-04-15 08:25:00,0.09945866220253662,2.3992621898651123,-0.5,FORCE_SELL,-1735.0650916870782,86.4,46807.0
buy,47656,85.28,1444.5312090734317,0.0,FORCE_BUY->first acceptable 5m signal,2014-04-16 09:50:00,0.09400404234056213,3.0985193252563477,-0.5,FORCE_BUY,,,
sell,47807,85.9,1444.5312090734317,0.0,FORCE_SELL->first acceptable 5m signal,2014-04-17 08:15:00,0.10948353238266066,2.540787935256958,2.499999999999999,FORCE_SELL,895.6093496255343,85.28,47656.0
buy,47961,86.24,1438.8361648818159,0.0,5m BUY signal,2014-04-21 09:35:00,0.10251866937556936,2.3254525661468506,2.0499999999999994,FREE,,,
sell,47966,86.65,1438.8361648818159,0.0,5m SELL signal,2014-04-21 10:00:00,0.10251866937556936,2.9253854751586914,2.349999999999999,FREE,589.92282760156,86.24,47961.0
buy,47972,86.15,1447.1869261405611,0.0,5m BUY signal,2014-04-21 10:30:00,0.10251866937556936,2.340074300765991,2.0499999999999994,FREE,,,
sell,47979,86.35,1447.1869261405611,0.0,5m SELL signal,2014-04-21 11:05:00,0.10251866937556936,3.1395742893218994,2.349999999999999,FREE,289.43738522809576,86.15,47972.0
buy,48474,87.56,1427.1881118345984,0.0,5m BUY signal,2014-04-24 13:40:00,0.12649230182459192,1.3509998321533203,1.2999999999999996,FREE,,,
sell,48485,87.57,1427.1881118345984,0.0,5m SELL signal,2014-04-24 14:35:00,0.12649230182459192,3.4130356311798096,-0.5,FREE,14.271881118333004,87.56,48474.0
buy,48889,86.79,1440.0145518303464,0.0,FORCE_BUY->first acceptable 5m signal,2014-04-29 09:35:00,0.09252381964963553,2.656425952911377,2.4499999999999993,FORCE_BUY,,,
sell,49042,87.08,1440.0145518303464,0.0,5m SELL signal,2014-04-30 10:25:00,0.0810266193252311,1.5199425220489502,1.3999999999999995,FREE,417.604220030789,86.79,48889.0
buy,49087,87.06,1440.345361513744,0.0,5m BUY signal,2014-04-30 14:10:00,0.0810266193252311,2.5342345237731934,2.499999999999999,FREE,,,
sell,49094,87.46,1440.345361513744,0.0,5m SELL signal,2014-04-30 14:45:00,0.0810266193252311,1.792579174041748,1.3999999999999995,FREE,576.1381446054853,87.06,49087.0
buy,49159,87.54,1439.0290760565686,0.0,5m BUY signal,2014-05-01 08:35:00,0.19322854595018968,2.1145615577697754,2.0499999999999994,FREE,,,
sell,49187,87.89,1439.0290760565686,0.0,5m SELL signal,2014-05-01 10:55:00,0.19322854595018968,2.07735013961792,1.7499999999999996,FREE,503.66017661979083,87.54,49159.0
buy,49258,87.74,1441.4892351790725,0.0,5m BUY signal,2014-05-01 16:50:00,0.19322854595018968,2.1405932903289795,2.0499999999999994,FREE,,,
sell,49560,87.85,1441.4892351790725,0.0,FORCE_SELL->first acceptable 5m signal,2014-05-06 04:05:00,0.19262366793067734,3.1972169876098633,2.2499999999999996,FORCE_SELL,158.56381586969715,87.74,49258.0
buy,49704,86.72,1460.272478211272,0.0,5m BUY signal,2014-05-07 04:05:00,0.17095949371981475,2.039886713027954,1.1499999999999997,FREE,,,
sell,49886,86.81,1460.272478211272,0.0,FORCE_SELL->first acceptable 5m signal,2014-05-08 09:45:00,0.1694713044280188,1.212083339691162,1.0499999999999996,FORCE_SELL,131.42452303901948,86.72,49704.0
buy,50030,86.09,1472.4852344467479,0.0,FORCE_BUY->first acceptable 5m signal,2014-05-09 09:35:00,0.15039951506012694,2.451488971710205,2.2999999999999994,FORCE_BUY,,,
sell,50176,87.77,1472.4852344467479,0.0,5m SELL signal,2014-05-12 09:45:00,0.15728385924734614,2.570474147796631,1.5499999999999994,FREE,2473.7751938705255,86.09,50030.0
buy,50608,87.64,1474.6694320788572,0.0,FORCE_BUY->first acceptable 5m signal,2014-05-15 09:40:00,0.17101250698925585,0.9809478521347046,0.8499999999999996,FORCE_BUY,,,
sell,50813,87.5,1474.6694320788572,0.0,5m SELL signal,2014-05-16 14:55:00,0.14933461587590083,1.9648618698120117,1.3499999999999996,FREE,-206.45372049104085,87.64,50608.0
buy,51940,91.26,1413.9116294860837,0.0,5m BUY signal,2014-05-30 04:15:00,0.15156362416503633,0.4513024389743805,-0.5,FREE,,,
sell,51978,91.36,1413.9116294860837,0.0,5m SELL signal,2014-05-30 10:30:00,0.15156362416503633,1.7250169515609741,-0.5,FREE,141.39116294860034,91.26,51940.0
buy,52001,91.26,1415.4609518940235,0.0,5m BUY signal,2014-05-30 12:25:00,0.15156362416503633,0.43388381600379944,-0.5,FREE,,,
sell,52024,91.11,1415.4609518940235,0.0,5m SELL signal,2014-05-30 14:20:00,0.15156362416503633,1.7328081130981445,-0.5,FREE,-212.31914278411156,91.26,52001.0
buy,52037,91.12,1415.3056115788463,0.0,5m BUY signal,2014-05-30 15:25:00,0.15156362416503633,0.944760262966156,-0.5,FREE,,,
sell,52369,91.27,1415.3056115788463,0.0,FORCE_SELL->first acceptable 5m signal,2014-06-04 10:10:00,0.2063602470992949,1.0874232053756714,0.8999999999999997,FORCE_SELL,212.29584173681488,91.12,52037.0
buy,52542,92.23,1400.574034140749,0.0,5m BUY signal,2014-06-05 13:25:00,0.19693881382593917,0.8831024765968323,0.2999999999999998,FREE,,,
sell,52551,92.33,1400.574034140749,0.0,5m SELL signal,2014-06-05 14:10:00,0.19693881382593917,0.7357431650161743,0.4999999999999998,FREE,140.05740341406695,92.23,52542.0
