side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,117889,117890,117890,492.4275,200.10359744711866,0.0,5m SELL signal,2025-03-25 14:15:00,0.2544416095733089,3.2050669193267822,-0.5,FREE,175.59090675984618,491.55,117880.0,117879.0
buy,117894,117895,117895,491.89,200.32225544713458,0.0,5m BUY signal,2025-03-25 14:40:00,0.2544416095733089,1.5374104976654053,1.0999999999999996,FREE,,,,
sell,117904,117905,117905,492.63,200.32225544713458,0.0,5m SELL signal,2025-03-25 15:30:00,0.2544416095733089,2.9580445289611816,-0.5,FREE,148.23846903088142,491.89,117895.0,117894.0
buy,118023,118024,118024,492.05,200.558383702717,0.0,5m BUY signal,2025-03-26 09:30:00,0.2519194699909076,1.436698317527771,1.2499999999999996,FREE,,,,
sell,118143,118144,118144,482.71,200.558383702717,0.0,5m SELL signal,2025-03-26 19:30:00,0.2519194699909076,2.2014758586883545,-0.5,FREE,-1873.2153037833832,492.05,118024.0,118023.0
buy,118181,118182,118182,484.22,199.93295897967562,0.0,5m BUY signal,2025-03-27 06:40:00,0.24633021311898687,1.9112998247146606,1.4999999999999996,FREE,,,,
sell,118197,118198,118198,483.43,199.93295897967562,0.0,5m SELL signal,2025-03-27 08:00:00,0.24633021311898687,2.4115471839904785,1.7499999999999996,FREE,-157.94703759394784,484.22,118182.0,118181.0
buy,118212,118213,118213,482.82,200.18555643830948,0.0,5m BUY signal,2025-03-27 09:15:00,0.24633021311898687,2.4337100982666016,1.4999999999999996,FREE,,,,
sell,118221,118222,118222,483.66,200.18555643830948,0.0,5m SELL signal,2025-03-27 10:00:00,0.24633021311898687,3.2364087104797363,1.7499999999999996,FREE,168.15586740818634,482.82,118213.0,118212.0
buy,118236,118237,118237,485.72,199.3365441549715,0.0,5m BUY signal,2025-03-27 11:15:00,0.24633021311898687,2.6169490814208984,1.4999999999999996,FREE,,,,
sell,118269,118270,118270,482.8017,199.3365441549715,0.0,5m SELL signal,2025-03-27 14:00:00,0.24633021311898687,3.252040386199951,1.7499999999999996,FREE,-581.7238368074622,485.72,118237.0,118236.0
buy,118291,118292,118292,481.9,199.70952975751257,0.0,5m BUY signal,2025-03-27 15:50:00,0.24633021311898687,2.0272648334503174,1.4999999999999996,FREE,,,,
sell,118639,118640,118640,465.04,199.70952975751257,0.0,5m SELL signal,2025-03-31 13:05:00,0.24624980521167542,1.014508843421936,-0.5,FREE,-3367.1026717116533,481.9,118292.0,118291.0
buy,118647,118648,118648,463.395,200.4184760699482,0.0,5m BUY signal,2025-03-31 13:45:00,0.24624980521167542,3.692708730697632,2.3999999999999995,FREE,,,,
sell,118654,118655,118655,466.34,200.4184760699482,0.0,5m SELL signal,2025-03-31 14:20:00,0.24624980521167542,1.6027504205703735,-0.5,FREE,590.2324120259962,463.395,118648.0,118647.0
buy,118699,118700,118700,467.26,200.02386707712975,0.0,5m BUY signal,2025-03-31 18:05:00,0.24624980521167542,3.327421188354492,2.3999999999999995,FREE,,,,
sell,118707,118708,118708,467.4,200.02386707712975,0.0,5m SELL signal,2025-03-31 18:45:00,0.24624980521167542,1.1683456897735596,-0.5,FREE,28.003341390795438,467.26,118700.0,118699.0
buy,118796,118797,118797,465.35,200.90502948716113,0.0,5m BUY signal,2025-04-01 10:10:00,0.23889249856025926,2.645785093307495,2.4499999999999993,FREE,,,,
sell,118802,118803,118803,468.78,200.90502948716113,0.0,5m SELL signal,2025-04-01 10:40:00,0.23889249856025926,2.345130443572998,1.9999999999999996,FREE,689.1042511409527,465.35,118797.0,118796.0
buy,118842,118843,118843,469.0,200.81078832194328,0.0,5m BUY signal,2025-04-01 14:00:00,0.23889249856025926,2.698883056640625,2.4499999999999993,FREE,,,,
sell,118892,118893,118893,473.71,200.81078832194328,0.0,5m SELL signal,2025-04-01 18:10:00,0.23889249856025926,2.9523980617523193,1.9999999999999996,FREE,945.8188129963487,469.0,118843.0,118842.0
buy,118914,118915,118915,470.65,202.1163891129029,0.0,5m BUY signal,2025-04-02 04:00:00,0.23457332358956673,2.496032238006592,2.1499999999999995,FREE,,,,
sell,118920,118921,118921,471.35,202.1163891129029,0.0,5m SELL signal,2025-04-02 04:30:00,0.23457332358956673,2.958463668823242,2.1999999999999993,FREE,141.48147237904124,470.65,118915.0,118914.0
buy,118930,118931,118931,470.85,202.33101838880066,0.0,5m BUY signal,2025-04-02 05:25:00,0.23457332358956673,2.5657081604003906,2.1499999999999995,FREE,,,,
sell,118983,118984,118984,470.98,202.33101838880066,0.0,5m SELL signal,2025-04-02 09:50:00,0.23457332358956673,2.4657704830169678,2.1999999999999993,FREE,26.303032390543166,470.85,118931.0,118930.0
buy,119031,119032,119032,475.9955,200.19908390049346,0.0,5m BUY signal,2025-04-02 13:50:00,0.23457332358956673,2.2049953937530518,2.1499999999999995,FREE,,,,
sell,119053,119054,119054,476.28,200.19908390049346,0.0,5m SELL signal,2025-04-02 15:40:00,0.23457332358956673,2.2359836101531982,2.1999999999999993,FREE,56.956639369686386,475.9955,119032.0,119031.0
buy,119065,119066,119066,461.86,206.44961607441005,0.0,5m BUY signal,2025-04-02 16:40:00,0.23457332358956673,2.516115188598633,2.1499999999999995,FREE,,,,
sell,119143,119144,119144,458.87,206.44961607441005,0.0,5m SELL signal,2025-04-03 07:10:00,0.23717210991963436,3.5358779430389404,2.499999999999999,FREE,-617.2843520624879,461.86,119066.0,119065.0
buy,119160,119161,119161,456.62,207.46689879563868,0.0,5m BUY signal,2025-04-03 08:35:00,0.23717210991963436,2.952183723449707,1.5999999999999996,FREE,,,,
sell,119171,119172,119172,459.52,207.46689879563868,0.0,5m SELL signal,2025-04-03 09:30:00,0.23717210991963436,3.4567341804504395,2.499999999999999,FREE,601.6540065073475,456.62,119161.0,119160.0
buy,119177,119178,119178,456.26,208.9492599276112,0.0,5m BUY signal,2025-04-03 10:00:00,0.23717210991963436,2.2962613105773926,1.5999999999999996,FREE,,,,
sell,119204,119205,119205,457.6,208.9492599276112,0.0,5m SELL signal,2025-04-03 12:15:00,0.23717210991963436,3.4223830699920654,2.499999999999999,FREE,279.99200830300566,456.26,119178.0,119177.0
buy,119211,119212,119212,455.2,210.05092562142988,0.0,5m BUY signal,2025-04-03 12:50:00,0.23717210991963436,3.2544949054718018,1.5999999999999996,FREE,,,,
sell,119692,119693,119693,429.89,210.05092562142988,0.0,5m SELL signal,2025-04-08 04:55:00,0.2503847855040611,5.338551044464111,1.8999999999999995,FREE,-5316.3889274783905,455.2,119212.0,119211.0
buy,119698,119699,119699,429.11,210.4327384945503,0.0,5m BUY signal,2025-04-08 05:25:00,0.2503847855040611,6.088930130004883,2.2999999999999994,FREE,,,,
sell,119711,119712,119712,429.03,210.4327384945503,0.0,5m SELL signal,2025-04-08 06:30:00,0.2503847855040611,6.152202129364014,1.8999999999999995,FREE,-16.834619079572636,429.11,119699.0,119698.0
buy,119736,119737,119737,433.7201,208.15719123074285,0.0,5m BUY signal,2025-04-08 08:35:00,0.2503847855040611,5.849830627441406,2.2999999999999994,FREE,,,,
sell,119743,119744,119744,436.81,208.15719123074285,0.0,5m SELL signal,2025-04-08 09:10:00,0.2503847855040611,6.918873310089111,1.8999999999999995,FREE,643.1849051838724,433.7201,119737.0,119736.0
buy,119864,119865,119865,409.43,222.07738246220546,0.0,5m BUY signal,2025-04-08 19:15:00,0.2503847855040611,4.53995418548584,2.2999999999999994,FREE,,,,
sell,119872,119873,119873,418.66,222.07738246220546,0.0,5m SELL signal,2025-04-08 19:55:00,0.2503847855040611,11.042816162109375,1.8999999999999995,FREE,2049.7742401261603,409.43,119865.0,119864.0
buy,119916,119917,119917,408.85,227.40593601963297,0.0,5m BUY signal,2025-04-09 07:35:00,0.28205248902386654,4.347949504852295,-0.5,FREE,,,,
sell,119929,119930,119930,411.44,227.40593601963297,0.0,5m SELL signal,2025-04-09 08:40:00,0.28205248902386654,12.421609878540039,-0.5,FREE,588.9813742908437,408.85,119917.0,119916.0
buy,119955,119956,119956,417.18,224.2770466367462,0.0,5m BUY signal,2025-04-09 10:50:00,0.28205248902386654,6.602550029754639,-0.5,FREE,,,,
sell,119971,119972,119972,421.9069,224.2770466367462,0.0,5m SELL signal,2025-04-09 12:10:00,0.28205248902386654,11.54146671295166,-0.5,FREE,1060.1351717472357,417.18,119956.0,119955.0
buy,120065,120066,120066,457.0,207.05477787235233,0.0,5m BUY signal,2025-04-10 04:00:00,0.25127522844809475,4.7197089195251465,-0.5,FREE,,,,
sell,120172,120173,120173,442.09,207.05477787235233,0.0,5m SELL signal,2025-04-10 12:55:00,0.25127522844809475,16.7291316986084,-0.5,FREE,-3087.1867380767785,457.0,120066.0,120065.0
buy,120199,120200,120200,446.35,205.07863055805586,0.0,5m BUY signal,2025-04-10 15:10:00,0.25127522844809475,5.408923149108887,-0.5,FREE,,,,
sell,120280,120281,120281,450.14,205.07863055805586,0.0,5m SELL signal,2025-04-11 05:55:00,0.25118036385942166,15.126688003540039,-0.5,FREE,777.2480098150243,446.35,120200.0,120199.0
buy,120296,120297,120297,447.47,206.30231023175466,0.0,5m BUY signal,2025-04-11 07:15:00,0.25118036385942166,5.38386344909668,-0.5,FREE,,,,
sell,120327,120328,120328,449.96,206.30231023175466,0.0,5m SELL signal,2025-04-11 09:50:00,0.25118036385942166,15.69616985321045,-0.5,FREE,513.6927524770592,447.47,120297.0,120296.0
buy,120332,120333,120333,444.78,208.70494966473385,0.0,5m BUY signal,2025-04-11 10:15:00,0.25118036385942166,5.879036903381348,-0.5,FREE,,,,
sell,120354,120355,120355,448.49,208.70494966473385,0.0,5m SELL signal,2025-04-11 12:05:00,0.25118036385942166,16.08924102783203,-0.5,FREE,774.2953632561702,444.78,120333.0,120332.0
buy,120368,120369,120369,450.43,207.80605837785336,0.0,5m BUY signal,2025-04-11 13:15:00,0.25118036385942166,5.01682710647583,-0.5,FREE,,,,
sell,120449,120450,120450,463.04,207.80605837785336,0.0,5m SELL signal,2025-04-14 04:00:00,0.24868839194038497,14.610387802124023,-0.5,FREE,2620.434396144734,450.43,120369.0,120368.0
buy,120498,120499,120499,461.8381,208.34685850145587,0.0,5m BUY signal,2025-04-14 08:05:00,0.24868839194038497,4.231907844543457,-0.5,FREE,,,,
sell,120561,120562,120562,456.97,208.34685850145587,0.0,5m SELL signal,2025-04-14 13:20:00,0.24868839194038497,7.934707164764404,-0.5,FREE,-1014.2533418709311,461.8381,120499.0,120498.0
buy,120587,120588,120588,459.96,206.99248614968758,0.0,5m BUY signal,2025-04-14 15:30:00,0.24868839194038497,4.188728332519531,-0.5,FREE,,,,
sell,120641,120642,120642,458.34,206.99248614968758,0.0,5m SELL signal,2025-04-15 04:00:00,0.2533523915266987,8.245396614074707,-0.5,FREE,-335.3278275624948,459.96,120588.0,120587.0
buy,120753,120754,120754,457.45,207.39520407005747,0.0,5m BUY signal,2025-04-15 13:20:00,0.2533523915266987,5.584074020385742,-0.5,FREE,,,,
sell,120768,120769,120769,457.37,207.39520407005747,0.0,5m SELL signal,2025-04-15 14:35:00,0.2533523915266987,8.456588745117188,-0.5,FREE,-16.591616325601297,457.45,120754.0,120753.0
buy,120782,120783,120783,457.54,207.31814592280935,0.0,5m BUY signal,2025-04-15 15:45:00,0.2533523915266987,5.376681804656982,-0.5,FREE,,,,
sell,121123,121124,121124,445.82,207.31814592280935,0.0,5m SELL signal,2025-04-17 12:25:00,0.2409612627706522,8.521259307861328,-0.5,FREE,-2429.7686702153314,457.54,120783.0,120782.0
buy,121135,121136,121136,444.0,208.16796354798842,0.0,5m BUY signal,2025-04-17 13:25:00,0.2409612627706522,5.379089832305908,-0.5,FREE,,,,
sell,121140,121141,121141,446.22,208.16796354798842,0.0,5m SELL signal,2025-04-17 13:50:00,0.2409612627706522,7.393935203552246,-0.5,FREE,462.13287907653995,444.0,121136.0,121135.0
buy,121153,121154,121154,445.17,208.6589588121019,0.0,5m BUY signal,2025-04-17 14:55:00,0.2409612627706522,4.4617414474487305,-0.5,FREE,,,,
sell,121175,121176,121176,445.5,208.6589588121019,0.0,5m SELL signal,2025-04-17 16:45:00,0.2409612627706522,8.324214935302734,-0.5,FREE,68.85745640799031,445.17,121154.0,121153.0
buy,121180,121181,121181,444.92,208.93096770383752,0.0,5m BUY signal,2025-04-17 17:10:00,0.2409612627706522,5.556140422821045,-0.5,FREE,,,,
sell,121205,121206,121206,445.12,208.93096770383752,0.0,5m SELL signal,2025-04-17 19:15:00,0.2409612627706522,10.795470237731934,-0.5,FREE,41.78619354076513,444.92,121181.0,121180.0
buy,121228,121229,121229,438.65,212.01265780082565,0.0,5m BUY signal,2025-04-21 05:10:00,0.23298019964620828,7.169808864593506,-0.5,FREE,,,,
sell,121236,121237,121237,439.16,212.01265780082565,0.0,5m SELL signal,2025-04-21 05:50:00,0.23298019964620828,11.381804466247559,-0.5,FREE,108.12645547843121,438.65,121229.0,121228.0
buy,121255,121256,121256,437.94,212.60327624745537,0.0,5m BUY signal,2025-04-21 07:25:00,0.23298019964620828,5.068781852722168,-0.5,FREE,,,,
sell,121982,121983,121983,469.71,212.60327624745537,0.0,5m SELL signal,2025-04-25 04:00:00,0.20243339247290562,7.9414801597595215,-0.5,FREE,6754.406086381653,437.94,121256.0,121255.0
buy,122099,122100,122100,470.3111,212.33155008714925,0.0,5m BUY signal,2025-04-25 13:45:00,0.20243339247290562,1.506453037261963,-0.5,FREE,,,,
sell,122106,122107,122107,471.6355,212.33155008714925,0.0,5m SELL signal,2025-04-25 14:20:00,0.20243339247290562,10.74870491027832,-0.5,FREE,281.2119049354138,470.3111,122100.0,122099.0
buy,122221,122222,122222,472.06,212.1406109204925,0.0,FORCE_BUY->first acceptable 5m signal,2025-04-28 08:00:00,0.1961534500018538,1.0638394355773926,-0.5,FORCE_BUY,,,,
sell,122365,122366,122366,473.75,212.1406109204925,0.0,5m SELL signal,2025-04-29 04:00:00,0.2037577565340427,6.383486270904541,-0.5,FREE,358.5176324556318,472.06,122222.0,122221.0
buy,122393,122394,122394,472.41,212.74235182062893,0.0,5m BUY signal,2025-04-29 06:30:00,0.2037577565340427,3.4682328701019287,-0.5,FREE,,,,
sell,122412,122413,122413,471.83,212.74235182062893,0.0,5m SELL signal,2025-04-29 08:05:00,0.2037577565340427,7.244561672210693,-0.5,FREE,-123.39056405597348,472.41,122394.0,122393.0
buy,122422,122423,122423,470.72,213.24401737663013,0.0,5m BUY signal,2025-04-29 08:55:00,0.2037577565340427,3.947056293487549,-0.5,FREE,,,,
sell,122431,122432,122432,471.26,213.24401737663013,0.0,5m SELL signal,2025-04-29 09:40:00,0.2037577565340427,2.871049165725708,-0.5,FREE,115.15176938337251,470.72,122423.0,122422.0
buy,122451,122452,122452,472.48,212.69339576047813,0.0,5m BUY signal,2025-04-29 11:20:00,0.2037577565340427,3.187112331390381,-0.5,FREE,,,,
sell,122459,122460,122460,473.735,212.69339576047813,0.0,5m SELL signal,2025-04-29 12:00:00,0.2037577565340427,7.675949573516846,-0.5,FREE,266.93021167939906,472.48,122452.0,122451.0
buy,122468,122469,122469,472.2099,213.38033328100514,0.0,5m BUY signal,2025-04-29 12:45:00,0.2037577565340427,3.6409380435943604,-0.5,FREE,,,,
sell,122479,122480,122480,474.44,213.38033328100514,0.0,5m SELL signal,2025-04-29 13:40:00,0.2037577565340427,7.236394882202148,-0.5,FREE,475.8594812499681,472.2099,122469.0,122468.0
buy,122498,122499,122499,475.33,212.98080348776656,0.0,5m BUY signal,2025-04-29 15:15:00,0.2037577565340427,3.170093297958374,-0.5,FREE,,,,
sell,122551,122552,122552,473.57,212.98080348776656,0.0,5m SELL signal,2025-04-29 19:40:00,0.2037577565340427,8.043375968933105,-0.5,FREE,-374.8462141384672,475.33,122499.0,122498.0
buy,122562,122563,122563,473.84,212.85944434345268,0.0,5m BUY signal,2025-04-30 04:35:00,0.20585261539453348,3.4593417644500732,-0.5,FREE,,,,
sell,122569,122570,122570,474.35,212.85944434345268,0.0,5m SELL signal,2025-04-30 05:10:00,0.20585261539453348,7.091076374053955,-0.5,FREE,108.55831661517104,473.84,122563.0,122562.0
buy,122583,122584,122584,473.84,213.0885476623265,0.0,5m BUY signal,2025-04-30 06:20:00,0.20585261539453348,3.382512092590332,-0.5,FREE,,,,
sell,122592,122593,122593,474.17,213.0885476623265,0.0,5m SELL signal,2025-04-30 07:05:00,0.20585261539453348,6.883862018585205,-0.5,FREE,70.31922072857647,473.84,122584.0,122583.0
buy,122597,122598,122598,472.8,213.70599967226175,0.0,5m BUY signal,2025-04-30 07:30:00,0.20585261539453348,3.605492115020752,-0.5,FREE,,,,
sell,122631,122632,122632,466.85,213.70599967226175,0.0,5m SELL signal,2025-04-30 10:20:00,0.20585261539453348,3.793832302093506,-0.5,FREE,-1271.550698049955,472.8,122598.0,122597.0
buy,122656,122657,122657,469.19,212.64017977151133,0.0,5m BUY signal,2025-04-30 12:25:00,0.20585261539453348,3.064836025238037,-0.5,FREE,,,,
sell,122669,122670,122670,471.74,212.64017977151133,0.0,5m SELL signal,2025-04-30 13:30:00,0.20585261539453348,6.014404773712158,-0.5,FREE,542.2324584173563,469.19,122657.0,122656.0
buy,122890,122891,122891,481.195,208.46201312443554,0.0,5m BUY signal,2025-05-01 15:55:00,0.20091775235729722,3.4829142093658447,-0.5,FREE,,,,
sell,122927,122928,122928,479.22,208.46201312443554,0.0,5m SELL signal,2025-05-01 19:00:00,0.20091775235729722,6.926868438720703,-0.5,FREE,-411.7124759207531,481.195,122891.0,122890.0
buy,122937,122938,122938,479.18,208.4794146865312,0.0,5m BUY signal,2025-05-01 19:50:00,0.20091775235729722,2.5781869888305664,-0.5,FREE,,,,
sell,122946,122947,122947,483.08,208.4794146865312,0.0,5m SELL signal,2025-05-02 04:35:00,0.20694106864704717,5.3858962059021,-0.5,FREE,813.0697172774669,479.18,122938.0,122937.0
buy,123005,123006,123006,486.52,207.0053351286062,0.0,5m BUY signal,2025-05-02 09:35:00,0.20694106864704717,3.6884069442749023,-0.5,FREE,,,,
sell,123012,123013,123013,487.95,207.0053351286062,0.0,5m SELL signal,2025-05-02 10:10:00,0.20694106864704717,5.010318279266357,-0.5,FREE,296.0176292339083,486.52,123006.0,123005.0
buy,123172,123173,123173,483.94,208.72061262967185,0.0,5m BUY signal,2025-05-05 07:35:00,0.20731702429356538,2.6493237018585205,-0.5,FREE,,,,
sell,123201,123202,123202,485.84,208.72061262967185,0.0,5m SELL signal,2025-05-05 10:00:00,0.20731702429356538,5.354994773864746,-0.5,FREE,396.56916399637174,483.94,123173.0,123172.0
buy,123207,123208,123208,484.88,209.1338525820817,0.0,5m BUY signal,2025-05-05 10:30:00,0.20731702429356538,2.242793321609497,-0.5,FREE,,,,
sell,123212,123213,123213,486.87,209.1338525820817,0.0,5m SELL signal,2025-05-05 10:55:00,0.20731702429356538,4.622015953063965,-0.5,FREE,416.17636663834446,484.88,123208.0,123207.0
buy,123265,123266,123266,487.13,209.02222980854825,0.0,5m BUY signal,2025-05-05 15:20:00,0.20731702429356538,3.7725400924682617,-0.5,FREE,,,,
sell,123348,123349,123349,481.23,209.02222980854825,0.0,5m SELL signal,2025-05-06 06:15:00,0.2063893569251519,2.3077809810638428,-0.5,FREE,-1233.2311558704298,487.13,123266.0,123265.0
buy,123362,123363,123363,480.84,209.1917636859822,0.0,5m BUY signal,2025-05-06 07:25:00,0.2063893569251519,2.96474027633667,-0.5,FREE,,,,
sell,123445,123446,123446,482.45,209.1917636859822,0.0,5m SELL signal,2025-05-06 14:20:00,0.2063893569251519,1.5209321975708008,-0.5,FREE,336.7987395344342,480.84,123363.0,123362.0
buy,123470,123471,123471,480.13,210.20258344677924,0.0,5m BUY signal,2025-05-06 16:25:00,0.2063893569251519,3.0908048152923584,-0.5,FREE,,,,
sell,123653,123654,123654,484.12,210.20258344677924,0.0,5m SELL signal,2025-05-07 15:40:00,0.21118748504799364,1.729371190071106,1.5999999999999996,FREE,838.7083079526511,480.13,123471.0,123470.0
buy,123735,123736,123736,490.33,207.54038035252742,0.0,5m BUY signal,2025-05-08 06:30:00,0.21637910473568334,4.012572288513184,-0.5,FREE,,,,
sell,123797,123798,123798,491.64,207.54038035252742,0.0,5m SELL signal,2025-05-08 11:40:00,0.21637910473568334,2.7543749809265137,1.3499999999999996,FREE,271.87789826181137,490.33,123736.0,123735.0
buy,123822,123823,123823,491.23,207.71360176804464,0.0,5m BUY signal,2025-05-08 13:45:00,0.21637910473568334,2.8942081928253174,-0.5,FREE,,,,
sell,123831,123832,123832,491.91,207.71360176804464,0.0,5m SELL signal,2025-05-08 14:30:00,0.21637910473568334,3.335702419281006,1.3499999999999996,FREE,141.24524920227176,491.23,123823.0,123822.0
