date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2016-03-08,146315.7341495009,146315.7341495009,0,2.4499999999999993,-0.5,0.15775705780382743,FREE
2016-03-09,146315.7341495009,146315.7341495009,0,-0.5,2.499999999999999,0.18492387916753059,FORCE_SELL
2016-03-10,145981.17073300053,0.0,1,2.1999999999999993,-0.5,0.16368656489638603,FORCE_BUY
2016-03-11,148057.34457700385,148057.34457700385,0,2.349999999999999,2.2999999999999994,0.17098163823598309,FREE
2016-03-14,148057.34457700385,148057.34457700385,0,2.349999999999999,2.2999999999999994,0.17491485065450152,FORCE_BUY
2016-03-15,148057.34457700385,148057.34457700385,0,-0.5,2.499999999999999,0.1991645843362704,FREE
2016-03-16,148057.34457700385,148057.34457700385,0,-0.5,2.499999999999999,0.2123266715262011,FORCE_SELL
2016-03-17,148057.34457700385,148057.34457700385,0,-0.5,2.499999999999999,0.18512241283217978,FORCE_BUY
2016-03-18,148565.39779265132,0.0,1,-0.5,2.349999999999999,0.21107738086204833,FREE
2016-03-21,149050.18139536833,149050.18139536833,0,-0.5,1.0999999999999996,0.21514735288229217,FORCE_SELL
2016-03-22,150567.97565658798,0.0,1,1.0499999999999996,1.0999999999999996,0.20282067228576373,FORCE_BUY
2016-03-23,150147.6419712841,0.0,1,-0.5,1.8999999999999995,0.21744495012657672,FREE
2016-03-24,150203.65153650698,0.0,1,1.3999999999999995,1.6999999999999993,0.24380381092561487,FORCE_SELL
2016-03-28,150035.6228408383,0.0,1,-0.5,0.5499999999999998,0.23720014333713624,FORCE_BUY
2016-03-29,152528.04849325726,0.0,1,1.5999999999999996,1.3499999999999996,0.2731741719326383,FORCE_BUY
2016-03-30,153158.15610201485,153158.15610201485,0,0.9999999999999996,1.6499999999999995,0.21640932222374787,FREE
2016-03-31,153158.15610201485,153158.15610201485,0,1.0499999999999996,-0.5,0.2078885465089817,FORCE_SELL
2016-04-01,154404.07188824113,154404.07188824113,0,1.6499999999999995,2.0499999999999994,0.2152472873196012,FREE
2016-04-04,154404.07188824113,154404.07188824113,0,-0.5,-0.5,0.20017565827057057,FORCE_BUY
2016-04-05,154404.07188824113,154404.07188824113,0,-0.5,1.5999999999999996,0.21914200641911277,FORCE_SELL
2016-04-06,155063.79837721816,155063.79837721816,0,2.4499999999999993,1.8499999999999996,0.2534360922113379,FREE
2016-04-07,154750.91168875637,0.0,1,1.5499999999999994,1.5999999999999996,0.24247119102555614,FORCE_BUY
2016-04-08,156372.23361987653,156372.23361987653,0,-0.5,1.0499999999999996,0.24224402572774018,FORCE_SELL
2016-04-11,155283.33974473138,0.0,1,2.3999999999999995,-0.5,0.24925242603870026,FREE
2016-04-12,156507.67813906693,156507.67813906693,0,2.1999999999999993,1.6999999999999993,0.22744717300061953,FORCE_SELL
2016-04-13,156507.67813906693,156507.67813906693,0,1.7499999999999996,2.2999999999999994,0.2743450002193552,FORCE_BUY
2016-04-14,156801.21428400875,156801.21428400875,0,-0.5,2.0999999999999996,0.25506851352145804,FREE
2016-04-15,156673.76816023415,0.0,1,0.9499999999999997,2.2499999999999996,0.2719054302734112,FORCE_BUY
2016-04-18,157084.42789239675,157084.42789239675,0,1.5499999999999994,1.6499999999999995,0.27725653997056493,FORCE_SELL
2016-04-19,157084.42789239675,157084.42789239675,0,1.4999999999999996,1.5499999999999994,0.27684089201137624,FORCE_SELL
2016-04-20,157084.42789239675,157084.42789239675,0,1.8499999999999996,-0.5,0.2350417546955366,FORCE_SELL
2016-04-21,157084.42789239675,157084.42789239675,0,1.1999999999999997,-0.5,0.2558716654443623,FORCE_BUY
2016-04-22,156110.3497329327,0.0,1,2.0499999999999994,-0.5,0.26369368776644125,FREE
2016-04-25,155608.985974385,155608.985974385,0,2.0499999999999994,-0.5,0.28669338543301087,FREE
2016-04-26,155608.985974385,155608.985974385,0,2.349999999999999,1.1499999999999997,0.31517783052731174,FORCE_SELL
2016-04-27,155608.985974385,155608.985974385,0,2.0999999999999996,1.4999999999999996,0.34874604427135464,FORCE_BUY
2016-04-28,155608.985974385,155608.985974385,0,1.8999999999999995,-0.5,0.31442116653000934,FORCE_SELL
2016-04-29,155608.985974385,155608.985974385,0,2.3999999999999995,1.3999999999999995,0.17142978819436225,FORCE_SELL
2016-05-02,155608.985974385,155608.985974385,0,2.3999999999999995,1.3999999999999995,0.15872426869935716,FREE
2016-05-03,155608.985974385,155608.985974385,0,-0.5,-0.5,0.18340192251090517,FORCE_BUY
2016-05-04,155498.6512423048,155498.6512423048,0,-0.5,-0.5,0.17445576395190154,FREE
2016-05-05,155498.6512423048,155498.6512423048,0,1.5499999999999994,-0.5,0.19414045118052012,FORCE_SELL
2016-05-06,155498.6512423048,155498.6512423048,0,1.6999999999999993,-0.5,0.19407946297955805,FORCE_BUY
2016-05-09,155498.6512423048,155498.6512423048,0,1.6999999999999993,-0.5,0.26025035251723494,FORCE_SELL
2016-05-10,155498.6512423048,155498.6512423048,0,1.6999999999999993,-0.5,0.2901309832093818,FREE
2016-05-11,155498.6512423048,155498.6512423048,0,1.0999999999999996,-0.5,0.21983579991766833,FORCE_BUY
2016-05-12,154231.59283094577,0.0,1,1.1499999999999997,1.7499999999999996,0.18809525248858439,FORCE_BUY
2016-05-13,153474.27056208748,153474.27056208748,0,1.4499999999999995,2.2999999999999994,0.2081290722983377,FREE
2016-05-16,153474.27056208748,153474.27056208748,0,1.4499999999999995,2.2999999999999994,0.1814839926672603,FORCE_SELL
2016-05-17,153474.27056208748,153474.27056208748,0,1.4499999999999995,2.2999999999999994,0.18475533700156274,FORCE_SELL
2016-05-18,153561.2412480879,0.0,1,1.1499999999999997,-0.5,0.1603525634524587,FORCE_BUY
2016-05-19,153885.98199251044,153885.98199251044,0,-0.5,-0.5,0.18205787992595315,FREE
2016-05-20,153496.543290308,0.0,1,2.1999999999999993,2.1499999999999995,0.17224821809422472,FORCE_BUY
2016-05-23,153900.40564814757,153900.40564814757,0,0.8999999999999997,1.9499999999999993,0.1826275511669144,FORCE_SELL
2016-05-24,154327.45495277617,154327.45495277617,0,-0.5,2.499999999999999,0.172918863022687,FREE
2016-05-25,154695.81204712778,0.0,1,-0.5,-0.5,0.18425362817406388,FORCE_BUY
2016-05-26,154993.3312387195,154993.3312387195,0,-0.10000000000000009,-0.5,0.19554880887161563,FORCE_SELL
2016-05-27,155176.8722576759,155176.8722576759,0,0.3999999999999998,-0.5,0.18496949529687626,FREE
2016-05-31,155176.8722576759,155176.8722576759,0,0.3999999999999998,-0.5,0.2066372809596461,FORCE_SELL
2016-06-01,155486.77523422535,0.0,1,2.3999999999999995,-0.15000000000000008,0.1678557782043221,FORCE_BUY
2016-06-02,155600.2295930679,155600.2295930679,0,2.349999999999999,0.9999999999999996,0.24249622748025149,FREE
2016-06-03,155205.3051524764,155205.3051524764,0,2.499999999999999,-0.5,0.19714407838820155,FREE
2016-06-06,155205.3051524764,155205.3051524764,0,2.499999999999999,-0.5,0.196951942165469,FORCE_BUY
2016-06-07,155205.3051524764,155205.3051524764,0,1.1999999999999997,-0.5,0.20354517880937906,FORCE_SELL
2016-06-08,155508.35792341258,0.0,1,1.2499999999999996,2.1499999999999995,0.2488377419960429,FREE
2016-06-09,155254.60482372792,0.0,1,1.2499999999999996,1.7499999999999996,0.22642513335530068,FORCE_BUY
2016-06-10,154281.88460827008,154281.88460827008,0,2.1499999999999995,-0.5,0.22828826980192504,FORCE_SELL
2016-06-13,153599.3690115726,153599.3690115726,0,2.349999999999999,-0.5,0.19323071884052723,FREE
2016-06-14,153599.3690115726,153599.3690115726,0,2.2999999999999994,0.44999999999999973,0.18848295432389706,FORCE_SELL
2016-06-15,152875.98108844116,0.0,1,2.3999999999999995,-0.5,0.2381286858627513,FORCE_BUY
2016-06-16,152607.79647618634,152607.79647618634,0,-0.5,0.19999999999999984,0.20036273609385905,FREE
2016-06-17,151032.03225210664,0.0,1,-0.5,0.8499999999999996,0.1919165355155856,FORCE_BUY
2016-06-20,152735.5611430036,152735.5611430036,0,1.4999999999999996,-0.5,0.28394793282132663,FORCE_SELL
2016-06-21,153454.60584299098,0.0,1,1.5499999999999994,-0.5,0.24034847400652715,FREE
2016-06-22,153740.92845861366,153740.92845861366,0,1.4499999999999995,1.6999999999999993,0.25211251557749287,FORCE_SELL
2016-06-23,154895.26802156767,0.0,1,1.0999999999999996,1.8499999999999996,0.2552042849357639,FORCE_BUY
2016-06-24,149522.60116683118,149522.60116683118,0,1.1999999999999997,-0.5,0.17496388440709434,FORCE_SELL
2016-06-27,148380.41434073861,0.0,1,-0.5,-0.5,0.26511109689500795,FREE
2016-06-28,149613.41221139682,149613.41221139682,0,2.1999999999999993,2.2999999999999994,0.4188387735933479,FORCE_SELL
2016-06-29,149613.41221139682,149613.41221139682,0,2.1999999999999993,2.2999999999999994,0.35410138987286227,FORCE_BUY
2016-06-30,149613.41221139682,149613.41221139682,0,2.1999999999999993,2.2999999999999994,0.4240351417401657,FREE
2016-07-01,149613.41221139682,149613.41221139682,0,1.2999999999999996,-0.5,0.40546619650635907,FORCE_BUY
2016-07-05,149613.41221139682,149613.41221139682,0,-0.5,-0.5,0.3754200557134804,FORCE_SELL
2016-07-06,149487.56915439657,149487.56915439657,0,-0.5,2.4499999999999993,0.3440134809679922,FREE
2016-07-07,149487.56915439657,149487.56915439657,0,-0.5,2.4499999999999993,0.2884681520800065,FORCE_BUY
2016-07-08,149487.56915439657,149487.56915439657,0,-0.5,2.4499999999999993,0.2975124850235529,FORCE_SELL
2016-07-11,150122.58079430836,0.0,1,0.8999999999999997,-0.5,0.1954146763519665,FREE
2016-07-12,150758.34951816243,0.0,1,0.8999999999999997,-0.5,0.19422746510471597,FORCE_BUY
2016-07-13,151164.15934189907,151164.15934189907,0,1.6499999999999995,-0.5,0.19177710603951514,FORCE_SELL
2016-07-14,151164.15934189907,151164.15934189907,0,0.7999999999999998,-0.5,0.1898870180945351,FREE
2016-07-15,149935.95054724615,0.0,1,0.8999999999999997,-0.5,0.1901800012546844,FORCE_BUY
2016-07-18,151029.19134248665,151029.19134248665,0,0.8999999999999997,-0.5,0.1936189293261745,FORCE_SELL
2016-07-19,151379.7275257958,151379.7275257958,0,1.6999999999999993,-0.5,0.18246137463592402,FREE
2016-07-20,151379.7275257958,151379.7275257958,0,1.3499999999999996,2.3999999999999995,0.19388809570824242,FORCE_BUY
2016-07-21,151232.64403720113,151232.64403720113,0,-0.5,-0.5,0.20228091540686802,FREE
2016-07-22,151232.64403720113,151232.64403720113,0,-0.5,1.6999999999999993,0.2068407268703214,FORCE_SELL
2016-07-25,151126.17966265892,0.0,1,1.3999999999999995,1.4499999999999995,0.19507020590368587,FORCE_BUY
2016-07-26,151166.04519800912,151166.04519800912,0,1.4499999999999995,2.1999999999999993,0.20635937489655123,FREE
2016-07-27,151166.04519800912,151166.04519800912,0,1.4499999999999995,2.1999999999999993,0.19594579089519026,FORCE_SELL
2016-07-28,151166.04519800912,151166.04519800912,0,1.4499999999999995,2.1999999999999993,0.2126055945575249,FORCE_BUY
2016-07-29,151166.04519800912,151166.04519800912,0,1.4499999999999995,2.1999999999999993,0.19081175164472972,FREE
2016-08-01,151166.04519800912,151166.04519800912,0,1.4499999999999995,2.1999999999999993,0.16759703209996632,FORCE_SELL
2016-08-02,150406.74575906526,0.0,1,1.4499999999999995,0.7999999999999998,0.15816931904050882,FORCE_BUY
2016-08-03,150995.8573927286,0.0,1,-0.5,0.8999999999999997,0.1613426877475526,FORCE_BUY
2016-08-04,151788.91555624577,151788.91555624577,0,-0.5,0.5999999999999996,0.167402862281633,FREE
2016-08-05,151788.91555624577,151788.91555624577,0,0.9999999999999996,2.0999999999999996,0.15863415336131073,FORCE_SELL
2016-08-08,151788.91555624577,151788.91555624577,0,1.8499999999999996,0.8999999999999997,0.1683971824618268,FORCE_SELL
2016-08-09,151788.91555624577,151788.91555624577,0,1.9999999999999996,2.1499999999999995,0.1753777049617454,FREE
2016-08-10,151736.86174432663,0.0,1,2.1499999999999995,2.0999999999999996,0.16441066390685966,FORCE_BUY
2016-08-11,152397.16434852107,0.0,1,2.1499999999999995,2.0499999999999994,0.23406280675427493,FORCE_BUY
2016-08-12,152509.99098585584,0.0,1,2.1499999999999995,2.0499999999999994,0.21020289142504556,FREE
2016-08-15,153116.28776018415,0.0,1,2.1499999999999995,2.0499999999999994,0.22166725161085285,FORCE_SELL
2016-08-16,152426.57475225537,0.0,1,0.9999999999999996,-0.5,0.2073731414594664,FORCE_SELL
2016-08-17,152686.95047039175,0.0,1,1.3999999999999995,1.4499999999999995,0.1939853680886642,FREE
2016-08-18,152791.12919992377,0.0,1,1.2499999999999996,0.8499999999999996,0.20722290954450173,FORCE_BUY
2016-08-19,152752.06217634928,0.0,1,1.4499999999999995,-0.5,0.20879825164946672,FORCE_BUY
2016-08-22,152960.41963541333,152960.41963541333,0,0.8999999999999997,0.7499999999999998,0.2337785194106925,FORCE_SELL
2016-08-23,152960.41963541333,152960.41963541333,0,0.5999999999999996,1.0499999999999996,0.24897528759555443,FREE
2016-08-24,152023.21001804035,0.0,1,1.7499999999999996,-0.5,0.1900581501456086,FREE
2016-08-25,151867.00841514487,0.0,1,1.2499999999999996,-0.5,0.2140570919850767,FORCE_SELL
2016-08-26,151880.02521538615,0.0,1,1.7499999999999996,1.6499999999999995,0.18105110511622838,FORCE_BUY
2016-08-29,152153.37802045327,152153.37802045327,0,1.7499999999999996,1.6499999999999995,0.2097022369058312,FREE
2016-08-30,152153.37802045327,152153.37802045327,0,1.7499999999999996,1.6499999999999995,0.19806376690863572,FORCE_BUY
2016-08-31,152153.37802045327,152153.37802045327,0,0.5999999999999996,0.5999999999999996,0.23816980375809313,FREE
2016-09-01,152153.37802045327,152153.37802045327,0,1.0499999999999996,0.7499999999999998,0.24365079139883786,FORCE_SELL
2016-09-02,152605.52516589387,0.0,1,1.2499999999999996,1.0499999999999996,0.2086006204683295,FORCE_BUY
2016-09-06,152713.67563584074,152713.67563584074,0,1.2499999999999996,1.0499999999999996,0.2749361347570853,FORCE_SELL
2016-09-07,152713.67563584074,152713.67563584074,0,1.2499999999999996,1.0499999999999996,0.24743158570723223,FREE
2016-09-08,152713.67563584074,152713.67563584074,0,0.6999999999999997,-0.5,0.24070266212937405,FORCE_BUY
2016-09-09,152713.67563584074,152713.67563584074,0,2.0999999999999996,-0.5,0.2248006713276792,FORCE_SELL
2016-09-12,152713.67563584074,152713.67563584074,0,2.0999999999999996,-0.5,0.2566240192080136,FREE
2016-09-13,152701.46778862193,152701.46778862193,0,1.6999999999999993,2.349999999999999,0.2792440093450737,FREE
2016-09-14,152701.46778862193,152701.46778862193,0,-0.5,2.1499999999999995,0.3233656428542301,FORCE_SELL
2016-09-15,154692.1370138729,0.0,1,0.9999999999999996,1.8999999999999995,0.3029012551382449,FORCE_BUY
2016-09-16,154698.72863382407,154698.72863382407,0,0.9499999999999997,-0.5,0.2580788622461308,FREE
2016-09-19,154473.8373744795,0.0,1,1.1499999999999997,-0.5,0.3023349312825259,FREE
2016-09-20,154857.47540512608,0.0,1,1.3999999999999995,2.4499999999999993,0.33655925992314834,FORCE_BUY
2016-09-21,155373.40241185768,155373.40241185768,0,1.4999999999999996,2.3999999999999995,0.34936323291799015,FORCE_SELL
2016-09-22,155373.40241185768,155373.40241185768,0,1.4999999999999996,2.3999999999999995,0.34326857892540574,FORCE_SELL
2016-09-23,155373.40241185768,155373.40241185768,0,1.1499999999999997,-0.5,0.3042314351650314,FREE
2016-09-26,155108.89202300535,0.0,1,1.1499999999999997,-0.5,0.3043121116105063,FORCE_BUY
2016-09-27,155770.16799513614,155770.16799513614,0,1.7499999999999996,1.9499999999999993,0.3004532818287436,FORCE_SELL
2016-09-28,155770.16799513614,155770.16799513614,0,1.3499999999999996,1.4499999999999995,0.2999818346805336,FREE
2016-09-29,155545.90538877458,0.0,1,-0.5,-0.5,0.29273230027132185,FORCE_BUY
2016-09-30,156152.73361775294,156152.73361775294,0,1.2999999999999996,1.6499999999999995,0.25860337402033123,FORCE_SELL
2016-10-03,156733.81618534267,0.0,1,0.5499999999999998,2.349999999999999,0.2286530457496282,FORCE_BUY
2016-10-04,156245.17857168766,0.0,1,0.8999999999999997,2.0499999999999994,0.24340003753300618,FORCE_BUY
2016-10-05,156760.22902932402,156760.22902932402,0,0.9499999999999997,2.1499999999999995,0.28803436628710183,FREE
2016-10-06,156760.22902932402,156760.22902932402,0,0.5999999999999996,-0.5,0.29451670496943244,FORCE_SELL
2016-10-07,158039.39988799513,158039.39988799513,0,0.6999999999999997,-0.5,0.277240289986667,FREE
2016-10-10,158032.7782179114,0.0,1,0.6999999999999997,-0.5,0.3128693373717622,FORCE_BUY
2016-10-11,158032.7782179114,158032.7782179114,0,1.4499999999999995,1.3499999999999996,0.26514657698000765,FORCE_SELL
2016-10-12,158073.20270074342,158073.20270074342,0,1.5499999999999994,1.4499999999999995,0.3254243602767791,FREE
2016-10-13,158574.93629428616,0.0,1,1.2999999999999996,2.0499999999999994,0.28233905910435936,FORCE_BUY
2016-10-14,158751.22107039575,0.0,1,1.8499999999999996,1.3499999999999996,0.26774902238641346,FORCE_BUY
2016-10-17,158561.37592689312,158561.37592689312,0,1.3999999999999995,1.4999999999999996,0.2967085952876718,FORCE_SELL
2016-10-18,158561.37592689312,158561.37592689312,0,1.1999999999999997,2.2499999999999996,0.2882615511880651,FORCE_SELL
2016-10-19,158601.76686921975,0.0,1,1.0499999999999996,1.6999999999999993,0.29469271940466585,FORCE_BUY
2016-10-20,159249.17242960614,159249.17242960614,0,1.1999999999999997,1.9499999999999993,0.2919778595257159,FREE
2016-10-21,159249.17242960614,159249.17242960614,0,0.7999999999999998,2.2499999999999996,0.33577179372707106,FREE
2016-10-24,159249.17242960614,159249.17242960614,0,0.7999999999999998,2.2499999999999996,0.30650119587109675,FORCE_SELL
2016-10-25,157933.1734253882,0.0,1,1.2999999999999996,-0.5,0.31825010350371546,FORCE_BUY
2016-10-26,157109.8180643164,0.0,1,1.4999999999999996,-0.5,0.3098518655340448,FREE
2016-10-27,157428.41845582836,157428.41845582836,0,1.7499999999999996,1.7499999999999996,0.26132396490082715,FORCE_SELL
2016-10-28,157428.41845582836,157428.41845582836,0,1.6999999999999993,1.0499999999999996,0.30663979759939985,FORCE_SELL
2016-10-31,157494.80022535782,0.0,1,2.0999999999999996,-0.5,0.31360246336520503,FREE
2016-11-01,156002.14971092693,0.0,1,2.3999999999999995,-0.5,0.27771647466531724,FORCE_BUY
2016-11-02,154415.36808297335,154415.36808297335,0,2.499999999999999,-0.5,0.2538581797464767,FREE
2016-11-03,154415.36808297335,154415.36808297335,0,2.499999999999999,1.1499999999999997,0.2726000534139261,FORCE_SELL
2016-11-04,154035.70261877213,0.0,1,2.349999999999999,0.5499999999999998,0.27755247484861356,FORCE_BUY
2016-11-07,157818.7977799198,0.0,1,2.349999999999999,0.5499999999999998,0.2575258738049434,FORCE_BUY
2016-11-08,157520.4892009046,157520.4892009046,0,-0.5,1.3999999999999995,0.2538878663227,FREE
2016-11-09,157520.4892009046,157520.4892009046,0,1.8499999999999996,2.2999999999999994,0.23155021908634396,FORCE_SELL
2016-11-10,157520.4892009046,157520.4892009046,0,1.1499999999999997,2.499999999999999,0.19475398953782078,FORCE_BUY
2016-11-11,157520.4892009046,157520.4892009046,0,1.4499999999999995,2.3999999999999995,0.2508593790262179,FORCE_SELL
2016-11-14,156431.79998403584,156431.79998403584,0,2.3999999999999995,-0.5,0.21872863705154122,FREE
2016-11-15,156845.2277157253,156845.2277157253,0,-0.5,2.1499999999999995,0.2466970563823867,FREE
2016-11-16,156845.2277157253,156845.2277157253,0,2.0999999999999996,1.9999999999999996,0.26261539107241644,FORCE_SELL
2016-11-17,157863.6162083691,0.0,1,1.9499999999999993,-0.5,0.2662570562246899,FORCE_BUY
2016-11-18,157958.02381724672,0.0,1,2.1499999999999995,-0.5,0.2381611038667284,FREE
2016-11-21,158154.01765363605,158154.01765363605,0,2.1499999999999995,-0.5,0.21843479494719642,FREE
2016-11-22,158154.01765363605,158154.01765363605,0,2.1499999999999995,-0.5,0.23264740807069906,FORCE_SELL
2016-11-23,158154.01765363605,158154.01765363605,0,1.5999999999999996,1.2999999999999996,0.23056335692153604,FORCE_SELL
2016-11-25,158154.01765363605,158154.01765363605,0,1.5999999999999996,1.2999999999999996,0.28288170003504925,FORCE_BUY
2016-11-28,158154.01765363605,158154.01765363605,0,1.5999999999999996,1.2999999999999996,0.2587780209955684,FORCE_BUY
2016-11-29,158660.75059384166,0.0,1,1.5499999999999994,0.9499999999999997,0.2695032473105839,FORCE_BUY
2016-11-30,158081.1136037729,0.0,1,1.8999999999999995,1.3499999999999996,0.25681007253030536,FREE
2016-12-01,155231.5943380642,0.0,1,2.4499999999999993,-0.5,0.24551612386283253,FORCE_SELL
2016-12-02,155446.65239585354,0.0,1,2.4499999999999993,-0.5,0.266197387999868,FREE
2016-12-05,156911.7354145434,0.0,1,2.4499999999999993,-0.5,0.270764239365599,FORCE_BUY
2016-12-06,157207.44024400372,0.0,1,2.4499999999999993,-0.5,0.2692698972305589,FORCE_BUY
2016-12-07,157261.20475845106,157261.20475845106,0,2.4499999999999993,-0.5,0.26639320076424083,FORCE_SELL
2016-12-08,157261.20475845106,157261.20475845106,0,2.4499999999999993,-0.5,0.26091309723807565,FORCE_SELL
2016-12-09,157261.20475845106,157261.20475845106,0,0.5499999999999998,2.4499999999999993,0.24042220858339194,FREE
2016-12-12,157433.32091115857,0.0,1,0.5999999999999996,2.3999999999999995,0.2556930433214217,FORCE_BUY
2016-12-13,157790.79292062804,157790.79292062804,0,0.34999999999999987,-0.5,0.22455317878618172,FORCE_SELL
2016-12-14,158131.3674363126,158131.3674363126,0,0.34999999999999987,-0.5,0.22263190587709092,FREE
2016-12-15,158131.3674363126,158131.3674363126,0,0.34999999999999987,-0.5,0.24644050298036987,FORCE_BUY
2016-12-16,158131.3674363126,158131.3674363126,0,1.0499999999999996,-0.5,0.24038404645477282,FORCE_SELL
2016-12-19,158131.3674363126,158131.3674363126,0,-0.5,1.9999999999999996,0.24166287369509143,FORCE_SELL
2016-12-20,158354.53141160874,0.0,1,1.3499999999999996,2.0499999999999994,0.257318557133646,FREE
2016-12-21,158039.47638766127,0.0,1,1.8999999999999995,1.3499999999999996,0.2734588960396379,FORCE_BUY
2016-12-22,158144.4947289771,158144.4947289771,0,1.6999999999999993,1.5499999999999994,0.2603938089683114,FORCE_SELL
2016-12-23,158144.4947289771,158144.4947289771,0,1.0999999999999996,1.2499999999999996,0.2719868820789509,FORCE_SELL
2016-12-27,157427.61125332443,0.0,1,1.5999999999999996,-0.5,0.25212878805801847,FREE
2016-12-28,156228.46071223269,0.0,1,1.8999999999999995,-0.5,0.25524949964470445,FORCE_BUY
2016-12-29,156450.04287743443,156450.04287743443,0,1.7499999999999996,-0.5,0.2523459264056767,FREE
2016-12-30,156450.04287743443,156450.04287743443,0,1.9499999999999993,-0.5,0.2488934161192217,FORCE_SELL
2017-01-03,156790.97834929873,0.0,1,1.5499999999999994,2.499999999999999,0.2661247034371734,FORCE_BUY
2017-01-04,157433.51058473537,0.0,1,0.8499999999999996,2.349999999999999,0.27384852752899363,FREE
2017-01-05,158233.39765334016,158233.39765334016,0,0.8499999999999996,2.349999999999999,0.26806133747321476,FORCE_SELL
2017-01-06,158233.39765334016,158233.39765334016,0,0.8499999999999996,2.349999999999999,0.25558581922557083,FREE
2017-01-09,158233.39765334016,158233.39765334016,0,0.8499999999999996,2.349999999999999,0.2618576955065635,FORCE_BUY
2017-01-10,158233.39765334016,158233.39765334016,0,-0.5,1.7999999999999994,0.2567286162230578,FORCE_SELL
2017-01-11,158893.43108131114,0.0,1,-0.5,1.8999999999999995,0.25165303655612686,FREE
2017-01-12,158854.61030655392,0.0,1,-0.5,1.8999999999999995,0.25430271221407247,FORCE_BUY
2017-01-13,159022.83366383522,159022.83366383522,0,-0.5,1.8999999999999995,0.25324461252710273,FORCE_SELL
2017-01-17,158867.52528880746,0.0,1,0.9999999999999996,1.6499999999999995,0.25978758500663746,FREE
2017-01-18,159462.87405974718,0.0,1,1.0999999999999996,0.7999999999999998,0.24397776175246352,FORCE_BUY
2017-01-19,159346.39277847638,159346.39277847638,0,0.9499999999999997,0.7999999999999998,0.25271907190716963,FORCE_SELL
2017-01-20,159114.0153118951,159114.0153118951,0,0.8499999999999996,1.6499999999999995,0.2470891581952861,FREE
2017-01-23,159839.3213645989,0.0,1,-0.5,1.3499999999999996,0.25716373846740676,FORCE_BUY
2017-01-24,161056.79938163742,0.0,1,0.5999999999999996,1.6499999999999995,0.23232723258338797,FORCE_BUY
2017-01-25,161445.3561955859,161445.3561955859,0,0.5999999999999996,1.6499999999999995,0.24358347439499506,FREE
2017-01-26,161072.74057046275,0.0,1,1.1499999999999997,1.2999999999999996,0.2440260103456898,FORCE_BUY
2017-01-27,161304.01923433229,161304.01923433229,0,0.8999999999999997,1.4499999999999995,0.2472375432673927,FORCE_SELL
2017-01-30,161304.01923433229,161304.01923433229,0,0.8999999999999997,1.4499999999999995,0.24766425179170035,FORCE_SELL
2017-01-31,161265.16327980338,161265.16327980338,0,1.5999999999999996,1.2499999999999996,0.26106479135091865,FREE
2017-02-01,161265.16327980338,161265.16327980338,0,1.5499999999999994,1.4499999999999995,0.25093271457355704,FREE
2017-02-02,161265.16327980338,161265.16327980338,0,1.6499999999999995,-0.5,0.24737159632491013,FORCE_SELL
2017-02-03,161948.0534726629,0.0,1,1.3999999999999995,0.9499999999999997,0.25441319759305037,FORCE_BUY
2017-02-06,161896.51459018292,0.0,1,0.7499999999999998,-0.5,0.25177267441237317,FORCE_BUY
2017-02-07,162460.5442928321,0.0,1,0.6499999999999997,1.3999999999999995,0.24059325793518624,FREE
2017-02-08,162717.98909798675,162717.98909798675,0,1.2999999999999996,1.5999999999999996,0.24599539993846317,FORCE_SELL
2017-02-09,162717.98909798675,162717.98909798675,0,1.2999999999999996,1.6999999999999993,0.24360462787258239,FORCE_BUY
2017-02-10,162717.98909798675,162717.98909798675,0,1.2999999999999996,1.6999999999999993,0.24407449327908,FORCE_BUY
2017-02-13,162756.08148716303,0.0,1,1.2999999999999996,1.6999999999999993,0.26298980547191964,FREE
2017-02-14,162971.7870929587,0.0,1,1.3499999999999996,1.4499999999999995,0.23845195893510363,FREE
2017-02-15,164113.04610621466,0.0,1,1.5499999999999994,1.6499999999999995,0.26259713235817,FORCE_BUY
2017-02-16,163821.39102504926,0.0,1,1.5499999999999994,1.6499999999999995,0.24965332076012584,FORCE_SELL
2017-02-17,164607.5916786256,0.0,1,1.5499999999999994,1.6499999999999995,0.25661425106479113,FORCE_SELL
2017-02-21,165305.02774228208,0.0,1,1.5499999999999994,1.6499999999999995,0.2546077850577246,FORCE_BUY
2017-02-22,165368.4310207963,0.0,1,1.5499999999999994,1.6499999999999995,0.22958831423169312,FORCE_BUY
2017-02-23,164721.71757995122,0.0,1,1.5499999999999994,1.6499999999999995,0.2265326068078636,FREE
2017-02-24,165121.15823459084,165121.15823459084,0,1.6999999999999993,0.5999999999999996,0.21382390897326578,FORCE_SELL
2017-02-27,165121.15823459084,165121.15823459084,0,1.6999999999999993,0.5999999999999996,0.2339718507462041,FORCE_SELL
2017-02-28,165121.15823459084,165121.15823459084,0,1.5999999999999996,0.3999999999999998,0.21868446421743304,FORCE_SELL
2017-03-01,165121.15823459084,165121.15823459084,0,-0.5,1.4999999999999996,0.23361409246890238,FORCE_BUY
2017-03-02,164353.9133646708,0.0,1,1.8499999999999996,-0.5,0.23682491206714862,FREE
2017-03-03,164794.1358310184,0.0,1,1.6499999999999995,0.9999999999999996,0.23786008251926874,FORCE_BUY
