date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,p_day,close
2015-09-25,FREE,-0.013353828417715458,-0.01077480875491451,0.0,-0.01077480875491451,FORCE_SELL,0.18685809465466177,102.92
2015-09-28,FORCE_BUY,-0.026407766990291376,-0.026407766990291376,-0.026407766990291376,-0.026407766990291376,FORCE_BUY,0.2126423566661615,99.99
2015-09-29,FREE,-0.007477567298105705,-0.003631862262088558,0.00378863409770705,-0.003631862262088558,FORCE_SELL,0.20040157383367876,99.47
2015-09-30,FORCE_BUY,0.011860859164756326,0.0029901325625434653,0.0029901325625434653,0.011860859164756326,FORCE_BUY,0.19314325256625134,101.76
2015-10-01,FORCE_SELL,-0.006019417475728396,0.0,0.0,0.0,FREE,0.1850327111582839,102.22
2015-10-02,FORCE_BUY,0.033889882727091994,0.009453587155991667,0.0,0.033889882727091994,FORCE_BUY,0.19692299983333106,104.01
2015-10-05,FREE,0.007274119448698266,-0.0012985928594871393,0.0009571209800919557,-0.0012985928594871393,FORCE_BUY,0.15439879603331239,105.5
2015-10-06,FORCE_SELL,-0.002003625608243693,0.004293483446235913,0.004293483446235913,0.004293483446235913,FREE,0.16821347662700023,105.0
2015-10-07,FORCE_BUY,9.46790380608756e-05,-0.0009531396253984015,0.0,9.46790380608756e-05,FORCE_BUY,0.16436235385748288,105.63
2015-10-08,FORCE_BUY,0.011246664125047504,0.008354056699912071,0.0030499428135721124,0.011246664125047504,FORCE_BUY,0.15927193902109057,106.05
2015-10-09,FREE,0.005768321513002394,0.006186447751433814,0.00501182033096928,0.006186447751433814,FREE,0.17650815361262495,106.53
2015-10-12,FORCE_SELL,0.0021578009194106167,0.0013152950018789137,-9.381743127884282e-05,-9.381743127884282e-05,FORCE_BUY,0.1724864692872845,106.79
2015-10-13,FORCE_SELL,-0.0010370510040538126,-0.0010370510040538126,0.0,0.0,FORCE_SELL,0.18324214338270364,106.1
2015-10-14,FREE,0.0009435742592941156,0.005427595295139936,0.0,0.005427595295139936,FREE,0.18936534075900857,105.93
2015-10-15,FREE,0.01389540888179508,0.0004694394892497009,0.0,0.0004694394892497009,FORCE_BUY,0.1880593761976024,107.67
2015-10-16,FORCE_BUY,0.007437709185570859,0.0020448723482137166,0.0,0.007437709185570859,FORCE_BUY,0.17756996523325222,108.12
2015-10-19,FORCE_SELL,0.0038781163434903664,0.004698937971381798,0.0014773776546630152,0.0014773776546630152,FREE,0.17311011629514395,108.74
2015-10-20,FREE,-0.0016640473329019199,-0.0028641922732266863,0.0,-0.0028641922732266863,FORCE_SELL,0.15114769535184713,108.18
2015-10-21,FORCE_BUY,-0.00462577481728192,0.002490491086145024,0.0005550929780737445,-0.00462577481728192,FREE,0.18203132170240122,107.52
2015-10-22,FREE,0.036350148367952514,9.272997032616721e-05,9.272997032616721e-05,9.272997032616721e-05,FORCE_BUY,0.22770977485470015,109.71
2015-10-23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.1681594600827843,112.78
2015-10-26,FORCE_SELL,0.003381685503248073,0.004172554252758974,0.0,0.0,FREE,0.1861207106630989,112.85
2015-10-27,FORCE_BUY,0.005424150809176676,0.005705230983764136,0.0,0.005424150809176676,FREE,0.18009386921738638,113.08
2015-10-28,FREE,0.005473163841808069,0.0036298499009384732,0.0007944915254238743,0.0036298499009384732,FORCE_BUY,0.16403593797211058,114.02
2015-10-29,FORCE_BUY,0.0035226772346983377,0.004139145750770571,0.004139145750770571,0.0035226772346983377,FREE,0.19895855147497554,113.84
2015-10-30,FORCE_SELL,-0.007004027315706465,0.0008307198820486025,0.0007004027315706464,0.0007004027315706464,FREE,0.2063671303804481,113.33
2015-11-02,FREE,0.0015720524017467706,0.0015720524017467706,0.0,0.0015720524017467706,FORCE_BUY,0.20939091311183736,114.61
2015-11-03,FORCE_SELL,0.004806011883956713,0.0012233484795525968,0.0012233484795525968,0.0012233484795525968,FORCE_BUY,0.3006135326069202,115.01
2015-11-04,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.19059727690869155,115.02
2015-11-05,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.2928409650766361,114.71
2015-11-06,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2696195123634432,114.79
2015-11-09,FORCE_SELL,-0.008558951965065656,-0.008558951965065656,0.0,0.0,FORCE_SELL,0.29229874433320113,113.57
2015-11-10,FORCE_BUY,0.002477656844526998,0.002920095566763962,0.0,0.002477656844526998,FREE,0.2589189242558982,113.28
2015-11-11,FREE,-0.003873921465046609,0.0010565240359218025,0.0010565240359218025,0.0010565240359218025,FREE,0.2270995422393339,113.14
2015-11-12,FORCE_SELL,-0.0019616584930894757,-0.0019616584930894757,0.0,0.0,FORCE_SELL,0.2742159978488355,112.04
2015-11-13,FORCE_BUY,-0.018830525272547086,-0.018830525272547086,0.0,-0.018830525272547086,FORCE_SELL,0.2565026089280484,109.84
2015-11-16,FORCE_SELL,0.01236476043276655,0.005265081551000961,0.0030911901081915895,0.0030911901081915895,FORCE_BUY,0.229662985560629,111.42
2015-11-17,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2502639688265364,111.49
2015-11-18,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.22173100030057755,113.63
2015-11-19,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2104690761162997,113.71
2015-11-20,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.19221306109824488,114.48
2015-11-23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.20945016615011705,114.15
2015-11-24,FREE,0.002640380214750828,0.002640380214750828,0.0,0.002640380214750828,FORCE_BUY,0.2080551106952778,114.05
2015-11-25,FORCE_BUY,-0.0004374453193349714,0.0021927360030118146,-8.748906386699428e-05,-0.0004374453193349714,FREE,0.283789144317393,114.15
2015-11-27,FORCE_SELL,0.001050880112093994,0.003240213678956066,0.003240213678956066,0.003240213678956066,FREE,0.24236520854956348,114.31
2015-11-30,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.25989795021076484,114.02
2015-12-01,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2722422137955586,115.16
2015-12-02,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.20337993391167264,114.45
2015-12-03,FREE,-0.013973799126637447,-0.004572197388120401,0.0,-0.004572197388120401,FORCE_SELL,0.12383001518936605,112.51
2015-12-04,FORCE_BUY,0.009026378056261412,0.0019279642450266087,0.0,0.009026378056261412,FORCE_BUY,0.21132145987925652,115.14
2015-12-07,FORCE_SELL,-0.006156247290384078,-0.006589785831960553,-0.006589785831960553,-0.006589785831960553,FORCE_BUY,0.1672628966622615,114.62
2015-12-08,FREE,0.006490658714147822,8.683448820278294e-05,0.0,8.683448820278294e-05,FORCE_BUY,0.1646533174517665,114.63
2015-12-09,FORCE_SELL,-0.0014131778837662102,-0.0045928281222398955,0.0,0.0,FORCE_SELL,0.13617972190712616,112.89
2015-12-10,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.1705341721658856,113.4
2015-12-11,FREE,-0.013292889642251858,-0.013292889642251858,0.0,-0.013292889642251858,FORCE_SELL,0.1701793027435833,110.79
2015-12-14,FORCE_BUY,0.004402515723270447,-0.009186545137801571,-0.006019766397124992,0.004402515723270447,FORCE_BUY,0.15559514519871148,111.63
2015-12-15,FORCE_SELL,0.006080658141822454,0.006524972915501982,0.007690244120540055,0.007690244120540055,FORCE_SELL,0.1625240916291054,112.31
2015-12-16,FREE,-0.0006150061500614224,-0.0006150061500614224,0.0,-0.0006150061500614224,FORCE_SELL,0.20805822010292999,113.98
2015-12-17,FREE,-0.023926380368097962,-0.01306052668267176,0.00026292725679236253,-0.01306052668267176,FORCE_SELL,0.21658789443273116,112.32
2015-12-18,FORCE_BUY,-0.011863035858721895,-0.0004009077477789049,0.002786015997124132,-0.011863035858721895,FORCE_SELL,0.16640388728813701,109.83
2015-12-21,FORCE_SELL,0.0071331828442438875,0.008478705442303279,0.001354401805869134,0.001354401805869134,FREE,0.22887370251826722,111.05
2015-12-22,FORCE_SELL,0.009201623815967582,0.014102804809943739,0.0,0.0,FREE,0.24085713547761775,111.78
2015-12-23,FORCE_BUY,0.0030300329738882368,0.0023611976551682406,0.0,0.0030300329738882368,FORCE_BUY,0.26316241586662964,112.61
2015-12-24,FREE,0.0019592127526937867,0.002493543503428456,0.002493543503428456,0.002493543503428456,FREE,0.21675449108579828,112.59
2015-12-28,FREE,0.00815047021943567,0.0034930586654723468,0.0,0.0034930586654723468,FORCE_BUY,0.20483322173886398,112.53
2015-12-29,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.23623347428464525,114.3
2015-12-30,FORCE_SELL,8.812902088658324e-05,8.812902088658324e-05,0.0,0.0,FORCE_BUY,0.21255059712797686,113.27
2015-12-31,FREE,-0.012086457873842056,-0.012086457873842056,0.0,-0.012086457873842056,FORCE_SELL,0.2120624873785614,111.86
2016-01-04,FORCE_SELL,-0.002539912917271483,-0.008798984034833155,-0.008798984034833155,-0.008798984034833155,FORCE_BUY,0.2726446601072627,109.5
2016-01-05,FORCE_BUY,0.0032080659945005916,0.0007350798005944998,0.0,0.0032080659945005916,FORCE_BUY,0.2253700645714208,109.31
2016-01-06,FORCE_SELL,0.0023077633157943993,-0.008492569002123118,-0.008492569002123118,-0.008492569002123118,FORCE_BUY,0.2804199911887459,108.26
2016-01-07,FREE,-0.0066325563767293235,0.009693125845870362,0.0,0.009693125845870362,FREE,0.18255241364264838,104.87
2016-01-08,FORCE_BUY,-0.019033261094883524,-0.00221442211704711,0.00018844812965241591,-0.019033261094883524,FORCE_SELL,0.19252100848952128,104.01
2016-01-11,FORCE_SELL,0.0017243030941660423,0.013085417912375595,0.00028738384902774074,0.00028738384902774074,FREE,0.20198964490982796,104.33
2016-01-12,FORCE_SELL,0.014676258992805814,0.009688249400479713,0.0,0.0,FORCE_BUY,0.22553129012825215,105.54
2016-01-13,FREE,-0.03684459140292862,-0.03429607964326899,0.0,-0.03429607964326899,FORCE_SELL,0.21973739057014838,101.9
2016-01-14,FORCE_BUY,0.016454456415279105,0.01185112634671883,0.01185112634671883,0.016454456415279105,FORCE_BUY,0.21381320851740682,104.07
2016-01-15,FREE,-0.016840260878029804,-0.0091558259721197,-0.00545118271196332,-0.0091558259721197,FORCE_SELL,0.21955699589702257,100.84
2016-01-19,FORCE_BUY,-0.004340962904498646,0.0032641282189539,0.0,-0.004340962904498646,FREE,0.17947749909717955,101.06
2016-01-20,FORCE_SELL,0.025552974447025513,0.0003506074910300438,0.0012119987880011257,0.0012119987880011257,FORCE_BUY,0.1668110541888462,100.75
2016-01-21,FORCE_SELL,0.01150575287643807,0.005369415394214756,0.0,0.0,FORCE_BUY,0.1733049355265811,100.85
2016-01-22,FREE,0.00811637847289677,0.0013600155430348842,0.0,0.0013600155430348842,FORCE_BUY,0.20793413612526723,103.77
2016-01-25,FORCE_BUY,-0.010091209004463565,-0.006984394438765314,0.0,-0.010091209004463565,FORCE_SELL,0.1740976991488683,102.23
2016-01-26,FORCE_SELL,0.011930585683297145,0.011674994681503577,0.0122263853283375,0.0122263853283375,FORCE_SELL,0.1864949300077936,103.15
2016-01-27,FORCE_SELL,-0.010574757661803689,-0.0245275518720688,0.0,0.0,FORCE_SELL,0.20584441771514364,100.58
2016-01-28,FREE,-0.006005710347543451,0.009858908042828332,0.0,0.009858908042828332,FREE,0.18546748684967732,102.0
2016-01-29,FORCE_BUY,0.02145796590241046,0.005193023711542328,0.005193023711542328,0.02145796590241046,FORCE_BUY,0.19317930373253467,104.13
2016-02-01,FORCE_SELL,0.0032711179526650766,-0.004325050182111741,-0.0037521647104098803,-0.0037521647104098803,FORCE_BUY,0.1745097596339631,104.41
2016-02-02,FREE,-0.005649717514124396,-0.005649717514124396,0.0,-0.005649717514124396,FORCE_SELL,0.18533843805324404,102.15
2016-02-03,FORCE_BUY,-0.007024390243902601,0.011226934790849442,-0.0006829268292682195,-0.007024390243902601,FREE,0.17679906731765072,101.66
2016-02-04,FORCE_SELL,-0.007355104442483245,0.005211276189854903,-0.0008826125330979645,-0.0008826125330979645,FREE,0.16370021035732704,101.65
2016-02-05,FORCE_BUY,-0.034071885770556275,-0.0301501313481874,0.0,-0.034071885770556275,FORCE_SELL,0.1780354231942655,98.12
2016-02-08,FORCE_BUY,-0.01736215666327572,-0.01736215666327572,-0.01736215666327572,-0.01736215666327572,FORCE_BUY,0.22569761032546834,96.62
2016-02-09,FREE,-0.006083101350654723,0.0029625881415079034,0.0030931023816889638,0.0029625881415079034,FORCE_SELL,0.17364372199966938,96.32
2016-02-10,FORCE_SELL,-0.008240626287597832,-0.00782865176303245,0.0028842192006591546,0.0028842192006591546,FORCE_SELL,0.1641525553489758,96.69
2016-02-11,FORCE_BUY,0.021052631578947368,0.013988713801592214,0.0,0.021052631578947368,FORCE_BUY,0.17402152488372155,96.55
2016-02-12,FREE,0.006160164271047186,-0.0004106776180697984,-0.0004106776180697984,-0.0004106776180697984,FORCE_BUY,0.1736241500351988,98.02
2016-02-16,FORCE_SELL,0.012003227758724913,0.011755689525470911,0.0,0.0,FORCE_BUY,0.1868723276085765,100.23
2016-02-17,FORCE_BUY,0.017237963146423615,0.0019813750743015845,0.0,0.017237963146423615,FORCE_BUY,0.18950305639753232,102.5
2016-02-18,FORCE_SELL,-0.01122158259342361,0.001643745262433147,0.0027319738511075342,0.0027319738511075342,FORCE_SELL,0.1946508245492817,101.33
2016-02-19,FORCE_BUY,0.0033580246913580037,0.010891414449080372,0.0,0.0033580246913580037,FREE,0.178917184797076,101.63
2016-02-22,FREE,0.003614693239546825,0.004004178720433538,0.003223915592028134,0.004004178720433538,FREE,0.19425774536286908,103.28
2016-02-23,FORCE_SELL,-0.007704101562500165,0.009060033047690574,0.0036132812500000062,0.0036132812500000062,FREE,0.17497630086123958,101.58
2016-02-24,FORCE_BUY,0.021805927247497338,0.006165427100007589,0.0,0.021805927247497338,FORCE_BUY,0.18268781304761536,102.55
2016-02-25,FORCE_SELL,0.012099921935987443,0.007626556912215019,0.00282982045277112,0.00282982045277112,FORCE_BUY,0.22444122978609657,103.56
2016-02-26,FREE,-0.001644100580270766,-0.001644100580270766,0.0,-0.001644100580270766,FORCE_SELL,0.1656217843060996,103.43
2016-02-29,FORCE_BUY,0.001563416064100116,0.00888407255029133,0.009966777408637913,0.001563416064100116,FORCE_SELL,0.1859209118608686,102.5
2016-03-01,FORCE_SELL,0.025082316482664978,-0.0005810575246950408,-0.0005810575246950408,-0.0005810575246950408,FORCE_BUY,0.16959582847779361,105.79
2016-03-02,FREE,0.0037975885312825693,0.004467240455320506,0.0,0.004467240455320506,FREE,0.2016613434094979,105.83
2016-03-03,FREE,-0.0017977102847949748,0.003987880048783401,0.0,0.003987880048783401,FREE,0.196499940517011,105.63
2016-03-04,FORCE_BUY,0.00047433829807420116,-0.002176826317792097,0.0,0.00047433829807420116,FORCE_BUY,0.1626274074173607,105.67
2016-03-07,FORCE_BUY,-0.0044647097938634575,-0.0044647097938634575,-0.0044647097938634575,-0.0044647097938634575,FORCE_BUY,0.16519095821516785,105.02
2016-03-08,FREE,0.0006721075372058936,0.0068170907345174924,0.0068170907345174924,0.0068170907345174924,FREE,0.15775705780382743,104.15
2016-03-09,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.18492387916753059,104.82
2016-03-10,FORCE_BUY,-0.002286585365853583,-0.002286585365853583,0.0,-0.002286585365853583,FORCE_SELL,0.16368656489638603,104.66
2016-03-11,FREE,0.005958573725527163,0.004533709428892047,0.0016078691005389817,0.004533709428892047,FORCE_BUY,0.17098163823598309,106.49
2016-03-14,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.17491485065450152,106.67
2016-03-15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.1991645843362704,106.63
2016-03-16,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.2123266715262011,107.58
2016-03-17,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.18512241283217978,107.52
2016-03-18,FREE,0.003431462431660928,0.003431462431660928,0.0,0.003431462431660928,FORCE_BUY,0.21107738086204833,107.37
2016-03-21,FORCE_SELL,0.007857811038353379,0.010866789173407538,0.006641721234798733,0.006641721234798733,FREE,0.21514735288229217,107.79
2016-03-22,FORCE_BUY,0.010183109118086684,0.009235884005193885,0.0,0.010183109118086684,FORCE_BUY,0.20282067228576373,108.12
2016-03-23,FREE,-0.009148031787100325,-0.0036209715631168775,0.00036961744594349235,-0.0036209715631168775,FORCE_SELL,0.21744495012657672,107.23
2016-03-24,FORCE_SELL,0.0025233644859812268,0.0025233644859812268,0.0025233644859812268,0.0025233644859812268,FORCE_BUY,0.24380381092561487,107.26
2016-03-28,FORCE_BUY,-0.007686608631227935,-0.0003704389701798149,-0.0003704389701798149,-0.007686608631227935,FREE,0.23720014333713624,107.11
2016-03-29,FORCE_BUY,0.018227706113292153,0.0025989895373705776,0.0014021312394838622,0.018227706113292153,FORCE_BUY,0.2731741719326383,108.83
2016-03-30,FREE,-0.00018303285439734434,0.001006680699185584,0.001006680699185584,0.001006680699185584,FREE,0.21640932222374787,109.36
2016-03-31,FORCE_SELL,-0.0003659317537279317,0.0003659317537279317,0.0,0.0,FREE,0.2078885465089817,109.2
2016-04-01,FREE,0.016379865648293038,0.008134831457466792,0.0,0.008134831457466792,FORCE_BUY,0.2152472873196012,110.36
2016-04-04,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.20017565827057057,109.94
2016-04-05,FORCE_SELL,0.0013746334310849294,0.0018339374552254885,0.0,0.0,FREE,0.21914200641911277,108.88
2016-04-06,FREE,0.005181818181818006,0.0042727272727272735,0.0,0.0042727272727272735,FORCE_BUY,0.2534360922113379,110.67
2016-04-07,FORCE_BUY,-0.002017793267907967,0.000825460882325978,0.0,-0.002017793267907967,FREE,0.24247119102555614,109.08
2016-04-08,FORCE_SELL,-0.006920415224913437,0.004869320320456375,0.0011837552358406917,0.0011837552358406917,FREE,0.24224402572774018,109.0
2016-04-11,FREE,-0.00886573439356546,-0.00696347330941201,0.0,-0.00696347330941201,FORCE_SELL,0.24925242603870026,108.6
2016-04-12,FORCE_SELL,0.008559595029912482,0.005936493327197414,0.005936493327197414,0.005936493327197414,FORCE_BUY,0.22744717300061953,109.51
2016-04-13,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.2743450002193552,110.91
2016-04-14,FREE,0.0005412231643514722,0.0018755383022230196,0.0,0.0018755383022230196,FREE,0.25506851352145804,110.92
2016-04-15,FORCE_BUY,-0.0008127878623679605,0.0001799914108247265,0.0,-0.0008127878623679605,FREE,0.2719054302734112,110.64
2016-04-18,FORCE_SELL,0.0077104499274312805,0.009617576303627851,0.006259071117561857,0.006259071117561857,FREE,0.27725653997056493,111.23
2016-04-19,FORCE_SELL,-0.006571840115232188,-0.004329136124161247,0.0,0.0,FORCE_SELL,0.27684089201137624,110.55
2016-04-20,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.2350417546955366,110.64
2016-04-21,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.2558716654443623,110.65
2016-04-22,FREE,-0.0062009848623015874,-0.0062009848623015874,0.0,-0.0062009848623015874,FORCE_SELL,0.26369368776644125,108.98
2016-04-25,FREE,0.00534365210982119,0.0008291873963514446,0.0008291873963514446,0.0008291873963514446,FORCE_BUY,0.28669338543301087,108.98
2016-04-26,FORCE_SELL,-0.006558891454965294,0.005097757336127491,0.0,0.0,FREE,0.31517783052731174,108.45
2016-04-27,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.34874604427135464,107.58
2016-04-28,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.31442116653000934,106.28
2016-04-29,FORCE_SELL,-0.0012278050623345676,-0.004637325273894904,0.0,0.0,FORCE_SELL,0.17142978819436225,105.72
2016-05-02,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.15872426869935716,106.72
2016-05-03,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.18340192251090517,105.73
2016-05-04,FREE,-0.0031247040999903665,-0.0007090511604410875,0.0,-0.0007090511604410875,FORCE_SELL,0.17445576395190154,105.05
2016-05-05,FORCE_SELL,-0.008317580340264637,-0.007085425149327108,0.0,0.0,FORCE_SELL,0.19414045118052012,105.02
2016-05-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.19407946297955805,105.58
2016-05-09,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.26025035251723494,105.88
2016-05-10,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2901309832093818,107.33
2016-05-11,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.21983579991766833,106.36
2016-05-12,FORCE_BUY,-0.0081483562798538,-0.008430270675283149,0.0,-0.0081483562798538,FORCE_SELL,0.18809525248858439,105.89
2016-05-13,FREE,-0.00047397857616828003,-0.0010427528675703676,-0.0010427528675703676,-0.0010427528675703676,FORCE_BUY,0.2081290722983377,105.5
2016-05-16,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.1814839926672603,106.82
2016-05-17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.18475533700156274,105.48
2016-05-18,FORCE_BUY,0.0005666792595390697,0.0005666792595390697,0.0,0.0005666792595390697,FORCE_BUY,0.1603525634524587,105.86
2016-05-19,FREE,-0.003499479807055705,0.004105122679230868,-0.0003783221413032989,0.004105122679230868,FREE,0.18205787992595315,105.31
2016-05-20,FORCE_BUY,-0.0025306964101602506,0.001501344860921815,0.0,-0.0025306964101602506,FREE,0.17224821809422472,106.47
2016-05-23,FORCE_SELL,-0.0001881467544683639,0.003762935089369746,0.003762935089369746,0.003762935089369746,FREE,0.1826275511669144,106.33
2016-05-24,FREE,0.004713929198632136,0.0027748419689349883,0.0,0.0027748419689349883,FORCE_BUY,0.172918863022687,108.46
2016-05-25,FORCE_BUY,0.0023868539428990527,0.0032126944487105968,0.0,0.0023868539428990527,FREE,0.18425362817406388,109.24
2016-05-26,FORCE_SELL,0.0036593175372792532,0.005168354880463153,0.0008233464458878366,0.0008233464458878366,FREE,0.19554880887161563,109.56
2016-05-27,FREE,0.0032792858444161987,0.0011841865549280352,0.0,0.0011841865549280352,FORCE_BUY,0.18496949529687626,110.13
2016-05-31,FORCE_SELL,0.004284193962106304,0.0016887913933795813,0.0,0.0,FORCE_BUY,0.2066372809596461,110.34
2016-06-01,FORCE_BUY,0.001997095134350047,0.006747497971044458,0.0,0.001997095134350047,FREE,0.1678557782043221,110.35
2016-06-02,FREE,0.005266981474754858,0.00309245554207456,-9.081002542687583e-05,0.00309245554207456,FORCE_BUY,0.24249622748025149,110.58
2016-06-03,FREE,-0.002628716461203537,-0.0025380710659896285,0.0,-0.0025380710659896285,FORCE_SELL,0.19714407838820155,110.06
2016-06-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.196951942165469,110.46
2016-06-07,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.20354517880937906,110.18
2016-06-08,FREE,0.001816365452729134,0.0019525928616838705,0.0,0.0019525928616838705,FREE,0.2488377419960429,110.37
