klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_zs_cnt,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,best_return_pct,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded,bsp_type_encoded
9610,2018/12/13 16:45,164.62,164.63,164.58,164.6,2800.0,2,2,1,buy,0,0.623287671232871,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,-0.0794591109766517,0.01731316874660121,-0.022416386741724637,-0.000136066643817457,44.98837195603596,8.640585106078925,16.020574167444085,-6.119393016651394,2800.0,0.9099999999999966,1.460000000000008,17,0.00890081082728774,0.9099999999999966,13,0.005498821681068322,2.0,2.0,-0.0794591109766517,-0.022416386741724637,0.01731316874660121,44.98837195603596,8.640585106078925,16.020574167444085,-6.119393016651394,30.083314568791913,10.245440216167871,30.90191819072105,-0.01214919207873298,0.030380362133906273,0.009999999999990905,0.01999999999998181,0.020000000000010232,0,9611,9611,0.3055285540704806,0.623287671232871,1.460000000000008,17.0,0.00890081082728774,0.9099999999999966,13.0,0.005498821681068322,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,2
9611,2018/12/13 16:50,164.59,164.62,164.57,164.62,10404.0,2,2,1,buy,0,0.6301369863013774,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,-0.07408590866408095,0.008052430163591093,-0.028990524168449383,-0.00017598135805772872,45.73193175100154,8.320947247961605,13.454031860949925,-1.9452219780150344,10404.0,0.9200000000000159,1.460000000000008,17,0.00890081082728774,0.9200000000000159,14,0.00555924829294831,2.0,2.0,-0.07408590866408095,-0.028990524168449383,0.008052430163591093,45.73193175100154,8.320947247961605,13.454031860949925,-1.9452219780150344,21.13442113442199,12.0435120435129,30.651814633103374,0.018227109787958645,0.030382208178897353,0.0,0.020000000000010232,0.030000000000001137,1,9612,9612,0.2933422427408582,0.6301369863013774,1.460000000000008,17.0,0.00890081082728774,0.9200000000000159,14.0,0.00555924829294831,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,2
9625,2018/12/13 18:00,164.65,164.65,164.4,164.55,17292.0,2,2,1,buy,0,0.7465753424657517,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,-0.012153281590268336,-0.021239405352100206,-0.027316046147234374,-0.0001658636181096761,41.023033577966906,33.785526495044444,25.064044845570507,51.22848979399231,17292.0,1.0900000000000034,1.460000000000008,17,0.00890081082728774,1.0900000000000034,28,0.006586500694906057,2.0,2.0,-0.012153281590268336,-0.027316046147234374,-0.021239405352100206,41.023033577966906,33.785526495044444,25.064044845570507,51.22848979399231,38.52865357922052,27.761253222287145,43.32089672590835,-0.0607348921955629,0.15206812652068125,0.0,0.15000000000000568,0.09999999999999432,0,9626,9626,0.22485566697051113,0.7465753424657517,1.460000000000008,17.0,0.00890081082728774,1.0900000000000034,28.0,0.006586500694906057,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,2
9633,2018/12/13 18:40,164.69,164.83,164.69,164.78,11095.0,2s,2s,0,sell,0,0.12334801762114686,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.029607195443464983,-0.028624779168575903,-0.013821181446843411,-8.393636972903057e-05,57.12571272648041,74.51118057172502,61.52606101195829,100.48141969125848,11095.0,0.4300000000000068,2.269999999999982,9,0.013607481117371908,0.4300000000000068,9,0.002615571776155759,3.0,2.5,0.029607195443464983,-0.013821181446843411,-0.028624779168575903,57.12571272648041,74.51118057172502,61.52606101195829,100.48141969125848,35.87786259542048,35.11450381679303,34.57249696359171,0.05464812678365621,0.08500819721902653,0.05000000000001137,0.0,0.09000000000000341,1,9634,9634,5.225148683092617,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.12334801762114686,2.269999999999982,9.0,0.013607481117371908,0.4300000000000068,9.0,0.002615571776155759,3.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,5
9635,2018/12/13 18:50,164.83,164.85,164.79,164.82,17050.0,2s,2s,0,sell,0,0.13215859030836358,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.056130445985657265,-0.015711370540734772,0.01235385245209386,7.501501592271582e-05,59.13354788014122,85.50693264495106,74.0931275122053,108.3345429104426,17050.0,0.44999999999998863,2.269999999999982,9,0.013607481117371908,0.44999999999998863,11,0.0027372262773721935,3.0,2.5,0.056130445985657265,0.01235385245209386,-0.015711370540734772,59.13354788014122,85.50693264495106,74.0931275122053,108.3345429104426,38.46153846153897,34.615384615384194,30.257217816311304,-0.006066856761523585,0.036409976333516766,0.01999999999998181,0.030000000000001137,0.010000000000019327,0,9636,9636,5.248149496420341,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.13215859030836358,2.269999999999982,9.0,0.013607481117371908,0.44999999999998863,11.0,0.0027372262773721935,3.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,5
9639,2018/12/13 19:10,164.85,164.91,164.85,164.91,3900.0,2s,2s,0,sell,0,0.15859030837003882,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.054486234988392404,0.007138983398034279,0.03438210089223048,0.0002087376536335987,62.62002849327869,86.12102753100567,80.1759669288423,98.0111487353324,3900.0,0.5099999999999909,2.269999999999982,9,0.013607481117371908,0.5099999999999909,15,0.0031021897810218422,3.0,2.5,0.054486234988392404,0.03438210089223048,0.007138983398034279,62.62002849327869,86.12102753100567,80.1759669288423,98.0111487353324,51.304347826087,22.60869565217301,26.543928142018306,0.036396724294814845,0.036396724294814845,0.0,0.0,0.060000000000002274,1,9640,9640,5.299860529986058,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.15859030837003882,2.269999999999982,9.0,0.013607481117371908,0.5099999999999909,15.0,0.0031021897810218422,3.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,5
9641,2018/12/13 19:20,164.85,164.92,164.85,164.9,6100.0,2s,2s,0,sell,0,0.16299559471364716,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.057446944078031,0.021511890770458328,0.05023536280947383,0.00030493686927203994,61.568745868353346,89.40769947880239,85.05371088016776,98.11567667607164,6100.0,0.5199999999999818,2.269999999999982,9,0.013607481117371908,0.5199999999999818,17,0.0031630170316300594,3.0,2.5,0.057446944078031,0.05023536280947383,0.021511890770458328,61.568745868353346,89.40769947880239,85.05371088016776,98.11567667607164,46.61016949152499,25.423728813557116,27.563236960390103,0.03033060357901812,0.04246284501061157,0.01999999999998181,0.0,0.05000000000001137,1,9642,9642,5.294117647058835,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.16299559471364716,2.269999999999982,9.0,0.013607481117371908,0.5199999999999818,17.0,0.0031630170316300594,3.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,5
9642,2018/12/13 19:25,164.92,164.92,164.84,164.84,1600.0,2s,2s,0,sell,0,0.16299559471364716,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.04632910518029727,0.027303028917995485,0.05046758150814412,0.0003063327292003151,56.68899034206316,81.82735520809179,83.97825898947576,77.52554764532385,1600.0,0.5199999999999818,2.269999999999982,9,0.013607481117371908,0.5199999999999818,18,0.0031630170316300594,3.0,2.5,0.04632910518029727,0.05046758150814412,0.027303028917995485,56.68899034206316,81.82735520809179,83.97825898947576,77.52554764532385,42.73504273504216,26.495726495723897,27.26991932918087,-0.04850836769341747,0.04853190973063825,0.0,0.0,0.07999999999998408,0,9643,9643,5.259645717058976,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.16299559471364716,2.269999999999982,9.0,0.013607481117371908,0.5199999999999818,18.0,0.0031630170316300594,3.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,5
9646,2018/12/13 19:45,164.39,164.41,164.2,164.28,12300.0,2s,2s,1,buy,0,0.8835616438356256,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,-0.0995388355732776,0.009856353545206762,-0.03991306424143204,-0.00024236771285963558,29.82327130901278,25.41919996856427,45.270269655944055,-14.282939406195297,12300.0,0.7199999999999989,1.460000000000008,17,0.00890081082728774,0.7199999999999989,5,0.004365753092408434,1.0,2.5,-0.0995388355732776,-0.03991306424143204,0.009856353545206762,29.82327130901278,25.41919996856427,45.270269655944055,-14.282939406195297,21.79487179487198,51.28205128205011,26.460896357024044,-0.06691404586652791,0.12789281364190497,0.020000000000010232,0.0800000000000125,0.10999999999998522,0,9647,9647,0.10348186023860938,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.8835616438356256,1.460000000000008,17.0,0.00890081082728774,0.7199999999999989,5.0,0.004365753092408434,1.0,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,5
9649,2018/12/14 04:00,162.81,162.83,162.5,162.63,23418.0,1,1,1,buy,0,1.2022219665063087,2.4199999999999875,8.0,0.014673781227261628,1.0,-0.3290060455811674,-0.057919073465384704,-0.22242209625596843,-0.0013522199397077105,14.298677879788059,17.24405911390449,28.537790680159112,-5.343404018604751,23418.0,2.4199999999999875,2.4199999999999875,8,0.014673781227261628,2.4199999999999875,8,0.014673781227261628,1.0,1.0,-0.3290060455811674,-0.22242209625596843,-0.057919073465384704,14.298677879788059,17.24405911390449,28.537790680159112,-5.343404018604751,5.797101449275099,74.78260869565257,34.46383359635897,-0.11055831951354758,0.20307692307693076,0.020000000000010232,0.12999999999999545,0.18000000000000682,0,9650,9650,0.7255733874438952,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,1
9650,2018/12/14 04:05,162.55,162.55,162.43,162.5,11300.0,1,1,1,buy,0,1.6882632233899015,2.4899999999999807,9.0,0.015098229444579074,1.0,-0.46201851446937814,-0.11567138777405699,-0.34668064500874607,-0.0021095397656514443,13.62049326250225,12.433121069242802,23.16956747652034,-9.039771745312272,11300.0,2.4899999999999807,2.4899999999999807,9,0.015098229444579074,2.4899999999999807,9,0.015098229444579074,1.0,1.0,-0.46201851446937814,-0.34668064500874607,-0.11567138777405699,13.62049326250225,12.433121069242802,23.16956747652034,-9.039771745312272,5.649717514124031,72.59887005649773,38.11352882426221,-0.030759766225783674,0.07387797820599923,0.0,0.06999999999999318,0.05000000000001137,0,9651,9651,0.8061538461538476,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,1
9654,2018/12/14 04:25,162.46,162.47,162.37,162.37,1600.0,1,1,1,buy,0,1.9200156530602455,2.549999999999983,13.0,0.01546204220227979,1.0,-0.4645858445108022,-0.3672237265657783,-0.5995166488211794,-0.003659175052835965,15.310515092902008,3.5388261602745765,8.857277723943152,-7.098076967062575,1600.0,2.549999999999983,2.549999999999983,13,0.01546204220227979,2.549999999999983,13,0.01546204220227979,1.0,1.0,-0.4645858445108022,-0.5995166488211794,-0.3672237265657783,15.310515092902008,3.5388261602745765,8.857277723943152,-7.098076967062575,1.3661202185795573,74.04371584699462,51.876541630129985,-0.0553982518773873,0.061587731723837115,0.009999999999990905,0.0,0.09000000000000341,0,9655,9655,0.8868633368233033,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,1
9655,2018/12/14 04:30,162.37,162.42,162.35,162.4,5615.0,1,1,1,buy,0,1.9200156530600752,2.569999999999993,14.0,0.01558331312151342,1.0,-0.4077998129031656,-0.41819870317867397,-0.6220986096302568,-0.003799477411406899,16.473839089525853,3.1528682338340275,6.955807893906777,-4.453011086311472,5615.0,2.569999999999993,2.569999999999993,14,0.01558331312151342,2.569999999999993,14,0.01558331312151342,1.0,1.0,-0.4077998129031656,-0.6220986096302568,-0.41819870317867397,16.473839089525853,3.1528682338340275,6.955807893906777,-4.453011086311472,1.3661202185795573,73.49726775956343,55.053243296799465,0.01847631951715288,0.04311672312903799,0.01999999999998181,0.020000000000010232,0.030000000000001137,1,9656,9656,0.8682266009852194,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,1
9658,2018/12/14 04:45,162.32,162.43,162.27,162.43,400.0,1,1,1,buy,0,1.9200156530609722,2.6499999999999773,17.0,0.016068396798447595,1.0,-0.2052793659747083,-0.5203870494051492,-0.6230267323925034,-0.0038114297421992173,18.41816448912803,23.332133235349758,11.768774727724576,46.45885025060012,400.0,2.6499999999999773,2.6499999999999773,17,0.016068396798447595,2.6499999999999773,17,0.016068396798447595,1.0,1.0,-0.2052793659747083,-0.6230267323925034,-0.5203870494051492,18.41816448912803,23.332133235349758,11.768774727724576,46.45885025060012,1.7045454545463492,73.29545454545506,63.11948535538546,0.06776737309020062,0.09860109693720133,0.0,0.04999999999998295,0.11000000000001364,1,9659,9659,0.8495967493689561,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,1,1
9667,2018/12/14 05:30,162.9,163.0,162.9,163.0,2300.0,3a,3a,0,sell,0,0.0054086903676693185,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,0.22806665849702656,-0.4114593244547672,-0.2974259952062539,-0.001823096260129261,44.78769971630317,88.60243421064541,79.22784698251505,107.35160866690615,2300.0,0.7299999999999898,0.7299999999999898,10,0.004498675047759843,0.7299999999999898,10,0.004498675047759843,3.0,3.0,0.22806665849702656,-0.2974259952062539,-0.4114593244547672,44.78769971630317,88.60243421064541,79.22784698251505,107.35160866690615,43.888888888889745,19.99999999999905,51.72279073975293,0.06138735420503027,0.06138735420503027,0.0,0.0,0.09999999999999432,1,9668,9668,4.190184049079762,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0054086903676693185,0.7299999999999898,10.0,0.004498675047759843,0,3
9668,2018/12/14 05:35,163.0,163.0,162.89,162.89,1100.0,3a,3a,0,sell,0,0.0054086903676693185,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,0.22333199263425652,-0.3835428253754851,-0.27187682905835686,-0.001666682323492998,41.90980437730121,85.06828947376269,81.17466114626426,92.85554612875956,1100.0,0.7299999999999898,0.7299999999999898,11,0.004498675047759843,0.7299999999999898,11,0.004498675047759843,3.0,3.0,0.22333199263425652,-0.27187682905835686,-0.3835428253754851,41.90980437730121,85.06828947376269,81.17466114626426,92.85554612875956,43.6464088397794,16.574585635359462,51.23931486122533,-0.06748466257669548,0.06753023512800888,0.0,0.0,0.11000000000001364,0,9669,9669,4.125483455092393,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0054086903676693185,0.7299999999999898,11.0,0.004498675047759843,0,3
9669,2018/12/14 05:45,162.98,163.0,162.93,162.93,4800.0,3a,3a,0,sell,0,0.0054086903676693185,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,0.22075575026424232,-0.35594835659245483,-0.24557048146033367,-0.0015055499442573055,43.335668037488645,81.40355100720097,81.25095776657649,81.70873748844994,4800.0,0.7299999999999898,0.7299999999999898,12,0.004498675047759843,0.7299999999999898,12,0.004498675047759843,3.0,3.0,0.22075575026424232,-0.24557048146033367,-0.35594835659245483,43.335668037488645,81.40355100720097,81.25095776657649,81.70873748844994,42.70270270270263,15.135135135134778,50.9839031855571,-0.030678610872489236,0.04296323574540795,0.020000000000010232,0.0,0.04999999999998295,0,9670,9670,4.149021051985527,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0054086903676693185,0.7299999999999898,12.0,0.004498675047759843,0,3
