date,equity,cash,pos,qty,bucket_next,prev_reg_score,prev_reg_slope,prev_reg_above_ma,analog_sim,analog_fwd_mean,analog_fwd_winrate,flip_mode_today,flip_days_left,th_buy_today,th_sell_today,th_buy_bull,th_buy_side,th_buy_bear,th_sell_bull,th_sell_side,th_sell_bear,bucket_today,reg_score,reg_slope,reg_above_ma
2018-02-23,94658.24080014348,94658.24080014348,0,0.0,bull,0.028430631748306838,0.000604338704193442,0.01774507709048434,0.4738256161944441,0.25950337878781204,0.6333333333333333,,0.0,-0.5,1.5999999999999996,-0.5,-0.5,0.3,1.5999999999999996,-0.5,0.3,,,,
2018-02-26,94812.11114871767,94812.11114871767,0,0.0,bull,0.057152160048846254,0.0005580085741096247,0.03698542288434492,0.4664514883411632,0.5215133168094332,0.7,,0.0,-0.5,1.5999999999999996,-0.5,-0.5,0.3,1.5999999999999996,-0.5,0.3,,,,
2018-02-27,94358.6190452322,0.0,1,558.9965583248353,bull,0.0748909989472512,0.0005468953196909625,0.04883354199211887,0.4646216534313326,0.4499468425944457,0.7,,0.0,-0.5,2.0999999999999996,-0.5,-0.5,0.3,2.0999999999999996,-0.5,0.3,,,,
2018-02-28,93654.2833817429,0.0,1,558.9965583248353,bull,0.052857074134546135,0.0004789454795954214,0.034280158463839916,0.4634817855331844,0.3877944416926882,0.6333333333333333,,0.0,-0.5,2.0999999999999996,-0.5,-0.5,0.3,2.0999999999999996,-0.5,0.3,,,,
2018-03-01,92312.69164176329,0.0,1,558.9965583248353,side,0.0403709205684393,0.00035021196571309956,0.0262135231142,0.4668513618901877,0.6124957009358297,0.6666666666666666,,0.0,-0.5,-0.5,-0.5,-0.5,0.3,2.0999999999999996,-0.5,0.3,,,,
2018-03-02,92301.51171059681,92301.51171059681,0,0.0,side,0.013564107515915073,0.0002147723462089592,0.008613193651525464,0.4637968225540737,0.38351669682153283,0.6,,0.0,2.499999999999999,2.0499999999999994,-0.5,2.499999999999999,0.3,2.0999999999999996,2.0499999999999994,0.3,,,,
2018-03-05,92301.51171059681,92301.51171059681,0,0.0,bull,0.02586300274838544,0.00014299789693493213,0.016956006038387095,0.46461341537659384,0.10798891722856054,0.5666666666666667,,0.0,-0.5,2.0999999999999996,-0.5,2.499999999999999,0.3,2.0999999999999996,2.0499999999999994,0.3,,,,
2018-03-06,91584.41396826862,0.0,1,551.6136479447607,bull,0.04076564569826614,0.00011141838404805004,0.02695426036408133,0.45848629561310195,0.2878724791187637,0.6333333333333333,,0.0,2.349999999999999,-0.5,2.349999999999999,2.499999999999999,0.3,-0.5,2.0499999999999994,0.3,,,,
2018-03-07,92136.02761621338,92136.02761621338,0,0.0,bull,0.04524192877825832,0.00012511719114258746,0.02991105146988704,0.45562623733408114,0.45296548415011695,0.5,,0.0,1.4499999999999995,1.9999999999999996,1.4499999999999995,2.499999999999999,0.3,1.9999999999999996,2.0499999999999994,0.3,,,,
2018-03-08,92136.02761621338,92136.02761621338,0,0.0,bull,0.04675485072033831,0.00015468969656919779,0.030860521087087145,0.46214281143888125,0.5589694297194406,0.6,,0.0,-0.5,1.8999999999999995,-0.5,2.499999999999999,0.3,1.8999999999999995,2.0499999999999994,0.3,,,,
2018-03-09,93100.90712459026,93100.90712459026,0,0.0,bull,0.053029104598663085,0.00019736165200994293,0.034958013095088836,0.4632451237202823,0.5145951035880284,0.7,,0.0,-0.5,1.9999999999999996,-0.5,2.499999999999999,0.3,1.9999999999999996,2.0499999999999994,0.3,,,,
2018-03-12,93304.64242752742,0.0,1,536.9433298470818,bull,0.08027433719218799,0.0002931863444965916,0.052929852105798814,0.45106754907794805,0.5369971691634573,0.7,,0.0,0.5499999999999998,-0.5,0.5499999999999998,2.499999999999999,0.3,-0.5,2.0499999999999994,0.3,,,,
2018-03-13,92455.4476117393,0.0,1,538.7218716451422,bull,0.08567343520603822,0.0004223411037799995,0.056270941263132146,0.4564114495298728,0.32838885362926856,0.5666666666666667,,0.0,0.6999999999999997,-0.5,0.6999999999999997,2.499999999999999,0.3,-0.5,2.0499999999999994,0.3,,,,
2018-03-14,92444.16188680044,92444.16188680044,0,0.0,bull,0.061552213187336974,0.0005175013033377287,0.039999806184882525,0.4500572563522648,-0.0975674515785337,0.5666666666666667,,0.0,0.6999999999999997,-0.5,0.6999999999999997,2.499999999999999,0.3,-0.5,2.0499999999999994,0.3,,,,
2018-03-15,92584.15584567908,92584.15584567908,0,0.0,bull,0.05850394605813672,0.0005929573252893837,0.03781671605484571,0.45165662842395815,-0.06463113170626347,0.5333333333333333,,0.0,-0.5,-0.5,-0.5,2.499999999999999,0.3,-0.5,2.0499999999999994,0.3,,,,
2018-03-16,92492.62892932985,0.0,1,540.0714056366335,bull,0.055010483461302745,0.0006979347401916686,0.03527778616048516,0.45531128354679995,-0.05931436406226585,0.5666666666666667,,0.0,-0.5,-0.5,-0.5,2.499999999999999,0.3,-0.5,2.0499999999999994,0.3,,,,
2018-03-19,90427.9273984252,0.0,1,541.0957838584562,side,0.048607194893394136,0.0007863283588932817,0.030832139877809528,0.4621385964763122,-0.08930091612453062,0.6333333333333333,,0.0,2.499999999999999,2.0499999999999994,-0.5,2.499999999999999,0.3,-0.5,2.0499999999999994,0.3,,,,
2018-03-20,91099.61634871353,91099.61634871353,0,0.0,side,0.011958961167277023,0.0007961367833960012,0.006380367211392679,0.4662022269968607,0.8163617066030951,0.7333333333333333,,0.0,2.3999999999999995,-0.5,-0.5,2.3999999999999995,0.3,-0.5,-0.5,0.3,,,,
2018-03-21,90990.82769771197,90990.82769771197,0,0.0,side,0.01606876517734769,0.0008580509704085162,0.00899640817741476,0.4666196889020378,0.41460979211022136,0.6333333333333333,,0.0,2.3999999999999995,1.7999999999999994,-0.5,2.3999999999999995,0.3,-0.5,1.7999999999999994,0.3,,,,
2018-03-22,88803.78655246818,0.0,1,550.8919761319366,side,0.008920734078050899,0.000936194106371825,0.004074767839290283,0.4663125823408884,0.09562310547249837,0.7,,0.0,2.4499999999999993,0.7999999999999998,-0.5,2.4499999999999993,0.3,-0.5,0.7999999999999998,0.3,,,,
2018-03-23,88275.67995945558,0.0,1,555.8221883859437,bear,-0.02840259436359905,0.0009007509968016267,-0.020736564902669286,0.47853932695728235,0.5630612000934809,0.7,,0.0,0.3,0.3,-0.5,2.4499999999999993,0.3,-0.5,0.7999999999999998,0.3,,,,
2018-03-26,90895.83847242595,90895.83847242595,0,0.0,side,-0.06686271773890189,0.000772593270619427,-0.04612033170050678,0.46632130583377324,0.6415787769297036,0.6333333333333333,,0.0,2.4499999999999993,0.7999999999999998,-0.5,2.4499999999999993,0.3,-0.5,0.7999999999999998,0.3,,,,
2018-03-27,90895.83847242595,90895.83847242595,0,0.0,bear,-0.013668425184791149,0.000847712270804792,-0.010807707998137017,0.4667032110492212,0.8867330414155795,0.6666666666666666,,0.0,-0.5,-0.5,-0.5,2.4499999999999993,-0.5,-0.5,0.7999999999999998,-0.5,,,,
2018-03-28,91979.29690682056,0.0,1,582.959164069087,bear,-0.060918541511310195,0.0007910691470173982,-0.04219449930157493,0.47341644741630473,0.42723817914443507,0.7,,0.0,2.4499999999999993,-0.5,-0.5,2.4499999999999993,2.4499999999999993,-0.5,0.7999999999999998,-0.5,,,,
2018-03-29,93150.38095707049,0.0,1,583.2835376147182,bear,-0.07664178629410306,0.0006728754593163435,-0.052440275114701396,0.4735321503295169,0.5824369611604212,0.6666666666666666,,0.0,2.499999999999999,-0.5,-0.5,2.4499999999999993,2.499999999999999,-0.5,0.7999999999999998,-0.5,,,,
2018-04-02,91500.49702113998,91500.49702113998,0,0.0,bear,-0.04969034378606431,0.0006501937029145019,-0.03442728326320521,0.4762051213828509,0.44844815040981334,0.6,,0.0,-0.5,-0.5,-0.5,2.4499999999999993,-0.5,-0.5,0.7999999999999998,-0.5,,,,
2018-04-03,92453.14496523658,0.0,1,589.3239735162964,bear,-0.09018288546348786,0.000498128989133888,-0.061118181620593015,0.47558920319301295,0.35997707195873035,0.7,,0.0,-0.5,-0.5,-0.5,2.4499999999999993,-0.5,-0.5,0.7999999999999998,-0.5,,,,
2018-04-04,91902.94733764473,91902.94733764473,0,0.0,bear,-0.07329392754176141,0.0003239666825656007,-0.049510551726305474,0.4732182691074833,0.46781926941992763,0.7666666666666667,,0.0,-0.5,-0.5,-0.5,2.4499999999999993,-0.5,-0.5,0.7999999999999998,-0.5,,,,
2018-04-05,91677.42308780739,91677.42308780739,0,0.0,bear,-0.05013067346400059,6.090883403946947e-05,-0.03354226664407933,0.4681911360316903,0.6354468725997345,0.8,,0.0,2.0999999999999996,-0.5,-0.5,2.4499999999999993,2.0999999999999996,-0.5,0.7999999999999998,-0.5,,,,
2018-04-06,91970.42227298433,0.0,1,587.4076915947138,bear,-0.04073821666160834,-8.26870661996903e-05,-0.026993436975339513,0.4678650359384433,0.2506113988190076,0.6666666666666666,,0.0,2.3999999999999995,-0.5,-0.5,2.4499999999999993,2.3999999999999995,-0.5,0.7999999999999998,-0.5,,,,
2018-04-09,92584.36995079643,0.0,1,587.2034626168354,bear,-0.07607999377032124,-0.0003671550254691456,-0.049985685795942536,0.46722386642286395,0.47532787202994925,0.7,,0.0,2.4499999999999993,-0.5,-0.5,2.4499999999999993,2.4499999999999993,-0.5,0.7999999999999998,-0.5,,,,
2018-04-10,94626.79305230109,0.0,1,588.6215044308353,bear,-0.06548238304402591,-0.0007875894742534443,-0.04207974308084372,0.4619219660041411,0.45213519476534075,0.6333333333333333,,0.0,2.499999999999999,2.499999999999999,-0.5,2.4499999999999993,2.499999999999999,-0.5,0.7999999999999998,2.499999999999999,,,,
2018-04-11,94529.76594360049,94529.76594360049,0,0.0,bear,-0.032884274781617706,-0.0010674904343917315,-0.019787868985628343,0.4665227675172548,0.27041054379402224,0.7,,0.0,2.499999999999999,2.3999999999999995,-0.5,2.4499999999999993,2.499999999999999,-0.5,0.7999999999999998,2.3999999999999995,,,,
2018-04-12,94693.59569393602,0.0,1,585.1062511983195,side,-0.0403369500136372,-0.0013069498316575258,-0.024277400345776412,0.47296796090964544,0.036006760740061566,0.5333333333333333,,0.0,2.4499999999999993,0.7999999999999998,-0.5,2.4499999999999993,2.499999999999999,-0.5,0.7999999999999998,2.3999999999999995,,,,
2018-04-13,94910.08500687941,94910.08500687941,0,0.0,side,-0.022074552962830944,-0.0014844754585338596,-0.011747417724819575,0.4673681531776599,-0.029204580969885274,0.5,,0.0,2.4499999999999993,0.7999999999999998,-0.5,2.4499999999999993,2.499999999999999,-0.5,0.7999999999999998,2.3999999999999995,,,,
2018-04-16,94910.08500687941,94910.08500687941,0,0.0,side,-0.028691012692884474,-0.0016125848956375876,-0.01590217200398114,0.4668461621948834,-0.18026733337073975,0.5333333333333333,,0.0,1.8999999999999995,1.8999999999999995,-0.5,1.8999999999999995,2.499999999999999,-0.5,1.8999999999999995,2.3999999999999995,,,,
2018-04-17,95087.50843057917,0.0,1,572.333624837963,side,-0.01655065582059594,-0.0016406513716191507,-0.007752467803825658,0.4656940537013246,-0.40647926206347684,0.5333333333333333,,0.0,1.8499999999999996,2.1999999999999993,-0.5,1.8499999999999996,2.499999999999999,-0.5,2.1999999999999993,2.3999999999999995,,,,
2018-04-18,95533.92865795278,0.0,1,572.333624837963,side,0.015318950091259028,-0.0016044743818750995,0.013421582157922884,0.46441660056765205,-0.025900323509753628,0.6,,0.0,1.8499999999999996,2.1999999999999993,-0.5,1.8499999999999996,2.499999999999999,-0.5,2.1999999999999993,2.3999999999999995,,,,
2018-04-19,94354.92139078659,0.0,1,572.333624837963,side,0.017035849466181488,-0.001554421801820726,0.014466076581095777,0.46472413628863224,0.1635693647045119,0.5333333333333333,,0.0,1.9999999999999996,1.7499999999999996,-0.5,1.9999999999999996,2.499999999999999,-0.5,1.7499999999999996,2.3999999999999995,,,,
2018-04-20,93061.44739865279,0.0,1,572.333624837963,side,0.00258195757022468,-0.0015504087456982803,0.004822122538213014,0.4668331227738473,0.1328756648816657,0.5,,0.0,2.4499999999999993,-0.5,-0.5,2.4499999999999993,2.499999999999999,-0.5,-0.5,2.3999999999999995,,,,
2018-04-23,92506.23150022894,92506.23150022894,0,0.0,side,-0.02181522037769118,-0.00160533093098771,-0.0113328183898187,0.47074457670217146,0.3614857529555671,0.6,,0.0,2.499999999999999,2.4499999999999993,-0.5,2.499999999999999,2.499999999999999,-0.5,2.4499999999999993,2.3999999999999995,,,,
2018-04-24,91322.61139531918,0.0,1,574.5728664610493,bear,-0.027031409834380717,-0.0015887822593425888,-0.014843375370901968,0.4667121201241426,-0.03989968256905526,0.5666666666666667,,0.0,2.499999999999999,2.3999999999999995,-0.5,2.499999999999999,2.499999999999999,-0.5,2.4499999999999993,2.3999999999999995,,,,
2018-04-25,92193.95016779812,92193.95016779812,0,0.0,bear,-0.05876782433962609,-0.0015927740656609829,-0.03599300142842876,0.4700445375993912,0.1363894715401755,0.6,,0.0,-0.5,2.4499999999999993,-0.5,2.499999999999999,-0.5,-0.5,2.4499999999999993,2.4499999999999993,,,,
2018-04-26,92516.64916207256,92516.64916207256,0,0.0,side,-0.057096947173675666,-0.0016266748611511535,-0.0348112817268148,0.4644159932747836,0.10249918325910155,0.5333333333333333,,0.0,-0.5,2.2999999999999994,-0.5,-0.5,-0.5,-0.5,2.2999999999999994,2.4499999999999993,,,,
2018-04-27,92516.64916207256,92516.64916207256,0,0.0,side,-0.02694500459030216,-0.0015980483984484677,-0.014767239596637838,0.46492578762847536,-0.026032144465594948,0.6,,0.0,-0.5,2.2999999999999994,-0.5,-0.5,-0.5,-0.5,2.2999999999999994,2.4499999999999993,,,,
2018-04-30,92741.16221772067,0.0,1,575.6745016618291,bear,-0.026005996449200718,-0.0016245272449713296,-0.014088276476191153,0.4638780611417685,-0.17668349511609344,0.6666666666666666,,0.0,-0.5,2.4499999999999993,-0.5,-0.5,-0.5,-0.5,2.2999999999999994,2.4499999999999993,,,,
2018-05-01,92810.67634395354,92810.67634395354,0,0.0,side,-0.035691441420409156,-0.0016391607606487818,-0.02051597275897521,0.457402058784269,0.6404460392348028,0.6333333333333333,,0.0,-0.5,2.2999999999999994,-0.5,-0.5,-0.5,-0.5,2.2999999999999994,2.4499999999999993,,,,
2018-05-02,92542.31405008494,92542.31405008494,0,0.0,side,-0.01827414520335978,-0.0015640074654260424,-0.009054748538054436,0.4582886442303643,0.5399224800909245,0.6333333333333333,,0.0,2.1499999999999995,-0.5,-0.5,2.1499999999999995,-0.5,-0.5,-0.5,2.4499999999999993,,,,
2018-05-03,93058.71635875246,0.0,1,574.8978585207417,side,-0.02618934924756473,-0.0014885255763400348,-0.014482515012363084,0.46116703296771455,0.22667112567923642,0.6,,0.0,2.2499999999999996,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,2.4499999999999993,,,,
2018-05-04,93219.68775913827,93219.68775913827,0,0.0,side,-0.02555348111286094,-0.001396972340098319,-0.014241709395043989,0.46084857151262565,0.3435633606021234,0.7333333333333333,,0.0,-0.5,2.499999999999999,-0.5,-0.5,-0.5,-0.5,2.499999999999999,2.4499999999999993,,,,
2018-05-07,93424.41857899107,93424.41857899107,0,0.0,side,0.003057976828343304,-0.0012074456027566134,0.004453542424408763,0.4664787641188296,0.12026808969415402,0.5666666666666667,,0.0,-0.5,2.499999999999999,-0.5,-0.5,-0.5,-0.5,2.499999999999999,2.4499999999999993,,,,
2018-05-08,94158.0822382188,0.0,1,567.3540747060665,side,0.016833407894973264,-0.0009080437566915006,0.013038359443365177,0.467320108775591,0.2947080996246483,0.6666666666666666,,0.0,1.3499999999999996,-0.5,-0.5,1.3499999999999996,-0.5,-0.5,-0.5,2.4499999999999993,,,,
2018-05-09,94515.52484751941,94515.52484751941,0,0.0,bull,0.017052066295919318,-0.000584352879563211,0.012536749956405968,0.46600160249659006,0.16446957066949172,0.6333333333333333,,0.0,-0.5,-0.5,-0.5,1.3499999999999996,-0.5,-0.5,-0.5,2.4499999999999993,,,,
2018-05-10,94538.00713221198,94538.00713221198,0,0.0,bull,0.0346407102845217,-0.0002648883643013662,0.023623583584950536,0.46324057173923544,0.31424054247815286,0.6666666666666666,,0.0,-0.5,-0.5,-0.5,1.3499999999999996,-0.5,-0.5,-0.5,2.4499999999999993,,,,
2018-05-11,94862.9787123088,94862.9787123088,0,0.0,bull,0.05118125090490314,9.58602192346648e-05,0.03392911349813277,0.466221329182259,0.18250006214567108,0.6333333333333333,,0.0,-0.5,-0.5,-0.5,1.3499999999999996,-0.5,-0.5,-0.5,2.4499999999999993,,,,
2018-05-14,94995.07938116668,0.0,1,559.3868765820674,bull,0.049846796303104436,0.000452059054238297,0.032327079426926364,0.46618165949405854,0.1349546219350136,0.5333333333333333,,0.0,2.349999999999999,-0.5,2.349999999999999,1.3499999999999996,-0.5,-0.5,-0.5,2.4499999999999993,,,,
2018-05-15,94072.2894199356,94072.2894199356,0,0.0,bull,0.05284633120045541,0.0008053387943941727,0.03362020987818193,0.46753616046450996,0.1732860170976698,0.5666666666666667,,0.0,2.1999999999999993,1.6499999999999995,2.1999999999999993,1.3499999999999996,-0.5,1.6499999999999995,-0.5,2.4499999999999993,,,,
2018-05-16,94261.84815189225,94261.84815189225,0,0.0,bull,0.036341921000292154,0.001030087346775029,0.022167772639978045,0.4698557298418765,-0.06881395175381183,0.5,,0.0,2.1499999999999995,1.6499999999999995,2.1499999999999995,1.3499999999999996,-0.5,1.6499999999999995,-0.5,2.4499999999999993,,,,
2018-05-17,94329.04205576672,0.0,1,559.9491989538568,bull,0.04717939138640167,0.001290723510929355,0.028871480569075736,0.468160545146081,0.22901534385812472,0.5333333333333333,,0.0,-0.5,1.6499999999999995,-0.5,1.3499999999999996,-0.5,1.6499999999999995,-0.5,2.4499999999999993,,,,
2018-05-18,94202.49536622915,0.0,1,562.4701180214304,bull,0.04204003631163404,0.0015189931353253444,0.024988704603772005,0.4727202721510366,0.27182435139932376,0.6666666666666666,,0.0,2.499999999999999,1.5499999999999994,2.499999999999999,1.3499999999999996,-0.5,1.5499999999999994,-0.5,2.4499999999999993,,,,
2018-05-21,94719.96787480888,94719.96787480888,0,0.0,bull,0.03487569189868321,0.0016306028443085635,0.019989255577171683,0.4768985826615194,0.7198262936591623,0.7666666666666667,,0.0,2.499999999999999,1.5499999999999994,2.499999999999999,1.3499999999999996,-0.5,1.5499999999999994,-0.5,2.4499999999999993,,,,
2018-05-22,94257.56381849527,0.0,1,560.4897652286096,bull,0.04442884082699842,0.001654685919963995,0.026309855378070957,0.47577769804685044,0.9033871696220178,0.6666666666666666,,0.0,-0.5,-0.5,-0.5,1.3499999999999996,-0.5,-0.5,-0.5,2.4499999999999993,,,,
2018-05-23,93492.68751995964,0.0,1,551.9700526624138,bull,0.04396892966133425,0.0018029570374178386,0.025706705699387156,0.4767480642845585,0.960362494717568,0.7333333333333333,,0.0,-0.5,2.3999999999999995,-0.5,1.3499999999999996,-0.5,2.3999999999999995,-0.5,2.4499999999999993,,,,
2018-05-24,93865.630347197,93865.630347197,0,0.0,bull,0.057503674807832944,0.0018512035030909537,0.034633376199040056,0.47815591534372986,1.0012433993669627,0.7,,0.0,-0.5,2.2999999999999994,-0.5,1.3499999999999996,-0.5,2.2999999999999994,-0.5,2.4499999999999993,,,,
2018-05-25,93655.92407679936,0.0,1,551.8586063095831,bull,0.057421403555664434,0.0018418558169992288,0.03459722406977783,0.47419403886218237,0.9372963959546465,0.7666666666666667,,0.0,-0.5,2.349999999999999,-0.5,1.3499999999999996,-0.5,2.349999999999999,-0.5,2.4499999999999993,,,,
2018-05-29,93474.93328390531,0.0,1,553.1061141059486,bull,0.05947062064055341,0.0018918490926956464,0.035863382241644315,0.4756142603143644,0.9183826451895675,0.7666666666666667,,0.0,1.5499999999999994,1.5499999999999994,1.5499999999999994,1.3499999999999996,-0.5,1.5499999999999994,-0.5,2.4499999999999993,,,,
2018-05-30,93945.11587200186,93945.11587200186,0,0.0,bull,0.0527223640333413,0.0018021269365302223,0.03154398881583376,0.46951153350547287,0.5954774727950732,0.6333333333333333,,0.0,1.1999999999999997,1.4999999999999996,1.1999999999999997,1.3499999999999996,-0.5,1.4999999999999996,-0.5,2.4499999999999993,,,,
2018-05-31,93945.11587200186,93945.11587200186,0,0.0,bull,0.06310846238552455,0.0017659761889165565,0.03854035587918325,0.4709939538643818,0.7864298379528786,0.6666666666666666,,0.0,1.1999999999999997,1.4999999999999996,1.1999999999999997,1.3499999999999996,-0.5,1.4999999999999996,-0.5,2.4499999999999993,,,,
2018-06-01,94341.29422697374,0.0,1,546.3359637883584,bull,0.06166239556813496,0.0017728271395184825,0.03756260943305301,0.4761715854819149,0.2990894164611834,0.6666666666666666,,0.0,-0.5,2.0499999999999994,-0.5,1.3499999999999996,-0.5,2.0499999999999994,-0.5,2.4499999999999993,,,,
2018-06-04,94609.05208729605,94609.05208729605,0,0.0,bull,0.08519612406591674,0.001846760627175976,0.05310389478959254,0.46935998256238115,0.8709523059513319,0.7,,0.0,-0.5,1.7999999999999994,-0.5,1.3499999999999996,-0.5,1.7999999999999994,-0.5,2.4499999999999993,,,,
2018-06-05,94609.05208729605,94609.05208729605,0,0.0,bull,0.09721724197454608,0.001842504064493494,0.0611264865207104,0.4695282202315954,0.5371370460272507,0.6666666666666666,,0.0,-0.5,1.9499999999999993,-0.5,1.3499999999999996,-0.5,1.9499999999999993,-0.5,2.4499999999999993,,,,
2018-06-06,94609.05208729605,94609.05208729605,0,0.0,bull,0.09902194293340327,0.0018564266293144725,0.0623017753636399,0.4714053477993579,0.21171561069690764,0.6666666666666666,,0.0,-0.5,2.3999999999999995,-0.5,1.3499999999999996,-0.5,2.3999999999999995,-0.5,2.4499999999999993,,,,
2018-06-07,93813.34033478597,0.0,1,537.6430760203219,bull,0.10638858659973854,0.0019562438783016787,0.06701323664322234,0.4716921991588147,0.4257690708540807,0.6333333333333333,,0.0,-0.5,-0.5,-0.5,1.3499999999999996,-0.5,-0.5,-0.5,2.4499999999999993,,,,
2018-06-08,93528.8839450239,93528.8839450239,0,0.0,bull,0.0905165996347788,0.0019876190042160827,0.05636916174808704,0.4698025421766269,0.20243378244335458,0.6333333333333333,,0.0,-0.5,1.2999999999999996,-0.5,1.3499999999999996,-0.5,1.2999999999999996,-0.5,2.4499999999999993,,,,
