side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx,exec_idx,exec_ts
sell,317504,16.73,29493.554711879344,0.0,5m SELL signal,2022-05-31 11:50:00,9.349268913269043,-0.5,FREE,12829.696299667477,16.295,317500.0,317505,2022-05-31 11:55:00
buy,317677,16.44,30013.818146577945,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-06-01 10:15:00,7.129237651824951,-0.5,FORCE_BUY,,,,317678,2022-06-01 10:20:00
sell,317827,16.525,30013.818146577945,0.0,5m SELL signal,2022-06-02 06:45:00,8.897992134094238,-0.5,FREE,2551.1745424590445,16.44,317677.0,317828,2022-06-02 06:50:00
buy,317842,16.455,30141.497713290828,0.0,5m BUY signal,2022-06-02 08:00:00,6.254063129425049,-0.5,FREE,,,,317843,2022-06-02 08:05:00
sell,317866,16.1925,30141.497713290828,0.0,5m SELL signal,2022-06-02 10:00:00,7.87432861328125,-0.5,FREE,-7912.143149738821,16.455,317842.0,317867,2022-06-02 10:05:00
buy,317925,17.1758,28415.92250273418,0.0,5m BUY signal,2022-06-02 14:55:00,5.836091041564941,-0.5,FREE,,,,317926,2022-06-02 15:00:00
sell,317936,17.425,28415.92250273418,0.0,5m SELL signal,2022-06-02 15:50:00,8.655010223388672,-0.5,FREE,7081.247887681411,17.1758,317925.0,317937,2022-06-02 15:55:00
buy,317986,17.175,28829.545828829294,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-06-03 04:00:00,6.115687847137451,-0.5,FORCE_BUY,,,,317987,2022-06-03 04:05:00
sell,319174,12.3395,28829.545828829294,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-06-13 07:00:00,8.674625396728516,-0.5,FORCE_SELL,-139405.26885530408,17.175,317986.0,319175,2022-06-13 07:05:00
buy,319669,12.375,28746.842889279924,0.0,5m BUY signal,2022-06-15 16:15:00,17.0543270111084,-0.5,FREE,,,,319670,2022-06-15 16:20:00
sell,319676,12.475,28746.842889279924,0.0,5m SELL signal,2022-06-15 16:50:00,12.037005424499512,-0.5,FREE,2874.6842889279824,12.375,319669.0,319677,2022-06-15 16:55:00
buy,319966,11.13,32220.742591533424,0.0,5m BUY signal,2022-06-17 09:00:00,19.720083236694336,-0.5,FREE,,,,319967,2022-06-17 09:05:00
sell,319976,11.45,32220.742591533424,0.0,5m SELL signal,2022-06-17 09:50:00,10.631448745727539,-0.5,FREE,10310.637629290648,11.13,319966.0,319977,2022-06-17 09:55:00
buy,319982,11.0525,33379.5523793764,0.0,5m BUY signal,2022-06-17 10:20:00,18.631755828857422,-0.5,FREE,,,,319983,2022-06-17 10:25:00
sell,319991,11.2575,33379.5523793764,0.0,5m SELL signal,2022-06-17 11:05:00,9.846006393432617,-0.5,FREE,6842.808237772165,11.0525,319982.0,319992,2022-06-17 11:10:00
buy,320002,11.125,33777.10659872628,0.0,5m BUY signal,2022-06-17 12:00:00,16.77215576171875,-0.5,FREE,,,,320003,2022-06-17 12:05:00
sell,320010,11.355,33777.10659872628,0.0,5m SELL signal,2022-06-17 12:40:00,11.000356674194336,-0.5,FREE,7768.734517707058,11.125,320002.0,320011,2022-06-17 12:45:00
buy,320023,11.455,33482.23879777712,0.0,5m BUY signal,2022-06-17 13:45:00,12.75072956085205,-0.5,FREE,,,,320024,2022-06-17 13:50:00
sell,320030,11.555,33482.23879777712,0.0,5m SELL signal,2022-06-17 14:20:00,12.318803787231445,-0.5,FREE,3348.2238797777004,11.455,320023.0,320031,2022-06-17 14:25:00
buy,320040,11.2875,34275.727070504065,0.0,5m BUY signal,2022-06-17 15:10:00,19.575361251831055,-0.5,FREE,,,,320041,2022-06-17 15:15:00
sell,320164,12.05,34275.727070504065,0.0,5m SELL signal,2022-06-21 09:30:00,11.030003547668457,-0.5,FREE,26135.241891259386,11.2875,320040.0,320165,2022-06-21 09:35:00
buy,320218,12.2218,33793.9183425988,0.0,5m BUY signal,2022-06-21 14:00:00,19.90201187133789,-0.5,FREE,,,,320219,2022-06-21 14:05:00
sell,320232,12.345,33793.9183425988,0.0,5m SELL signal,2022-06-21 15:10:00,10.33948802947998,-0.5,FREE,4163.410739808194,12.2218,320218.0,320233,2022-06-21 15:15:00
buy,320238,12.285,33958.96800483372,0.0,5m BUY signal,2022-06-21 15:40:00,19.86313247680664,-0.5,FREE,,,,320239,2022-06-21 15:45:00
sell,320288,12.185,33958.96800483372,0.0,5m SELL signal,2022-06-21 19:50:00,11.175168991088867,-0.5,FREE,-3395.8968004833596,12.285,320238.0,320289,2022-06-21 19:55:00
buy,320290,11.41,36265.558732594116,0.0,5m BUY signal,2022-06-22 04:00:00,12.325858116149902,-0.5,FREE,,,,320291,2022-06-22 04:05:00
sell,320331,11.71,36265.558732594116,0.0,5m SELL signal,2022-06-22 07:25:00,13.061629295349121,-0.5,FREE,10879.66761977826,11.41,320290.0,320332,2022-06-22 07:30:00
buy,320336,11.66,36421.07142012668,0.0,5m BUY signal,2022-06-22 07:50:00,11.781075477600098,-0.5,FREE,,,,320337,2022-06-22 07:55:00
sell,320352,11.72,36421.07142012668,0.0,5m SELL signal,2022-06-22 09:10:00,13.045705795288086,-0.5,FREE,2185.264285207619,11.66,320336.0,320353,2022-06-22 09:15:00
buy,320429,12.185,35031.18235895648,0.0,5m BUY signal,2022-06-22 15:35:00,12.200312614440918,-0.5,FREE,,,,320430,2022-06-22 15:40:00
sell,320483,12.225,35031.18235895648,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-06-23 04:05:00,10.357736587524414,-0.5,FORCE_SELL,1401.2472943582293,12.185,320429.0,320484,2022-06-23 04:10:00
buy,320709,13.04,32841.7334615217,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-06-24 06:55:00,7.75378942489624,-0.5,FORCE_BUY,,,,320710,2022-06-24 07:00:00
sell,320866,14.36,32841.7334615217,0.0,5m SELL signal,2022-06-27 04:00:00,10.848349571228027,-0.5,FREE,43351.08816920865,13.04,320709.0,320867,2022-06-27 04:05:00
buy,320895,14.18,33258.62429530688,0.0,5m BUY signal,2022-06-27 06:25:00,3.885744094848633,-0.5,FREE,,,,320896,2022-06-27 06:30:00
sell,320904,14.265,33258.62429530688,0.0,5m SELL signal,2022-06-27 07:10:00,9.720670700073242,-0.5,FREE,2826.983065101113,14.18,320895.0,320905,2022-06-27 07:15:00
buy,320933,13.8844,34170.311685960696,0.0,5m BUY signal,2022-06-27 09:35:00,4.982386112213135,-0.5,FREE,,,,320934,2022-06-27 09:40:00
sell,320939,13.7975,34170.311685960696,0.0,5m SELL signal,2022-06-27 10:05:00,8.459457397460938,-0.5,FREE,-2969.400085509984,13.8844,320933.0,320940,2022-06-27 10:10:00
buy,320965,13.84,34065.381176809446,0.0,5m BUY signal,2022-06-27 12:15:00,5.299785137176514,-0.5,FREE,,,,320966,2022-06-27 12:20:00
sell,321125,14.05,34065.381176809446,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-06-28 09:35:00,9.454635620117188,-0.5,FORCE_SELL,7153.730047130012,13.84,320965.0,321126,2022-06-28 09:40:00
buy,321871,11.86,40355.70029799096,0.0,5m BUY signal,2022-07-05 07:45:00,7.9450297355651855,-0.5,FREE,,,,321872,2022-07-05 07:50:00
sell,321874,11.755,40355.70029799096,0.0,5m SELL signal,2022-07-05 08:00:00,10.973960876464844,-0.5,FREE,-4237.348531288996,11.86,321871.0,321875,2022-07-05 08:05:00
buy,321840,11.96,39663.98469923777,0.0,5m BUY signal,2022-07-05 05:10:00,8.430728912353516,-0.5,FREE,,,,321841,2022-07-05 05:15:00
sell,321901,11.78,39663.98469923777,0.0,5m SELL signal,2022-07-05 10:15:00,8.062625885009766,-0.5,FREE,-7139.517245862858,11.96,321840.0,321902,2022-07-05 10:20:00
buy,323968,14.275,32731.470385780798,0.0,5m BUY signal,2022-07-20 06:30:00,6.690655708312988,-0.5,FREE,,,,323969,2022-07-20 06:35:00
sell,324185,15.185,32731.470385780798,0.0,5m SELL signal,2022-07-21 08:35:00,6.537333011627197,-0.5,FREE,29785.63805106053,14.275,323968.0,324186,2022-07-21 08:40:00
buy,324194,15.04,33047.03309894159,0.0,5m BUY signal,2022-07-21 09:20:00,5.506258010864258,-0.5,FREE,,,,324195,2022-07-21 09:25:00
sell,324201,15.055,33047.03309894159,0.0,5m SELL signal,2022-07-21 09:55:00,5.5096755027771,-0.5,FREE,495.7054964841426,15.04,324194.0,324202,2022-07-21 10:00:00
buy,324207,14.6949,33856.853963250214,0.0,5m BUY signal,2022-07-21 10:25:00,7.240704536437988,-0.5,FREE,,,,324208,2022-07-21 10:30:00
sell,324213,14.98,33856.853963250214,0.0,5m SELL signal,2022-07-21 10:55:00,4.886751174926758,-0.5,FREE,9652.589064922633,14.6949,324207.0,324214,2022-07-21 11:00:00
buy,324241,15.404,32924.933288073764,0.0,5m BUY signal,2022-07-21 13:15:00,6.107656478881836,-0.5,FREE,,,,324242,2022-07-21 13:20:00
sell,324273,15.585,32924.933288073764,0.0,5m SELL signal,2022-07-21 15:55:00,6.386459827423096,-0.5,FREE,5959.412925141382,15.404,324241.0,324274,2022-07-21 16:00:00
buy,324278,15.28,33582.13908996267,0.0,5m BUY signal,2022-07-21 16:20:00,5.969998836517334,-0.5,FREE,,,,324279,2022-07-21 16:25:00
sell,324327,15.295,33582.13908996267,0.0,5m SELL signal,2022-07-22 04:25:00,5.698949337005615,-0.5,FREE,503.73208634945917,15.28,324278.0,324328,2022-07-22 04:30:00
buy,324348,15.305,33560.19715001497,0.0,5m BUY signal,2022-07-22 06:10:00,5.834686279296875,-0.5,FREE,,,,324349,2022-07-22 06:15:00
sell,324355,15.405,33560.19715001497,0.0,5m SELL signal,2022-07-22 06:45:00,6.035547733306885,-0.5,FREE,3356.0197150014847,15.305,324348.0,324356,2022-07-22 06:50:00
buy,324359,15.33,33724.385981472966,0.0,5m BUY signal,2022-07-22 07:05:00,5.705740451812744,-0.5,FREE,,,,324360,2022-07-22 07:10:00
sell,324366,15.41,33724.385981472966,0.0,5m SELL signal,2022-07-22 07:40:00,6.092324733734131,-0.5,FREE,2697.9508785178396,15.33,324359.0,324367,2022-07-22 07:45:00
buy,324378,15.415,33713.447160201,0.0,5m BUY signal,2022-07-22 08:40:00,5.2580246925354,-0.5,FREE,,,,324379,2022-07-22 08:45:00
sell,324404,15.4248,33713.447160201,0.0,5m SELL signal,2022-07-22 10:50:00,5.354340076446533,-0.5,FREE,330.39178216997834,15.415,324378.0,324405,2022-07-22 10:55:00
buy,324406,15.16,34302.32056442404,0.0,5m BUY signal,2022-07-22 11:00:00,7.6561737060546875,-0.5,FREE,,,,324407,2022-07-22 11:05:00
sell,324441,14.655,34302.32056442404,0.0,5m SELL signal,2022-07-22 13:55:00,5.525181293487549,-0.5,FREE,-17322.671885034164,15.16,324406.0,324442,2022-07-22 14:00:00
buy,324448,14.5925,34449.238161496265,0.0,5m BUY signal,2022-07-22 14:30:00,7.994559288024902,-0.5,FREE,,,,324449,2022-07-22 14:35:00
sell,324618,14.62,34449.238161496265,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-07-25 12:40:00,5.6008734703063965,-0.5,FORCE_SELL,947.3540494411424,14.5925,324448.0,324619,2022-07-25 12:45:00
buy,324736,14.265,35306.54482447076,0.0,5m BUY signal,2022-07-26 06:30:00,4.981770992279053,-0.5,FREE,,,,324737,2022-07-26 06:35:00
sell,324743,14.31,35306.54482447076,0.0,5m SELL signal,2022-07-26 07:05:00,2.8446807861328125,-0.5,FREE,1588.7945171011816,14.265,324736.0,324744,2022-07-26 07:10:00
buy,324773,14.105,35819.68496548575,0.0,5m BUY signal,2022-07-26 09:35:00,5.416780471801758,-0.5,FREE,,,,324774,2022-07-26 09:40:00
sell,324790,13.895,35819.68496548575,0.0,5m SELL signal,2022-07-26 11:00:00,2.842172622680664,-0.5,FREE,-7522.133842752039,14.105,324773.0,324791,2022-07-26 11:05:00
buy,324791,13.855,35923.097985956294,0.0,5m BUY signal,2022-07-26 11:05:00,5.7290358543396,-0.5,FREE,,,,324792,2022-07-26 11:10:00
sell,324807,13.7375,35923.097985956294,0.0,5m SELL signal,2022-07-26 12:25:00,2.759442090988159,-0.5,FREE,-4220.964013349854,13.855,324791.0,324808,2022-07-26 12:30:00
buy,324821,13.7149,35982.293606375155,0.0,5m BUY signal,2022-07-26 13:35:00,5.8162841796875,-0.5,FREE,,,,324822,2022-07-26 13:40:00
sell,324874,14.08,35982.293606375155,0.0,5m SELL signal,2022-07-26 18:00:00,3.449056386947632,-0.5,FREE,13137.135395687568,13.7149,324821.0,324875,2022-07-26 18:05:00
buy,325481,16.515,30677.002360143033,0.0,5m BUY signal,2022-08-01 04:35:00,5.184212684631348,-0.5,FREE,,,,325482,2022-08-01 04:40:00
sell,325499,16.58,30677.002360143033,0.0,5m SELL signal,2022-08-01 06:05:00,6.193746089935303,2.045000000000002,FREE,1994.0051534092274,16.515,325481.0,325500,2022-08-01 06:10:00
buy,325532,16.43,30957.072375603864,0.0,5m BUY signal,2022-08-01 08:50:00,5.350304126739502,-0.5,FREE,,,,325533,2022-08-01 08:55:00
sell,325790,16.685,30957.072375603864,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-08-02 14:20:00,7.2526350021362305,-0.5,FORCE_SELL,7894.053455778954,16.43,325532.0,325791,2022-08-02 14:25:00
buy,326248,18.085,28560.616676082413,0.0,5m BUY signal,2022-08-05 04:30:00,4.742065906524658,2.2250000000000023,FREE,,,,326249,2022-08-05 04:35:00
sell,326258,18.075,28560.616676082413,0.0,5m SELL signal,2022-08-05 05:20:00,12.194060325622559,-0.5,FREE,-285.60616676086875,18.085,326248.0,326259,2022-08-05 05:25:00
buy,326263,18.0,28679.61924556609,0.0,5m BUY signal,2022-08-05 05:45:00,4.911713123321533,2.2250000000000023,FREE,,,,326264,2022-08-05 05:50:00
sell,326286,18.02,28679.61924556609,0.0,5m SELL signal,2022-08-05 07:40:00,8.065031051635742,-0.5,FREE,573.5923849113095,18.0,326263.0,326287,2022-08-05 07:45:00
buy,326296,17.5106,29513.936632959514,0.0,5m BUY signal,2022-08-05 08:30:00,5.0488786697387695,2.2250000000000023,FREE,,,,326297,2022-08-05 08:35:00
sell,326314,17.66,29513.936632959514,0.0,5m SELL signal,2022-08-05 10:00:00,7.144481658935547,-0.5,FREE,4409.3821329641505,17.5106,326296.0,326315,2022-08-05 10:05:00
buy,326324,17.7,29447.23847107712,0.0,5m BUY signal,2022-08-05 10:50:00,3.974351167678833,2.2250000000000023,FREE,,,,326325,2022-08-05 10:55:00
sell,326434,17.925,29447.23847107712,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-08-08 04:00:00,5.963553428649902,-0.5,FORCE_SELL,6625.628655992394,17.7,326324.0,326435,2022-08-08 04:05:00
buy,326818,16.88,31270.245829031835,0.0,5m BUY signal,2022-08-10 04:00:00,7.595367431640625,-0.5,FREE,,,,326819,2022-08-10 04:05:00
sell,326957,18.2475,31270.245829031835,0.0,5m SELL signal,2022-08-10 15:35:00,4.1999592781066895,-0.5,FREE,42762.06117120103,16.88,326818.0,326958,2022-08-10 15:40:00
buy,326974,18.225,31308.851070796067,0.0,5m BUY signal,2022-08-10 17:00:00,6.729983329772949,-0.5,FREE,,,,326975,2022-08-10 17:05:00
sell,327000,18.24,31308.851070796067,0.0,5m SELL signal,2022-08-10 19:10:00,3.990518569946289,-0.5,FREE,469.6327660618476,18.225,326974.0,327001,2022-08-10 19:15:00
buy,327020,18.285,31231.798935264982,0.0,5m BUY signal,2022-08-11 04:50:00,5.63473653793335,-0.5,FREE,,,,327021,2022-08-11 04:55:00
sell,327027,18.38,31231.798935264982,0.0,5m SELL signal,2022-08-11 05:25:00,5.633620738983154,-0.5,FREE,2967.0208988501377,18.285,327020.0,327028,2022-08-11 05:30:00
buy,327130,18.1503,31627.05103663137,0.0,5m BUY signal,2022-08-11 14:00:00,6.764348983764648,-0.5,FREE,,,,327131,2022-08-11 14:05:00
sell,327202,18.24,31627.05103663137,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-08-12 04:00:00,4.955873966217041,-0.5,FORCE_SELL,2836.946477985739,18.1503,327130.0,327203,2022-08-12 04:05:00
buy,327604,19.305,29882.279767322252,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-08-16 05:30:00,6.39233922958374,-0.5,FORCE_BUY,,,,327605,2022-08-16 05:35:00
sell,327795,19.085,29882.279767322252,0.0,5m SELL signal,2022-08-17 05:25:00,5.8169755935668945,-0.5,FREE,-6574.1015488108615,19.305,327604.0,327796,2022-08-17 05:30:00
buy,327804,18.93,30126.957705195207,0.0,5m BUY signal,2022-08-17 06:10:00,7.689640998840332,-0.5,FREE,,,,327805,2022-08-17 06:15:00
sell,328017,18.66,30126.957705195207,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-08-18 07:55:00,4.375486373901367,-0.5,FORCE_SELL,-8134.2785804026935,18.93,327804.0,328018,2022-08-18 08:00:00
buy,328162,18.41,30536.069026558536,0.0,5m BUY signal,2022-08-19 04:00:00,6.889246940612793,-0.5,FREE,,,,328163,2022-08-19 04:05:00
sell,328176,18.25,30536.069026558536,0.0,5m SELL signal,2022-08-19 05:10:00,3.432001829147339,-0.5,FREE,-4885.77104424937,18.41,328162.0,328177,2022-08-19 05:15:00
buy,328186,18.21,30603.1444115702,0.0,5m BUY signal,2022-08-19 06:00:00,7.333731651306152,-0.5,FREE,,,,328187,2022-08-19 06:05:00
sell,328269,17.8183,30603.1444115702,0.0,5m SELL signal,2022-08-19 12:55:00,3.432523012161255,-0.5,FREE,-11987.251666012053,18.21,328186.0,328270,2022-08-19 13:00:00
buy,328293,17.625,30938.780599641494,0.0,5m BUY signal,2022-08-19 14:55:00,6.92765474319458,-0.5,FREE,,,,328294,2022-08-19 15:00:00
sell,328660,16.42,30938.780599641494,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-08-23 13:30:00,6.448794364929199,-0.5,FORCE_SELL,-37281.23062256795,17.625,328293.0,328661,2022-08-23 13:35:00
buy,340059,11.345,44778.7375448315,0.0,5m BUY signal,2022-11-15 19:25:00,9.482760429382324,-0.5,FREE,,,,340060,2022-11-15 19:30:00
sell,340080,11.605,44778.7375448315,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-11-16 05:10:00,12.756625175476074,-0.5,FORCE_SELL,11642.471761656181,11.345,340059.0,340081,2022-11-16 05:15:00
buy,340279,10.93,47544.121610957875,0.0,5m BUY signal,2022-11-17 05:45:00,6.900074005126953,-0.5,FREE,,,,340280,2022-11-17 05:50:00
sell,340327,10.6918,47544.121610957875,0.0,5m SELL signal,2022-11-17 09:45:00,11.842504501342773,-0.5,FREE,-11325.009767730122,10.93,340279.0,340328,2022-11-17 09:50:00
buy,340341,10.63,47820.530521170214,0.0,5m BUY signal,2022-11-17 10:55:00,7.074436187744141,-0.5,FREE,,,,340342,2022-11-17 11:00:00
sell,340353,10.92,47820.530521170214,0.0,5m SELL signal,2022-11-17 11:55:00,13.278045654296875,-0.5,FREE,13867.953851139322,10.63,340341.0,340354,2022-11-17 12:00:00
buy,340385,10.845,48151.23958424884,0.0,5m BUY signal,2022-11-17 14:35:00,6.199830532073975,-0.5,FREE,,,,340386,2022-11-17 14:40:00
sell,340399,10.895,48151.23958424884,0.0,5m SELL signal,2022-11-17 15:45:00,11.864349365234375,-0.5,FREE,2407.5619792123907,10.845,340385.0,340400,2022-11-17 15:50:00
buy,340549,10.665,49189.66294143377,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-11-18 12:15:00,8.657083511352539,-0.5,FORCE_BUY,,,,340550,2022-11-18 12:20:00
sell,340689,10.655,49189.66294143377,0.0,5m SELL signal,2022-11-21 07:55:00,8.21325397491455,-0.5,FREE,-491.89662941432726,10.665,340549.0,340690,2022-11-21 08:00:00
buy,340718,10.6388,49264.56542476377,0.0,5m BUY signal,2022-11-21 10:20:00,8.634817123413086,-0.5,FREE,,,,340719,2022-11-21 10:25:00
sell,340728,10.65,49264.56542476377,0.0,5m SELL signal,2022-11-21 11:10:00,8.402335166931152,-0.5,FREE,551.763132757381,10.6388,340718.0,340729,2022-11-21 11:15:00
buy,340737,10.5575,49696.199078734004,0.0,5m BUY signal,2022-11-21 11:55:00,8.987539291381836,-0.5,FREE,,,,340738,2022-11-21 12:00:00
sell,340755,10.6349,49696.199078734004,0.0,5m SELL signal,2022-11-21 13:25:00,8.716691970825195,-0.5,FREE,3846.4858086940517,10.5575,340737.0,340756,2022-11-21 13:30:00
buy,340764,10.6325,49707.41665482514,0.0,5m BUY signal,2022-11-21 14:10:00,7.809346675872803,-0.5,FREE,,,,340765,2022-11-21 14:15:00
sell,340777,10.6398,49707.41665482514,0.0,5m SELL signal,2022-11-21 15:15:00,9.09935474395752,-0.5,FREE,362.8641415801725,10.6325,340764.0,340778,2022-11-21 15:20:00
buy,340779,10.5775,50000.18640737494,0.0,5m BUY signal,2022-11-21 15:25:00,8.721601486206055,-0.5,FREE,,,,340780,2022-11-21 15:30:00
sell,340825,10.645,50000.18640737494,0.0,5m SELL signal,2022-11-21 19:15:00,8.95699691772461,-0.5,FREE,3375.0125824977586,10.5775,340779.0,340826,2022-11-21 19:20:00
buy,340860,10.565,50378.796432229654,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-11-22 06:10:00,6.941346645355225,-0.5,FORCE_BUY,,,,340861,2022-11-22 06:15:00
sell,341028,11.055,50378.796432229654,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-11-23 04:10:00,8.252059936523438,-0.5,FORCE_SELL,24685.610251792543,10.565,340860.0,341029,2022-11-23 04:15:00
buy,343925,10.39,53603.233354985445,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-12-15 08:35:00,7.869252681732178,-0.5,FORCE_BUY,,,,343926,2022-12-15 08:40:00
sell,344618,9.235,53603.233354985445,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-12-20 18:20:00,10.480415344238281,-0.5,FORCE_SELL,-61911.73452500825,10.39,343925.0,344619,2022-12-20 18:25:00
buy,345270,8.73,56703.99313096112,0.0,5m BUY signal,2022-12-27 08:40:00,8.510149955749512,-0.5,FREE,,,,345271,2022-12-27 08:45:00
sell,345278,8.78,56703.99313096112,0.0,5m SELL signal,2022-12-27 09:20:00,8.407768249511719,-0.5,FREE,2835.199656547996,8.73,345270.0,345279,2022-12-27 09:25:00
buy,345282,8.5,58571.88937527513,0.0,5m BUY signal,2022-12-27 09:40:00,8.444560050964355,-0.5,FREE,,,,345283,2022-12-27 09:45:00
sell,345415,8.4,58571.88937527513,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-12-28 04:45:00,10.385854721069336,-0.5,FORCE_SELL,-5857.188937527492,8.5,345282.0,345416,2022-12-28 04:50:00
buy,346014,8.75,56229.01380026413,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-01-03 06:40:00,6.705629348754883,-0.5,FORCE_BUY,,,,346015,2023-01-03 06:45:00
sell,346174,8.62,56229.01380026413,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-01-04 04:00:00,8.110513687133789,-0.5,FORCE_SELL,-7309.771794034381,8.75,346014.0,346175,2023-01-04 04:05:00
buy,347663,10.0099,48421.472637916144,0.0,5m BUY signal,2023-01-13 16:05:00,1.8758788108825684,-0.5,FREE,,,,347664,2023-01-13 16:10:00
sell,347902,10.115,48421.472637916144,0.0,5m SELL signal,2023-01-18 04:00:00,3.0458261966705322,-0.5,FREE,5089.096774244996,10.0099,347663.0,347903,2023-01-18 04:05:00
buy,347920,10.08,48589.602751242244,0.0,5m BUY signal,2023-01-18 05:30:00,7.224142551422119,-0.5,FREE,,,,347921,2023-01-18 05:35:00
sell,347935,10.14,48589.602751242244,0.0,5m SELL signal,2023-01-18 06:45:00,2.9141886234283447,-0.5,FREE,2915.3761650745587,10.08,347920.0,347936,2023-01-18 06:50:00
buy,347956,10.19,48351.184680823986,0.0,5m BUY signal,2023-01-18 08:30:00,6.926747798919678,-0.5,FREE,,,,347957,2023-01-18 08:35:00
sell,347957,10.1997,48351.184680823986,0.0,5m SELL signal,2023-01-18 08:35:00,2.8781063556671143,-0.5,FREE,469.0064914040162,10.19,347956.0,347958,2023-01-18 08:40:00
buy,347982,10.1075,48792.241245510806,0.0,5m BUY signal,2023-01-18 10:40:00,7.289648532867432,-0.5,FREE,,,,347983,2023-01-18 10:45:00
sell,348000,9.927,48792.241245510806,0.0,5m SELL signal,2023-01-18 12:10:00,2.621819019317627,-0.5,FREE,-8806.999544814717,10.1075,347982.0,348001,2023-01-18 12:15:00
