side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
buy,128168,128169,128169,594.43,253.4761807445059,0.0,5m BUY signal,2025-06-20 04:40:00,0.2196861902008687,1.015875220298767,0.9999999999999996,FREE,,,,
sell,128223,128224,128224,598.21,253.4761807445059,0.0,5m SELL signal,2025-06-20 09:15:00,0.2196861902008687,1.8628617525100708,1.7499999999999996,FREE,958.1399632142543,594.43,128169.0,128168.0
buy,128233,128234,128234,597.02,253.98141784725956,0.0,5m BUY signal,2025-06-20 10:05:00,0.2196861902008687,1.2681387662887573,0.9999999999999996,FREE,,,,
sell,128251,128252,128252,596.24,253.98141784725956,0.0,5m SELL signal,2025-06-20 11:35:00,0.2196861902008687,1.7571336030960083,1.7499999999999996,FREE,-198.10550592085553,597.02,128234.0,128233.0
buy,128256,128257,128257,594.62,254.673372199472,0.0,5m BUY signal,2025-06-20 12:00:00,0.2196861902008687,1.0740050077438354,0.9999999999999996,FREE,,,,
sell,128524,128525,128525,602.5,254.673372199472,0.0,5m SELL signal,2025-06-23 18:35:00,0.21084817485828677,3.3203444480895996,2.0499999999999994,FREE,2006.8261729318383,594.62,128257.0,128256.0
buy,128529,128530,128530,602.14,254.82563315870377,0.0,5m BUY signal,2025-06-23 19:10:00,0.21084817485828677,1.4413477182388306,1.1499999999999997,FREE,,,,
sell,128535,128536,128536,603.53,254.82563315870377,0.0,5m SELL signal,2025-06-23 19:20:00,0.21084817485828677,2.0832865238189697,2.0499999999999994,FREE,354.20763009059476,602.14,128530.0,128529.0
buy,128947,128948,128948,608.74,252.64466665616268,0.0,5m BUY signal,2025-06-26 06:20:00,0.21218847331996615,0.36540141701698303,-0.5,FREE,,,,
sell,129091,129092,129092,612.14,252.64466665616268,0.0,5m SELL signal,2025-06-26 18:00:00,0.21218847331996615,2.6094679832458496,2.4499999999999993,FREE,858.9918666309474,608.74,128948.0,128947.0
buy,129220,129221,129221,615.82,251.13491969553343,0.0,5m BUY signal,2025-06-27 12:50:00,0.21477674096410923,0.3223233222961426,-0.5,FREE,,,,
sell,129256,129257,129257,614.22,251.13491969553343,0.0,5m SELL signal,2025-06-27 15:50:00,0.21477674096410923,2.6619672775268555,2.4499999999999993,FREE,-401.8158715128592,615.82,129221.0,129220.0
buy,129419,129420,129420,616.125,250.35843436865983,0.0,5m BUY signal,2025-06-30 13:30:00,0.21373352897061046,0.062166932970285416,-0.5,FREE,,,,
sell,129757,129758,129758,617.135,250.35843436865983,0.0,5m SELL signal,2025-07-02 09:40:00,0.21115159797005878,1.3952633142471313,-0.5,FREE,252.86201871234414,616.125,129420.0,129419.0
buy,129826,129827,129827,619.75,249.30206114417567,0.0,5m BUY signal,2025-07-02 15:25:00,0.21115159797005878,0.9333084225654602,0.5499999999999998,FREE,,,,
sell,129841,129842,129842,620.49,249.30206114417567,0.0,5m SELL signal,2025-07-02 16:40:00,0.21115159797005878,1.4967446327209473,-0.5,FREE,184.48352524669227,619.75,129827.0,129826.0
buy,129978,129979,129979,625.74,247.21040035693665,0.0,5m BUY signal,2025-07-03 12:15:00,0.21328434650766345,0.9701970219612122,-0.5,FREE,,,,
sell,130477,130478,130478,623.54,247.21040035693665,0.0,5m SELL signal,2025-07-09 09:30:00,0.2169134100828726,1.737317681312561,1.3999999999999995,FREE,-543.8628807852718,625.74,129979.0,129978.0
buy,130488,130489,130489,623.38,247.2738506826723,0.0,5m BUY signal,2025-07-09 10:25:00,0.2169134100828726,1.2573437690734863,0.9999999999999996,FREE,,,,
sell,130522,130523,130523,622.5287,247.2738506826723,0.0,5m SELL signal,2025-07-09 13:15:00,0.2169134100828726,1.4074841737747192,1.3999999999999995,FREE,-210.5042290861682,623.38,130489.0,130488.0
buy,130598,130599,130599,623.69,246.81343104663867,0.0,5m BUY signal,2025-07-09 19:35:00,0.2169134100828726,1.2622973918914795,0.9999999999999996,FREE,,,,
sell,130690,130691,130691,625.22,246.81343104663867,0.0,5m SELL signal,2025-07-10 11:15:00,0.21749159358363127,1.2513389587402344,1.1999999999999997,FREE,377.62454950135043,623.69,130599.0,130598.0
buy,130983,130984,130984,621.35,248.35067732997416,0.0,5m BUY signal,2025-07-14 04:00:00,0.21559507488454419,1.1248114109039307,0.7999999999999998,FREE,,,,
sell,130993,130994,130994,621.91,248.35067732997416,0.0,5m SELL signal,2025-07-14 04:50:00,0.21559507488454419,1.0960952043533325,0.6999999999999997,FREE,139.076379304772,621.35,130984.0,130983.0
buy,131013,131014,131014,621.67,248.44655482536433,0.0,5m BUY signal,2025-07-14 06:30:00,0.21559507488454419,1.1234221458435059,0.7999999999999998,FREE,,,,
sell,131027,131028,131028,622.22,248.44655482536433,0.0,5m SELL signal,2025-07-14 07:40:00,0.21559507488454419,1.0328501462936401,0.6999999999999997,FREE,136.64560515396732,621.67,131014.0,131013.0
buy,131042,131043,131043,622.02,248.5264386087878,0.0,5m BUY signal,2025-07-14 08:55:00,0.21559507488454419,0.8869457840919495,0.7999999999999998,FREE,,,,
sell,131048,131049,131049,623.17,248.5264386087878,0.0,5m SELL signal,2025-07-14 09:25:00,0.21559507488454419,1.4045742750167847,0.6999999999999997,FREE,285.8054044001003,622.02,131043.0,131042.0
buy,131085,131086,131086,623.72,248.30728651933285,0.0,5m BUY signal,2025-07-14 12:30:00,0.21559507488454419,1.1288464069366455,0.7999999999999998,FREE,,,,
sell,131090,131091,131091,624.285,248.30728651933285,0.0,5m SELL signal,2025-07-14 12:55:00,0.21559507488454419,1.1451454162597656,0.6999999999999997,FREE,140.2936168834084,623.72,131086.0,131085.0
buy,131305,131306,131306,623.27,248.71165684971473,0.0,5m BUY signal,2025-07-15 14:55:00,0.23849239403586253,1.0505530834197998,0.9999999999999996,FREE,,,,
sell,131342,131343,131343,621.49,248.71165684971473,0.0,5m SELL signal,2025-07-15 18:00:00,0.23849239403586253,1.4609882831573486,1.0999999999999996,FREE,-442.7067491924854,623.27,131306.0,131305.0
buy,131344,131345,131345,621.04,248.8918710800097,0.0,5m BUY signal,2025-07-15 18:10:00,0.23849239403586253,1.2179826498031616,0.9999999999999996,FREE,,,,
sell,131412,131413,131413,622.16,248.8918710800097,0.0,5m SELL signal,2025-07-16 08:00:00,0.22007601163163026,2.1383519172668457,1.7499999999999996,FREE,278.758895609612,621.04,131345.0,131344.0
buy,131452,131453,131453,619.84,249.82344881120744,0.0,5m BUY signal,2025-07-16 11:20:00,0.22007601163163026,1.1652661561965942,1.1499999999999997,FREE,,,,
sell,131470,131471,131471,622.72,249.82344881120744,0.0,5m SELL signal,2025-07-16 12:50:00,0.22007601163163026,1.91228187084198,1.7499999999999996,FREE,719.4915325762763,619.84,131453.0,131452.0
buy,131478,131479,131479,623.0189,249.70359333194403,0.0,5m BUY signal,2025-07-16 13:30:00,0.22007601163163026,1.3221169710159302,1.1499999999999997,FREE,,,,
sell,131504,131505,131505,624.55,249.70359333194403,0.0,5m SELL signal,2025-07-16 15:40:00,0.22007601163163026,1.7721070051193237,1.7499999999999996,FREE,382.32117175052053,623.0189,131479.0,131478.0
buy,131538,131539,131539,623.39,250.1682401313233,0.0,5m BUY signal,2025-07-16 18:30:00,0.22007601163163026,1.2003291845321655,1.1499999999999997,FREE,,,,
sell,131613,131614,131614,625.37,250.1682401313233,0.0,5m SELL signal,2025-07-17 08:50:00,0.21913585639526478,1.4540194272994995,1.0999999999999996,FREE,495.3331154600247,623.39,131539.0,131538.0
buy,132061,132062,132062,630.5,248.13277134167433,0.0,5m BUY signal,2025-07-21 14:45:00,0.22509388945726408,0.9155451655387878,0.8499999999999996,FREE,,,,
sell,132250,132251,132251,629.12,248.13277134167433,0.0,5m SELL signal,2025-07-22 14:40:00,0.21838067487910764,1.5445104837417603,1.0499999999999996,FREE,-342.42322445150944,630.5,132062.0,132061.0
buy,132270,132271,132271,628.84,248.24325600546106,0.0,5m BUY signal,2025-07-22 16:20:00,0.21838067487910764,0.8973933458328247,0.8499999999999996,FREE,,,,
sell,132275,132276,132276,628.8501,248.24325600546106,0.0,5m SELL signal,2025-07-22 16:45:00,0.21838067487910764,1.2518421411514282,1.0499999999999996,FREE,2.5072568856466675,628.84,132271.0,132270.0
buy,132294,132295,132295,628.81,248.2590867883141,0.0,5m BUY signal,2025-07-22 18:25:00,0.21838067487910764,1.0084902048110962,0.8499999999999996,FREE,,,,
sell,132303,132304,132304,629.78,248.2590867883141,0.0,5m SELL signal,2025-07-22 19:10:00,0.21838067487910764,1.637524127960205,1.0499999999999996,FREE,240.81131418467146,628.81,132295.0,132294.0
buy,133148,133149,133149,636.73,245.54930296600511,0.0,5m BUY signal,2025-07-29 10:50:00,0.21680550264485432,0.9507185816764832,0.9499999999999997,FREE,,,,
sell,133332,133333,133333,636.56,245.54930296600511,0.0,5m SELL signal,2025-07-30 10:20:00,0.207803154293011,0.786851167678833,0.5999999999999996,FREE,-41.743381504238734,636.73,133149.0,133148.0
buy,133340,133341,133341,635.85,245.82348713696658,0.0,5m BUY signal,2025-07-30 11:00:00,0.207803154293011,0.9788328409194946,0.9499999999999997,FREE,,,,
sell,133350,133351,133351,635.86,245.82348713696658,0.0,5m SELL signal,2025-07-30 11:50:00,0.207803154293011,0.6279332637786865,0.5999999999999996,FREE,2.45823487136743,635.85,133341.0,133340.0
buy,133360,133361,133361,636.36,245.63033900765535,0.0,5m BUY signal,2025-07-30 12:40:00,0.207803154293011,1.1975373029708862,0.9499999999999997,FREE,,,,
sell,133364,133365,133365,636.6,245.63033900765535,0.0,5m SELL signal,2025-07-30 13:00:00,0.207803154293011,0.7240273952484131,0.5999999999999996,FREE,58.95128136183952,636.36,133361.0,133360.0
buy,133368,133369,133369,636.2,245.78477493284092,0.0,5m BUY signal,2025-07-30 13:20:00,0.207803154293011,1.0748612880706787,0.9499999999999997,FREE,,,,
sell,133371,133372,133372,636.67,245.78477493284092,0.0,5m SELL signal,2025-07-30 13:35:00,0.207803154293011,0.694757342338562,0.5999999999999996,FREE,115.51884421841399,636.2,133369.0,133368.0
buy,133645,133646,133646,626.25,249.8743196111646,0.0,5m BUY signal,2025-08-01 04:25:00,0.21640303857614962,2.8230996131896973,1.8999999999999995,FREE,,,,
sell,133652,133653,133653,626.78,249.8743196111646,0.0,5m SELL signal,2025-08-01 05:00:00,0.21640303857614962,0.4592015743255615,-0.5,FREE,132.43338939391043,626.25,133646.0,133645.0
buy,133707,133708,133708,623.75,251.0881379493158,0.0,5m BUY signal,2025-08-01 09:35:00,0.21640303857614962,1.9672400951385498,1.8999999999999995,FREE,,,,
sell,133736,133737,133737,624.68,251.0881379493158,0.0,5m SELL signal,2025-08-01 12:00:00,0.21640303857614962,1.9279202222824097,-0.5,FREE,233.51196829285115,623.75,133708.0,133707.0
buy,134379,134380,134380,631.75,248.2781765163096,0.0,5m BUY signal,2025-08-06 17:35:00,0.20017359417161662,1.550328254699707,1.4499999999999995,FREE,,,,
sell,134390,134391,134391,634.0,248.2781765163096,0.0,5m SELL signal,2025-08-06 18:30:00,0.20017359417161662,2.3376967906951904,2.0999999999999996,FREE,558.6258971616966,631.75,134380.0,134379.0
buy,134512,134513,134513,630.55,249.63660916872618,0.0,5m BUY signal,2025-08-07 12:40:00,0.21198912586047566,1.4743870496749878,1.3499999999999996,FREE,,,,
sell,135553,135554,135554,647.0,249.63660916872618,0.0,5m SELL signal,2025-08-15 04:00:00,0.20274572599915952,2.6611039638519287,1.8499999999999996,FREE,4106.522220825557,630.55,134513.0,134512.0
buy,135931,135932,135932,642.67,251.31854004724954,0.0,5m BUY signal,2025-08-19 04:00:00,0.20134230898915018,0.7025611996650696,-0.5,FREE,,,,
sell,135939,135940,135940,642.97,251.31854004724954,0.0,5m SELL signal,2025-08-19 04:45:00,0.20134230898915018,1.64718496799469,-0.5,FREE,75.39556201419201,642.67,135932.0,135931.0
buy,135952,135953,135953,643.01,251.30290616659155,0.0,5m BUY signal,2025-08-19 05:55:00,0.20134230898915018,0.8154644966125488,-0.5,FREE,,,,
sell,135973,135974,135974,643.2,251.30290616659155,0.0,5m SELL signal,2025-08-19 07:45:00,0.20134230898915018,1.3483147621154785,-0.5,FREE,47.74755217166611,643.01,135953.0,135952.0
buy,135976,135977,135977,643.0,251.38107192278648,0.0,5m BUY signal,2025-08-19 08:00:00,0.20134230898915018,0.8759057521820068,-0.5,FREE,,,,
sell,135981,135982,135982,643.27,251.38107192278648,0.0,5m SELL signal,2025-08-19 08:25:00,0.20134230898915018,1.165998935699463,-0.5,FREE,67.87288941914778,643.0,135977.0,135976.0
buy,135989,135990,135990,642.78,251.57270315780028,0.0,5m BUY signal,2025-08-19 09:05:00,0.20134230898915018,0.7318878769874573,-0.5,FREE,,,,
sell,136000,136001,136001,644.09,251.57270315780028,0.0,5m SELL signal,2025-08-19 10:00:00,0.20134230898915018,1.1019628047943115,-0.5,FREE,329.5602411367332,642.78,135990.0,135989.0
buy,136006,136007,136007,643.37,251.85423998151543,0.0,5m BUY signal,2025-08-19 10:30:00,0.20134230898915018,0.7393611073493958,-0.5,FREE,,,,
sell,136041,136042,136042,639.71,251.85423998151543,0.0,5m SELL signal,2025-08-19 13:25:00,0.20134230898915018,1.7639338970184326,-0.5,FREE,-921.7865183323385,643.37,136007.0,136006.0
buy,136055,136056,136056,638.8,252.21301793765693,0.0,5m BUY signal,2025-08-19 14:35:00,0.20134230898915018,0.8710123300552368,-0.5,FREE,,,,
sell,136071,136072,136072,639.77,252.21301793765693,0.0,5m SELL signal,2025-08-19 15:55:00,0.20134230898915018,1.733650803565979,-0.5,FREE,244.6466273995341,638.8,136056.0,136055.0
buy,136112,136113,136113,639.1904,252.4417176571719,0.0,5m BUY signal,2025-08-19 19:20:00,0.20134230898915018,1.034857153892517,-0.5,FREE,,,,
sell,136343,136344,136344,637.13,252.4417176571719,0.0,5m SELL signal,2025-08-21 06:50:00,0.21506662488891967,1.942905068397522,-0.5,FREE,-520.1309150608265,639.1904,136113.0,136112.0
buy,136352,136353,136353,636.72,252.6042712195532,0.0,5m BUY signal,2025-08-21 07:35:00,0.21506662488891967,1.1241450309753418,0.8999999999999997,FREE,,,,
sell,136374,136375,136375,636.28,252.6042712195532,0.0,5m SELL signal,2025-08-21 09:25:00,0.21506662488891967,1.5034489631652832,-0.5,FREE,-111.14587933661718,636.72,136353.0,136352.0
buy,136395,136396,136396,635.5,252.91431265393754,0.0,5m BUY signal,2025-08-21 11:10:00,0.21506662488891967,1.1787322759628296,0.8999999999999997,FREE,,,,
sell,136415,136416,136416,635.84,252.91431265393754,0.0,5m SELL signal,2025-08-21 12:50:00,0.21506662488891967,1.0878349542617798,-0.5,FREE,85.99086630234682,635.5,136396.0,136395.0
buy,136416,136417,136417,634.87,253.30073331214209,0.0,5m BUY signal,2025-08-21 12:55:00,0.21506662488891967,1.1883004903793335,0.8999999999999997,FREE,,,,
sell,136426,136427,136427,635.9,253.30073331214209,0.0,5m SELL signal,2025-08-21 13:45:00,0.21506662488891967,1.5814030170440674,-0.5,FREE,260.89975531149946,634.87,136417.0,136416.0
buy,136449,136450,136450,635.44,253.48409969972164,0.0,5m BUY signal,2025-08-21 15:40:00,0.21506662488891967,1.0579421520233154,0.8999999999999997,FREE,,,,
sell,136461,136462,136462,635.87,253.48409969972164,0.0,5m SELL signal,2025-08-21 16:40:00,0.21506662488891967,1.6025742292404175,-0.5,FREE,108.99816287086763,635.44,136450.0,136449.0
buy,136539,136540,136540,636.96,253.05032415860018,0.0,5m BUY signal,2025-08-22 07:35:00,0.2186318945361685,0.9620468020439148,0.9499999999999997,FREE,,,,
sell,136560,136561,136561,637.37,253.05032415860018,0.0,5m SELL signal,2025-08-22 09:20:00,0.2186318945361685,2.7911431789398193,0.9499999999999997,FREE,103.75063290501802,636.96,136540.0,136539.0
buy,136831,136832,136832,642.98,250.8424602770957,0.0,5m BUY signal,2025-08-25 16:40:00,0.22014863494455553,1.6100080013275146,1.4999999999999996,FREE,,,,
sell,137492,137493,137493,646.92,250.8424602770957,0.0,5m SELL signal,2025-08-29 08:00:00,0.20127275558898772,2.845106363296509,1.4499999999999995,FREE,988.3192934917423,642.98,136832.0,136831.0
buy,137525,137526,137526,643.71,252.09334079392698,0.0,5m BUY signal,2025-08-29 10:45:00,0.20127275558898772,0.9338616132736206,0.8499999999999996,FREE,,,,
sell,137585,137586,137586,644.61,252.09334079392698,0.0,5m SELL signal,2025-08-29 15:45:00,0.20127275558898772,2.497197389602661,1.4499999999999995,FREE,226.88400671452857,643.71,137526.0,137525.0
buy,137661,137662,137662,640.52,253.70306689747906,0.0,FORCE_BUY->first acceptable 5m signal,2025-09-02 06:25:00,0.18818027862256836,1.10855233669281,0.7999999999999998,FORCE_BUY,,,,
sell,138205,138206,138206,650.37,253.70306689747906,0.0,5m SELL signal,2025-09-05 04:00:00,0.20438891356292452,3.2916476726531982,1.9499999999999993,FREE,2498.9752089401745,640.52,137662.0,137661.0
buy,138251,138252,138252,650.55,253.63287006089226,0.0,5m BUY signal,2025-09-05 07:55:00,0.20438891356292452,0.5672978758811951,-0.5,FREE,,,,
sell,138263,138264,138264,651.63,253.63287006089226,0.0,5m SELL signal,2025-09-05 08:55:00,0.20438891356292452,2.0720674991607666,1.9499999999999993,FREE,273.92349966577405,650.55,138252.0,138251.0
buy,138300,138301,138301,645.73,255.95029984324597,0.0,5m BUY signal,2025-09-05 12:30:00,0.20438891356292452,0.9295471906661987,-0.5,FREE,,,,
sell,141989,141990,141990,671.2,255.95029984324597,0.0,5m SELL signal,2025-10-03 04:00:00,0.20297808803119308,2.0215654373168945,1.6499999999999995,FREE,6519.054137007482,645.73,138301.0,138300.0
buy,142130,142131,142131,669.2,256.71524395515047,0.0,5m BUY signal,2025-10-03 15:55:00,0.20297808803119308,0.8122828006744385,-0.5,FREE,,,,
sell,142149,142150,142150,669.27,256.71524395515047,0.0,5m SELL signal,2025-10-03 17:30:00,0.20297808803119308,1.971267819404602,1.6499999999999995,FREE,17.970067076844188,669.2,142131.0,142130.0
buy,142169,142170,142170,669.43,256.6538866227441,0.0,5m BUY signal,2025-10-03 19:45:00,0.20297808803119308,0.607597827911377,-0.5,FREE,,,,
sell,142371,142372,142372,671.14,256.6538866227441,0.0,5m SELL signal,2025-10-07 04:50:00,0.21207802624346975,1.889809250831604,1.0499999999999996,FREE,438.8781461249017,669.43,142170.0,142169.0
buy,142460,142461,142461,668.11,257.8178585382474,0.0,5m BUY signal,2025-10-07 15:30:00,0.21207802624346975,1.1687638759613037,-0.5,FREE,,,,
sell,142504,142505,142505,669.37,257.8178585382474,0.0,5m SELL signal,2025-10-07 16:00:00,0.21207802624346975,1.7007511854171753,1.0499999999999996,FREE,324.85050175818935,668.11,142461.0,142460.0
buy,142526,142527,142527,669.3011,257.844399134779,0.0,5m BUY signal,2025-10-07 17:50:00,0.21207802624346975,1.3984074592590332,-0.5,FREE,,,,
sell,142529,142530,142530,669.36,257.844399134779,0.0,5m SELL signal,2025-10-07 18:15:00,0.21207802624346975,1.496151089668274,1.0499999999999996,FREE,15.187035109036982,669.3011,142527.0,142526.0
buy,142786,142787,142787,673.13,256.40028969865506,0.0,5m BUY signal,2025-10-09 08:00:00,0.2059672738767996,0.9532970190048218,-0.5,FREE,,,,
sell,142797,142798,142798,673.47,256.40028969865506,0.0,5m SELL signal,2025-10-09 08:55:00,0.2059672738767996,0.8908812999725342,-0.5,FREE,87.17609849755088,673.13,142787.0,142786.0
buy,142810,142811,142811,671.95,256.98028588935665,0.0,5m BUY signal,2025-10-09 10:00:00,0.2059672738767996,1.1338262557983398,-0.5,FREE,,,,
sell,142825,142826,142826,671.61,256.98028588935665,0.0,5m SELL signal,2025-10-09 11:15:00,0.2059672738767996,1.4883449077606201,-0.5,FREE,-87.37329720238944,671.95,142811.0,142810.0
buy,142845,142846,142846,669.8,257.6747235087352,0.0,5m BUY signal,2025-10-09 12:55:00,0.2059672738767996,1.217201590538025,-0.5,FREE,,,,
sell,142977,142978,142978,672.12,257.6747235087352,0.0,FORCE_SELL->first acceptable 5m signal,2025-10-10 08:00:00,0.31686770582921003,1.642465591430664,0.8999999999999997,FORCE_SELL,597.8053585402786,669.8,142846.0,142845.0
buy,143313,143314,143314,656.93,263.6328606772276,0.0,5m BUY signal,2025-10-14 04:00:00,0.2161023792044464,1.6158711910247803,1.1999999999999997,FREE,,,,
sell,143353,143354,143354,656.9,263.6328606772276,0.0,5m SELL signal,2025-10-14 07:20:00,0.2161023792044464,3.34737491607666,-0.5,FREE,-7.908985820309635,656.93,143314.0,143313.0
buy,143368,143369,143369,656.43,263.821620247202,0.0,5m BUY signal,2025-10-14 08:35:00,0.2161023792044464,1.2624109983444214,1.1999999999999997,FREE,,,,
sell,143374,143375,143375,657.53,263.821620247202,0.0,5m SELL signal,2025-10-14 09:35:00,0.2161023792044464,3.5276236534118652,-0.5,FREE,290.2037822719282,656.43,143369.0,143368.0
buy,143381,143382,143382,653.77,265.3389264743606,0.0,5m BUY signal,2025-10-14 09:40:00,0.2161023792044464,1.2606037855148315,1.1999999999999997,FREE,,,,
sell,143516,143517,143517,666.16,265.3389264743606,0.0,5m SELL signal,2025-10-15 05:00:00,0.21302512339826365,4.421879768371582,-0.5,FREE,3287.5492990173243,653.77,143382.0,143381.0
buy,143612,143613,143613,663.01,266.59956751807675,0.0,5m BUY signal,2025-10-15 13:00:00,0.21302512339826365,1.2696105241775513,1.1999999999999997,FREE,,,,
sell,143622,143623,143623,664.19,266.59956751807675,0.0,5m SELL signal,2025-10-15 13:50:00,0.21302512339826365,3.7359814643859863,-0.5,FREE,314.58748967134756,663.01,143613.0,143612.0
buy,143646,143647,143647,663.53,266.86474876769915,0.0,5m BUY signal,2025-10-15 15:50:00,0.21302512339826365,1.2595078945159912,1.1999999999999997,FREE,,,,
sell,143675,143676,143676,665.84,266.86474876769915,0.0,5m SELL signal,2025-10-15 18:15:00,0.21302512339826365,3.69948410987854,-0.5,FREE,616.4575696534008,663.53,143647.0,143646.0
buy,143818,143819,143819,658.43,269.8680563149991,0.0,5m BUY signal,2025-10-16 14:10:00,0.22540708459038375,1.2207032442092896,1.1999999999999997,FREE,,,,
sell,143828,143829,143829,660.172,269.8680563149991,0.0,5m SELL signal,2025-10-16 15:00:00,0.22540708459038375,4.025206565856934,-0.5,FREE,470.1101541007488,658.43,143819.0,143818.0
buy,143875,143876,143876,658.27,270.6478108885193,0.0,5m BUY signal,2025-10-16 18:55:00,0.22540708459038375,1.5315067768096924,1.1999999999999997,FREE,,,,
sell,144581,144582,144582,666.06,270.6478108885193,0.0,5m SELL signal,2025-10-22 14:20:00,0.20949085231323095,2.206260919570923,-0.5,FREE,2108.3464468215557,658.27,143876.0,143875.0
buy,145309,145310,145310,685.48,262.9802195839516,0.0,FORCE_BUY->first acceptable 5m signal,2025-10-28 11:35:00,0.19621961360709914,2.3206264972686768,0.4999999999999998,FORCE_BUY,,,,
sell,145646,145647,145647,687.49,262.9802195839516,0.0,5m SELL signal,2025-10-30 07:40:00,0.2229793077329935,2.2089297771453857,1.9999999999999996,FREE,528.5902413637403,685.48,145310.0,145309.0
buy,145655,145656,145656,684.74,264.03638046816445,0.0,5m BUY signal,2025-10-30 08:25:00,0.2229793077329935,2.46431040763855,1.0999999999999996,FREE,,,,
sell,145753,145754,145754,683.23,264.03638046816445,0.0,5m SELL signal,2025-10-30 16:35:00,0.2229793077329935,2.545968770980835,1.9999999999999996,FREE,-398.6949345069259,684.74,145656.0,145655.0
buy,145862,145863,145863,683.27,264.02092324741903,0.0,5m BUY signal,2025-10-31 09:40:00,0.20344523227130903,2.1266584396362305,1.0499999999999996,FREE,,,,
sell,145874,145875,145875,684.36,264.02092324741903,0.0,5m SELL signal,2025-10-31 10:40:00,0.20344523227130903,2.12546706199646,-0.5,FREE,287.7828063396951,683.27,145863.0,145862.0
buy,145885,145886,145886,683.025,264.536962825085,0.0,5m BUY signal,2025-10-31 11:35:00,0.20344523227130903,1.9893007278442383,1.0499999999999996,FREE,,,,
sell,145910,145911,145911,680.67,264.536962825085,0.0,5m SELL signal,2025-10-31 13:40:00,0.20344523227130903,2.418710231781006,-0.5,FREE,-622.98454745308,683.025,145886.0,145885.0
buy,145938,145939,145939,681.8,264.09852520702646,0.0,5m BUY signal,2025-10-31 16:00:00,0.20344523227130903,2.063392162322998,1.0499999999999996,FREE,,,,
sell,146327,146328,146328,675.67,264.09852520702646,0.0,5m SELL signal,2025-11-04 16:50:00,0.20678648048783452,2.6891822814941406,2.3999999999999995,FREE,-1618.9239595190709,681.8,145939.0,145938.0
buy,146431,146432,146432,674.98,264.3685005876197,0.0,5m BUY signal,2025-11-05 09:25:00,0.20108425196071875,1.3949322700500488,1.3499999999999996,FREE,,,,
sell,146435,146436,146436,676.06,264.3685005876197,0.0,5m SELL signal,2025-11-05 09:45:00,0.20108425196071875,1.8563835620880127,0.9499999999999997,FREE,285.51798063461,674.98,146432.0,146431.0
buy,146453,146454,146454,676.9942,264.00369236142075,0.0,5m BUY signal,2025-11-05 11:15:00,0.20108425196071875,1.4953322410583496,1.3499999999999996,FREE,,,,
sell,146455,146456,146456,678.27,264.00369236142075,0.0,5m SELL signal,2025-11-05 11:25:00,0.20108425196071875,1.8753269910812378,0.9499999999999997,FREE,336.8159107147016,676.9942,146454.0,146453.0
buy,146487,146488,146488,679.86,263.3862624922496,0.0,5m BUY signal,2025-11-05 14:05:00,0.20108425196071875,1.4800809621810913,1.3499999999999996,FREE,,,,
sell,146705,146706,146706,671.19,263.3862624922496,0.0,5m SELL signal,2025-11-06 16:15:00,0.22410015910216385,2.4474942684173584,1.4499999999999995,FREE,-2283.5588958077933,679.86,146488.0,146487.0
buy,146765,146766,146766,669.59,264.01562974681974,0.0,5m BUY signal,2025-11-07 05:15:00,0.22618859581099834,2.106271505355835,0.6499999999999997,FREE,,,,
sell,146894,146895,146895,671.5003,264.01562974681974,0.0,5m SELL signal,2025-11-07 16:00:00,0.22618859581099834,2.137361526489258,1.9499999999999993,FREE,504.3490575053515,669.59,146766.0,146765.0
buy,147396,147397,147397,683.3,259.45642408850927,0.0,5m BUY signal,2025-11-12 09:45:00,0.2380588522250177,0.6113163828849792,-0.5,FREE,,,,
sell,147417,147418,147418,682.44,259.45642408850927,0.0,5m SELL signal,2025-11-12 11:30:00,0.2380588522250177,2.55635142326355,1.5499999999999994,FREE,-223.132524716092,683.3,147397.0,147396.0
buy,147448,147449,147449,683.55,259.0350991953219,0.0,5m BUY signal,2025-11-12 14:05:00,0.2380588522250177,0.4550454318523407,-0.5,FREE,,,,
sell,147465,147466,147466,683.805,259.0350991953219,0.0,5m SELL signal,2025-11-12 15:30:00,0.2380588522250177,2.243957042694092,1.5499999999999994,FREE,66.0539502948059,683.55,147449.0,147448.0
buy,147495,147496,147496,681.2,260.0256840946228,0.0,5m BUY signal,2025-11-12 18:00:00,0.2380588522250177,0.6821330189704895,-0.5,FREE,,,,
sell,147509,147510,147510,682.38,260.0256840946228,0.0,5m SELL signal,2025-11-12 19:10:00,0.2380588522250177,2.365300416946411,1.5499999999999994,FREE,306.83030723164194,681.2,147496.0,147495.0
buy,147517,147518,147518,682.11,260.1286102131456,0.0,5m BUY signal,2025-11-12 19:50:00,0.2380588522250177,0.5328284502029419,-0.5,FREE,,,,
sell,147519,147520,147520,683.71,260.1286102131456,0.0,FORCE_SELL->first acceptable 5m signal,2025-11-13 04:00:00,0.32843081568133853,2.350815773010254,1.5999999999999996,FORCE_SELL,416.2057763410388,682.11,147518.0,147517.0
buy,147736,147737,147737,668.99,265.8523028577853,0.0,5m BUY signal,2025-11-14 06:05:00,0.2743212665198356,1.7717312574386597,1.5499999999999994,FREE,,,,
