side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,401879,12.54,2722704.704693887,0.0,5m SELL signal,2023-02-16 09:55:00,11.499086380004883,-0.5,FREE,-1551941.6816755163,13.11,401808.0
buy,401941,12.7,2688402.913138688,0.0,5m BUY signal,2023-02-16 15:05:00,6.818044662475586,-0.5,FREE,,,
sell,402036,11.975,2688402.913138688,0.0,5m SELL signal,2023-02-17 07:00:00,10.840243339538574,-0.5,FREE,-1949092.112025548,12.7,401941.0
buy,402070,11.765,2736389.705468405,0.0,5m BUY signal,2023-02-17 09:50:00,7.755457878112793,-0.5,FREE,,,
sell,402299,11.385,2736389.705468405,0.0,5m SELL signal,2023-02-21 12:55:00,11.76842975616455,-0.5,FREE,-1039828.088077996,11.765,402070.0
buy,402305,11.305,2755753.8077627416,0.0,5m BUY signal,2023-02-21 13:25:00,9.113439559936523,-0.5,FREE,,,
sell,402543,11.39,2755753.8077627416,0.0,5m SELL signal,2023-02-22 17:15:00,11.50539779663086,-0.5,FREE,234239.07365983538,11.305,402305.0
buy,402649,11.42,2748514.5245549586,0.0,5m BUY signal,2023-02-23 10:05:00,11.383101463317871,-0.5,FREE,,,
sell,402677,11.07,2748514.5245549586,0.0,5m SELL signal,2023-02-23 12:25:00,9.818931579589844,-0.5,FREE,-961980.0835942345,11.42,402649.0
buy,402822,10.985,2769782.047048101,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-02-24 08:30:00,9.179061889648438,-0.5,FORCE_BUY,,,
sell,402960,11.035,2769782.047048101,0.0,5m SELL signal,2023-02-27 04:00:00,9.636678695678711,-0.5,FREE,138489.10235240703,10.985,402822.0
buy,402983,11.035,2769782.047048101,0.0,5m BUY signal,2023-02-27 05:55:00,11.21219539642334,-0.5,FREE,,,
sell,402997,11.075,2769782.047048101,0.0,5m SELL signal,2023-02-27 07:05:00,9.37525749206543,-0.5,FREE,110791.28188192169,11.035,402983.0
buy,403008,11.04,2778563.05897262,0.0,5m BUY signal,2023-02-27 08:00:00,9.649323463439941,-0.5,FREE,,,
sell,403033,11.38,2778563.05897262,0.0,5m SELL signal,2023-02-27 10:05:00,12.428483963012695,-0.5,FREE,944711.4400506953,11.04,403008.0
buy,403040,11.1734,2829939.6433590865,0.0,5m BUY signal,2023-02-27 10:40:00,5.038492202758789,-0.5,FREE,,,
sell,403062,11.1702,2829939.6433590865,0.0,5m SELL signal,2023-02-27 12:30:00,10.524102210998535,-0.5,FREE,-9055.806858753107,11.1734,403040.0
buy,403077,11.16,2832526.1473341994,0.0,5m BUY signal,2023-02-27 13:45:00,5.87550687789917,-0.5,FREE,,,
sell,403082,11.255,2832526.1473341994,0.0,5m SELL signal,2023-02-27 14:10:00,6.751747131347656,-0.5,FREE,269089.9839967507,11.16,403077.0
buy,403087,11.1954,2847605.4261791823,0.0,5m BUY signal,2023-02-27 14:35:00,5.692894458770752,-0.5,FREE,,,
sell,403108,11.155,2847605.4261791823,0.0,5m SELL signal,2023-02-27 16:20:00,7.71279239654541,-0.5,FREE,-115043.25921763894,11.1954,403087.0
buy,403115,11.1449,2850186.051828978,0.0,5m BUY signal,2023-02-27 16:55:00,10.349044799804688,-0.5,FREE,,,
sell,403142,11.16,2850186.051828978,0.0,5m SELL signal,2023-02-27 19:10:00,8.77428913116455,-0.5,FREE,43037.80938261853,11.1449,403115.0
buy,403283,11.2275,2833050.664743834,0.0,5m BUY signal,2023-02-28 14:55:00,6.698535919189453,2.3999999999999995,FREE,,,
sell,403364,11.23,2833050.664743834,0.0,5m SELL signal,2023-03-01 05:40:00,10.102564811706543,-0.5,FREE,7082.626661863209,11.2275,403283.0
buy,403417,10.835,2936332.161058907,0.0,5m BUY signal,2023-03-01 10:05:00,6.049868583679199,2.0999999999999996,FREE,,,
sell,403437,10.9,2936332.161058907,0.0,5m SELL signal,2023-03-01 11:45:00,9.881671905517578,-0.5,FREE,190861.5904688275,10.835,403417.0
buy,403452,10.87,2944436.1136653256,0.0,5m BUY signal,2023-03-01 13:00:00,6.799258708953857,2.0999999999999996,FREE,,,
sell,403728,11.1,2944436.1136653256,0.0,5m SELL signal,2023-03-03 04:00:00,7.929389476776123,-0.5,FREE,677220.3061430261,10.87,403452.0
buy,403794,11.2225,2912295.9110434493,0.0,5m BUY signal,2023-03-03 09:30:00,4.337809085845947,2.4499999999999993,FREE,,,
sell,403798,11.403,2912295.9110434493,0.0,5m SELL signal,2023-03-03 09:50:00,12.13979721069336,-0.5,FREE,525669.4119433436,11.2225,403794.0
buy,404023,12.07,2751359.5918499134,0.0,5m BUY signal,2023-03-06 12:35:00,6.14518404006958,-0.5,FREE,,,
sell,404160,11.865,2751359.5918499134,0.0,5m SELL signal,2023-03-07 08:00:00,7.3841047286987305,-0.5,FREE,-564028.7163292324,12.07,404023.0
buy,404172,11.81,2764172.866833126,0.0,5m BUY signal,2023-03-07 09:00:00,3.76796555519104,-0.5,FREE,,,
sell,404251,11.3602,2764172.866833126,0.0,5m SELL signal,2023-03-07 15:35:00,8.538880348205566,-0.5,FREE,-1243324.9555015394,11.81,404172.0
buy,404376,11.28,2783825.939875681,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-03-08 10:00:00,5.965376853942871,-0.5,FORCE_BUY,,,
sell,404520,11.315,2783825.939875681,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-03-09 06:00:00,7.535874366760254,-0.5,FORCE_SELL,97433.90789564923,11.28,404376.0
buy,405085,10.79,2919276.228887241,0.0,5m BUY signal,2023-03-14 05:05:00,9.133618354797363,-0.5,FREE,,,
sell,405106,10.8,2919276.228887241,0.0,5m SELL signal,2023-03-14 06:50:00,7.90537166595459,-0.5,FREE,29192.762288876973,10.79,405085.0
buy,405169,11.3925,2767450.8028950803,0.0,5m BUY signal,2023-03-14 12:05:00,6.40073299407959,-0.5,FREE,,,
sell,405177,11.415,2767450.8028950803,0.0,5m SELL signal,2023-03-14 12:45:00,12.425952911376953,-0.5,FREE,62267.64306513675,11.3925,405169.0
buy,405182,11.24,2810538.337637664,0.0,5m BUY signal,2023-03-14 13:10:00,6.759896755218506,-0.5,FREE,,,
sell,405305,10.975,2810538.337637664,0.0,5m SELL signal,2023-03-15 07:25:00,8.76119327545166,-0.5,FREE,-744792.6594739825,11.24,405182.0
buy,405320,10.875,2836382.368328585,0.0,5m BUY signal,2023-03-15 08:40:00,9.125422477722168,-0.5,FREE,,,
sell,405356,11.245,2836382.368328585,0.0,5m SELL signal,2023-03-15 11:40:00,13.358514785766602,-0.5,FREE,1049461.4762815742,10.875,405320.0
buy,405365,11.1052,2872088.7270697453,0.0,5m BUY signal,2023-03-15 12:25:00,4.250338554382324,-0.5,FREE,,,
sell,405377,11.275,2872088.7270697453,0.0,5m SELL signal,2023-03-15 13:25:00,12.539942741394043,-0.5,FREE,487680.66585644387,11.1052,405365.0
buy,405404,11.445,2829427.732434371,0.0,5m BUY signal,2023-03-15 15:40:00,6.94465446472168,-0.5,FREE,,,
sell,405418,11.6,2829427.732434371,0.0,5m SELL signal,2023-03-15 16:50:00,13.164626121520996,-0.5,FREE,438561.2985273257,11.445,405404.0
buy,405519,11.465,2862744.1514381776,0.0,5m BUY signal,2023-03-16 09:15:00,6.936942100524902,-0.5,FREE,,,
sell,405537,11.835,2862744.1514381776,0.0,5m SELL signal,2023-03-16 10:45:00,14.765128135681152,-0.5,FREE,1059215.3360321287,11.465,405519.0
buy,405690,12.46,2719147.434371656,0.0,5m BUY signal,2023-03-17 07:30:00,5.20186710357666,-0.5,FREE,,,
sell,405713,12.465,2719147.434371656,0.0,5m SELL signal,2023-03-17 09:25:00,8.482992172241211,-0.5,FREE,13595.737171855573,12.46,405690.0
buy,405842,12.07,2808133.618015136,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-03-20 04:10:00,4.696728706359863,-0.5,FORCE_BUY,,,
sell,406032,12.485,2808133.618015136,0.0,5m SELL signal,2023-03-21 04:00:00,10.486268997192383,-0.5,FREE,1165375.4514762792,12.07,405842.0
buy,406044,12.455,2814897.488632595,0.0,5m BUY signal,2023-03-21 05:00:00,7.176218032836914,-0.5,FREE,,,
sell,406060,12.51,2814897.488632595,0.0,5m SELL signal,2023-03-21 06:20:00,8.208150863647461,-0.5,FREE,154819.36187479194,12.455,406044.0
buy,406627,12.66,2781545.622653536,0.0,5m BUY signal,2023-03-24 05:35:00,8.73214340209961,-0.5,FREE,,,
sell,406641,12.665,2781545.622653536,0.0,5m SELL signal,2023-03-24 06:45:00,10.835975646972656,-0.5,FREE,13907.728113264913,12.66,406627.0
buy,406655,12.6298,2789297.9549087896,0.0,5m BUY signal,2023-03-24 07:55:00,6.89573860168457,-0.5,FREE,,,
sell,406665,12.595,2789297.9549087896,0.0,5m SELL signal,2023-03-24 08:45:00,9.658872604370117,-0.5,FREE,-97067.56883082262,12.6298,406655.0
buy,406800,12.885,2726519.8092414592,0.0,5m BUY signal,2023-03-27 04:00:00,10.335128784179688,-0.5,FREE,,,
sell,406810,12.96,2726519.8092414592,0.0,5m SELL signal,2023-03-27 04:50:00,10.775006294250488,-0.5,FREE,204488.98569311234,12.885,406800.0
buy,406878,12.8819,2743050.0724092964,0.0,5m BUY signal,2023-03-27 10:30:00,4.217864990234375,-0.5,FREE,,,
sell,406916,12.7178,2743050.0724092964,0.0,5m SELL signal,2023-03-27 13:40:00,10.751794815063477,-0.5,FREE,-450134.51688236406,12.8819,406878.0
buy,406943,12.6325,2761572.310380918,0.0,5m BUY signal,2023-03-27 15:55:00,7.856586456298828,-0.5,FREE,,,
sell,406991,12.53,2761572.310380918,0.0,5m SELL signal,2023-03-27 19:55:00,7.8792500495910645,-0.5,FREE,-283061.1618140466,12.6325,406943.0
buy,406992,12.51,2765987.2940905597,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-03-28 04:00:00,8.327279090881348,-0.5,FORCE_BUY,,,
sell,407184,12.705,2765987.2940905597,0.0,5m SELL signal,2023-03-29 04:00:00,11.035253524780273,-0.5,FREE,539367.5223476599,12.51,406992.0
buy,407359,13.06,2690801.5751470565,0.0,5m BUY signal,2023-03-29 18:35:00,7.026326656341553,-0.5,FREE,,,
sell,407581,13.495,2690801.5751470565,0.0,5m SELL signal,2023-03-31 05:05:00,11.479101181030273,-0.5,FREE,1170498.685188966,13.06,407359.0
buy,407809,13.81,2629425.5797689734,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-04-03 08:05:00,5.783111572265625,-0.5,FORCE_BUY,,,
sell,407956,13.995,2629425.5797689734,0.0,5m SELL signal,2023-04-04 04:20:00,6.658071517944336,-0.5,FREE,486443.7322572567,13.81,407809.0
buy,408037,13.9225,2643118.0455282303,0.0,5m BUY signal,2023-04-04 11:05:00,9.49433422088623,-0.5,FREE,,,
sell,408045,13.94,2643118.0455282303,0.0,5m SELL signal,2023-04-04 11:45:00,9.9558687210083,-0.5,FREE,46254.56579674422,13.9225,408037.0
buy,408083,13.775,2674777.8987051565,0.0,5m BUY signal,2023-04-04 14:55:00,9.20781421661377,-0.5,FREE,,,
sell,408088,13.8195,2674777.8987051565,0.0,5m SELL signal,2023-04-04 15:20:00,9.059429168701172,-0.5,FREE,119027.61649237764,13.775,408083.0
buy,408146,13.795,2679528.3197648358,0.0,5m BUY signal,2023-04-05 04:10:00,8.463072776794434,-0.5,FREE,,,
sell,408196,13.91,2679528.3197648358,0.0,5m SELL signal,2023-04-05 08:20:00,10.600530624389648,-0.5,FREE,308145.7567729567,13.795,408146.0
buy,408207,13.785,2703825.81994406,0.0,5m BUY signal,2023-04-05 09:15:00,6.345709800720215,-0.5,FREE,,,
sell,408234,13.3623,2703825.81994406,0.0,5m SELL signal,2023-04-05 11:30:00,10.095719337463379,-0.5,FREE,-1142907.174090356,13.785,408207.0
buy,408241,13.2647,2723720.23142917,0.0,5m BUY signal,2023-04-05 12:05:00,9.047571182250977,-0.5,FREE,,,
sell,408286,13.47,2723720.23142917,0.0,5m SELL signal,2023-04-05 15:50:00,7.959539890289307,-0.5,FREE,559179.7635124117,13.2647,408241.0
buy,408295,13.41,2735906.899131314,0.0,5m BUY signal,2023-04-05 16:35:00,5.76950740814209,-0.5,FREE,,,
sell,408339,13.4,2735906.899131314,0.0,5m SELL signal,2023-04-06 04:15:00,8.490291595458984,-0.5,FREE,-27359.068991312557,13.41,408295.0
buy,408344,13.36,2744098.2371526654,0.0,5m BUY signal,2023-04-06 04:40:00,4.935805320739746,-0.5,FREE,,,
sell,408372,13.35,2744098.2371526654,0.0,5m SELL signal,2023-04-06 07:00:00,9.727195739746094,-0.5,FREE,-27440.982371526068,13.36,408344.0
buy,408402,13.095,2797534.2852988224,0.0,5m BUY signal,2023-04-06 09:30:00,7.08401346206665,-0.5,FREE,,,
sell,408410,13.34,2797534.2852988224,0.0,5m SELL signal,2023-04-06 10:10:00,9.702414512634277,-0.5,FREE,685395.8998982093,13.095,408402.0
buy,408416,13.245,2817599.650123541,0.0,5m BUY signal,2023-04-06 10:40:00,8.982893943786621,-0.5,FREE,,,
sell,408421,13.3709,2817599.650123541,0.0,5m SELL signal,2023-04-06 11:05:00,10.904086112976074,-0.5,FREE,354735.79595055786,13.245,408416.0
buy,408568,13.565,2777282.9459518506,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-04-10 07:20:00,8.322526931762695,-0.5,FORCE_BUY,,,
sell,408720,13.73,2777282.9459518506,0.0,5m SELL signal,2023-04-11 04:00:00,10.481429100036621,-0.5,FREE,458251.68608205795,13.565,408568.0
buy,408794,13.4498,2835142.1469403943,0.0,5m BUY signal,2023-04-11 10:10:00,4.22034215927124,-0.5,FREE,,,
sell,408818,13.4768,2835142.1469403943,0.0,5m SELL signal,2023-04-11 12:10:00,9.334904670715332,-0.5,FREE,76548.83796739354,13.4498,408794.0
buy,408823,13.4012,2851135.9942308385,0.0,5m BUY signal,2023-04-11 12:35:00,5.005961894989014,-0.5,FREE,,,
sell,408829,13.48,2851135.9942308385,0.0,5m SELL signal,2023-04-11 13:05:00,5.737000465393066,-0.5,FREE,224669.51634539317,13.4012,408823.0
buy,408859,13.47,2853252.650499755,0.0,5m BUY signal,2023-04-11 15:35:00,4.638448238372803,-0.5,FREE,,,
sell,408907,13.465,2853252.650499755,0.0,5m SELL signal,2023-04-11 19:35:00,4.639102458953857,-0.5,FREE,-14266.263252501005,13.47,408859.0
buy,409130,13.135,2924936.957668763,0.0,5m BUY signal,2023-04-13 06:10:00,8.406341552734375,-0.5,FREE,,,
sell,409170,13.36,2924936.957668763,0.0,5m SELL signal,2023-04-13 09:30:00,8.66955280303955,-0.5,FREE,658110.8154754706,13.135,409130.0
buy,409308,13.715,2849227.688986852,0.0,5m BUY signal,2023-04-14 05:00:00,6.31901216506958,-0.5,FREE,,,
sell,409344,13.655,2849227.688986852,0.0,5m SELL signal,2023-04-14 08:00:00,6.245654106140137,-0.5,FREE,-170953.66133921253,13.715,409308.0
buy,409353,13.535,2874488.665911744,0.0,5m BUY signal,2023-04-14 08:45:00,8.154870986938477,-0.5,FREE,,,
sell,409363,13.78,2874488.665911744,0.0,5m SELL signal,2023-04-14 09:35:00,7.572033405303955,-0.5,FREE,704249.723148375,13.535,409353.0
buy,409373,13.61,2910393.373715197,0.0,5m BUY signal,2023-04-14 10:25:00,7.441394805908203,-0.5,FREE,,,
sell,409436,13.7357,2910393.373715197,0.0,5m SELL signal,2023-04-14 15:40:00,11.92248821258545,-0.5,FREE,365836.44707600074,13.61,409373.0
buy,409503,13.715,2914786.0199299916,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-04-17 05:15:00,4.213982105255127,-0.5,FORCE_BUY,,,
sell,409687,13.89,2914786.0199299916,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-04-18 04:35:00,10.751957893371582,-0.5,FORCE_SELL,510087.5534877506,13.715,409503.0
buy,409872,13.58,2981323.8451272156,0.0,5m BUY signal,2023-04-19 04:00:00,7.857660293579102,-0.5,FREE,,,
sell,409902,13.44,2981323.8451272156,0.0,5m SELL signal,2023-04-19 06:30:00,11.045662879943848,-0.5,FREE,-417385.3383178119,13.58,409872.0
buy,409926,13.415,2986879.7971308073,0.0,5m BUY signal,2023-04-19 08:30:00,10.988519668579102,-0.5,FREE,,,
sell,409959,13.65,2986879.7971308073,0.0,5m SELL signal,2023-04-19 11:15:00,9.76933765411377,-0.5,FREE,701916.7523257433,13.415,409926.0
buy,410013,13.725,2970558.0496055023,0.0,5m BUY signal,2023-04-19 15:45:00,8.272929191589355,-0.5,FREE,,,
sell,410123,13.385,2970558.0496055023,0.0,5m SELL signal,2023-04-20 08:55:00,4.885878086090088,-0.5,FREE,-1009989.7368658703,13.725,410013.0
buy,410290,13.245,3001956.9266870255,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-04-21 06:50:00,7.087600231170654,-0.5,FORCE_BUY,,,
sell,410463,13.36,3001956.9266870255,0.0,5m SELL signal,2023-04-24 05:15:00,6.876230239868164,-0.5,FREE,345225.04656900855,13.245,410290.0
buy,410474,13.37,2999711.6335481424,0.0,5m BUY signal,2023-04-24 06:10:00,3.4821767807006836,-0.5,FREE,,,
sell,410484,13.415,2999711.6335481424,0.0,5m SELL signal,2023-04-24 07:00:00,8.16667652130127,-0.5,FREE,134987.0235096662,13.37,410474.0
buy,410503,13.4,3003069.519705099,0.0,5m BUY signal,2023-04-24 08:35:00,2.07672119140625,-0.5,FREE,,,
sell,410548,13.17,3003069.519705099,0.0,5m SELL signal,2023-04-24 12:20:00,7.072501182556152,-0.5,FREE,-690705.9895321741,13.4,410503.0
buy,411414,14.075,2809976.9502320536,0.0,5m BUY signal,2023-05-01 04:30:00,7.000868320465088,-0.5,FREE,,,
sell,411420,14.12,2809976.9502320536,0.0,5m SELL signal,2023-05-01 05:00:00,6.268630504608154,-0.5,FREE,126448.96276044221,14.075,411414.0
buy,411458,14.05,2823976.835393352,0.0,5m BUY signal,2023-05-01 08:10:00,5.119151592254639,-0.5,FREE,,,
sell,411468,14.085,2823976.835393352,0.0,5m SELL signal,2023-05-01 09:00:00,5.646344184875488,-0.5,FREE,98839.18923876772,14.05,411458.0
buy,411473,14.07,2826987.47167842,0.0,5m BUY signal,2023-05-01 09:25:00,3.795259714126587,-0.5,FREE,,,
sell,411476,14.0696,2826987.47167842,0.0,5m SELL signal,2023-05-01 09:40:00,5.580838680267334,-0.5,FREE,-1130.7949886737542,14.07,411473.0
buy,411484,14.028,2835370.896173845,0.0,5m BUY signal,2023-05-01 10:20:00,5.59874153137207,-0.5,FREE,,,
sell,411491,14.1401,2835370.896173845,0.0,5m SELL signal,2023-05-01 10:55:00,6.160383224487305,-0.5,FREE,317845.07746108767,14.028,411484.0
buy,411531,14.1625,2830886.355444857,0.0,5m BUY signal,2023-05-01 14:15:00,7.022761821746826,-0.5,FREE,,,
sell,411620,14.135,2830886.355444857,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-05-02 05:40:00,4.554708003997803,-0.5,FORCE_SELL,-77849.37477473317,14.1625,411531.0
buy,412050,13.355,2996224.5327003407,0.0,5m BUY signal,2023-05-04 09:30:00,7.726248741149902,-0.5,FREE,,,
sell,412069,13.415,2996224.5327003407,0.0,5m SELL signal,2023-05-04 11:05:00,6.308997631072998,-0.5,FREE,179773.4719620166,13.355,412050.0
buy,412078,13.275,3027823.134175146,0.0,5m BUY signal,2023-05-04 11:50:00,7.9309306144714355,-0.5,FREE,,,
sell,412095,13.4627,3027823.134175146,0.0,5m SELL signal,2023-05-04 13:15:00,8.707354545593262,-0.5,FREE,568322.4022846735,13.275,412078.0
buy,412105,13.4425,3032373.0339192664,0.0,5m BUY signal,2023-05-04 14:05:00,3.215045928955078,-0.5,FREE,,,
sell,412117,13.37,3032373.0339192664,0.0,5m SELL signal,2023-05-04 15:05:00,6.5037126541137695,-0.5,FREE,-219847.04495915156,13.4425,412105.0
buy,412128,13.255,3058681.815428185,0.0,5m BUY signal,2023-05-04 16:00:00,6.051969051361084,-0.5,FREE,,,
sell,412134,13.35,3058681.815428185,0.0,5m SELL signal,2023-05-04 16:30:00,7.137014865875244,-0.5,FREE,290574.7724656741,13.255,412128.0
buy,412144,13.305,3069026.8497531954,0.0,5m BUY signal,2023-05-04 17:20:00,8.710136413574219,-0.5,FREE,,,
sell,412154,13.37,3069026.8497531954,0.0,5m SELL signal,2023-05-04 18:10:00,6.832713603973389,-0.5,FREE,199486.74523395617,13.305,412144.0
buy,412281,13.8908,2953961.5415383,0.0,5m BUY signal,2023-05-05 12:45:00,5.352528095245361,-0.5,FREE,,,
sell,412286,13.9875,2953961.5415383,0.0,5m SELL signal,2023-05-05 13:10:00,5.842244625091553,-0.5,FREE,285648.0810667543,13.8908,412281.0
buy,412416,14.085,2933513.4584499095,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-05-08 08:00:00,3.2590432167053223,-0.5,FORCE_BUY,,,
sell,414550,15.9155,2933513.4584499095,0.0,5m SELL signal,2023-05-23 09:50:00,9.46440601348877,-0.5,FREE,5369796.385692556,14.085,412416.0
buy,414562,15.82,2951222.0889987065,0.0,5m BUY signal,2023-05-23 10:50:00,5.409427165985107,-0.5,FREE,,,
sell,414568,15.895,2951222.0889987065,0.0,5m SELL signal,2023-05-23 11:20:00,6.297053813934326,-0.5,FREE,221341.6566749009,15.82,414562.0
buy,414577,15.835,2962404.4903463493,0.0,5m BUY signal,2023-05-23 12:05:00,5.3003339767456055,-0.5,FREE,,,
sell,414590,15.715,2962404.4903463493,0.0,5m SELL signal,2023-05-23 13:10:00,6.073724269866943,-0.5,FREE,-355488.53884156485,15.835,414577.0
buy,414598,15.6,2984242.728576467,0.0,5m BUY signal,2023-05-23 13:50:00,10.490641593933105,-0.5,FREE,,,
sell,415060,16.28,2984242.728576467,0.0,5m SELL signal,2023-05-26 04:20:00,6.256254196166992,-0.5,FREE,2029285.055432002,15.6,414598.0
buy,415352,17.775,2733247.348592118,0.0,5m BUY signal,2023-05-30 12:40:00,11.627274513244629,-0.5,FREE,,,
sell,415373,17.76,2733247.348592118,0.0,5m SELL signal,2023-05-30 14:25:00,6.890066146850586,-0.5,FREE,-40998.71022887361,17.775,415352.0
buy,415389,17.76,2733247.348592118,0.0,5m BUY signal,2023-05-30 15:45:00,10.734955787658691,-0.5,FREE,,,
sell,415428,17.8,2733247.348592118,0.0,5m SELL signal,2023-05-30 19:00:00,6.842750072479248,-0.5,FREE,109329.89394368239,17.76,415389.0
buy,415447,17.54,2773762.987738866,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-05-31 04:35:00,10.95518684387207,-0.5,FORCE_BUY,,,
sell,416414,18.335,2773762.987738866,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-06-07 05:10:00,3.9894375801086426,-0.5,FORCE_SELL,2205141.575252403,17.54,415447.0
buy,416592,17.345,2932080.967436847,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-06-08 04:00:00,9.988799095153809,-0.5,FORCE_BUY,,,
sell,417600,19.715,2932080.967436847,0.0,5m SELL signal,2023-06-15 08:00:00,8.622610092163086,-0.5,FREE,6949031.89282533,17.345,416592.0
buy,417605,19.67,2938788.8293348975,0.0,5m BUY signal,2023-06-15 08:25:00,5.883659839630127,2.1999999999999993,FREE,,,
sell,417615,19.895,2938788.8293348975,0.0,5m SELL signal,2023-06-15 09:15:00,6.565007209777832,-0.5,FREE,661227.4866003457,19.67,417605.0
buy,417655,20.495,2852754.5137652005,0.0,5m BUY signal,2023-06-15 12:35:00,3.721961259841919,2.1999999999999993,FREE,,,
sell,417668,20.605,2852754.5137652005,0.0,5m SELL signal,2023-06-15 13:40:00,9.218472480773926,-0.5,FREE,313802.99651417043,20.495,417655.0
buy,417802,21.0395,2793840.478914991,0.0,5m BUY signal,2023-06-16 08:50:00,5.370210647583008,-0.5,FREE,,,
sell,417821,20.9575,2793840.478914991,0.0,5m SELL signal,2023-06-16 10:25:00,6.206096172332764,-0.5,FREE,-229094.91927103134,21.0395,417802.0
buy,417870,20.6251,2838866.8097056947,0.0,5m BUY signal,2023-06-16 14:30:00,8.386350631713867,-0.5,FREE,,,
sell,418156,20.25,2838866.8097056947,0.0,5m SELL signal,2023-06-21 06:20:00,4.204014301300049,2.499999999999999,FREE,-1064858.9403206054,20.6251,417870.0
buy,418171,20.125,2856499.5228094566,0.0,5m BUY signal,2023-06-21 07:35:00,8.369074821472168,-0.5,FREE,,,
sell,418247,19.61,2856499.5228094566,0.0,5m SELL signal,2023-06-21 13:55:00,5.595891952514648,2.499999999999999,FREE,-1471097.2542468717,20.125,418171.0
buy,418266,19.51,2871140.7299996633,0.0,5m BUY signal,2023-06-21 15:30:00,5.489848613739014,-0.5,FREE,,,
sell,418319,19.265,2871140.7299996633,0.0,5m SELL signal,2023-06-21 19:55:00,3.766706943511963,2.499999999999999,FREE,-703429.4788499203,19.51,418266.0
buy,418418,19.715,2805606.1964719,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-06-22 12:10:00,10.803207397460938,-0.5,FORCE_BUY,,,
sell,418721,19.34,2805606.1964719,0.0,5m SELL signal,2023-06-26 05:25:00,5.989916801452637,-0.5,FREE,-1052102.3236769626,19.715,418418.0
buy,418733,19.315,2809237.579071527,0.0,5m BUY signal,2023-06-26 06:25:00,9.384472846984863,-0.5,FREE,,,
sell,418748,19.425,2809237.579071527,0.0,5m SELL signal,2023-06-26 07:45:00,2.1899678707122803,-0.5,FREE,309016.13369786635,19.315,418733.0
buy,418769,19.5,2798432.8191520213,0.0,5m BUY signal,2023-06-26 09:30:00,6.068960666656494,-0.5,FREE,,,
sell,418774,19.78,2798432.8191520213,0.0,5m SELL signal,2023-06-26 09:55:00,6.212355613708496,-0.5,FREE,783561.1893625691,19.5,418769.0
buy,418783,19.455,2845181.24712552,0.0,5m BUY signal,2023-06-26 10:40:00,6.575438976287842,-0.5,FREE,,,
sell,418816,18.9499,2845181.24712552,0.0,5m SELL signal,2023-06-26 13:25:00,6.178590297698975,-0.5,FREE,-1437101.0479230967,19.455,418783.0
buy,418844,18.8,2867867.0273885047,0.0,5m BUY signal,2023-06-26 15:45:00,9.803664207458496,-0.5,FREE,,,
sell,420295,20.32,2867867.0273885047,0.0,5m SELL signal,2023-07-07 11:55:00,6.239893436431885,-0.5,FREE,4359157.881630526,18.8,418844.0
buy,420323,20.4957,2843282.151696913,0.0,5m BUY signal,2023-07-07 14:15:00,5.321154594421387,-0.5,FREE,,,
sell,421544,22.62,2843282.151696913,0.0,5m SELL signal,2023-07-18 04:00:00,4.004438400268555,-0.5,FREE,6039984.274849757,20.4957,420323.0
buy,421578,22.52,2855907.738516171,0.0,5m BUY signal,2023-07-18 06:50:00,5.800599098205566,2.3999999999999995,FREE,,,
sell,421583,22.56,2855907.738516171,0.0,5m SELL signal,2023-07-18 07:15:00,4.4427289962768555,-0.5,FREE,114236.3095406444,22.52,421578.0
buy,421599,22.495,2864159.9724794314,0.0,5m BUY signal,2023-07-18 08:35:00,6.490808486938477,2.3999999999999995,FREE,,,
sell,421607,22.495,2864159.9724794314,0.0,5m SELL signal,2023-07-18 09:15:00,5.429469585418701,-0.5,FREE,0.0,22.495,421599.0
buy,421614,22.2501,2895684.8994352752,0.0,5m BUY signal,2023-07-18 09:50:00,4.955615997314453,2.3999999999999995,FREE,,,
sell,421974,22.735,2895684.8994352752,0.0,5m SELL signal,2023-07-20 07:50:00,4.869211673736572,-0.5,FREE,1404117.607736164,22.2501,421614.0
