side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,178201,7.1467,351449.7015667678,0.0,5m BUY signal,2018-03-19 09:05:00,6.0951385498046875,-0.5,FREE,,,
sell,178507,6.9387,351449.7015667678,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-03-21 06:20:00,7.278261661529541,-0.5,FORCE_SELL,-73101.53792588777,7.1467,178201.0
buy,180013,5.2917,460835.6566436744,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-04-04 04:00:00,15.555859565734863,-0.5,FORCE_BUY,,,
sell,180191,6.0775,460835.6566436744,0.0,5m SELL signal,2018-04-05 04:15:00,17.679649353027344,-0.5,FREE,362124.6589905994,5.2917,180013.0
buy,180293,5.8925,475303.9801870057,0.0,5m BUY signal,2018-04-05 13:40:00,14.738192558288574,-0.5,FREE,,,
sell,180303,6.0,475303.9801870057,0.0,5m SELL signal,2018-04-05 14:30:00,12.577110290527344,-0.5,FREE,51095.17787010308,5.8925,180293.0
buy,180315,6.0021,475137.68199830625,0.0,5m BUY signal,2018-04-05 15:30:00,14.372323989868164,-0.5,FREE,,,
sell,180355,5.8412,475137.68199830625,0.0,5m SELL signal,2018-04-05 19:55:00,14.035693168640137,-0.5,FREE,-76449.65303352781,6.0021,180315.0
buy,180383,5.8258,476393.66749433667,0.0,5m BUY signal,2018-04-06 07:00:00,17.201631546020508,-0.5,FREE,,,
sell,180414,5.9579,476393.66749433667,0.0,5m SELL signal,2018-04-06 09:35:00,16.024179458618164,-0.5,FREE,62931.60347600203,5.8258,180383.0
buy,180425,5.8596,484385.594846834,0.0,5m BUY signal,2018-04-06 10:30:00,15.480751037597656,-0.5,FREE,,,
sell,180438,5.8679,484385.594846834,0.0,5m SELL signal,2018-04-06 11:35:00,11.977877616882324,-0.5,FREE,4020.400437228387,5.8596,180425.0
buy,180447,5.7892,490970.46776786726,0.0,5m BUY signal,2018-04-06 12:20:00,14.684484481811523,-0.5,FREE,,,
sell,180454,5.8683,490970.46776786726,0.0,5m SELL signal,2018-04-06 12:55:00,13.37187385559082,-0.5,FREE,38835.76400043806,5.7892,180447.0
buy,180461,5.7729,499083.9952194175,0.0,5m BUY signal,2018-04-06 13:30:00,15.445012092590332,-0.5,FREE,,,
sell,180486,5.5971,499083.9952194175,0.0,5m SELL signal,2018-04-06 15:35:00,12.657937049865723,-0.5,FREE,-87738.96635957346,5.7729,180461.0
buy,180525,5.7167,488642.5786979554,0.0,5m BUY signal,2018-04-06 19:55:00,14.055221557617188,-0.5,FREE,,,
sell,180526,5.7321,488642.5786979554,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-04-09 04:00:00,14.240041732788086,-0.5,FORCE_SELL,7525.0957119483355,5.7167,180525.0
buy,180709,5.9637,469666.16787473386,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-04-10 06:05:00,9.152073860168457,-0.5,FORCE_BUY,,,
sell,181179,6.1308,469666.16787473386,0.0,5m SELL signal,2018-04-13 04:00:00,17.037715911865234,-0.5,FREE,78481.21665186783,5.9637,180709.0
buy,181172,6.1187,470594.95350424416,0.0,5m BUY signal,2018-04-12 19:20:00,10.72662353515625,-0.5,FREE,,,
sell,181183,6.1387,470594.95350424416,0.0,5m SELL signal,2018-04-13 05:15:00,16.603368759155273,-0.5,FREE,9411.8990700851,6.1187,181172.0
buy,181226,6.1558,469287.7028292835,0.0,5m BUY signal,2018-04-13 10:00:00,8.769261360168457,-0.5,FREE,,,
sell,181236,6.1212,469287.7028292835,0.0,5m SELL signal,2018-04-13 10:50:00,13.946805953979492,-0.5,FREE,-16237.354517893296,6.1558,181226.0
buy,181277,6.13,468614.0108578483,0.0,5m BUY signal,2018-04-13 14:15:00,7.730720043182373,-0.5,FREE,,,
sell,181296,6.0833,468614.0108578483,0.0,5m SELL signal,2018-04-13 15:50:00,13.243453979492188,-0.5,FREE,-21884.27430706129,6.13,181277.0
buy,181343,6.1667,462276.3572496714,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-04-16 07:25:00,6.657754421234131,-0.5,FORCE_BUY,,,
sell,181987,6.3422,462276.3572496714,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-04-20 10:30:00,13.039111137390137,-0.5,FORCE_SELL,81129.50069731753,6.1667,181343.0
buy,182129,6.1813,474309.46774123015,0.0,5m BUY signal,2018-04-23 09:40:00,3.8426661491394043,-0.5,FREE,,,
sell,182137,6.2087,474309.46774123015,0.0,5m SELL signal,2018-04-23 10:20:00,11.575098037719727,-0.5,FREE,12996.07941610975,6.1813,182129.0
buy,182155,6.2675,469859.6238316675,0.0,5m BUY signal,2018-04-23 11:50:00,7.014891624450684,-0.5,FREE,,,
sell,182197,6.066,469859.6238316675,0.0,5m SELL signal,2018-04-23 15:20:00,9.710259437561035,-0.5,FREE,-94676.7142020811,6.2675,182155.0
buy,182404,5.7104,499118.88451998023,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-04-25 04:00:00,6.048521995544434,-0.5,FORCE_BUY,,,
sell,182580,5.8958,499118.88451998023,0.0,5m SELL signal,2018-04-26 05:25:00,5.828847885131836,-0.5,FREE,92536.64119000456,5.7104,182404.0
buy,183047,5.9429,495163.15592604614,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-05-01 04:40:00,5.2808518409729,-0.5,FORCE_BUY,,,
sell,183301,6.2379,495163.15592604614,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-05-02 14:10:00,14.279947280883789,-0.5,FORCE_SELL,146073.13099818357,5.9429,183047.0
buy,183372,6.0258,512592.2284760667,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-05-03 07:10:00,4.868960380554199,-0.5,FORCE_BUY,,,
sell,183561,6.1004,512592.2284760667,0.0,5m SELL signal,2018-05-04 09:55:00,12.493349075317383,-0.5,FREE,38239.380244314234,6.0258,183372.0
buy,183601,6.32,494781.27066382865,0.0,5m BUY signal,2018-05-04 13:15:00,2.6671245098114014,-0.5,FREE,,,
sell,183607,6.3575,494781.27066382865,0.0,5m SELL signal,2018-05-04 13:45:00,13.470730781555176,-0.5,FREE,18554.297649893397,6.32,183601.0
buy,183830,6.47,486178.04145985947,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-05-08 06:55:00,4.271674156188965,-0.5,FORCE_BUY,,,
sell,184893,6.8021,486178.04145985947,0.0,5m SELL signal,2018-05-17 07:45:00,9.435291290283203,-0.5,FREE,161459.72756881957,6.47,183830.0
buy,184900,6.7833,487525.48992586357,0.0,5m BUY signal,2018-05-17 08:20:00,5.890522003173828,-0.5,FREE,,,
sell,188532,7.9775,487525.48992586357,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-06-21 04:05:00,7.168380260467529,-0.5,FORCE_SELL,582202.9400694665,6.7833,184900.0
buy,188713,7.7713,500461.2607779363,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-06-22 07:15:00,3.9422152042388916,-0.5,FORCE_BUY,,,
sell,189200,7.2125,500461.2607779363,0.0,5m SELL signal,2018-06-27 07:50:00,8.597097396850586,-0.5,FREE,-279657.7525227107,7.7713,188713.0
buy,189238,7.3213,493024.03171033366,0.0,5m BUY signal,2018-06-27 11:00:00,6.909127235412598,-0.5,FREE,,,
sell,189820,7.3625,493024.03171033366,0.0,5m SELL signal,2018-07-03 04:00:00,10.856722831726074,-0.5,FREE,20312.590106465697,7.3213,189238.0
buy,189896,7.2062,503717.5534216829,0.0,5m BUY signal,2018-07-03 11:50:00,6.618548393249512,-0.5,FREE,,,
sell,192500,8.3362,503717.5534216829,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-07-27 05:10:00,5.166444778442383,-0.5,FORCE_SELL,569200.8353665016,7.2062,189896.0
buy,192688,7.8438,535338.7731499826,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-07-30 09:00:00,4.475109577178955,-0.5,FORCE_BUY,,,
sell,192829,7.5938,535338.7731499826,0.0,5m SELL signal,2018-07-31 07:30:00,3.8531618118286133,2.2499999999999996,FREE,-133834.69328749564,7.8438,192688.0
buy,192848,7.5563,537995.5236751237,0.0,5m BUY signal,2018-07-31 09:05:00,6.392411708831787,-0.5,FREE,,,
sell,192851,7.6312,537995.5236751237,0.0,5m SELL signal,2018-07-31 09:20:00,6.130121231079102,2.2499999999999996,FREE,40295.86472326651,7.5563,192848.0
buy,192862,7.5325,545044.997048736,0.0,5m BUY signal,2018-07-31 10:15:00,6.315744876861572,-0.5,FREE,,,
sell,192871,7.6175,545044.997048736,0.0,5m SELL signal,2018-07-31 11:00:00,2.46456241607666,2.2499999999999996,FREE,46328.824749142535,7.5325,192862.0
buy,192896,7.725,537460.2284813911,0.0,5m BUY signal,2018-07-31 13:05:00,6.971975803375244,-0.5,FREE,,,
sell,192914,7.7138,537460.2284813911,0.0,5m SELL signal,2018-07-31 14:35:00,3.5318546295166016,2.2499999999999996,FREE,-6019.5545589913945,7.725,192896.0
buy,192922,7.67,540529.4277000984,0.0,5m BUY signal,2018-07-31 15:15:00,9.37243938446045,-0.5,FREE,,,
sell,192933,7.7162,540529.4277000984,0.0,5m SELL signal,2018-07-31 16:10:00,4.1017913818359375,2.2499999999999996,FREE,24972.459559744435,7.67,192922.0
buy,192961,7.7975,534893.6415542801,0.0,5m BUY signal,2018-07-31 18:30:00,8.848258018493652,-0.5,FREE,,,
sell,194215,8.1813,534893.6415542801,0.0,5m SELL signal,2018-08-13 07:55:00,12.213374137878418,-0.5,FREE,205292.17962853264,7.7975,192961.0
buy,194228,8.265,529476.751318576,0.0,5m BUY signal,2018-08-13 09:00:00,2.5312154293060303,-0.5,FREE,,,
sell,194238,8.3461,529476.751318576,0.0,5m SELL signal,2018-08-13 09:50:00,9.745495796203613,-0.5,FREE,42940.564531936136,8.265,194228.0
buy,194255,8.3063,532013.7623466486,0.0,5m BUY signal,2018-08-13 11:15:00,5.03600549697876,-0.5,FREE,,,
sell,194288,8.29,532013.7623466486,0.0,5m SELL signal,2018-08-13 14:00:00,10.49976921081543,-0.5,FREE,-8671.824326250953,8.3063,194255.0
buy,194300,8.2256,536179.0130633287,0.0,5m BUY signal,2018-08-13 15:00:00,1.474420189857483,-0.5,FREE,,,
sell,194330,8.2312,536179.0130633287,0.0,5m SELL signal,2018-08-13 18:00:00,10.085027694702148,-0.5,FREE,3002.60247315431,8.2256,194300.0
buy,194395,8.215,537236.3593824554,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-08-14 09:45:00,4.062428951263428,-0.5,FORCE_BUY,,,
sell,194615,8.025,537236.3593824554,0.0,5m SELL signal,2018-08-15 15:05:00,9.00864315032959,-0.5,FREE,-102074.90828266625,8.215,194395.0
buy,194819,8.0625,534737.5856178858,0.0,5m BUY signal,2018-08-16 18:15:00,6.995361328125,-0.5,FREE,,,
sell,194828,8.0787,534737.5856178858,0.0,5m SELL signal,2018-08-16 19:05:00,7.0424323081970215,-0.5,FREE,8662.748887009508,8.0625,194819.0
buy,194845,8.075,534982.604697364,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-08-17 06:00:00,6.698845386505127,-0.5,FORCE_BUY,,,
sell,196201,9.0137,534982.604697364,0.0,5m SELL signal,2018-08-30 05:30:00,5.720391273498535,-0.5,FREE,502188.17102941603,8.075,194845.0
buy,196240,8.9825,536840.8242650297,0.0,5m BUY signal,2018-08-30 09:35:00,5.079123020172119,-0.5,FREE,,,
sell,196248,9.06,536840.8242650297,0.0,5m SELL signal,2018-08-30 10:15:00,9.863688468933105,-0.5,FREE,41605.16388054011,8.9825,196240.0
buy,196305,8.9375,544198.9222759351,0.0,5m BUY signal,2018-08-30 15:00:00,5.6079535484313965,-0.5,FREE,,,
sell,196664,8.8812,544198.9222759351,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-09-05 06:25:00,3.0744636058807373,-0.5,FORCE_SELL,-30638.399324135273,8.9375,196305.0
buy,196970,8.3087,581696.2302787481,0.0,5m BUY signal,2018-09-07 04:05:00,6.060676097869873,-0.5,FREE,,,
sell,197746,8.7875,581696.2302787481,0.0,5m SELL signal,2018-09-14 04:00:00,10.360440254211426,-0.5,FREE,278516.1550574644,8.3087,196970.0
buy,197778,8.7562,583775.5674350174,0.0,5m BUY signal,2018-09-14 08:35:00,4.611236572265625,-0.5,FREE,,,
sell,198527,8.82,583775.5674350174,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-09-21 04:00:00,6.269800662994385,-0.5,FORCE_SELL,37244.881202354416,8.7562,197778.0
buy,198685,8.4512,609250.8170173294,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-09-24 04:00:00,6.455069065093994,-0.5,FORCE_BUY,,,
sell,198999,8.7625,609250.8170173294,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-09-26 04:00:00,8.314194679260254,-0.5,FORCE_SELL,189659.77933749417,8.4512,198685.0
buy,199484,9.075,588271.1056875315,0.0,5m BUY signal,2018-10-01 07:50:00,5.414913654327393,-0.5,FREE,,,
sell,199499,9.06,588271.1056875315,0.0,5m SELL signal,2018-10-01 09:05:00,7.926580429077148,-0.5,FREE,-8824.066585312263,9.075,199484.0
buy,199614,8.8737,600621.636693717,0.0,5m BUY signal,2018-10-02 04:25:00,4.916234493255615,-0.5,FREE,,,
sell,199633,8.89,600621.636693717,0.0,5m SELL signal,2018-10-02 07:05:00,9.86380672454834,-0.5,FREE,9790.132678108243,8.8737,199614.0
buy,199700,9.0075,592786.7166480316,0.0,5m BUY signal,2018-10-02 12:45:00,5.729543209075928,-0.5,FREE,,,
sell,199735,8.8975,592786.7166480316,0.0,5m SELL signal,2018-10-02 15:40:00,9.283574104309082,-0.5,FREE,-65206.53883128314,9.0075,199700.0
buy,199826,9.015,585060.4338741943,0.0,5m BUY signal,2018-10-03 10:40:00,3.3380556106567383,-0.5,FREE,,,
sell,199835,9.0038,585060.4338741943,0.0,5m SELL signal,2018-10-03 11:25:00,11.171649932861328,-0.5,FREE,-6552.676859391294,9.015,199826.0
buy,199850,8.9863,586199.7857312209,0.0,5m BUY signal,2018-10-03 12:40:00,3.6741809844970703,-0.5,FREE,,,
sell,199857,9.0275,586199.7857312209,0.0,5m SELL signal,2018-10-03 13:15:00,12.624215126037598,-0.5,FREE,24151.431172126242,8.9863,199850.0
buy,199861,9.0075,587501.367270452,0.0,5m BUY signal,2018-10-03 13:35:00,3.893202781677246,-0.5,FREE,,,
sell,199889,8.9213,587501.367270452,0.0,5m SELL signal,2018-10-03 15:55:00,12.756031036376953,-0.5,FREE,-50642.61785871286,9.0075,199861.0
buy,199899,8.905,588576.7487737096,0.0,5m BUY signal,2018-10-03 16:45:00,5.13815975189209,-0.5,FREE,,,
sell,199981,8.8125,588576.7487737096,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-10-04 09:25:00,9.700704574584961,-0.5,FORCE_SELL,-54443.34926156777,8.905,199899.0
buy,203121,5.97,868816.1806647097,0.0,5m BUY signal,2018-10-30 05:00:00,9.413714408874512,-0.5,FREE,,,
sell,203131,5.9363,868816.1806647097,0.0,5m SELL signal,2018-10-30 05:50:00,11.751150131225586,-0.5,FREE,-29279.105288400384,5.97,203121.0
buy,203167,5.855,880880.1867258609,0.0,5m BUY signal,2018-10-30 08:50:00,10.863112449645996,-0.5,FREE,,,
sell,203179,6.0095,880880.1867258609,0.0,5m SELL signal,2018-10-30 09:50:00,13.284865379333496,-0.5,FREE,136095.9888491452,5.855,203167.0
buy,203188,5.8738,901230.8015473904,0.0,5m BUY signal,2018-10-30 10:35:00,9.907992362976074,-0.5,FREE,,,
sell,203202,6.0838,901230.8015473904,0.0,5m SELL signal,2018-10-30 11:45:00,18.697086334228516,-0.5,FREE,189258.46832495194,5.8738,203188.0
buy,203207,5.9525,921110.1134740048,0.0,5m BUY signal,2018-10-30 12:10:00,9.58687686920166,-0.5,FREE,,,
sell,203243,6.0232,921110.1134740048,0.0,5m SELL signal,2018-10-30 15:10:00,11.521324157714844,-0.5,FREE,65122.485022612535,5.9525,203207.0
buy,203267,6.1425,903220.2581158527,0.0,5m BUY signal,2018-10-30 17:10:00,7.5533246994018555,-0.5,FREE,,,
sell,203275,6.165,903220.2581158527,0.0,5m SELL signal,2018-10-30 17:50:00,15.522645950317383,-0.5,FREE,20322.455807606653,6.1425,203267.0
buy,203286,6.1537,904878.8357060357,0.0,5m BUY signal,2018-10-30 18:45:00,7.411990165710449,-0.5,FREE,,,
sell,203301,6.2588,904878.8357060357,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-10-31 04:00:00,19.35962677001953,-0.5,FORCE_SELL,95102.76563270453,6.1537,203286.0
buy,203548,6.4975,871636.1149545112,0.0,5m BUY signal,2018-11-01 10:05:00,7.697611331939697,-0.5,FREE,,,
sell,203553,6.6137,871636.1149545112,0.0,5m SELL signal,2018-11-01 10:30:00,13.985137939453125,-0.5,FREE,101284.11655771427,6.4975,203548.0
buy,203571,6.6913,861527.6214599032,0.0,5m BUY signal,2018-11-01 12:00:00,8.418984413146973,-0.5,FREE,,,
sell,203582,6.7475,861527.6214599032,0.0,5m SELL signal,2018-11-01 12:55:00,14.64576530456543,-0.5,FREE,48417.8523260462,6.6913,203571.0
buy,203596,6.7375,862806.326649454,0.0,5m BUY signal,2018-11-01 14:05:00,6.574611663818359,-0.5,FREE,,,
sell,203615,6.8163,862806.326649454,0.0,5m SELL signal,2018-11-01 15:40:00,19.019107818603516,-0.5,FREE,67989.13853997715,6.7375,203596.0
buy,203636,6.585,893112.6445467992,0.0,5m BUY signal,2018-11-01 17:25:00,7.809711456298828,-0.5,FREE,,,
sell,203658,6.605,893112.6445467992,0.0,5m SELL signal,2018-11-01 19:15:00,7.684735298156738,-0.5,FREE,17862.252890936397,6.585,203636.0
buy,203676,6.8963,855387.5291433971,0.0,5m BUY signal,2018-11-02 04:45:00,6.659578323364258,-0.5,FREE,,,
sell,203707,6.8812,855387.5291433971,0.0,5m SELL signal,2018-11-02 07:30:00,15.13094711303711,-0.5,FREE,-12916.351690065583,6.8963,203676.0
buy,203716,6.8,865601.8625796388,0.0,5m BUY signal,2018-11-02 08:15:00,6.222482681274414,-0.5,FREE,,,
sell,203799,6.525,865601.8625796388,0.0,5m SELL signal,2018-11-02 15:10:00,17.337575912475586,-0.5,FREE,-238040.5122094002,6.8,203716.0
buy,203875,6.51,867596.3369173801,0.0,5m BUY signal,2018-11-05 07:50:00,6.060588836669922,-0.5,FREE,,,
sell,203888,6.5062,867596.3369173801,0.0,5m SELL signal,2018-11-05 08:55:00,14.85644817352295,-0.5,FREE,-3296.866080286067,6.51,203875.0
buy,203901,6.2988,896163.6005670696,0.0,5m BUY signal,2018-11-05 10:00:00,8.750743865966797,-0.5,FREE,,,
sell,203952,6.3987,896163.6005670696,0.0,5m SELL signal,2018-11-05 14:15:00,19.21340560913086,-0.5,FREE,89526.74369665014,6.2988,203901.0
buy,204074,6.57,872797.8738125584,0.0,5m BUY signal,2018-11-06 10:35:00,10.18134593963623,-0.5,FREE,,,
sell,204092,6.5637,872797.8738125584,0.0,5m SELL signal,2018-11-06 12:05:00,13.994519233703613,-0.5,FREE,-5498.626605019481,6.57,204074.0
buy,204119,6.4662,885958.2760111797,0.0,5m BUY signal,2018-11-06 14:20:00,10.564590454101562,-0.5,FREE,,,
sell,204126,6.4737,885958.2760111797,0.0,5m SELL signal,2018-11-06 14:55:00,12.930122375488281,-0.5,FREE,6644.687070084099,6.4662,204119.0
buy,204153,6.625,865724.9949303507,0.0,5m BUY signal,2018-11-06 17:10:00,9.083404541015625,-0.5,FREE,,,
sell,204187,6.8688,865724.9949303507,0.0,5m SELL signal,2018-11-07 04:05:00,17.254396438598633,-0.5,FREE,211063.7537640197,6.625,204153.0
buy,204224,6.825,871280.8564362773,0.0,5m BUY signal,2018-11-07 07:45:00,9.598506927490234,-0.5,FREE,,,
sell,204431,7.1525,871280.8564362773,0.0,5m SELL signal,2018-11-08 10:00:00,16.864330291748047,-0.5,FREE,285344.48048288055,6.825,204224.0
buy,204447,7.0537,883484.7421439064,0.0,5m BUY signal,2018-11-08 11:20:00,7.127397060394287,-0.5,FREE,,,
sell,204451,7.0994,883484.7421439064,0.0,5m SELL signal,2018-11-08 11:40:00,14.587203979492188,-0.5,FREE,40375.25271597659,7.0537,204447.0
buy,204465,7.0675,887472.4553769296,0.0,5m BUY signal,2018-11-08 12:50:00,6.773622512817383,-0.5,FREE,,,
sell,204503,7.0713,887472.4553769296,0.0,5m SELL signal,2018-11-08 16:00:00,14.455595016479492,-0.5,FREE,3372.395330432355,7.0675,204465.0
buy,204513,7.025,893321.5620935063,0.0,5m BUY signal,2018-11-08 16:55:00,10.170687675476074,-0.5,FREE,,,
sell,204533,7.0438,893321.5620935063,0.0,5m SELL signal,2018-11-08 19:00:00,10.760828971862793,-0.5,FREE,16794.445367357657,7.025,204513.0
buy,204540,7.0338,894591.6032691062,0.0,5m BUY signal,2018-11-08 19:50:00,10.97583293914795,-0.5,FREE,,,
sell,204576,6.8937,894591.6032691062,0.0,5m SELL signal,2018-11-09 07:50:00,11.384387969970703,-0.5,FREE,-125332.28361800208,7.0338,204540.0
buy,204586,6.8762,896868.3481365053,0.0,5m BUY signal,2018-11-09 08:40:00,8.545851707458496,-0.5,FREE,,,
sell,204716,6.7725,896868.3481365053,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-11-12 04:00:00,14.94890308380127,-0.5,FORCE_SELL,-93005.24770175552,6.8762,204586.0
buy,205265,5.98,1015725.9009622879,0.0,5m BUY signal,2018-11-15 05:00:00,14.21380615234375,-0.5,FREE,,,
sell,205273,6.0537,1015725.9009622879,0.0,5m SELL signal,2018-11-15 06:00:00,8.632311820983887,2.2499999999999996,FREE,74858.99890092027,5.98,205265.0
buy,205288,6.025,1020564.2965403157,0.0,5m BUY signal,2018-11-15 07:45:00,12.644942283630371,-0.5,FREE,,,
sell,205326,5.9164,1020564.2965403157,0.0,5m SELL signal,2018-11-15 10:55:00,10.993553161621094,2.2499999999999996,FREE,-110833.28260427831,6.025,205288.0
buy,205375,6.1837,976448.8257921834,0.0,5m BUY signal,2018-11-15 15:00:00,15.216573715209961,-0.5,FREE,,,
sell,205385,6.2763,976448.8257921834,0.0,5m SELL signal,2018-11-15 15:50:00,8.850410461425781,2.2499999999999996,FREE,90419.1612683562,6.1837,205375.0
buy,205437,6.1312,999557.3077569612,0.0,5m BUY signal,2018-11-16 04:10:00,13.960822105407715,-0.5,FREE,,,
sell,205485,6.1125,999557.3077569612,0.0,5m SELL signal,2018-11-16 08:55:00,7.782361030578613,1.0499999999999996,FREE,-18691.721655055113,6.1312,205437.0
buy,205491,6.0938,1002624.6420401762,0.0,5m BUY signal,2018-11-16 09:25:00,14.011009216308594,-0.5,FREE,,,
sell,205495,6.1525,1002624.6420401762,0.0,5m SELL signal,2018-11-16 09:45:00,9.72027587890625,1.0499999999999996,FREE,58854.06648775832,6.0938,205491.0
buy,205510,6.1887,996759.9189090091,0.0,5m BUY signal,2018-11-16 11:00:00,10.665560722351074,-0.5,FREE,,,
sell,205529,6.2012,996759.9189090091,0.0,5m SELL signal,2018-11-16 12:35:00,7.493170738220215,1.0499999999999996,FREE,12459.49898636279,6.1887,205510.0
buy,205539,6.1588,1003622.0707180859,0.0,5m BUY signal,2018-11-16 13:25:00,11.081268310546875,-0.5,FREE,,,
sell,205576,6.265,1003622.0707180859,0.0,5m SELL signal,2018-11-16 16:30:00,9.02214241027832,1.0499999999999996,FREE,106584.66391026012,6.1588,205539.0
buy,205789,5.48,1147389.1009213151,0.0,5m BUY signal,2018-11-20 04:00:00,14.322959899902344,-0.5,FREE,,,
sell,205862,5.4238,1147389.1009213151,0.0,5m SELL signal,2018-11-20 10:40:00,8.038060188293457,-0.5,FREE,-64483.267471778454,5.48,205789.0
buy,205870,5.3675,1159424.127727439,0.0,5m BUY signal,2018-11-20 11:20:00,11.40728759765625,-0.5,FREE,,,
sell,205878,5.5263,1159424.127727439,0.0,5m SELL signal,2018-11-20 12:00:00,11.192648887634277,-0.5,FREE,184116.55148311763,5.3675,205870.0
buy,205887,5.3887,1189029.9250394613,0.0,5m BUY signal,2018-11-20 12:45:00,10.084426879882812,-0.5,FREE,,,
sell,205908,5.345,1189029.9250394613,0.0,5m SELL signal,2018-11-20 14:30:00,13.040899276733398,-0.5,FREE,-51960.607724224814,5.3887,205887.0
buy,205913,5.2825,1203097.9553877749,0.0,5m BUY signal,2018-11-20 14:55:00,11.383855819702148,-0.5,FREE,,,
sell,205921,5.345,1203097.9553877749,0.0,5m SELL signal,2018-11-20 15:35:00,12.09850788116455,-0.5,FREE,75193.62221173593,5.2825,205913.0
buy,205951,5.2488,1225148.3332471529,0.0,5m BUY signal,2018-11-20 18:05:00,14.203425407409668,-0.5,FREE,,,
sell,205963,5.3063,1225148.3332471529,0.0,5m SELL signal,2018-11-20 19:05:00,11.960004806518555,-0.5,FREE,70446.02916171141,5.2488,205951.0
buy,206148,5.35,1215141.046861564,0.0,5m BUY signal,2018-11-23 04:00:00,15.184187889099121,-0.5,FREE,,,
sell,206275,5.5675,1215141.046861564,0.0,5m SELL signal,2018-11-26 04:00:00,11.354206085205078,-0.5,FREE,264293.17769239045,5.35,206148.0
buy,206293,5.56,1216780.1759715392,0.0,5m BUY signal,2018-11-26 05:30:00,11.110625267028809,-0.5,FREE,,,
sell,206341,5.6063,1216780.1759715392,0.0,5m SELL signal,2018-11-26 09:55:00,12.727499961853027,-0.5,FREE,56336.922147482815,5.56,206293.0
buy,206361,5.5163,1236632.2898590069,0.0,5m BUY signal,2018-11-26 11:35:00,10.83320140838623,-0.5,FREE,,,
sell,206367,5.5759,1236632.2898590069,0.0,5m SELL signal,2018-11-26 12:05:00,9.329922676086426,-0.5,FREE,73703.28447559637,5.5163,206361.0
buy,206371,5.5025,1253128.211726458,0.0,5m BUY signal,2018-11-26 12:25:00,10.175559997558594,-0.5,FREE,,,
sell,206378,5.4962,1253128.211726458,0.0,5m SELL signal,2018-11-26 13:00:00,7.776451587677002,-0.5,FREE,-7894.707733877208,5.5025,206371.0
buy,206423,5.565,1237635.8090370095,0.0,5m BUY signal,2018-11-26 16:45:00,8.686992645263672,-0.5,FREE,,,
sell,206466,5.6363,1237635.8090370095,0.0,5m SELL signal,2018-11-27 04:25:00,20.142305374145508,-0.5,FREE,88243.43318433868,5.565,206423.0
buy,206471,5.5875,1248445.048854639,0.0,5m BUY signal,2018-11-27 05:10:00,3.8583130836486816,-0.5,FREE,,,
sell,206502,5.555,1248445.048854639,0.0,5m SELL signal,2018-11-27 08:45:00,17.757553100585938,-0.5,FREE,-40574.46408777657,5.5875,206471.0
buy,206524,5.6475,1227996.856376719,0.0,5m BUY signal,2018-11-27 10:35:00,5.31229305267334,-0.5,FREE,,,
sell,206530,5.7475,1227996.856376719,0.0,5m SELL signal,2018-11-27 11:05:00,21.09385108947754,-0.5,FREE,122799.68563767146,5.6475,206524.0
buy,206997,6.1813,1141816.7589382802,0.0,5m BUY signal,2018-11-30 04:40:00,2.313062906265259,1.2999999999999996,FREE,,,
sell,207031,6.2388,1141816.7589382802,0.0,5m SELL signal,2018-11-30 08:50:00,22.12441635131836,-0.5,FREE,65654.46363895123,6.1813,206997.0
buy,207039,6.1675,1155016.8456690947,0.0,5m BUY signal,2018-11-30 09:30:00,1.600669264793396,1.2999999999999996,FREE,,,
