side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx,exec_idx,exec_ts
buy,110791,108.5675,1986.3695028671668,0.0,5m BUY signal,2015-02-26 14:15:00,2.3737924098968506,1.8999999999999995,FREE,,,,110792,2015-02-26 14:20:00
sell,110810,108.93,1986.3695028671668,0.0,5m SELL signal,2015-02-26 15:50:00,1.3848583698272705,0.9499999999999997,FREE,720.0589447893706,108.5675,110791.0,110811,2015-02-26 15:55:00
buy,110825,108.84,1988.012035532162,0.0,5m BUY signal,2015-02-26 18:00:00,2.4988207817077637,1.8999999999999995,FREE,,,,110826,2015-02-26 18:15:00
sell,110862,108.84,1988.012035532162,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-02-27 09:25:00,1.564476728439331,0.9499999999999997,FORCE_SELL,0.0,108.84,110825.0,110863,2015-02-27 09:30:00
buy,111401,108.59,1992.588911937752,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-03-05 07:40:00,1.7904027700424194,1.6999999999999993,FORCE_BUY,,,,111402,2015-03-05 07:45:00
sell,111530,108.82,1992.588911937752,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-03-06 07:55:00,0.3716281056404114,-0.5,FORCE_SELL,458.2954497456626,108.59,111401.0,111531,2015-03-06 08:00:00
buy,111685,107.27,2021.38086507939,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-03-09 09:45:00,1.716487169265747,1.6499999999999995,FORCE_BUY,,,,111686,2015-03-09 09:50:00
sell,112237,105.9,2021.38086507939,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-03-13 05:10:00,1.2769438028335571,0.8499999999999996,FORCE_SELL,-2769.291785158745,107.27,111685.0,112238,2015-03-13 05:50:00
buy,112369,105.52,2028.6602882098884,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-03-16 07:25:00,1.5483733415603638,1.1999999999999997,FORCE_BUY,,,,112370,2015-03-16 07:30:00
sell,112648,106.53,2028.6602882098884,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-03-18 08:55:00,3.3574411869049072,-0.5,FORCE_SELL,2048.9468910919977,105.52,112369.0,112649,2015-03-18 09:00:00
buy,112787,108.0,2001.0479676203652,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-03-19 08:15:00,1.9355417490005493,1.6999999999999993,FORCE_BUY,,,,112788,2015-03-19 08:20:00
sell,112914,108.37,2001.0479676203652,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-03-20 07:45:00,3.5954887866973877,-0.5,FORCE_SELL,740.3877480195442,108.0,112787.0,112915,2015-03-20 08:00:00
buy,113634,105.22,2060.953889479367,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-03-27 05:50:00,2.5244741439819336,2.2499999999999996,FORCE_BUY,,,,113635,2015-03-27 06:15:00
sell,113942,106.26,2060.953889479367,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-03-31 07:40:00,1.4538685083389282,-0.5,FORCE_SELL,2143.3920450585542,105.22,113634.0,113943,2015-03-31 07:45:00
buy,114093,105.34,2078.9534867673965,0.0,5m BUY signal,2015-04-01 07:20:00,1.885983943939209,1.7999999999999994,FREE,,,,114094,2015-04-01 07:25:00
sell,114196,105.06,2078.9534867673965,0.0,5m SELL signal,2015-04-01 15:55:00,1.5611134767532349,1.3999999999999995,FREE,-582.1069762948733,105.34,114093.0,114197,2015-04-01 16:00:00
buy,114446,106.1034,2058.5094664240983,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-04-06 14:05:00,1.485343098640442,-0.5,FORCE_BUY,,,,114447,2015-04-06 14:10:00
sell,114494,106.13,2058.5094664240983,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-04-07 07:00:00,1.4784214496612549,-0.5,FORCE_SELL,54.756351806885036,106.1034,114446.0,114495,2015-04-07 07:05:00
buy,114637,105.84,2064.1497512432875,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-04-08 07:15:00,1.4228994846343994,1.3499999999999996,FORCE_BUY,,,,114638,2015-04-08 07:25:00
sell,115079,108.24,2064.1497512432875,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-04-13 09:40:00,2.456524133682251,2.349999999999999,FORCE_SELL,4953.959402983873,105.84,114637.0,115080,2015-04-13 09:45:00
buy,115185,107.12,2085.7316007708496,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-04-14 05:25:00,1.3517502546310425,-0.5,FORCE_BUY,,,,115186,2015-04-14 05:55:00
sell,115892,108.32,2085.7316007708496,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-04-21 04:00:00,2.5486462116241455,1.9999999999999996,FORCE_SELL,2502.8779209249956,107.12,115185.0,115893,2015-04-21 04:10:00
buy,116052,107.68,2098.1282224693387,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-04-22 05:00:00,1.1438868045806885,0.8499999999999996,FORCE_BUY,,,,116053,2015-04-22 05:30:00
sell,116536,110.71,2098.1282224693387,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-04-27 06:45:00,3.22648286819458,1.8999999999999995,FORCE_SELL,6357.328514082069,107.68,116052.0,116537,2015-04-27 07:05:00
buy,116720,109.5,2121.313018352333,0.0,5m BUY signal,2015-04-28 10:00:00,2.251145601272583,1.9999999999999996,FREE,,,,116721,2015-04-28 10:05:00
sell,116728,109.8,2121.313018352333,0.0,5m SELL signal,2015-04-28 10:40:00,3.5172624588012695,-0.5,FREE,636.3939055056939,109.5,116720.0,116729,2015-04-28 10:45:00
buy,116860,109.525,2126.639300754039,0.0,5m BUY signal,2015-04-29 10:15:00,2.029691457748413,1.8999999999999995,FREE,,,,116861,2015-04-29 10:20:00
sell,116989,108.9,2126.639300754039,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-04-30 08:10:00,3.385786294937134,-0.5,FORCE_SELL,-1329.1495629712745,109.525,116860.0,116990,2015-04-30 08:15:00
buy,117722,106.23,2180.090556830602,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-07 04:00:00,2.2700912952423096,1.6999999999999993,FORCE_BUY,,,,117723,2015-05-07 04:45:00
sell,118051,108.75,2180.090556830602,0.0,5m SELL signal,2015-05-11 09:05:00,2.5692355632781982,2.499999999999999,FREE,5493.828203213108,106.23,117722.0,118052,2015-05-11 09:10:00
buy,118164,107.62,2202.9813051043297,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-12 04:00:00,1.6615124940872192,1.0999999999999996,FORCE_BUY,,,,118165,2015-05-12 04:10:00
sell,118333,108.48,2202.9813051043297,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-05-13 03:55:00,2.8516416549682617,2.499999999999999,FORCE_SELL,1894.5639223897224,107.62,118164.0,118334,2015-05-13 04:10:00
buy,118759,109.45,2183.457395867681,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-18 04:00:00,1.2982679605484009,0.8999999999999997,FORCE_BUY,,,,118760,2015-05-18 04:05:00
sell,118904,110.41,2183.457395867681,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-05-19 04:50:00,2.7278687953948975,2.4499999999999993,FORCE_SELL,2096.11910003296,109.45,118759.0,118905,2015-05-19 05:20:00
buy,119340,110.52,2181.2842117060322,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-22 09:30:00,1.3210532665252686,-0.5,FORCE_BUY,,,,119341,2015-05-22 09:35:00
sell,119451,110.42,2181.2842117060322,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-05-26 07:35:00,2.666102647781372,2.3999999999999995,FORCE_SELL,-218.12842117059083,110.52,119340.0,119452,2015-05-26 07:40:00
buy,120044,109.93,2191.007028623488,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-06-01 09:50:00,1.1700900793075562,0.8499999999999996,FORCE_BUY,,,,120045,2015-06-01 09:55:00
sell,120493,110.4,2191.007028623488,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-06-04 10:00:00,2.348306179046631,1.7499999999999996,FORCE_SELL,1029.773303453037,109.93,120044.0,120494,2015-06-04 10:05:00
buy,120597,109.45,2210.0244491551675,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-06-05 06:10:00,1.639643907546997,0.7999999999999998,FORCE_BUY,,,,120598,2015-06-05 06:15:00
sell,120817,108.13,2210.0244491551675,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-06-08 13:55:00,1.2373055219650269,0.8999999999999997,FORCE_SELL,-2917.2322728848376,109.45,120597.0,120818,2015-06-08 14:00:00
buy,120882,107.56,2221.7361815465624,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-06-09 05:50:00,2.505781650543213,2.1999999999999993,FORCE_BUY,,,,120883,2015-06-09 05:55:00
sell,122059,110.28,2221.7361815465624,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-06-19 11:15:00,2.731997013092041,2.499999999999999,FORCE_SELL,6043.122413806647,107.56,120882.0,122060,2015-06-19 11:20:00
buy,122331,110.549,2216.330008421197,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-06-23 10:20:00,1.203505277633667,0.6999999999999997,FORCE_BUY,,,,122332,2015-06-23 10:25:00
sell,122448,110.66,2216.330008421197,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-06-24 09:25:00,3.131805896759033,2.4499999999999993,FORCE_SELL,246.01263093473068,110.549,122331.0,122449,2015-06-24 09:30:00
buy,125150,113.69,2157.261665334591,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-07-21 10:50:00,2.060319423675537,2.0499999999999994,FORCE_BUY,,,,125151,2015-07-21 10:55:00
sell,125414,113.01,2157.261665334591,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-07-23 06:20:00,2.6246378421783447,2.0999999999999996,FORCE_SELL,-1466.9379324275058,113.69,125150.0,125415,2015-07-23 06:40:00
buy,131136,104.87,2324.708122432174,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-09-15 04:25:00,1.4530259370803833,1.0499999999999996,FORCE_BUY,,,,131137,2015-09-15 05:15:00
sell,131461,107.02,2324.708122432174,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-09-17 08:30:00,5.666194915771484,-0.5,FORCE_SELL,4998.122463229154,104.87,131136.0,131462,2015-09-17 08:35:00
buy,131599,106.04,2346.192599610442,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-09-18 06:20:00,0.8263682126998901,-0.5,FORCE_BUY,,,,131600,2015-09-18 06:25:00
sell,132363,103.33,2346.192599610442,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-09-24 14:20:00,2.6932621002197266,1.9499999999999993,FORCE_SELL,-6358.1819449443165,106.04,131599.0,132364,2015-09-24 14:25:00
buy,133074,101.41,2390.613167515501,0.0,5m BUY signal,2015-09-30 17:45:00,2.7939507961273193,-0.5,FREE,,,,133075,2015-09-30 17:55:00
sell,133100,102.94,2390.613167515501,0.0,5m SELL signal,2015-10-01 04:10:00,3.710887908935547,2.2999999999999994,FREE,3657.638146298719,101.41,133074.0,133101,2015-10-01 04:15:00
buy,133302,100.62,2445.7336460350393,0.0,5m BUY signal,2015-10-02 09:30:00,4.24843692779541,-0.5,FREE,,,,133303,2015-10-02 09:35:00
sell,133317,101.64,2445.7336460350393,0.0,5m SELL signal,2015-10-02 10:45:00,2.3250136375427246,2.2999999999999994,FREE,2494.6483189557302,100.62,133302.0,133318,2015-10-02 10:50:00
buy,133351,102.71,2420.2547734690042,0.0,5m BUY signal,2015-10-02 13:35:00,1.7254236936569214,-0.5,FREE,,,,133352,2015-10-02 13:40:00
sell,133369,103.25,2420.2547734690042,0.0,5m SELL signal,2015-10-02 15:05:00,3.461110830307007,2.2999999999999994,FREE,1306.9375776732775,102.71,133351.0,133370,2015-10-02 15:10:00
buy,133531,105.4777,2369.138740801844,0.0,5m BUY signal,2015-10-05 15:15:00,0.8863226175308228,-0.5,FREE,,,,133532,2015-10-05 15:20:00
sell,133625,105.26,2369.138740801844,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-10-06 09:15:00,5.943248271942139,-0.5,FORCE_SELL,-515.7615038725462,105.4777,133531.0,133626,2015-10-06 09:20:00
buy,134067,105.85,2355.9333382787163,0.0,5m BUY signal,2015-10-09 04:00:00,1.079632043838501,-0.5,FREE,,,,134068,2015-10-09 04:05:00
sell,134091,106.28,2355.9333382787163,0.0,5m SELL signal,2015-10-09 08:05:00,4.603127479553223,-0.5,FREE,1013.051335459864,105.85,134067.0,134092,2015-10-09 08:10:00
buy,134105,106.15,2358.818607557814,0.0,5m BUY signal,2015-10-09 09:15:00,0.8886231184005737,-0.5,FREE,,,,134106,2015-10-09 09:20:00
sell,134120,106.43,2358.818607557814,0.0,5m SELL signal,2015-10-09 10:30:00,4.76230001449585,-0.5,FREE,660.4692101161907,106.15,134105.0,134121,2015-10-09 10:35:00
buy,134134,106.266,2362.458965260555,0.0,5m BUY signal,2015-10-09 11:40:00,1.093625783920288,-0.5,FREE,,,,134135,2015-10-09 11:45:00
sell,134159,106.24,2362.458965260555,0.0,5m SELL signal,2015-10-09 13:45:00,4.06335973739624,-0.5,FREE,-61.42393309679914,106.266,134134.0,134160,2015-10-09 13:50:00
buy,134190,106.49,2356.9127661684793,0.0,5m BUY signal,2015-10-09 16:20:00,1.352876901626587,-0.5,FREE,,,,134191,2015-10-09 16:25:00
sell,134211,106.58,2356.9127661684793,0.0,5m SELL signal,2015-10-12 04:10:00,3.7483160495758057,-0.5,FREE,212.12214895517118,106.49,134190.0,134212,2015-10-12 04:40:00
buy,134255,106.44,2360.0128017496854,0.0,5m BUY signal,2015-10-12 10:15:00,0.9312264323234558,-0.5,FREE,,,,134256,2015-10-12 10:20:00
sell,134262,106.59,2360.0128017496854,0.0,5m SELL signal,2015-10-12 10:50:00,3.9502902030944824,-0.5,FREE,354.00192026246623,106.44,134255.0,134263,2015-10-12 10:55:00
buy,134684,106.51,2361.7854148765277,0.0,5m BUY signal,2015-10-15 06:55:00,1.8048079013824463,-0.5,FREE,,,,134685,2015-10-15 07:00:00
sell,134716,106.56,2361.7854148765277,0.0,5m SELL signal,2015-10-15 09:35:00,2.552171230316162,2.2499999999999996,FREE,118.08927074381967,106.51,134684.0,134717,2015-10-15 09:40:00
buy,134910,107.56,2339.82757353331,0.0,5m BUY signal,2015-10-16 12:40:00,0.9898175001144409,-0.5,FREE,,,,134911,2015-10-16 12:45:00
sell,134932,107.7,2339.82757353331,0.0,5m SELL signal,2015-10-16 14:30:00,2.4182488918304443,2.2499999999999996,FREE,327.5758602946647,107.56,134910.0,134933,2015-10-16 14:35:00
buy,134968,108.35,2325.7907676007153,0.0,5m BUY signal,2015-10-16 17:50:00,1.8408122062683105,-0.5,FREE,,,,134969,2015-10-16 17:55:00
sell,135279,108.15,2325.7907676007153,0.0,5m SELL signal,2015-10-21 04:05:00,2.022249937057495,1.9499999999999993,FREE,-465.1581535201166,108.35,134968.0,135280,2015-10-21 04:10:00
buy,135335,108.0,2329.0210325557164,0.0,5m BUY signal,2015-10-21 10:20:00,1.737830400466919,1.3499999999999996,FREE,,,,135336,2015-10-21 10:25:00
sell,135416,107.57,2329.0210325557164,0.0,5m SELL signal,2015-10-21 17:15:00,2.031979560852051,1.9499999999999993,FREE,-1001.4790439989739,108.0,135335.0,135417,2015-10-21 17:35:00
buy,135429,107.56,2329.2375648198067,0.0,5m BUY signal,2015-10-21 19:35:00,1.8572845458984375,1.3499999999999996,FREE,,,,135430,2015-10-21 19:45:00
sell,135599,111.89,2329.2375648198067,0.0,5m SELL signal,2015-10-23 05:40:00,3.576098918914795,2.1499999999999995,FREE,10085.598655669759,107.56,135429.0,135600,2015-10-23 05:45:00
buy,135747,112.37,2319.28798725361,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-10-26 05:05:00,1.160464882850647,-0.5,FORCE_BUY,,,,135748,2015-10-26 05:15:00
sell,136349,114.3,2319.28798725361,0.0,5m SELL signal,2015-10-30 04:00:00,3.563279390335083,-0.5,FREE,4476.22581539945,112.37,135747.0,136350,2015-10-30 04:05:00
buy,136357,113.95,2326.4117327168724,0.0,5m BUY signal,2015-10-30 06:40:00,2.711059808731079,2.1999999999999993,FREE,,,,136358,2015-10-30 07:00:00
sell,136363,114.0,2326.4117327168724,0.0,5m SELL signal,2015-10-30 08:00:00,3.8438022136688232,-0.5,FREE,116.320586635837,113.95,136357.0,136364,2015-10-30 08:05:00
buy,136377,113.97,2327.024107481999,0.0,5m BUY signal,2015-10-30 09:15:00,2.939326047897339,2.1999999999999993,FREE,,,,136378,2015-10-30 09:20:00
sell,136392,114.04,2327.024107481999,0.0,5m SELL signal,2015-10-30 10:30:00,3.2784829139709473,-0.5,FREE,162.89168752375713,113.97,136377.0,136393,2015-10-30 10:35:00
buy,136441,113.68,2334.3932900883815,0.0,5m BUY signal,2015-10-30 14:35:00,2.2087550163269043,2.1999999999999993,FREE,,,,136442,2015-10-30 14:40:00
sell,136453,113.685,2334.3932900883815,0.0,5m SELL signal,2015-10-30 15:35:00,3.133873224258423,-0.5,FREE,11.671966450431292,113.68,136441.0,136454,2015-10-30 15:40:00
buy,136612,114.5,2317.77730291439,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-11-02 16:35:00,2.957793712615967,2.2999999999999994,FORCE_BUY,,,,136613,2015-11-02 16:40:00
sell,136808,115.29,2317.77730291439,0.0,5m SELL signal,2015-11-04 06:25:00,1.9281694889068604,1.1999999999999997,FREE,1831.0440693023827,114.5,136612.0,136809,2015-11-04 06:30:00
buy,137008,114.39,2336.013158956203,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-11-05 10:25:00,2.609962224960327,2.349999999999999,FORCE_BUY,,,,137009,2015-11-05 10:30:00
sell,137525,113.7,2336.013158956203,0.0,5m SELL signal,2015-11-11 04:00:00,1.4010008573532104,-0.5,FREE,-1611.8490796797746,114.39,137008.0,137526,2015-11-11 04:15:00
buy,137559,113.394,2342.3170200656145,0.0,5m BUY signal,2015-11-11 09:30:00,1.9686293601989746,1.9499999999999993,FREE,,,,137560,2015-11-11 09:35:00
sell,137581,113.3199,2342.3170200656145,0.0,5m SELL signal,2015-11-11 11:20:00,1.440260648727417,-0.5,FREE,-173.56569118686528,113.394,137559.0,137582,2015-11-11 11:25:00
buy,137668,112.95,2349.9878750078215,0.0,5m BUY signal,2015-11-12 05:20:00,1.698925256729126,1.4499999999999995,FREE,,,,137669,2015-11-12 06:00:00
sell,139581,115.55,2349.9878750078215,0.0,5m SELL signal,2015-12-02 09:40:00,2.2205586433410645,-0.5,FREE,6109.968475020322,112.95,137668.0,139582,2015-12-02 09:45:00
buy,140029,114.5,2371.537982158548,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-12-07 10:30:00,1.7181979417800903,1.5499999999999994,FORCE_BUY,,,,140030,2015-12-07 10:35:00
sell,140276,114.45,2371.537982158548,0.0,5m SELL signal,2015-12-09 06:35:00,4.313891887664795,-0.5,FREE,-118.57689910792065,114.5,140029.0,140277,2015-12-09 06:55:00
buy,140600,112.28,2417.371945654131,0.0,5m BUY signal,2015-12-11 07:35:00,1.3673208951950073,1.2999999999999996,FREE,,,,140601,2015-12-11 07:40:00
sell,140944,112.69,2417.371945654131,0.0,5m SELL signal,2015-12-15 09:00:00,2.51206374168396,2.4499999999999993,FREE,991.1224977181855,112.28,140600.0,140945,2015-12-15 09:05:00
buy,141584,110.8,2458.6069003227803,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-12-21 07:10:00,2.2863657474517822,2.2499999999999996,FORCE_BUY,,,,141585,2015-12-21 07:15:00
sell,142041,112.57,2458.6069003227803,0.0,5m SELL signal,2015-12-24 09:25:00,2.2788946628570557,2.0999999999999996,FREE,4351.734213571312,110.8,141584.0,142042,2015-12-24 09:30:00
buy,142049,112.5899,2458.172347336088,0.0,5m BUY signal,2015-12-24 10:05:00,1.048296570777893,-0.5,FREE,,,,142050,2015-12-24 10:10:00
sell,142060,112.7,2458.172347336088,0.0,5m SELL signal,2015-12-24 11:00:00,2.7965900897979736,2.0999999999999996,FREE,270.64477544171007,112.5899,142049.0,142061,2015-12-24 11:05:00
buy,142067,112.6684,2458.8617886184334,0.0,5m BUY signal,2015-12-24 11:35:00,1.5052852630615234,-0.5,FREE,,,,142068,2015-12-24 11:40:00
sell,142072,112.85,2458.8617886184334,0.0,5m SELL signal,2015-12-24 12:00:00,3.2395071983337402,2.0999999999999996,FREE,446.52930081308017,112.6684,142067.0,142073,2015-12-24 12:05:00
buy,142148,111.65,2485.2893223966876,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-12-28 10:45:00,1.6940425634384155,-0.5,FORCE_BUY,,,,142149,2015-12-28 10:50:00
sell,142426,113.84,2485.2893223966876,0.0,5m SELL signal,2015-12-30 10:50:00,3.932053327560425,1.7999999999999994,FREE,5442.78361604874,111.65,142148.0,142427,2015-12-30 10:55:00
buy,142482,113.47,2493.393288636987,0.0,5m BUY signal,2015-12-30 15:30:00,0.9447819590568542,-0.5,FREE,,,,142483,2015-12-30 15:35:00
sell,142932,109.58,2493.393288636987,0.0,5m SELL signal,2016-01-05 13:55:00,2.558074951171875,2.4499999999999993,FREE,-9699.29989279788,113.47,142482.0,142933,2016-01-05 14:00:00
buy,142945,109.23,2501.382738888959,0.0,5m BUY signal,2016-01-05 15:00:00,2.4760477542877197,2.3999999999999995,FREE,,,,142946,2016-01-05 15:05:00
sell,143046,107.41,2501.382738888959,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2016-01-06 08:55:00,2.6006391048431396,2.4499999999999993,FORCE_SELL,-4552.5165847779235,109.23,142945.0,143047,2016-01-06 09:00:00
buy,143826,105.18,2554.4164288273723,0.0,5m BUY signal,2016-01-12 16:40:00,2.2394750118255615,1.8499999999999996,FREE,,,,143827,2016-01-12 16:45:00
sell,143842,105.24,2554.4164288273723,0.0,5m SELL signal,2016-01-12 18:00:00,4.779253959655762,-0.5,FREE,153.26498572961185,105.18,143826.0,143843,2016-01-12 18:05:00
buy,144217,102.39,2625.5179702099094,0.0,5m BUY signal,2016-01-15 04:00:00,1.8032934665679932,1.6499999999999995,FREE,,,,144218,2016-01-15 04:05:00
sell,144240,102.17,2625.5179702099094,0.0,5m SELL signal,2016-01-15 06:40:00,4.408333778381348,-0.5,FREE,-577.6139534461771,102.39,144217.0,144241,2016-01-15 06:45:00
buy,144262,101.6,2640.247746223882,0.0,5m BUY signal,2016-01-15 08:30:00,2.672333240509033,1.6499999999999995,FREE,,,,144263,2016-01-15 08:35:00
sell,144315,100.36,2640.247746223882,0.0,5m SELL signal,2016-01-15 12:55:00,4.577719688415527,-0.5,FREE,-3273.9072053176005,101.6,144262.0,144316,2016-01-15 13:00:00
buy,144333,100.18,2644.9916531346453,0.0,5m BUY signal,2016-01-15 14:25:00,3.3973677158355713,1.6499999999999995,FREE,,,,144334,2016-01-15 14:30:00
sell,144341,101.04,2644.9916531346453,0.0,5m SELL signal,2016-01-15 15:05:00,5.108513832092285,-0.5,FREE,2274.6928216957936,100.18,144333.0,144342,2016-01-15 15:10:00
buy,144995,102.94,2596.1721063991117,0.0,5m BUY signal,2016-01-22 11:05:00,2.3506739139556885,-0.5,FREE,,,,144996,2016-01-22 11:10:00
sell,145007,103.08,2596.1721063991117,0.0,5m SELL signal,2016-01-22 12:05:00,4.3290863037109375,-0.5,FREE,363.4640948958771,102.94,144995.0,145008,2016-01-22 12:10:00
buy,145303,101.94,2625.2052258938634,0.0,5m BUY signal,2016-01-26 09:50:00,2.1282944679260254,1.9999999999999996,FREE,,,,145304,2016-01-26 09:55:00
sell,145308,102.59,2625.2052258938634,0.0,5m SELL signal,2016-01-26 10:15:00,5.295230388641357,-0.5,FREE,1706.3833968310262,101.94,145303.0,145309,2016-01-26 10:20:00
buy,145340,103.24,2608.6769093805838,0.0,5m BUY signal,2016-01-26 12:55:00,2.313636064529419,1.9999999999999996,FREE,,,,145341,2016-01-26 13:00:00
