date,decision_date,result_date,p_day,p_day_source_date,daily_gate_mode,daily_reward_mode,direct_gate_confidence,direct_gate_prob_force_buy,direct_gate_prob_free,direct_gate_prob_force_sell,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2014-12-08,2014-12-08,2014-12-09,0.17975731476501058,2014-12-08,threshold,counterfactual_5m,,,,,0.155,0.18,FREE,0.0067178502879079545,0.010184642196303401,0.0067178502879079545,0.010184642196303401,FREE,312508.4335260393,104.9,2.0900000000000025,0.7000000000000011
2014-12-09,2014-12-09,2014-12-10,0.15161918520280068,2014-12-09,threshold,counterfactual_5m,,,,,0.155,0.18,FORCE_BUY,-0.013455482393358205,-0.0009618720913665465,-0.0012787479721347809,-0.013455482393358205,FREE,312207.8403855139,103.38,1.990000000000002,0.6950000000000012
2014-12-10,2014-12-10,2014-12-11,0.23601423832567103,2014-12-10,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-9.659036028205839e-05,-0.005641482372391137,0.006374963778614926,0.006374963778614926,FORCE_SELL,314198.15405937115,103.52,-0.5,0.9200000000000013
2014-12-11,2014-12-11,2014-12-12,0.21336856826819686,2014-12-11,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.0050470736678636585,0.003155739012857275,0.0,0.0,FREE,315189.6814319041,102.51,2.4650000000000025,2.3400000000000025
2014-12-12,2014-12-12,2014-12-15,0.21039130340333143,2014-12-12,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.010121654501216552,-0.007870343346744177,0.0,0.0,FORCE_SELL,315189.6814319041,101.71,2.2900000000000027,-0.5
2014-12-15,2014-12-15,2014-12-16,0.22653628940755985,2014-12-15,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.010468101915860313,-0.01223022836674218,0.0,0.0,FORCE_SELL,315189.6814319041,100.2,2.4300000000000024,-0.5
2014-12-16,2014-12-16,2014-12-17,0.2284417963685359,2014-12-16,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.01546443180684426,0.0036915095280852742,0.0,0.0,FORCE_BUY,320063.9107666287,101.78,2.4200000000000026,1.9200000000000021
2014-12-17,2014-12-17,2014-12-18,0.15719511522306925,2014-12-17,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,0.008988981248791918,0.003962884206456791,0.0,0.003962884206456791,FORCE_BUY,322940.95925892494,104.39,2.0350000000000024,2.110000000000002
2014-12-18,2014-12-18,2014-12-19,0.14375962777338683,2014-12-18,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_BUY,-0.0036346245815399303,0.0005766135509552851,0.0,-0.0036346245815399303,FREE,323127.17139219213,104.17,1.6450000000000018,-0.5
2014-12-19,2014-12-19,2014-12-22,0.14904200721856223,2014-12-19,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_BUY,0.0007659900421294034,0.0030692398400242976,9.574875526612622e-05,0.0007659900421294034,FREE,324118.9261800234,104.52,1.800000000000002,-0.5
2014-12-22,2014-12-22,2014-12-23,0.15061086041871388,2014-12-22,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,-0.0034410246606767117,0.002829665256310157,0.0006690881284647961,0.002829665256310157,FREE,325036.0742443476,104.26,1.800000000000002,-0.5
2014-12-23,2014-12-23,2014-12-24,0.2189381049567057,2014-12-23,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.000286618098159567,0.000286618098159567,0.000286618098159567,0.000286618098159567,FORCE_BUY,325129.2354657807,104.3499,1.825000000000002,1.1000000000000014
2014-12-24,2014-12-24,2014-12-26,0.1958714208009684,2014-12-24,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.005069344811095177,0.005069344811095177,0.005069344811095177,0.005069344811095177,FORCE_BUY,326777.4276685245,105.08,1.780000000000002,1.0450000000000013
2014-12-26,2014-12-26,2014-12-29,0.16199351510452184,2014-12-26,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,0.0013330794134451115,0.001904399162064445,0.001904399162064445,0.001904399162064445,FREE,327399.742327958,105.16,1.780000000000002,1.0450000000000013
2014-12-29,2014-12-29,2014-12-30,0.16724021852219648,2014-12-29,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,-0.003814609956132045,-0.003814609956132045,0.0,-0.003814609956132045,FORCE_SELL,327399.742327958,104.46,1.780000000000002,1.0450000000000013
2014-12-30,2014-12-30,2014-12-31,0.19850723709998697,2014-12-30,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.010244135950215467,-0.010244135950215467,-0.010244135950215467,-0.010244135950215467,FORCE_BUY,324045.8148574849,103.38,1.9550000000000023,-0.5
2014-12-31,2014-12-31,2015-01-02,0.26074936090328865,2014-12-31,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.007910476557978005,-0.005691684352691577,-0.005691684352691577,-0.005691684352691577,FREE,322201.44836350536,102.84,2.2800000000000025,-0.5
2015-01-02,2015-01-02,2015-01-05,0.23587311346748008,2015-01-02,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.01014535167300764,-0.0063481118366895345,0.0,0.0,FORCE_SELL,322201.44836350536,101.47,1.905000000000002,-0.5
2015-01-05,2015-01-05,2015-01-06,0.21702289357995422,2015-01-05,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.012123004139562287,-0.012123004139562287,0.0,0.0,FORCE_SELL,322201.44836350536,100.23,-0.5,-0.5
2015-01-06,2015-01-06,2015-01-07,0.25433054789341797,2015-01-06,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.0015804030027657798,0.0015804030027657798,0.0,0.0,FORCE_BUY,322710.6564999945,101.4,2.4650000000000025,-0.5
2015-01-07,2015-01-07,2015-01-08,0.1764253691889438,2015-01-07,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,322710.6564999945,103.31,2.4650000000000025,-0.5
2015-01-08,2015-01-08,2015-01-09,0.18900096248643136,2015-01-08,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.007169153264871059,-0.007169153264871059,0.0,0.0,FORCE_SELL,322710.6564999945,102.48,-0.5,2.3300000000000027
2015-01-09,2015-01-09,2015-01-12,0.2535304193678567,2015-01-09,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,322710.6564999945,101.68,2.1750000000000025,2.3200000000000025
2015-01-12,2015-01-12,2015-01-13,0.2825678611040691,2015-01-12,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.007239996086488622,0.0019990517555749407,0.0,0.0,FREE,323355.7718044136,101.47,1.530000000000002,2.1600000000000024
2015-01-13,2015-01-13,2015-01-14,0.3325162127411832,2015-01-13,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.002871855813032205,0.002871855813032205,0.0,0.0,FORCE_BUY,324284.40295734763,101.27,1.5900000000000016,2.1150000000000024
2015-01-14,2015-01-14,2015-01-15,0.19851280106187272,2015-01-14,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.014917951268025748,-0.014917951268025748,0.0,0.0,FORCE_SELL,324284.40295734763,99.05,-0.5,2.3150000000000026
2015-01-15,2015-01-15,2015-01-16,0.2754077718935816,2015-01-15,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.021769947347103864,0.006382414669170261,0.0,0.0,FORCE_BUY,331344.0573352161,100.91,1.990000000000002,-0.5
2015-01-16,2015-01-16,2015-01-20,0.17718996057053835,2015-01-16,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,0.0020695772149403532,-0.003547846654183594,0.0,-0.003547846654183594,FORCE_BUY,332029.79944658297,101.68,-0.5,2.3550000000000026
2015-01-20,2015-01-20,2015-01-21,0.1925000950135076,2015-01-20,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,332029.79944658297,102.05,2.2400000000000024,2.4950000000000028
2015-01-21,2015-01-21,2015-01-22,0.18962162009528746,2015-01-21,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,332029.79944658297,103.96,2.2650000000000023,2.4950000000000028
2015-01-22,2015-01-22,2015-01-23,0.2084972531761465,2015-01-22,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,332029.79944658297,104.09,1.4200000000000017,-0.5
2015-01-23,2015-01-23,2015-01-26,0.19930253898744174,2015-01-23,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,332029.79944658297,104.08,1.3050000000000015,-0.5
2015-01-26,2015-01-26,2015-01-27,0.17430149015197408,2015-01-26,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,-0.009937288953207836,-0.009937288953207836,0.0,-0.009937288953207836,FORCE_SELL,332029.79944658297,102.62,1.3050000000000015,1.1700000000000015
2015-01-27,2015-01-27,2015-01-28,0.21266476533020762,2015-01-27,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,-0.019539224263633845,-0.009810710819349207,-0.0006804704967436202,-0.0006804704967436202,FORCE_SELL,331803.8629640199,100.86,2.1300000000000026,-0.5
2015-01-28,2015-01-28,2015-01-29,0.3016371408996508,2015-01-28,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.017585692995528864,0.00218579234972666,0.0,0.0,FORCE_BUY,337638.8638328357,102.42,2.005000000000002,1.0500000000000014
2015-01-29,2015-01-29,2015-01-30,0.1934590468887479,2015-01-29,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,-0.004627806222922446,0.007403924448412895,0.0,0.0,FREE,340138.716471502,101.09,2.2150000000000025,-0.5
2015-01-30,2015-01-30,2015-02-02,0.29275711279713085,2015-01-30,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.008811008811008807,0.010791010791010672,0.0,0.0,FREE,343809.1570313865,101.9,2.0500000000000025,2.4250000000000025
2015-02-02,2015-02-02,2015-02-03,0.2117043888023257,2015-02-02,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,343809.1570313865,102.75,2.2650000000000023,2.1450000000000022
2015-02-03,2015-02-03,2015-02-04,0.19926608352343864,2015-02-03,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,343809.1570313865,102.33,2.2650000000000023,-0.5
2015-02-04,2015-02-04,2015-02-05,0.256400292882419,2015-02-04,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,343809.1570313865,103.69,2.2650000000000023,-0.5
2015-02-05,2015-02-05,2015-02-06,0.1883387717838297,2015-02-05,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,343809.1570313865,103.3,2.2650000000000023,-0.5
2015-02-06,2015-02-06,2015-02-09,0.3444255152769773,2015-02-06,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.0033125487139517356,0.0033125487139517356,0.0,0.0,FORCE_BUY,344948.0416123557,102.98,1.1950000000000016,2.4750000000000028
2015-02-09,2015-02-09,2015-02-10,0.225026310228264,2015-02-09,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,344948.0416123557,104.42,1.6300000000000017,-0.5
2015-02-10,2015-02-10,2015-02-11,0.19938905827064377,2015-02-10,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,344948.0416123557,104.93,1.5900000000000016,2.4950000000000028
2015-02-11,2015-02-11,2015-02-12,0.1888126656829802,2015-02-11,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,344948.0416123557,105.97,1.555000000000002,2.490000000000003
2015-02-12,2015-02-12,2015-02-13,0.16031003178126987,2015-02-12,threshold,counterfactual_5m,,,,,0.15,0.17,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,344948.0416123557,106.95,-0.5,2.3850000000000025
2015-02-13,2015-02-13,2015-02-17,0.1439687207679031,2015-02-13,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,344948.0416123557,106.98,-0.5,2.3850000000000025
2015-02-17,2015-02-17,2015-02-18,0.1521425672490718,2015-02-17,threshold,counterfactual_5m,,,,,0.15,0.17,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,344948.0416123557,107.05,-0.5,2.3850000000000025
2015-02-18,2015-02-18,2015-02-19,0.163108579866015,2015-02-18,threshold,counterfactual_5m,,,,,0.15,0.17,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,344948.0416123557,107.71,-0.5,2.3850000000000025
2015-02-19,2015-02-19,2015-02-20,0.1730295992312486,2015-02-19,threshold,counterfactual_5m,,,,,0.15,0.17,FORCE_SELL,0.00917294548920821,0.00917294548920821,0.0,0.0,FORCE_BUY,348112.23119467497,108.41,-0.5,2.3850000000000025
2015-02-20,2015-02-20,2015-02-23,0.2111477364496687,2015-02-20,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.002958306369603411,0.002958306369603411,0.0,0.0,FORCE_BUY,349142.0538255551,108.49,-0.5,2.3850000000000025
2015-02-23,2015-02-23,2015-02-24,0.16780679171464852,2015-02-23,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,0.002216885276186836,0.002216885276186836,0.0,0.002216885276186836,FORCE_BUY,349916.0617039786,108.5,-0.5,2.3850000000000025
2015-02-24,2015-02-24,2015-02-25,0.20561849173739852,2015-02-24,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.0013831258644536727,-0.0013831258644536727,-0.0013831258644536727,-0.0013831258644536727,FORCE_BUY,349432.08374864806,108.3,-0.5,1.1500000000000015
2015-02-25,2015-02-25,2015-02-26,0.27780531310753087,2015-02-25,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.0027667619662455185,0.0027667619662455185,0.0027667619662455185,0.0027667619662455185,FORCE_BUY,350398.87914774974,108.73,-0.5,1.1500000000000015
2015-02-26,2015-02-26,2015-02-27,0.19809841914718876,2015-02-26,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.002849264705882412,-0.002849264705882412,-0.002849264705882412,-0.002849264705882412,FORCE_BUY,349400.4999884133,108.49,1.1150000000000015,1.2350000000000017
2015-02-27,2015-02-27,2015-03-02,0.23728936262086786,2015-02-27,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.005057471264367754,0.005057471264367754,0.005057471264367754,0.005057471264367754,FORCE_BUY,351167.58297686046,109.3,1.1500000000000015,1.0850000000000013
2015-03-02,2015-03-02,2015-03-03,0.17262882169742824,2015-03-02,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,-0.005946935041170945,-0.005946935041170945,-0.005946935041170945,-0.005946935041170945,FORCE_BUY,349079.21217233205,108.65,1.1500000000000015,1.0850000000000013
2015-03-03,2015-03-03,2015-03-04,0.21121776873692913,2015-03-03,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.0012893718916927239,-0.0012893718916927239,-0.0012893718916927239,-0.0012893718916927239,FORCE_BUY,348629.1192481828,108.44,1.1500000000000015,1.0850000000000013
2015-03-04,2015-03-04,2015-03-05,0.1768992805990738,2015-03-04,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,0.0003683241252303815,0.001335263957994289,0.001243093922652007,0.001335263957994289,FREE,349094.6311458222,108.64,1.1250000000000013,1.3800000000000017
2015-03-05,2015-03-05,2015-03-06,0.18400705948725124,2015-03-05,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.010128913443830528,-0.010128913443830528,-0.010128913443830528,-0.010128913443830528,FORCE_BUY,345558.6818432402,107.5,1.1150000000000015,1.3400000000000016
2015-03-06,2015-03-06,2015-03-09,0.32749466419050094,2015-03-06,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.0016744186046512943,0.0006512232936284538,0.0008372093023256472,0.0008372093023256472,FORCE_BUY,346137.29172911734,107.68,1.2700000000000016,1.2100000000000015
2015-03-09,2015-03-09,2015-03-10,0.15183757565028444,2015-03-09,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,-0.01249417249417255,-0.01249417249417255,0.0,-0.01249417249417255,FORCE_SELL,346137.29172911734,105.91,1.2300000000000015,1.6050000000000018
2015-03-10,2015-03-10,2015-03-11,0.2768809608447667,2015-03-10,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.006140765233821324,-0.00482152475911511,-0.0022673594709493533,-0.0022673594709493533,FORCE_SELL,345352.4740624666,105.2,1.6850000000000018,-0.5
2015-03-11,2015-03-11,2015-03-12,0.24364407510777567,2015-03-11,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,345352.4740624666,105.84,1.9550000000000023,0.7750000000000012
2015-03-12,2015-03-12,2015-03-13,0.12727785904791267,2015-03-12,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_BUY,0.0027624309392264507,0.0027624309392264507,0.0,0.0027624309392264507,FORCE_BUY,346306.48642175517,105.27,1.7250000000000019,1.715000000000002
2015-03-13,2015-03-13,2015-03-16,0.2266092223907414,2015-03-13,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.00748106060606071,0.001041666666666683,0.001041666666666683,0.001041666666666683,FORCE_BUY,348897.22623494826,106.39,1.7300000000000022,1.7700000000000022
2015-03-16,2015-03-16,2015-03-17,0.11459627833551085,2015-03-16,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,348897.22623494826,106.91,1.7300000000000022,1.7700000000000022
2015-03-17,2015-03-17,2015-03-18,0.13194128007650907,2015-03-17,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_BUY,0.015867054736644445,0.01758687788479278,0.0,0.015867054736644445,FREE,355033.23914708523,108.2,-0.5,-0.5
2015-03-18,2015-03-18,2015-03-19,0.28817092399136873,2015-03-18,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.0003700277520813888,-0.0003700277520813888,-0.0003700277520813888,-0.0003700277520813888,FORCE_BUY,354901.86699568946,108.06,-0.5,-0.5
2015-03-19,2015-03-19,2015-03-20,0.17990292246066406,2015-03-19,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,0.005000000000000032,0.002594307116291365,0.003425925925925965,0.002594307116291365,FORCE_BUY,356676.37633066793,108.54,-0.5,-0.5
2015-03-20,2015-03-20,2015-03-23,0.2757237671141884,2015-03-20,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.001567253618511992,-0.000969417235896784,0.0013828708398636864,0.0013828708398636864,FORCE_SELL,357169.6136907639,108.3,0.8600000000000012,2.2100000000000026
2015-03-23,2015-03-23,2015-03-24,0.24163758180410067,2015-03-23,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.0005546311702717611,0.0013853847305869862,0.0,0.0,FREE,357664.4310198007,108.12,1.3500000000000016,-0.5
2015-03-24,2015-03-24,2015-03-25,0.29129299253128904,2015-03-24,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.02022826389533247,-0.02022826389533247,0.0,0.0,FORCE_SELL,357664.4310198007,105.59,1.2350000000000017,-0.5
2015-03-25,2015-03-25,2015-03-26,0.49437373569027726,2015-03-25,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.00823439295289165,0.0081288172366705,0.0,0.0,FORCE_BUY,360609.5804900902,105.3,2.065000000000002,-0.5
2015-03-26,2015-03-26,2015-03-27,0.17947821482241402,2015-03-26,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,360609.5804900902,105.46,2.000000000000002,2.4950000000000028
2015-03-27,2015-03-27,2015-03-30,0.148502692207352,2015-03-27,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,360609.5804900902,106.7,1.6850000000000018,2.2950000000000026
2015-03-30,2015-03-30,2015-03-31,0.11913725059287443,2015-03-30,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_BUY,-0.003963385863923693,-0.003963385863923693,0.0,-0.003963385863923693,FORCE_SELL,360609.5804900902,105.55,1.6850000000000018,2.2950000000000026
2015-03-31,2015-03-31,2015-04-01,0.27180648049714945,2015-03-31,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.0004750593824226495,0.0020776951957704338,0.005320665083135491,0.005320665083135491,FORCE_SELL,362528.2632936479,105.2,1.7700000000000022,-0.5
2015-04-01,2015-04-01,2015-04-02,0.22842099209881392,2015-04-01,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,362528.2632936479,105.0701,2.030000000000002,-0.5
2015-04-02,2015-04-02,2015-04-06,0.18560106780830224,2015-04-02,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.0017285025739042213,-0.0010699500829060155,0.0,0.0,FORCE_SELL,362528.2632936479,105.92,-0.5,2.2350000000000025
2015-04-06,2015-04-06,2015-04-07,0.19432155349882993,2015-04-06,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,-0.003673700075357903,-0.003673700075357903,0.0,0.0,FORCE_SELL,362528.2632936479,105.77,-0.5,2.2350000000000025
2015-04-07,2015-04-07,2015-04-08,0.2701676694042565,2015-04-07,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_SELL,0.008786848072562416,0.01078149598563358,0.0,0.0,FREE,366436.8603090271,106.77,1.3600000000000017,2.2000000000000024
2015-04-08,2015-04-08,2015-04-09,0.15517601532821026,2015-04-08,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,366436.8603090271,107.3,1.3250000000000015,2.2250000000000023
2015-04-09,2015-04-09,2015-04-10,0.15141086260807873,2015-04-09,threshold,counterfactual_5m,,,,,0.15,0.18,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,366436.8603090271,107.74,1.2000000000000015,2.4250000000000025
2015-04-10,2015-04-10,2015-04-13,0.13019181296773652,2015-04-10,threshold,counterfactual_5m,,,,,0.15,0.18,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,366436.8603090271,107.43,1.1200000000000014,2.4800000000000026
2015-04-13,2015-04-13,2015-04-14,0.26440931758227654,2015-04-13,threshold,counterfactual_5m,,,,,0.15,0.185,FORCE_SELL,0.005060444194546019,0.005060444194546019,0.0,0.0,FORCE_BUY,368291.19359144557,107.25,1.1200000000000014,2.4800000000000026
